Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.5,0.0,50000.0,2.605773e-06,49998.47,9996.793,0.5020001,0.5020001,3.7705394e-10,1.1525752e-08,0.9960158,7.4811085e-10,-94.78874,-308.06372,-308.06372,145.63252,200.65665,1.0,72.45724,230.02,1.0,0.5670071,0.5037505,5.039353,5.0499277,1.0,12.176676,82.61207,63.55341,244.51031,-7.41898e-12,4.3517405e-14,5.039353,5.039353,5.039353,0.039526228,1.0,1.0,1.0,5.0499277,5.039353,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.5,0.0,50000.0,-2.099812e-08,49998.47,9996.793,0.5020001,0.50200003,3.1028558e-10,1.7880867e-08,0.9960158,6.1563604e-10,-87.26019,-287.9274,-287.9274,145.63252,190.92511,1.0,72.45724,230.02,1.0,0.56702703,0.5037505,5.1964326,5.2070074,1.0,-3.9956331,91.25582,12.863867,275.0635,-7.41898e-12,4.351252e-14,5.1964326,5.1964326,5.1964326,0.039526217,1.0,1.0,1.0,5.2070074,5.1964326,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.5,0.0,50000.0,-2.849146e-06,49998.47,9996.793,0.5020001,0.5020001,2.1961558e-10,9.830203e-09,0.9960158,4.3573817e-10,-77.583,-260.70132,-260.70132,145.63252,176.49236,1.0,72.45724,230.02,1.0,0.56704694,0.5037505,5.3535123,5.364087,1.0,-20.069557,97.65256,-38.14243,298.84375,-7.41898e-12,4.3513848e-14,5.3535123,5.3535123,5.3535123,0.039526228,1.0,1.0,1.0,5.364087,5.3535123,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.5,0.0,50000.0,-4.727749e-06,49998.47,9996.793,0.5020001,0.5020001,1.1851826e-10,4.603369e-09,0.9960158,2.3515148e-10,-65.99546,-227.05591,-227.05591,145.63252,157.71376,1.0,72.45724,230.02,1.0,0.56706685,0.5037505,5.510592,5.521167,1.0,-35.6493,101.64476,-88.20953,315.26544,-7.41898e-12,4.351373e-14,5.510592,5.510592,5.510592,0.039526217,1.0,1.0,1.0,5.521167,5.510592,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.5,0.0,50000.0,-6.7213045e-06,49998.47,9996.793,0.5020001,0.5020001,9.688372e-11,9.377559e-09,0.9960158,1.9222651e-10,-52.782894,-187.81963,-187.81963,145.63252,135.05174,1.0,72.45724,230.02,1.0,0.5670868,0.5037505,5.667671,5.6782465,1.0,-50.351242,103.13413,-136.10463,323.92426,-7.41898e-12,4.4366017e-14,5.667671,5.667671,5.667671,0.039526224,1.0,1.0,1.0,5.6782465,5.667671,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.5,0.0,50000.0,-8.252611e-06,49998.47,9996.793,0.5020001,0.5020001,-1.9846284e-11,-3.3439405e-09,0.9960158,-3.937691e-11,-38.270638,-143.9586,-143.9586,145.63252,109.06428,1.0,72.45724,230.02,1.0,0.5671067,0.5037505,5.824751,5.835326,1.0,-63.813366,102.08401,-180.64836,324.60696,-7.41898e-12,4.4416788e-14,5.824751,5.824751,5.824751,0.039526213,1.0,1.0,1.0,5.835326,5.824751,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.5,0.0,50000.0,-1.0044829e-05,49998.47,9996.793,0.5020001,0.5020001,-1.0258296e-10,5.367919e-09,0.9960158,-2.0353434e-10,-22.81603,-96.55285,-96.55285,145.63252,80.3913,1.0,72.45724,230.02,1.0,0.56712663,0.5037505,5.9818306,5.992406,1.0,-75.70419,98.520226,-220.74394,317.29678,-7.41898e-12,4.5097013e-14,5.9818306,5.9818306,5.9818306,0.03952621,1.0,1.0,1.0,5.992406,5.9818306,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.5,0.0,50000.0,-1.0744837e-05,49998.47,9996.793,0.5020001,0.5020001,-2.1284047e-10,-3.887779e-09,0.9960158,-4.222957e-10,-6.7996163,-46.769638,-46.769638,145.63252,49.738796,1.0,72.45724,230.02,1.0,0.56714654,0.5037505,6.1389103,6.149485,1.0,-85.730934,92.530556,-255.40408,302.1737,-7.41898e-12,4.5318323e-14,6.1389103,6.1389103,6.1389103,0.03952621,1.0,1.0,1.0,6.149485,6.1389103,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.5,0.0,50000.0,-1.1264555e-05,49998.47,9996.793,0.5020001,0.5020001,-2.556675e-10,-2.580142e-09,0.9960158,-5.0726856e-10,9.384226,4.1651926,4.1651945,145.63252,17.861567,1.0,72.45724,230.02,1.0,0.5671665,0.5037505,0.012804598,0.02337966,1.0,-93.6467,84.262474,-283.7753,279.6101,-7.41898e-12,4.5288453e-14,0.01280462,0.01280462,0.012804598,0.03952621,1.0,1.0,1.0,0.02337966,0.012804598,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.5,0.0,50000.0,-1.1257873e-05,49998.47,9996.793,0.5020001,0.5020001,-3.4830583e-10,-1.3839173e-08,0.9960158,-6.9107187e-10,25.336998,54.997467,54.997467,145.63252,-14.455486,1.0,72.45724,230.02,1.0,0.5671864,0.5037505,0.16988423,0.18045929,1.0,-99.25657,73.91956,-305.15906,250.16159,-7.41898e-12,4.5374064e-14,0.16988425,0.16988425,0.16988423,0.039526224,1.0,1.0,1.0,0.18045929,0.16988423,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.5,0.0,50000.0,-1.0867965e-05,49998.47,9996.793,0.5020001,0.5020001,-3.2343103e-10,-1.0758904e-08,0.9960158,-6.417179e-10,40.66589,104.47552,104.47552,145.63252,-46.4166,1.0,72.45724,230.02,1.0,0.5672063,0.5037505,0.32696387,0.33753893,1.0,-102.42241,61.75652,-319.02878,214.55325,-7.41898e-12,4.5404205e-14,0.32696387,0.32696387,0.32696387,0.03952621,1.0,1.0,1.0,0.33753893,0.32696387,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.5,0.0,50000.0,-9.700381e-06,49998.47,9996.793,0.5020001,0.5020001,-2.9482036e-10,-1.17638255e-08,0.9960158,-5.8495164e-10,54.99345,151.38104,151.38104,145.63252,-77.23479,1.0,72.45724,230.02,1.0,0.56722623,0.5037505,0.48404348,0.49461856,1.0,-103.06627,48.07282,-325.04294,173.66191,-7.41898e-12,4.544076e-14,0.4840435,0.4840435,0.48404348,0.039526206,1.0,1.0,1.0,0.49461856,0.48404348,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.5,0.0,50000.0,-8.067296e-06,49998.47,9996.793,0.5020001,0.5020001,-3.4131542e-10,-9.462043e-09,0.9960158,-6.772022e-10,67.96689,194.55905,194.55905,145.63252,-106.15121,1.0,72.45724,230.02,1.0,0.56724614,0.5037505,0.6411231,0.6516982,1.0,-101.172295,33.205406,-323.0535,128.49443,-7.41898e-12,4.5515468e-14,0.6411231,0.6411231,0.6411231,0.039526206,1.0,1.0,1.0,0.6516982,0.6411231,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.5,0.0,50000.0,-7.0639876e-06,49998.47,9996.793,0.5020001,0.5020001,-3.555587e-10,3.0594909e-09,0.9960158,-7.054622e-10,79.26676,232.94638,232.94638,145.63252,-132.45383,1.0,72.45724,230.02,1.0,0.5672661,0.5037505,0.79820275,0.8087778,1.0,-96.78713,17.520367,-313.10938,80.162994,-7.41898e-12,4.5512164e-14,0.79820275,0.79820275,0.79820275,0.03952621,1.0,1.0,1.0,0.8087778,0.79820275,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.5,0.0,50000.0,-5.497101e-06,49998.47,9996.793,0.5020001,0.50200003,-4.070159e-10,-5.7949676e-09,0.9960158,-8.075582e-10,88.61482,265.59778,265.59778,145.63252,-155.49501,1.0,72.45724,230.02,1.0,0.567286,0.5037505,0.9552824,0.96585745,1.0,-90.01874,1.4039186,-295.45547,29.857674,-7.41898e-12,4.551172e-14,0.9552824,0.9552824,0.9552824,0.039526217,1.0,1.0,1.0,0.96585745,0.9552824,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.5,0.0,50000.0,-4.5192737e-06,49998.47,9996.793,0.5020001,0.5020001,-3.5532055e-10,8.033849e-09,0.9960158,-7.0498973e-10,95.78089,291.7093,291.7093,145.63252,-174.7074,1.0,72.45724,230.02,1.0,0.5673059,0.5037505,1.112362,1.1229371,1.0,-81.03379,-14.747099,-270.52646,-21.182838,-7.41898e-12,4.551182e-14,1.112362,1.112362,1.112362,0.039526213,1.0,1.0,1.0,1.1229371,1.112362,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.5,0.0,50000.0,-3.2622008e-06,49998.47,9996.793,0.5020001,0.5020001,-3.6355924e-10,-6.9308506e-09,0.9960158,-7.2133605e-10,100.58852,310.63797,310.63797,145.63252,-189.6179,1.0,72.45724,230.02,1.0,0.56732583,0.5037505,1.2694416,1.2800168,1.0,-70.05352,-30.534994,-238.9362,-71.70176,-7.41898e-12,4.5466713e-14,1.2694417,1.2694417,1.2694416,0.039526213,1.0,1.0,1.0,1.2800168,1.2694416,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.5,0.0,50000.0,-2.2650258e-06,49998.47,9996.793,0.5020001,0.5020001,-3.3197237e-10,7.8601525e-09,0.9960158,-6.586647e-10,102.91932,321.9177,321.9177,145.63252,-199.8594,1.0,72.45724,230.02,1.0,0.5673458,0.5037505,1.4265213,1.4370964,1.0,-57.3483,-45.571014,-201.46254,-120.45515,-7.41898e-12,4.5281927e-14,1.4265213,1.4265213,1.4265213,0.039526206,1.0,1.0,1.0,1.4370964,1.4265213,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.5,0.0,50000.0,-1.464509e-06,49998.47,9996.793,0.5020001,0.5020001,-3.2424316e-10,-8.656535e-12,0.9960158,-6.433292e-10,102.715904,325.27072,325.27072,145.63252,-205.1797,1.0,72.45724,230.02,1.0,0.5673657,0.5037505,1.5836009,1.5941759,1.0,-43.230976,-59.48493,-159.02821,-166.24252,-7.41898e-12,4.5288758e-14,1.5836009,1.5836009,1.5836009,0.03952621,1.0,1.0,1.0,1.5941759,1.5836009,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.5,0.0,50000.0,-2.0419296e-07,49998.47,9996.793,0.5020001,0.5020001,-3.1637443e-10,9.41604e-10,0.9960158,-6.277169e-10,99.983284,320.61453,320.61453,145.63252,-205.4478,1.0,72.45724,230.02,1.0,0.5673856,0.5037505,1.7406806,1.7512556,1.0,-28.04916,-71.93413,-112.67806,-207.93646,-7.41898e-12,4.5290032e-14,1.7406806,1.7406806,1.7406806,0.03952622,1.0,1.0,1.0,1.7512556,1.7406806,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.5,0.0,50000.0,-1.1379805e-07,49998.47,9996.793,0.5020001,0.5020001,-3.5314845e-10,1.1438621e-08,0.9960158,-7.0068007e-10,94.78874,308.06372,308.06372,145.63252,-200.6571,1.0,72.45724,230.02,1.0,0.5674055,0.5037505,1.8977602,1.9083352,1.0,-12.176681,-82.61207,-63.553417,-244.51031,-7.41898e-12,4.5289784e-14,1.8977602,1.8977602,1.8977602,0.039526224,1.0,1.0,1.0,1.9083352,1.8977602,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.5,0.0,50000.0,1.8187266e-07,49998.47,9996.793,0.5020001,0.5020001,-3.3248337e-10,2.8522205e-09,0.9960158,-6.596786e-10,87.26019,287.9274,287.9274,145.63252,-190.92555,1.0,72.45724,230.02,1.0,0.5674255,0.5037505,2.0548398,2.065415,1.0,3.9956286,-91.25582,-12.863873,-275.0635,-7.41898e-12,4.52898e-14,2.0548398,2.0548398,2.0548398,0.039526213,1.0,1.0,1.0,2.065415,2.0548398,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.5,0.0,50000.0,2.1128096e-07,49998.47,9996.793,0.5020001,0.5020001,-3.0143493e-10,6.462391e-09,0.9960158,-5.9807553e-10,77.583,260.70132,260.70132,145.63252,-176.4928,1.0,72.45724,230.02,1.0,0.5674454,0.5037505,2.2119195,2.2224946,1.0,20.069551,-97.65256,38.14242,-298.84372,-7.41898e-12,4.5063657e-14,2.2119195,2.2119195,2.2119195,0.03952622,1.0,1.0,1.0,2.2224946,2.2119195,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.5,0.0,50000.0,7.663032e-07,49998.47,9996.793,0.5020001,0.5020001,-2.8322372e-10,4.6552073e-09,0.9960158,-5.6194277e-10,65.99546,227.05591,227.05591,145.63252,-157.7142,1.0,72.45724,230.02,1.0,0.5674653,0.5037505,2.368999,2.379574,1.0,35.649296,-101.64476,88.209526,-315.26544,-7.41898e-12,4.48268e-14,2.368999,2.368999,2.368999,0.039526217,1.0,1.0,1.0,2.379574,2.368999,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.5,0.0,50000.0,1.2076124e-06,49998.47,9996.793,0.5020001,0.5020001,-1.9683734e-10,-1.3421741e-10,0.9960158,-3.9054399e-10,52.782898,187.81963,187.81963,145.63252,-135.05219,1.0,72.45724,230.02,1.0,0.5674852,0.5037505,2.5260787,2.5366538,1.0,50.35124,-103.13413,136.10461,-323.92426,-7.41898e-12,4.484572e-14,2.5260787,2.5260787,2.5260787,0.039526213,1.0,1.0,1.0,2.5366538,2.5260787,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.5,0.0,50000.0,1.9677716e-06,49998.47,9996.793,0.5020001,0.5020001,-1.7378873e-10,-1.1360937e-08,0.9960158,-3.4481334e-10,38.27064,143.9586,143.9586,145.63252,-109.06472,1.0,72.45724,230.02,1.0,0.5675051,0.5037505,2.6831584,2.6937335,1.0,63.813362,-102.084,180.64836,-324.60696,-7.41898e-12,4.4846017e-14,2.6831584,2.6831584,2.6831584,0.039526206,1.0,1.0,1.0,2.6937335,2.6831584,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.5,0.0,50000.0,2.6850828e-06,49998.47,9996.793,0.5020001,0.50200003,-8.942921e-11,-7.0986474e-09,0.9960158,-1.7743604e-10,22.816032,96.55286,96.55286,145.63252,-80.39174,1.0,72.45724,230.02,1.0,0.5675251,0.5037505,2.8402379,2.8508132,1.0,75.70419,-98.520226,220.74394,-317.29678,-7.41898e-12,4.4845756e-14,2.840238,2.840238,2.8402379,0.039526217,1.0,1.0,1.0,2.8508132,2.8402379,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.5,0.0,50000.0,3.6262647e-06,49998.47,9996.793,0.5020001,0.5020001,-8.1069824e-11,-1.4750836e-09,0.9960158,-1.6085022e-10,6.799619,46.76964,46.76964,145.63252,-49.739243,1.0,72.45724,230.02,1.0,0.567545,0.5037505,2.9973176,3.0078926,1.0,85.730934,-92.530556,255.40407,-302.1737,-7.41898e-12,4.449002e-14,2.9973176,2.9973176,2.9973176,0.03952621,1.0,1.0,1.0,3.0078926,2.9973176,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.5,0.0,50000.0,4.5556953e-06,49998.47,9996.793,0.5020001,0.5020001,4.5757058e-11,-1.5305158e-08,0.9960158,9.078635e-11,-9.384223,-4.1651897,-4.1651907,145.63252,-17.862011,1.0,72.45724,230.02,1.0,0.5675649,0.5037505,3.1543972,3.1649723,1.0,93.64669,-84.262474,283.7753,-279.6101,-7.41898e-12,4.4388006e-14,3.1543972,3.1543972,3.1543972,0.039526198,1.0,1.0,1.0,3.1649723,3.1543972,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.5,0.0,50000.0,5.620247e-06,49998.47,9996.793,0.5020001,0.5020001,1.448403e-10,-8.615807e-09,0.9960158,2.873769e-10,-25.336994,-54.997463,-54.997463,145.63252,14.455039,1.0,72.45724,230.02,1.0,0.5675848,0.5037505,3.311477,3.322052,1.0,99.25656,-73.91956,305.15906,-250.16159,-7.41898e-12,4.4402538e-14,3.311477,3.311477,3.311477,0.039526213,1.0,1.0,1.0,3.322052,3.311477,-2.1821675e-08,-5.556844e-09,1.0,0.9960158,1.0,-1.0,1.0,0.0,1.0,1.0
