Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.497,0.5,0.0,49996.066,-5.5679035,-1.5935616,6.936177e-08,0.7085327,0.70855826,-0.0001769785,-0.00020709292,0.70568365,-0.00017626687,-70.15074,-103.35067,-103.35067,102.26971,64.91423,0.0,102.17908,162.97752,1.0,1.0,0.7098209,3.6160147,3.629928,1.0,144.97795,-74.82721,230.08275,-126.73208,4.7378036e-11,4.8829793e-13,3.6073515,3.6073515,3.6160147,0.027852602,1.0022061,1.0022061,1.0,3.629928,3.6160147,0.008663105,0.0022060415,0.0,0.70567286,1.0022061,3.0,0.0,0.0,1.0,1.0
0.4975,0.5,0.0,49996.086,-5.5435476,-1.5935616,6.936177e-08,0.70853245,0.7085599,-0.00018844882,-0.00022068524,0.70568395,-0.0001876912,-89.17497,-134.36292,-134.36292,102.26971,84.369316,0.0,102.17908,162.97752,1.0,1.0,0.70982295,3.7734046,3.7870076,1.0,143.60948,-54.434517,229.3541,-94.99117,5.0937508e-11,4.6733754e-13,3.764761,3.764761,3.7734046,0.027838793,1.0022011,1.0022011,1.0,3.7870076,3.7734046,0.008643842,0.0022011362,0.0,0.70567286,1.0022011,3.0,0.0,0.0,1.0,1.0
0.498,0.5,0.0,49996.105,-5.518766,-1.5935616,6.936177e-08,0.7085323,0.7085613,-0.00019994944,-0.00023459262,0.7056841,-0.0001991457,-105.99465,-162.05328,-162.05328,102.26971,101.73865,0.0,102.17908,162.97752,1.0,1.0,0.7098248,3.9307933,3.9440873,1.0,138.69095,-32.696304,222.95561,-60.902325,5.4423143e-11,4.5544536e-13,3.922169,3.922169,3.9307933,0.027824631,1.0021961,1.0021961,1.0,3.9440873,3.9307933,0.008624177,0.002196129,0.0,0.70567286,1.0021961,3.0,0.0,0.0,1.0,1.0
0.4985,0.5,0.0,49996.125,-5.4934983,-1.5935616,6.936177e-08,0.70853215,0.70856255,-0.0002114718,-0.0002487941,0.70568424,-0.0002106218,-120.19405,-185.7373,-185.7373,102.26971,116.5929,0.0,102.17908,162.97752,1.0,1.0,0.7098266,4.0881805,4.1011667,1.0,130.34402,-10.149965,211.0456,-25.308294,5.783901e-11,4.4186969e-13,4.079576,4.079576,4.0881805,0.02781019,1.0021911,1.0021911,1.0,4.1011667,4.0881805,0.00860411,0.0021910185,0.0,0.7056771,1.0021911,3.0,0.0,0.0,1.0,1.0
0.499,0.5,0.0,49996.14,-5.467693,-1.5935616,6.936177e-08,0.7085321,0.7085635,-0.00022300723,-0.0002632277,0.7056843,-0.0002221109,-131.42224,-204.82959,-204.82959,102.26971,128.56493,0.0,102.17908,162.97752,1.0,1.0,0.7098281,4.245566,4.2582464,1.0,118.7751,12.647139,193.9186,10.910996,6.1312073e-11,4.29108e-13,4.2369823,4.2369823,4.245566,0.027795535,1.0021858,1.0021858,1.0,4.2582464,4.245566,0.008583638,0.0021858052,0.0,0.7056771,1.0021858,3.0,0.0,0.0,1.0,1.0
0.4995,0.5,0.0,49996.16,-5.441305,-1.5935616,6.936177e-08,0.7085321,0.7085643,-0.00023454711,-0.00027784964,0.7056843,-0.0002336044,-139.4017,-218.8583,-218.8583,102.26971,137.35887,0.0,102.17908,162.97752,1.0,1.0,0.7098293,4.40295,4.415326,1.0,104.27023,35.131474,171.99811,46.86019,6.4246275e-11,4.2562186e-13,4.3943872,4.3943872,4.40295,0.027780678,1.0021805,1.0021805,1.0,4.415326,4.40295,0.008562762,0.0021804895,0.0,0.7056771,1.0021805,3.0,0.0,0.0,1.0,1.0
0.5,0.5,0.0,49996.18,-5.4143033,-1.5935616,6.936177e-08,0.70853215,0.7085648,-0.0002460833,-0.0002925998,0.7056842,-0.00024509418,-143.9353,-227.47678,-227.47678,102.26971,142.7574,0.0,102.17908,162.97752,1.0,1.0,0.70983034,4.5603323,4.572406,1.0,87.18804,56.747257,145.82611,81.65066,6.705834e-11,4.1809945e-13,4.551791,4.551791,4.5603323,0.027765693,1.0021751,1.0021751,1.0,4.572406,4.5603323,0.008541486,0.0021750715,0.0,0.7056771,1.0021751,3.0,0.0,0.0,1.0,1.0
0.5005,0.5,0.0,49996.2,-5.3866644,-1.5935616,6.936177e-08,0.7085323,0.7085651,-0.00025760807,-0.00030741046,0.70568407,-0.00025657253,-144.91103,-230.47208,-230.47208,102.26971,144.62717,0.0,102.17908,162.97752,1.0,1.0,0.70983106,4.7177134,4.7294855,1.0,67.95081,76.960205,116.049644,114.42243,7.0669505e-11,4.1298803e-13,4.7091937,4.7091937,4.7177134,0.027750669,1.0021696,1.0021696,1.0,4.7294855,4.7177134,0.008519815,0.002169553,0.0,0.7056771,1.0021696,3.0,0.0,0.0,1.0,1.0
0.501,0.5,0.0,49996.22,-5.358378,-1.5935616,6.936177e-08,0.7085324,0.7085651,-0.00026911442,-0.00032225027,0.7056839,-0.0002680325,-142.30484,-227.7703,-227.7703,102.26971,142.92201,0.0,102.17908,162.97752,1.0,1.0,0.7098316,4.875093,4.886565,1.0,47.034122,95.27071,83.404816,144.36548,7.351463e-11,6.237757e-13,4.8665953,4.8665953,4.875093,0.0277356,1.0021639,1.0021639,1.0,4.886565,4.875093,0.008497755,0.0021639355,0.0,0.7056771,1.0021639,3.0,0.0,0.0,1.0,1.0
0.5015,0.5,0.0,49996.24,-5.3294444,-1.5935616,6.936177e-08,0.70853263,0.70856494,-0.00028059634,-0.00033702955,0.7056837,-0.0002794681,-136.18123,-219.43834,-219.43834,102.26971,137.68419,0.0,102.17908,162.97752,1.0,1.0,0.70983183,5.032471,5.043645,1.0,24.955006,111.22623,48.698612,170.73973,7.603558e-11,9.75147e-13,5.023996,5.023996,5.032471,0.027720587,1.0021582,1.0021582,1.0,5.043645,5.032471,0.008475315,0.002158221,0.0,0.7056771,1.0021582,3.0,0.0,0.0,1.0,1.0
0.502,0.5,0.0,49996.258,-5.2998753,-1.5935616,6.936177e-08,0.70853287,0.70856446,-0.00029204873,-0.0003517495,0.70568347,-0.00029087425,-126.69165,-205.68227,-205.68227,102.26971,129.0432,0.0,102.17908,162.97752,1.0,1.0,0.7098319,5.1898475,5.200724,1.0,2.2592278,124.43242,12.788946,192.89333,7.7604166e-11,1.207766e-12,5.181395,5.181395,5.1898475,0.027705675,1.0021524,1.0021524,1.0,5.200724,5.1898475,0.008452502,0.002152412,0.0,0.7056771,1.0021524,3.0,0.0,0.0,1.0,1.0
0.5025,0.5,0.0,49996.277,-5.269694,-1.5935616,6.936177e-08,0.7085331,0.7085638,-0.00030346762,-0.00036628262,0.70568323,-0.00030224703,-114.0707,-186.84222,-186.84222,102.26971,117.2127,0.0,102.17908,162.97752,1.0,1.0,0.70983166,5.347223,5.357804,1.0,-20.492222,134.56293,-23.436556,210.27878,7.74306e-11,1.3692795e-12,5.3387933,5.3387933,5.347223,0.027690934,1.0021465,1.0021465,1.0,5.357804,5.347223,0.008429328,0.0021465109,0.0,0.7056771,1.0021465,3.0,0.0,0.0,1.0,1.0
0.503,0.5,0.0,49996.293,-5.238933,-1.5935616,6.936177e-08,0.70853335,0.7085629,-0.00031485027,-0.00038062246,0.705683,-0.00031358367,-98.63041,-163.38399,-163.38399,102.26971,102.48518,0.0,102.17908,162.97752,1.0,1.0,0.7098313,5.504596,5.5148835,1.0,-42.737,141.36742,-59.082493,222.46648,7.775912e-11,1.4850119e-12,5.4961905,5.4961905,5.504596,0.02767638,1.0021405,1.0021405,1.0,5.5148835,5.504596,0.008405804,0.0021405204,0.0,0.7056771,1.0021405,3.0,0.0,0.0,1.0,1.0
0.5035,0.5,0.0,49996.312,-5.207634,-1.5935616,6.936177e-08,0.7085336,0.7085619,-0.00032619524,-0.00039472658,0.7056827,-0.00032488274,-80.75245,-135.88744,-135.88744,102.26971,85.22472,0.0,102.17908,162.97752,1.0,1.0,0.70983076,5.6619687,5.671963,1.0,-63.925304,144.67775,-93.267815,229.15526,7.8634405e-11,1.5518959e-12,5.653587,5.653587,5.6619687,0.02766207,1.0021344,1.0021344,1.0,5.671963,5.6619687,0.0083819395,0.0021344435,0.0,0.7056771,1.0021344,3.0,0.0,0.0,1.0,1.0
0.504,0.5,0.0,49996.33,-5.1758475,-1.5935616,6.936177e-08,0.7085338,0.70856076,-0.0003375022,-0.0004085572,0.70568246,-0.000336144,-60.878754,-105.03232,-105.03232,102.26971,65.857956,0.0,102.17908,162.97752,1.0,1.0,0.7098301,5.8193393,5.829043,1.0,-83.53346,144.41222,-125.147606,230.17992,7.916334e-11,1.5812117e-12,5.8109818,5.8109818,5.8193393,0.02764803,1.0021282,1.0021282,1.0,5.829043,5.8193393,0.008357747,0.0021282828,0.0,0.7056771,1.0021282,3.0,0.0,0.0,1.0,1.0
0.5045,0.5,0.0,49996.348,-5.143629,-1.5935616,6.936177e-08,0.708534,0.7085596,-0.0003487722,-0.0004221092,0.7056823,-0.00034736845,-39.500546,-71.58129,-71.58129,102.26971,44.863605,0.0,102.17908,162.97752,1.0,1.0,0.70982933,5.9767084,5.9861226,1.0,-101.076866,140.57741,-153.93396,225.51524,7.862148e-11,1.5944305e-12,5.968375,5.968375,5.9767084,0.027634295,1.002122,1.002122,1.0,5.9861226,5.9767084,0.008333238,0.0021220415,0.0,0.7056771,1.002122,3.0,0.0,0.0,1.0,1.0
0.505,0.5,0.0,49996.363,-5.111041,-1.5935616,6.936177e-08,0.7085342,0.70855826,-0.00036000749,-0.00043533265,0.7056821,-0.00035855835,-17.146235,-36.3612,-36.3612,102.26971,22.760593,0.0,102.17908,162.97752,1.0,1.0,0.70982856,6.1340766,6.1432023,1.0,-116.12196,133.2682,-178.91544,215.27664,7.717425e-11,1.5935995e-12,6.125768,6.125768,6.1340766,0.027620863,1.0021157,1.0021157,1.0,6.1432023,6.1340766,0.008308421,0.002115722,0.0,0.7056771,1.0021157,3.0,0.0,0.0,1.0,1.0
0.5055,0.5,0.0,49996.38,-5.0781474,-1.5935616,6.936177e-08,0.7085343,0.70855695,-0.00037121132,-0.00044822218,0.705682,-0.00036971696,5.6316676,-0.24256112,-0.24256112,102.26971,0.09522411,0.0,102.38145,162.97752,1.0,1.0,0.7098277,6.291443,0.017096473,1.0,-128.29697,122.66529,-199.4747,199.71725,7.550321e-11,1.5799182e-12,6.2831593,6.2831593,6.291443,0.027607784,1.0021093,1.0021093,1.0,0.017096473,6.291443,0.008283309,0.0021093271,0.0,0.7056771,1.0021093,3.0,0.0,0.0,1.0,1.0
0.506,0.5,0.0,49996.4,-5.0450144,-1.5935616,6.936177e-08,0.70853436,0.7085557,-0.00038238798,-0.0004607947,0.70568186,-0.00038084853,28.270197,35.881912,35.881912,102.26971,-22.572317,0.0,102.38145,162.97752,1.0,1.0,0.7098269,0.16562238,0.17417611,1.0,-137.301,109.0308,-215.10368,179.22177,7.441715e-11,1.557834e-12,0.15736449,0.15736449,0.16562238,0.027594991,1.0021029,1.0021029,1.0,0.17417611,0.16562238,0.008257908,0.002102859,0.0,0.7056771,1.0021029,3.0,0.0,0.0,1.0,1.0
0.5065,0.5,0.0,49996.414,-5.0117083,-1.5935616,6.936177e-08,0.70853436,0.70855445,-0.00039354264,-0.00047306225,0.70568186,-0.00039195822,50.209854,71.1194,71.1194,102.26971,-44.681805,0.0,102.38145,162.97752,1.0,1.0,0.70982623,0.32298586,0.33125573,1.0,-142.91162,92.70177,-225.41621,154.29681,7.4229324e-11,1.5331146e-12,0.31475362,0.31475362,0.32298586,0.027582528,1.0020963,1.0020963,1.0,0.33125573,0.32298586,0.0082322275,0.0020963193,0.0,0.7056771,1.0020963,3.0,0.0,0.0,1.0,1.0
0.507,0.5,0.0,49996.43,-4.9782934,-1.5935616,6.936177e-08,0.70853436,0.7085534,-0.00040468114,-0.00048502636,0.70568186,-0.00040305193,70.908424,104.59902,104.59902,102.273315,-65.68683,0.0,102.38145,162.98274,1.0,1.0,0.7098256,0.48034787,0.48833537,1.0,-144.99022,74.08179,-230.15752,125.55849,7.404939e-11,1.5047136e-12,0.4721416,0.4721416,0.48034787,0.027570378,1.0020897,1.0020897,1.0,0.48833537,0.48034787,0.0082062725,0.0020897102,0.0,0.7056771,1.0020897,3.0,0.0,0.0,1.0,1.0
0.5075,0.5,0.0,49996.445,-4.9448304,-1.5935616,6.936177e-08,0.70853424,0.7085524,-0.0004158099,-0.0004967121,0.7056819,-0.00041413598,89.854385,135.49338,135.49338,102.273315,-85.06828,0.0,102.38145,162.98274,1.0,1.0,0.70982504,0.63770837,0.645415,1.0,-143.48549,53.631107,-229.21053,93.71714,7.459878e-11,1.4731488e-12,0.62952834,0.62952834,0.63770837,0.027558465,1.0020831,1.0020831,1.0,0.645415,0.63770837,0.00818005,0.0020830326,0.0,0.7056771,1.0020831,3.0,0.0,0.0,1.0,1.0
0.508,0.5,0.0,49996.457,-4.9113755,-1.5935616,6.936177e-08,0.7085341,0.70855165,-0.0004269356,-0.00050816353,0.7056821,-0.0004252171,106.579544,163.039,163.039,102.273315,-102.34722,0.0,102.38145,162.98274,1.0,1.0,0.7098247,0.7950674,0.80249465,1.0,-138.43471,31.855162,-222.59875,59.55976,7.566703e-11,1.4401959e-12,0.7869139,0.7869139,0.7950674,0.027546795,1.0020763,1.0020763,1.0,0.80249465,0.7950674,0.008153561,0.0020762873,0.0,0.7056771,1.0020763,3.0,0.0,0.0,1.0,1.0
0.5085,0.5,0.0,49996.473,-4.877978,-1.5935616,6.936177e-08,0.7085339,0.708551,-0.00043806527,-0.0005194111,0.7056823,-0.0004363022,120.67062,186.55518,186.55518,102.273315,-117.09665,0.0,102.38145,162.98274,1.0,1.0,0.7098245,0.95242494,0.9595743,1.0,-129.96277,9.292144,-210.48575,23.930569,7.63026e-11,1.405322e-12,0.9442981,0.9442981,0.95242494,0.02753534,1.0020695,1.0020695,1.0,0.9595743,0.95242494,0.008126808,0.0020694747,0.0,0.7056771,1.0020695,3.0,0.0,0.0,1.0,1.0
0.509,0.5,0.0,49996.49,-4.84468,-1.5935616,6.936177e-08,0.7085336,0.7085506,-0.00044920563,-0.0005304956,0.7056825,-0.00044739805,131.77943,205.46085,205.46085,102.273315,-128.95213,0.0,102.38145,162.98274,1.0,1.0,0.7098245,1.1097809,1.1166539,1.0,-118.279106,-13.500327,-193.17096,-12.289883,7.5896976e-11,1.3717405e-12,1.1016811,1.1016811,1.1097809,0.027524035,1.0020626,1.0020626,1.0,1.1166539,1.1097809,0.008099792,0.002062595,0.0,0.7056771,1.0020626,3.0,0.0,0.0,1.0,1.0
0.5095,0.5,0.0,49996.504,-4.811514,-1.5935616,6.936177e-08,0.7085333,0.7085504,-0.00046036337,-0.0005414514,0.7056829,-0.00045851132,139.63153,219.28886,219.28886,102.273315,-137.62074,0.0,102.38145,162.98274,1.0,1.0,0.70982474,1.2671353,1.2737335,1.0,-103.67255,-35.95898,-171.08241,-48.20645,7.462501e-11,1.3375811e-12,1.2590628,1.2590628,1.2671353,0.027512832,1.0020556,1.0020556,1.0,1.2737335,1.2671353,0.0080725085,0.0020556473,0.0,0.7056771,1.0020556,3.0,0.0,0.0,1.0,1.0
0.51,0.5,0.0,49996.52,-4.778506,-1.5935616,6.936177e-08,0.7085329,0.7085504,-0.00047154477,-0.0005523462,0.70568323,-0.00046964825,144.03293,227.69762,227.69762,102.273315,-142.88834,0.0,102.38145,162.98274,1.0,1.0,0.7098252,1.4244882,1.4308132,1.0,-86.504105,-57.52882,-144.76608,-82.93153,7.1594605e-11,1.3045156e-12,1.4164432,1.4164432,1.4244882,0.027501687,1.0020486,1.0020486,1.0,1.4308132,1.4244882,0.008044956,0.0020486312,0.0,0.7056771,1.0020486,3.0,0.0,0.0,1.0,1.0
0.5105,0.5,0.0,49996.53,-4.7456684,-1.5935616,6.936177e-08,0.7085325,0.70855063,-0.00048275554,-0.0005632464,0.7056836,-0.0004808145,144.87495,230.47945,230.47945,102.273315,-144.62482,0.0,102.38145,162.98274,1.0,1.0,0.7098259,1.5818393,1.5878928,1.0,-67.19811,-77.676834,-114.87242,-115.607025,6.807413e-11,1.2698295e-12,1.5738223,1.5738223,1.5818393,0.027490562,1.0020416,1.0020416,1.0,1.5878928,1.5818393,0.00801713,0.0020415455,0.0,0.7056771,1.0020416,3.0,0.0,0.0,1.0,1.0
0.511,0.5,0.0,49996.547,-4.7130075,-1.5935616,6.936177e-08,0.70853204,0.70855105,-0.0004940007,-0.0005741565,0.70568407,-0.000492015,142.13689,227.56572,227.56572,102.273315,-142.78738,0.0,102.38145,162.98274,1.0,1.0,0.7098267,1.7391889,1.7449725,1.0,-46.231716,-95.905174,-82.14025,-145.42548,6.40816e-11,1.2375584e-12,1.7311999,1.7311999,1.7391889,0.027479382,1.0020344,1.0020344,1.0,1.7449725,1.7391889,0.007989025,0.0020343885,0.0,0.7056771,1.0020344,3.0,0.0,0.0,1.0,1.0
0.5115,0.5,0.0,49996.562,-4.6805167,-1.5935616,6.936177e-08,0.70853156,0.7085517,-0.00050528423,-0.0005851494,0.70568454,-0.0005032539,135.88649,219.02861,219.02861,102.273315,-137.4215,0.0,102.38145,162.98274,1.0,1.0,0.70982784,1.8965368,1.902052,1.0,-24.123045,-111.76344,-47.378506,-171.6501,5.9230114e-11,1.20622e-12,1.8885761,1.8885761,1.8965368,0.027468124,1.0020272,1.0020272,1.0,1.902052,1.8965368,0.0079606315,0.0020271582,0.0,0.7056771,1.0020272,3.0,0.0,0.0,1.0,1.0
0.512,0.5,0.0,49996.58,-4.6481824,-1.5935616,6.936177e-08,0.7085311,0.70855254,-0.00051660946,-0.00059628685,0.705685,-0.0005145343,126.2783,205.07921,205.07921,102.273315,-128.65988,0.0,102.38145,162.98274,1.0,1.0,0.7098291,2.053883,2.0591316,1.0,-1.418459,-124.85984,-11.446254,-193.63295,5.440041e-11,1.1745544e-12,2.0459511,2.0459511,2.053883,0.027456732,1.0020199,1.0020199,1.0,2.0591316,2.053883,0.007931943,0.0020198529,0.0,0.7056771,1.0020199,3.0,0.0,0.0,1.0,1.0
0.5125,0.5,0.0,49996.594,-4.61598,-1.5935616,6.936177e-08,0.70853055,0.70855355,-0.0005279785,-0.00060758047,0.7056855,-0.0005258584,113.549835,186.06236,186.06236,102.273315,-116.7191,0.0,102.38145,162.98274,1.0,1.0,0.7098306,2.2112274,2.2162113,1.0,21.320995,-134.87083,24.76856,-210.83092,5.0562443e-11,1.1424557e-12,2.2033246,2.2033246,2.2112274,0.027445162,1.0020125,1.0020125,1.0,2.2162113,2.2112274,0.007902951,0.00201247,0.0,0.7056771,1.0020125,3.0,0.0,0.0,1.0,1.0
0.513,0.5,0.0,49996.61,-4.583877,-1.5935616,6.936177e-08,0.70853007,0.70855474,-0.0005393925,-0.00061909825,0.705686,-0.0005372274,98.01569,162.44812,162.44812,102.273315,-101.89432,0.0,102.38145,162.98274,1.0,1.0,0.7098322,2.36857,2.373291,1.0,43.533432,-141.54913,60.371048,-222.81917,4.7564428e-11,1.1748377e-12,2.3606966,2.3606966,2.36857,0.02743338,1.002005,1.002005,1.0,2.373291,2.36857,0.007873646,0.0020050076,0.0,0.7056771,1.002005,3.0,0.0,0.0,1.0,1.0
0.5135,0.5,0.0,49996.625,-4.5518346,-1.5935616,6.936177e-08,0.70852953,0.708556,-0.00055085146,-0.00063083466,0.70568645,-0.000548641,80.0598,134.82011,134.82011,102.273315,-84.551926,0.0,102.38145,162.98274,1.0,1.0,0.70983386,2.525911,2.5303707,1.0,64.67001,-144.72981,94.48149,-229.3016,4.352277e-11,1.2464723e-12,2.5180671,2.5180671,2.525911,0.02742134,1.0019975,1.0019975,1.0,2.5303707,2.525911,0.007844019,0.001997463,0.0,0.7056771,1.0019975,3.0,0.0,0.0,1.0,1.0
0.514,0.5,0.0,49996.645,-4.5198064,-1.5935616,6.936177e-08,0.70852906,0.70855737,-0.0005623542,-0.0006428413,0.7056869,-0.00056009844,60.12589,103.86114,103.86114,102.273315,-65.1205,0.0,102.38145,162.98274,1.0,1.0,0.70983565,2.6832502,2.6874502,1.0,84.20852,-144.33441,126.25709,-230.11823,3.964533e-11,1.2760744e-12,2.675436,2.675436,2.6832502,0.027409038,1.0019898,1.0019898,1.0,2.6874502,2.6832502,0.007814059,0.0019898338,0.0,0.7056771,1.0019898,3.0,0.0,0.0,1.0,1.0
0.5145,0.5,0.0,49996.66,-4.487742,-1.5935616,6.936177e-08,0.70852864,0.7085588,-0.0005738987,-0.00065512286,0.70568734,-0.0005715973,38.70655,70.33625,70.33625,102.273315,-44.080223,0.0,102.38145,162.98274,1.0,1.0,0.7098375,2.8405874,2.8445299,1.0,101.666245,-140.37279,154.91277,-225.24902,3.6433e-11,1.2706367e-12,2.8328037,2.8328037,2.8405874,0.02739647,1.0019821,1.0019821,1.0,2.8445299,2.8405874,0.00778376,0.0019821182,0.0,0.7056771,1.0019821,3.0,0.0,0.0,1.0,1.0
0.515,0.5,0.0,49996.676,-4.4555874,-1.593588,0.0,0.7085282,0.7085602,-0.00058548176,-0.00066768803,0.70568776,-0.0005831346,16.331047,35.073868,35.073868,102.273315,-21.950996,0.0,102.38145,162.98274,1.0,1.0,0.7098394,2.997923,3.0016096,1.0,116.6119,-132.94295,179.74059,-214.81445,3.2863285e-11,1.2574707e-12,2.9901698,2.9901698,2.997923,0.027383588,1.0019743,1.0019743,1.0,3.0016096,2.997923,0.007753111,0.0019743135,0.0,0.7056771,1.0019743,3.0,0.0,0.0,1.0,1.0
0.5155,0.5,0.0,49996.695,-4.4232874,-1.593588,0.0,0.7085278,0.70856166,-0.00059709937,-0.0006805631,0.7056881,-0.0005947062,-6.4477572,-1.0547041,-1.0547041,102.273315,0.7203924,0.0,102.38145,162.98274,1.0,1.0,0.7098413,3.1552563,3.158689,1.0,128.67632,-122.22855,200.12721,-199.07251,3.0078575e-11,1.2353736e-12,3.1475341,3.1475341,3.1552563,0.027370425,1.0019665,1.0019665,1.0,3.158689,3.1552563,0.0077221063,0.0019664182,0.0,0.7056771,1.0019665,3.0,0.0,0.0,1.0,1.0
0.516,0.5,0.0,49996.715,-4.3907847,-1.593588,0.0,0.7085275,0.7085631,-0.0006087466,-0.0006937069,0.7056884,-0.00060630735,-29.067068,-37.156796,-37.156796,102.273315,23.373796,0.0,102.38145,162.98274,1.0,1.0,0.70984316,3.3125877,3.3157687,1.0,137.56151,-108.49444,215.5691,-178.41231,2.8365468e-11,1.209892e-12,3.304897,3.304897,3.3125877,0.027356965,1.0019585,1.0019585,1.0,3.3157687,3.3125877,0.0076907384,0.0019584305,0.0,0.7056771,1.0019585,3.0,0.0,0.0,1.0,1.0
0.5165,0.5,0.0,49996.73,-4.358024,-1.593588,0.0,0.7085272,0.7085644,-0.00062041805,-0.0007071163,0.70568866,-0.0006179325,-50.96806,-72.340454,-72.340454,102.273315,45.44954,0.0,102.38145,162.98274,1.0,1.0,0.7098449,3.4699175,3.4728484,1.0,143.04805,-92.08,225.68488,-153.34442,2.7496942e-11,1.1865358e-12,3.4622583,3.4622583,3.4699175,0.02734322,1.0019504,1.0019504,1.0,3.4728484,3.4699175,0.007659002,0.001950349,0.0,0.7056771,1.0019504,3.0,0.0,0.0,1.0,1.0
0.517,0.5,0.0,49996.75,-4.3249526,-1.593588,0.0,0.70852697,0.7085656,-0.00063210767,-0.0007208099,0.7056889,-0.0006295757,-71.60968,-105.73644,-105.73644,102.273315,66.402245,0.0,102.38145,162.98274,1.0,1.0,0.7098466,3.6272452,3.629928,1.0,145.00053,-73.39085,230.22478,-124.48834,2.5737183e-11,1.1619208e-12,3.6196182,3.6196182,3.6272452,0.027329242,1.0019422,1.0019422,1.0,3.629928,3.6272452,0.0076268935,0.0019421725,0.0,0.7056771,1.0019422,3.0,0.0,0.0,1.0,1.0
0.5175,0.5,0.0,49996.77,-4.2915215,-1.593588,0.0,0.7085268,0.70856667,-0.00064380903,-0.000734709,0.7056891,-0.0006412305,-90.482025,-136.51976,-136.51976,102.273315,85.71432,0.0,102.38145,162.98274,1.0,1.0,0.7098481,3.784571,3.7870076,1.0,143.37079,-52.888767,229.07684,-92.55708,2.3942808e-11,1.13017e-12,3.7769766,3.7769766,3.784571,0.027315022,1.0019339,1.0019339,1.0,3.7870076,3.784571,0.00759441,0.0019339005,0.0,0.7056771,1.0019339,3.0,0.0,0.0,1.0,1.0
0.518,0.5,0.0,49996.79,-4.257686,-1.593588,0.0,0.7085267,0.7085676,-0.00065551547,-0.0007488115,0.70568913,-0.0006528903,-107.11893,-163.92998,-163.92998,102.273315,102.908714,0.0,102.38145,162.98274,1.0,1.0,0.70984954,3.9418948,3.9440873,1.0,138.19923,-31.080305,222.26958,-58.339596,2.2580205e-11,1.0992926e-12,3.934333,3.934333,3.9418948,0.027300615,1.0019256,1.0019256,1.0,3.9440873,3.9418948,0.007561549,0.0019255327,0.0,0.7056771,1.0019256,3.0,0.0,0.0,1.0,1.0
0.5185,0.5,0.0,49996.81,-4.223409,-1.593588,0.0,0.70852655,0.7085684,-0.00066722045,-0.0007630595,0.7056892,-0.0006645485,-121.10946,-187.29005,-187.29005,102.273315,117.56074,0.0,102.38145,162.98274,1.0,1.0,0.7098507,4.0992165,4.1011667,1.0,129.61371,-8.504252,209.97134,-22.681288,2.0873274e-11,1.0671763e-12,4.091688,4.091688,4.0992165,0.027286049,1.0019171,1.0019171,1.0,4.1011667,4.0992165,0.0075283125,0.0019170691,0.0,0.7056818,1.0019171,3.0,0.0,0.0,1.0,1.0
