Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.554,0.7,0.0,70041.32,-38.390247,-3.1852806,1.4060558e-07,0.70146316,0.703215,0.01687337,0.019835526,0.997337,0.023990478,105.13487,252.68964,252.68964,99.10431,-110.90567,0.0,101.4263,225.01709,1.0,0.404985,0.7039297,2.9674747,0.978738,1.0,33.076496,-138.21136,51.888107,-304.57776,2.6795531e-11,4.0434924e-13,2.2308185,2.2308185,2.9674747,0.066928074,1.187588,1.187588,1.0,0.978738,2.9674747,0.73665637,0.18758799,0.0,0.9984058,1.187588,7.0,0.0,0.0,1.0,1.0
0.5545,0.7,0.0,70041.76,-39.180172,-3.1852806,1.4060558e-07,0.7014587,0.70321596,0.016859163,0.019801302,0.9973443,0.023970606,84.94093,210.09834,210.09834,99.10431,-92.03918,0.0,101.4263,225.01709,1.0,0.40492508,0.7039376,3.1547518,1.1358176,1.0,58.593277,-143.53421,110.704765,-320.8031,2.7926857e-11,4.2860417e-13,2.4176602,2.4176602,3.1547518,0.066896446,1.1876988,1.1876988,1.0,1.1358176,3.1547518,0.7370915,0.18769881,0.0,0.9984058,1.1876988,7.0,0.0,0.0,1.0,1.0
0.555,0.7,0.0,70042.2,-39.961273,-3.1852806,1.4060558e-07,0.7014545,0.7032169,0.016842164,0.019763917,0.99735147,0.023946753,61.79022,160.20238,160.20238,99.10431,-69.96939,0.0,101.4263,225.01709,1.0,0.40486687,0.7039455,3.3420386,1.2928972,1.0,82.072945,-143.86316,165.67683,-325.8792,2.922741e-11,4.425868e-13,2.6045163,2.6045163,3.3420386,0.06686156,1.1878086,1.1878086,1.0,1.2928972,3.3420386,0.73752254,0.18780857,0.0,0.9984058,1.1878086,7.0,0.0,0.0,1.0,1.0
0.5555,0.7,0.0,70042.64,-40.733467,-3.1852806,1.4060558e-07,0.7014505,0.70321786,0.016822394,0.019723346,0.99735844,0.023918945,36.48788,104.734985,104.734985,99.10431,-45.463818,0.0,101.4263,225.01709,1.0,0.4048104,0.70395356,3.5293355,1.4499769,1.0,102.69809,-139.18597,214.89272,-319.6277,3.1757968e-11,4.4626846e-13,2.791386,2.791386,3.5293355,0.06682348,1.1879174,1.1879174,1.0,1.4499769,3.5293355,0.73794955,0.1879173,0.0,0.9984058,1.1879174,7.0,0.0,0.0,1.0,1.0
0.556,0.7,0.0,70043.086,-41.496655,-3.1852806,1.4060558e-07,0.70144683,0.7032186,0.01679987,0.019679623,0.99736524,0.02388721,9.914181,45.62365,45.62365,99.10431,-19.374924,0.0,101.4263,225.01709,1.0,0.40475568,0.7039616,3.716642,1.6070565,1.0,119.75042,-129.6646,256.6404,-302.26407,3.4255092e-11,4.449521e-13,2.9782693,2.9782693,3.716642,0.06678218,1.188025,1.188025,1.0,1.6070565,3.716642,0.7383724,0.18802498,0.0,0.9984058,1.188025,7.0,0.0,0.0,1.0,1.0
0.5565,0.7,0.0,70043.52,-42.250748,-3.1852806,1.4060558e-07,0.7014434,0.70321935,0.016774613,0.019632794,0.99737185,0.023851573,-17.006153,-15.076917,-15.076917,99.10431,7.3894978,0.0,101.4263,225.01709,1.0,0.4047027,0.7039698,3.9039574,1.7641362,1.0,132.63586,-115.62971,289.4671,-274.3902,3.54463e-11,4.4125044e-13,3.1651664,3.1651664,3.9039574,0.066737704,1.1881316,1.1881316,1.0,1.7641362,3.9039574,0.738791,0.18813159,0.0,0.9984058,1.1881316,7.0,0.0,0.0,1.0,1.0
0.557,0.7,0.0,70043.97,-42.995663,-3.1852806,1.4060558e-07,0.7014402,0.70322,0.016746642,0.019582855,0.9973783,0.023812061,-43.336086,-75.25618,-75.25618,99.10431,33.897923,0.0,101.4263,225.01709,1.0,0.40465146,0.703978,4.091282,1.9212158,1.0,140.90523,-97.569145,312.2299,-236.97372,3.62028e-11,4.3441474e-13,3.3520765,3.3520765,4.091282,0.06669008,1.1882371,1.1882371,1.0,1.9212158,4.091282,0.73920536,0.1882371,0.0,0.9984058,1.1882371,7.0,0.0,0.0,1.0,1.0
0.5575,0.7,0.0,70044.41,-43.73132,-3.1852806,1.4060558e-07,0.70143723,0.7032206,0.016715972,0.01952987,0.99738455,0.0237687,-68.158905,-132.82115,-132.82115,99.10431,59.227528,0.0,101.4263,225.01709,1.0,0.40460202,0.7039863,4.2786155,2.0782955,1.0,144.26994,-76.111046,324.13556,-191.3144,3.7709856e-11,4.253033e-13,3.5389998,3.5389998,4.2786155,0.06663934,1.1883415,1.1883415,1.0,2.0782955,4.2786155,0.73961544,0.18834153,0.0,0.9984058,1.1883415,7.0,0.0,0.0,1.0,1.0
0.558,0.7,0.0,70044.84,-44.457626,-3.1852806,1.4060558e-07,0.70143455,0.70322114,0.016682629,0.019473813,0.9973906,0.023721524,-90.61015,-185.76926,-185.76926,99.10431,82.4963,0.0,101.4263,225.01709,1.0,0.40455437,0.7039947,4.465957,2.2353752,1.0,142.61215,-52.002003,324.7683,-138.99905,3.870372e-11,4.1783534e-13,3.7259362,3.7259362,4.465957,0.0665855,1.1884449,1.1884449,1.0,2.2353752,4.465957,0.74002117,0.18844484,0.0,0.9984058,1.1884449,7.0,0.0,0.0,1.0,1.0
0.5585,0.7,0.0,70045.29,-45.17451,-3.1852806,1.4060558e-07,0.7014321,0.7032216,0.016646627,0.01941476,0.99739647,0.023670554,-109.90775,-232.25798,-232.25798,100.19569,102.893814,0.0,101.4263,227.41174,1.0,0.40450853,0.70400316,4.6533074,2.3924546,1.0,135.98885,-26.081089,314.10443,-81.846466,3.9537536e-11,4.0617021e-13,3.912885,3.912885,4.6533074,0.06652857,1.188547,1.188547,1.0,2.3924546,4.6533074,0.7404225,0.18854703,0.0,0.9984058,1.188547,7.0,0.0,0.0,1.0,1.0
0.559,0.7,0.0,70045.73,-45.88189,-3.1852806,1.4060558e-07,0.70142996,0.703222,0.01660799,0.019352715,0.9974022,0.023615826,-125.37928,-270.6691,-270.6691,100.19569,119.70944,0.0,101.4263,227.41174,1.0,0.40446448,0.7040116,4.840666,2.5495343,1.0,124.62996,0.74932694,292.51328,-21.84418,4.0266204e-11,3.9304448e-13,4.0998464,4.0998464,4.840666,0.06646862,1.1886481,1.1886481,1.0,2.5495343,4.840666,0.7408194,0.1886481,0.0,0.9984058,1.1886481,7.0,0.0,0.0,1.0,1.0
0.5595,0.7,0.0,70046.164,-46.579693,-3.1852806,1.4060558e-07,0.701428,0.7032223,0.01656674,0.019287722,0.99740773,0.023557365,-136.48541,-299.66504,-299.66504,100.19569,132.35713,0.0,101.4263,227.41174,1.0,0.40442225,0.70402014,5.028032,2.706614,1.0,108.93042,27.554993,260.74442,38.92061,4.120204e-11,2.4401656e-13,4.28682,4.28682,5.028032,0.066405654,1.188748,1.188748,1.0,2.706614,5.028032,0.7412118,0.18874803,0.0,0.9984058,1.188748,7.0,0.0,0.0,1.0,1.0
0.56,0.7,0.0,70046.6,-47.267845,-3.1852806,1.4060558e-07,0.7014263,0.7032225,0.016522897,0.019219777,0.99741304,0.023495203,-142.83875,-318.2355,-318.2355,100.19569,140.3959,0.0,101.4263,227.41174,1.0,0.40438187,0.7040287,5.2154055,2.8636935,1.0,89.43643,53.402313,219.90186,98.33365,4.2464268e-11,2.4567608e-14,4.473806,4.473806,5.2154055,0.0663397,1.1888468,1.1888468,1.0,2.8636935,5.2154055,0.7415997,0.18884681,0.0,0.99816537,1.1888468,7.0,0.0,0.0,1.0,1.0
0.5605,0.7,0.0,70047.03,-47.946278,-3.1852806,1.4060558e-07,0.7014249,0.70322263,0.016476482,0.019148914,0.9974182,0.02342937,-144.21738,-325.73285,-325.73285,100.19569,143.54523,0.0,101.4263,227.41174,1.0,0.4043433,0.7040374,5.4027863,3.0207732,1.0,66.82651,77.39088,171.4056,154.32726,4.2938025e-11,-3.954251e-13,4.6608033,4.6608033,5.4027863,0.066270776,1.1889445,1.1889445,1.0,3.0207732,5.4027863,0.741983,0.18894441,0.0,0.99816537,1.1889445,7.0,0.0,0.0,1.0,1.0
0.561,0.7,0.0,70047.47,-48.614918,-3.1852806,1.4060558e-07,0.7014237,0.70322275,0.016427517,0.01907522,0.9974232,0.023359897,-140.57265,-321.89462,-321.89462,100.19569,141.69481,0.0,101.4263,227.41174,1.0,0.4043066,0.70404613,5.590174,3.1778529,1.0,41.887817,98.68483,116.94239,204.95222,4.3684754e-11,-7.767835e-13,4.8478127,4.8478127,5.590174,0.06619894,1.1890409,1.1890409,1.0,3.1778529,5.590174,0.7423617,0.18904085,0.0,0.99816537,1.1890409,7.0,0.0,0.0,1.0,1.0
0.5615,0.7,0.0,70047.91,-49.2737,-3.1852806,1.4060558e-07,0.70142275,0.70322275,0.016376022,0.01899864,0.99742794,0.023286818,-132.0309,-306.8529,-306.8529,100.19569,134.90854,0.0,101.4263,227.41174,1.0,0.40427175,0.7040549,5.7775693,3.3349326,1.0,15.488868,116.54202,58.40708,248.44583,4.5202758e-11,-1.0324459e-12,5.0348334,5.0348334,5.7775693,0.06612416,1.1891361,1.1891361,1.0,3.3349326,5.7775693,0.7427358,0.18913612,0.0,0.99816537,1.1891361,7.0,0.0,0.0,1.0,1.0
0.562,0.7,0.0,70048.336,-49.922565,-3.186172,8.96846e-08,0.70142204,0.70322263,0.016322024,0.018919243,0.99743253,0.02321016,-118.889114,-281.12985,-281.12985,100.19569,123.4223,0.0,101.4263,227.41174,1.0,0.4042388,0.70406365,5.9649706,3.492012,1.0,-11.450805,130.33992,-2.1633081,283.29315,4.7077807e-11,-1.2220072e-12,5.221865,5.221865,5.9649706,0.06604654,1.1892302,1.1892302,1.0,3.492012,5.9649706,0.74310523,0.18923019,0.0,0.99816537,1.1892302,7.0,0.0,0.0,1.0,1.0
0.5625,0.7,0.0,70048.766,-50.561447,-3.186172,8.96846e-08,0.70142156,0.70322245,0.016265545,0.018837074,0.9974369,0.023129962,-101.60465,-245.61957,-245.61957,100.19569,107.63577,0.0,101.4263,227.41174,1.0,0.4042077,0.7040725,6.1523786,3.6490917,1.0,-37.992634,139.59729,-62.660458,308.28003,4.9464346e-11,-1.3492478e-12,5.4089084,5.4089084,6.1523786,0.06596607,1.1893231,1.1893231,1.0,3.6490917,6.1523786,0.7434699,0.18932305,0.0,0.99816537,1.1893231,7.0,0.0,0.0,1.0,1.0
0.563,0.7,0.0,70049.195,-51.190285,-3.186172,8.96846e-08,0.7014213,0.7032222,0.016206603,0.018752128,0.9974411,0.023046251,-80.77931,-201.55716,-201.55716,100.19569,88.09856,0.0,101.4263,227.41174,1.0,0.4041785,0.7040814,6.3397923,3.8061714,1.0,-63.211746,143.99106,-120.978134,322.53528,5.2172718e-11,-1.4265258e-12,5.5959625,5.5959625,6.3397923,0.06588278,1.1894147,1.1894147,1.0,3.8061714,6.3397923,0.7438298,0.18941471,0.0,0.99816537,1.1894147,7.0,0.0,0.0,1.0,1.0
0.5635,0.7,0.0,70049.625,-51.80903,-3.186172,8.96846e-08,0.7014214,0.70322186,0.016145227,0.018664468,0.9974451,0.022959067,-57.13838,-150.47574,-150.47574,100.19569,65.49104,0.0,101.4263,227.41174,1.0,0.4041512,0.7040903,6.5272117,3.963251,1.0,-86.22917,143.36755,-175.08554,325.56128,5.467992e-11,-1.4766495e-12,5.7830267,5.7830267,6.5272117,0.065796696,1.1895051,1.1895051,1.0,3.963251,6.5272117,0.7441849,0.18950514,0.0,0.99816537,1.1895051,7.0,0.0,0.0,1.0,1.0
0.564,0.7,0.0,70050.05,-52.417614,-3.186172,8.96846e-08,0.7014216,0.7032215,0.01608144,0.018574106,0.9974489,0.022868436,-31.505432,-94.15324,-94.15324,100.19569,40.600773,0.0,101.4263,227.41174,1.0,0.40412584,0.7040992,6.714637,4.120331,1.0,-106.242546,137.74797,-223.09811,317.25134,5.6284807e-11,-1.5026273e-12,5.970102,5.970102,6.714637,0.06570788,1.1895944,1.1895944,1.0,4.120331,6.714637,0.74453527,0.18959434,0.0,0.99816537,1.1895944,7.0,0.0,0.0,1.0,1.0
0.5645,0.7,0.0,70050.47,-53.01599,-3.186172,8.96846e-08,0.7014221,0.70322096,0.016015263,0.01848108,0.99745256,0.022774398,-4.773614,-34.55042,-34.55042,100.19569,14.294954,0.0,101.4263,227.41174,1.0,0.40410236,0.7041082,6.9020677,4.2774105,1.0,-122.55405,127.32766,-263.34314,297.89355,5.7066185e-11,-1.5088073e-12,6.157187,6.157187,6.9020677,0.065616325,1.1896824,1.1896824,1.0,4.2774105,6.9020677,0.7448807,0.1896823,0.0,0.99816537,1.1896824,7.0,0.0,0.0,1.0,1.0
0.565,0.7,0.0,70050.89,-53.604115,-3.186172,8.96846e-08,0.7014228,0.70322037,0.015946724,0.018385414,0.99745595,0.022676986,22.125477,26.25728,26.25728,100.19569,-12.509706,0.0,101.4263,227.41174,1.0,0.40408084,0.7041171,0.8063179,4.4344897,1.0,-134.59477,112.46929,-294.41815,268.1609,5.835488e-11,-1.5054908e-12,0.061096646,0.061096646,0.8063179,0.065522075,1.189769,1.189769,1.0,4.4344897,0.8063179,0.74522126,0.18976903,0.0,0.99816537,1.189769,7.0,0.0,0.0,1.0,1.0
0.5655,0.7,0.0,70051.31,-54.181927,-3.186172,8.96846e-08,0.70142376,0.7032197,0.015875844,0.018287113,0.99745923,0.022576235,48.254253,86.15206,86.15206,100.19569,-38.878975,0.0,101.4263,227.41174,1.0,0.40406123,0.7041261,0.99375844,4.5915694,1.0,-141.94461,93.69036,-315.2398,229.08775,5.905522e-11,-1.4952647e-12,0.24820153,0.24820153,0.99375844,0.06542516,1.1898545,1.1898545,1.0,4.5915694,0.99375844,0.7455569,0.1898545,0.0,0.99816537,1.1898545,7.0,0.0,0.0,1.0,1.0
0.566,0.7,0.0,70051.73,-54.74939,-3.186172,8.96846e-08,0.7014249,0.70321894,0.01580265,0.018186273,0.9974623,0.022472179,72.701836,143.04755,143.04755,100.19569,-63.89366,0.0,101.4263,227.41174,1.0,0.40404359,0.7041352,1.1812036,4.748649,1.0,-144.34692,71.645096,-325.08176,182.03421,5.8532214e-11,-1.478928e-12,0.435316,0.435316,1.1812036,0.06532561,1.1899387,1.1899387,1.0,4.748649,1.1812036,0.7458876,0.18993871,0.0,0.99816537,1.1899387,7.0,0.0,0.0,1.0,1.0
0.5665,0.7,0.0,70052.15,-55.306454,-3.186172,8.96846e-08,0.7014263,0.7032181,0.015727166,0.01808288,0.9974651,0.022364857,94.615814,194.96143,194.96143,100.19569,-86.68165,0.0,101.4263,227.41174,1.0,0.40402788,0.70414424,1.368653,4.905729,1.0,-141.71751,47.101696,-323.6,128.6386,5.7002406e-11,-1.4587654e-12,0.6224398,0.6224398,1.368653,0.06522349,1.1900216,1.1900216,1.0,4.905729,1.368653,0.74621326,0.19002165,0.0,0.99816537,1.1900216,7.0,0.0,0.0,1.0,1.0
0.567,0.7,0.0,70052.56,-55.85308,-3.186172,8.96846e-08,0.70142794,0.7032172,0.015649417,0.017976956,0.9974677,0.022254303,113.23198,240.08467,240.08467,100.19569,-106.44833,0.0,101.4263,227.41174,1.0,0.40401414,0.7041533,1.5561067,5.0628085,1.0,-134.14758,20.915604,-310.84512,70.76044,5.4277777e-11,-1.4349126e-12,0.80957276,0.80957276,1.5561067,0.065118775,1.1901033,1.1901033,1.0,5.0628085,1.5561067,0.746534,0.1901033,0.0,0.99816537,1.1901033,7.0,0.0,0.0,1.0,1.0
0.5675,0.7,0.0,70052.97,-56.389225,-3.186172,8.96846e-08,0.7014298,0.7032162,0.015569431,0.017868573,0.99747014,0.022140553,127.90101,276.84448,276.84448,100.19569,-122.50435,0.0,101.4263,227.41174,1.0,0.4040024,0.7041623,1.7435642,5.219888,1.0,-121.90065,-6.0003586,-287.2603,10.41584,5.2007267e-11,-1.4099867e-12,0.99671465,0.99671465,1.7435642,0.06501152,1.1901836,1.1901836,1.0,5.219888,1.7435642,0.7468496,0.1901837,0.0,0.99816537,1.1901836,7.0,0.0,0.0,1.0,1.0
0.568,0.7,0.0,70053.375,-56.914856,-3.186172,8.96846e-08,0.7014318,0.70321506,0.015487231,0.017757745,0.9974724,0.022023646,138.11113,303.9593,303.9593,100.19569,-134.28963,0.0,101.4263,227.41174,1.0,0.4039926,0.70417136,1.9310255,5.376968,1.0,-105.40334,-32.707783,-253.66643,-50.292847,4.9422036e-11,-1.3850198e-12,1.1838652,1.1838652,1.9310255,0.06490178,1.1902628,1.1902628,1.0,5.376968,1.9310255,0.7471602,0.1902628,0.0,0.99816537,1.1902628,7.0,0.0,0.0,1.0,1.0
0.5685,0.7,0.0,70053.78,-57.42993,-3.186172,8.96846e-08,0.70143414,0.7032139,0.015402845,0.0176445,0.99747443,0.021903617,143.50598,320.48334,320.48334,100.19569,-141.39293,0.0,101.4263,227.41174,1.0,0.40398479,0.7041805,2.11849,5.534047,1.0,-85.23056,-58.27541,-211.23312,-109.25023,4.6042486e-11,-1.2081662e-12,1.3710244,1.3710244,2.11849,0.06478957,1.1903406,1.1903406,1.0,5.534047,2.11849,0.7474657,0.19034058,0.0,0.99816537,1.1903406,7.0,0.0,0.0,1.0,1.0
0.569,0.7,0.0,70054.19,-57.934425,-3.186172,8.96846e-08,0.70143664,0.7032126,0.015316298,0.017528871,0.9974763,0.021780506,143.89706,325.83997,325.83997,100.19569,-143.56627,0.0,101.4263,227.41174,1.0,0.40397897,0.70418954,2.3059578,5.691127,1.0,-62.08546,-81.81161,-161.43834,-164.40163,4.3203136e-11,-1.0014738e-12,1.5581917,1.5581917,2.3059578,0.06467492,1.190417,1.190417,1.0,5.691127,2.3059578,0.74776614,0.19041708,0.0,0.99816537,1.190417,7.0,0.0,0.0,1.0,1.0
0.5695,0.7,0.0,70054.586,-58.4283,-3.186172,8.96846e-08,0.7014393,0.70321125,0.015227618,0.01741091,0.99747795,0.021654349,139.2704,319.8415,319.8415,100.19569,-140.73354,0.0,101.4263,227.41174,1.0,0.4039752,0.7041986,2.4934285,5.8482065,1.0,-36.774933,-102.49547,-106.01682,-213.82466,4.0521225e-11,-9.416747e-13,1.7453672,1.7453672,2.4934285,0.06455787,1.1904923,1.1904923,1.0,5.8482065,2.4934285,0.74806136,0.19049226,0.0,0.99816537,1.1904923,7.0,0.0,0.0,1.0,1.0
0.57,0.7,0.0,70054.984,-58.91153,-3.186172,8.96846e-08,0.70144224,0.7032098,0.01513683,0.017290628,0.9974794,0.021525187,129.78699,302.69608,302.69608,100.19569,-132.99318,0.0,101.4263,227.41174,1.0,0.40397337,0.70420766,2.680902,6.005286,1.0,-10.181508,-119.605484,-46.899704,-255.79639,3.7155397e-11,-8.9164163e-13,1.9325504,1.9325504,2.680902,0.064438455,1.1905662,1.1905662,1.0,6.005286,2.680902,0.74835145,0.19056614,0.0,0.99816537,1.1905662,7.0,0.0,0.0,1.0,1.0
0.5705,0.7,0.0,70055.375,-59.384087,-3.186172,8.96846e-08,0.70144534,0.70320827,0.015043961,0.017168043,0.99748063,0.021393055,115.777245,275.0005,275.0005,100.19569,-120.61489,0.0,101.4263,227.41174,1.0,0.40397358,0.7042167,2.8683777,6.162366,1.0,16.767448,-132.5447,13.852805,-288.85327,3.284759e-11,-8.4928034e-13,2.1197414,2.1197414,2.8683777,0.06431669,1.1906387,1.1906387,1.0,6.162366,2.8683777,0.7486364,0.19063869,0.0,0.99816537,1.1906387,7.0,0.0,0.0,1.0,1.0
0.571,0.7,0.0,70055.766,-59.845943,-3.186172,8.96846e-08,0.7014487,0.7032066,0.01494904,0.017043235,0.99748164,0.021257995,97.72951,237.71927,237.71927,100.19569,-104.03008,0.0,101.4263,227.41174,1.0,0.40397578,0.7042258,3.0558558,0.036260188,1.0,43.132065,-140.86157,74.12319,-311.84247,2.9367102e-11,-8.099107e-13,2.3069398,2.3069398,3.0558558,0.06419263,1.19071,1.19071,1.0,0.036260188,3.0558558,0.74891615,0.19070992,0.0,0.99816537,1.19071,7.0,0.0,0.0,1.0,1.0
0.5715,0.7,0.0,70056.16,-60.29708,-3.186172,8.96846e-08,0.7014522,0.7032049,0.014852092,0.016916199,0.9974825,0.021120043,76.273,192.15135,192.15135,100.19569,-83.81698,0.0,101.4263,227.41174,1.0,0.40398005,0.7042348,3.243336,0.19333982,1.0,67.99275,-144.26576,131.81046,-323.96182,2.5548997e-11,-7.7465096e-13,2.4941454,2.4941454,3.243336,0.06406631,1.1907798,1.1907798,1.0,0.19333982,3.243336,0.7491906,0.19077982,0.0,0.99816537,1.1907798,7.0,0.0,0.0,1.0,1.0
0.572,0.7,0.0,70056.54,-60.737476,-3.186172,8.96846e-08,0.70145595,0.703203,0.014753146,0.016787015,0.99748313,0.020979242,52.155956,139.88469,139.88469,100.19569,-60.68041,0.0,101.4263,227.41174,1.0,0.4039863,0.7042438,3.4308178,0.35041946,1.0,90.48229,-142.63824,184.90341,-324.7881,2.2268956e-11,-7.449571e-13,2.6813579,2.6813579,3.4308178,0.06393773,1.1908484,1.1908484,1.0,0.35041946,3.4308178,0.7494599,0.1908484,0.0,0.99816537,1.1908484,7.0,0.0,0.0,1.0,1.0
0.5725,0.7,0.0,70056.92,-61.167114,-3.186172,8.96846e-08,0.7014599,0.7032011,0.014652231,0.016655667,0.99748355,0.02083563,26.21944,82.741005,82.741005,100.19569,-35.42724,0.0,101.4263,227.41174,1.0,0.40399462,0.7042528,3.6183012,0.5074991,1.0,109.81611,-136.03555,231.55078,-314.29178,2.0018017e-11,-7.170851e-13,2.8685772,2.8685772,3.6183012,0.06380698,1.1909156,1.1909156,1.0,0.5074991,3.6183012,0.7497239,0.19091563,0.0,0.99816537,1.1909156,7.0,0.0,0.0,1.0,1.0
0.573,0.7,0.0,70057.305,-61.585976,-3.186172,8.96846e-08,0.701464,0.7031991,0.014549372,0.0165222,0.9974838,0.020689247,-0.6318967,22.7123,22.7123,100.19569,-8.938249,0.0,101.4263,227.41174,1.0,0.40400493,0.7042618,3.8057857,0.66457874,1.0,125.319626,-124.68773,270.1258,-292.8381,1.7360351e-11,-6.9529495e-13,3.055803,3.055803,3.8057857,0.063674055,1.1909815,1.1909815,1.0,0.66457874,3.8057857,0.74998266,0.19098152,0.0,0.99816537,1.1909815,7.0,0.0,0.0,1.0,1.0
0.5735,0.7,0.0,70057.68,-61.99404,-3.186172,8.96846e-08,0.70146835,0.703197,0.014444599,0.016386662,0.9974838,0.020540135,-27.461428,-38.108612,-38.108612,100.19569,17.862602,0.0,101.4263,227.41174,1.0,0.40401733,0.7042707,3.9932714,0.8216584,1.0,136.45186,-108.990425,299.28305,-261.17444,1.40331245e-11,-6.7528285e-13,3.2430353,3.2430353,3.9932714,0.063539006,1.1910461,1.1910461,1.0,0.8216584,3.9932714,0.75023615,0.19104606,0.0,0.99816537,1.1910461,7.0,0.0,0.0,1.0,1.0
0.574,0.7,0.0,70058.05,-62.391304,-3.186172,8.96846e-08,0.7014728,0.70319474,0.01433794,0.016249089,0.9974836,0.020388331,-53.33321,-97.60105,-97.60105,100.19569,44.040405,0.0,101.4263,227.41174,1.0,0.40403172,0.7042796,4.180758,0.978738,1.0,142.82425,-89.49105,318.0053,-220.40425,1.004815e-11,-6.6021803e-13,3.4302738,3.4302738,4.180758,0.06340184,1.1911093,1.1911093,1.0,0.978738,4.180758,0.7504843,0.19110925,0.0,0.99816537,1.1911093,7.0,0.0,0.0,1.0,1.0
0.5745,0.7,0.0,70058.414,-62.777752,-3.186172,8.96846e-08,0.7014775,0.7031925,0.014229424,0.016109519,0.99748325,0.020233879,-77.34464,-153.69044,-153.69044,100.19569,68.68193,0.0,101.4263,227.41174,1.0,0.4040482,0.7042885,4.368245,1.1358176,1.0,144.21434,-66.8697,325.6392,-171.94873,5.9887403e-12,-6.453154e-13,3.617518,3.617518,4.368245,0.06326266,1.191171,1.191171,1.0,1.1358176,4.368245,0.7507272,0.1911711,0.0,0.99816537,1.191171,7.0,0.0,0.0,1.0,1.0
0.575,0.7,0.0,70058.78,-63.153378,-3.186172,8.96846e-08,0.7014824,0.70319,0.014119078,0.015967958,0.99748266,0.020076819,-98.65797,-204.42072,-204.42072,100.19569,90.92747,0.0,101.4263,227.41174,1.0,0.4040667,0.7042973,4.5557327,1.2928972,1.0,140.57343,-41.915462,321.9179,-117.49721,2.854538e-12,-6.256657e-13,3.8047678,3.8047678,4.5557327,0.06312141,1.1912316,1.1912316,1.0,1.2928972,4.5557327,0.7509647,0.1912316,0.0,0.99816537,1.1912316,7.0,0.0,0.0,1.0,1.0
0.5755,0.7,0.0,70059.14,-63.518173,-3.186172,8.96846e-08,0.7014875,0.7031876,0.014006932,0.015824499,0.9974818,0.019917192,-116.529526,-248.02246,-248.02246,100.19569,110.00087,0.0,101.4263,227.41174,1.0,0.40408728,0.7043061,4.7432203,1.4499769,1.0,132.02838,-15.498856,306.97076,-58.948288,-7.912761e-14,-6.079806e-13,3.9920235,3.9920235,4.7432203,0.0629782,1.1912907,1.1912907,1.0,1.4499769,4.7432203,0.75119686,0.19129072,0.0,0.99816537,1.1912907,7.0,0.0,0.0,1.0,1.0
0.576,0.7,0.0,70059.49,-63.872135,-3.186172,8.96846e-08,0.7014927,0.70318496,0.013893016,0.015679117,0.9974808,0.01975504,-130.33568,-282.9748,-282.9748,101.694984,125.23662,0.0,101.4263,230.72702,1.0,0.40410987,0.7043149,4.930708,1.6070565,1.0,118.87717,11.458514,281.31845,1.6563289,-3.001329e-12,-5.9148064e-13,4.179284,4.179284,4.930708,0.062833026,1.1913484,1.1913484,1.0,1.6070565,4.930708,0.7514237,0.19134848,0.0,0.99816537,1.1913484,7.0,0.0,0.0,1.0,1.0
