Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.366,0.9,0.0,90161.125,-406.61984,-2.8825467,1.5107939e-07,0.947347,0.9487333,-0.044771492,-0.044917643,0.94790435,-0.044797838,189.15274,297.11066,297.11066,136.9265,-186.50458,0.0,137.0241,218.82646,1.0,0.7385281,0.952745,2.127033,2.2225528,1.0,-133.73149,-55.421253,-224.60912,-72.50156,2.2226945e-12,1.3252601e-12,1.3416348,1.3416348,2.127033,-0.005204267,1.0667984,1.0667984,1.0664988,2.2225528,2.127033,0.7853982,0.066798486,1.0,-1.0,1.0667984,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3665,0.9,0.0,90161.02,-405.32492,-2.8825467,1.5107939e-07,0.9473434,0.9486641,-0.045097984,-0.045209803,0.947877,-0.045123383,194.01582,307.56174,307.56174,136.9265,-192.68019,0.0,137.0241,218.82646,1.0,0.73906237,0.95268697,2.2936451,2.3900497,1.0,-108.50717,-85.50865,-186.17377,-121.38798,-1.610591e-13,1.2911679e-12,1.5082469,1.5082469,2.2936451,-0.005509283,1.066478,1.066478,1.0661371,2.3900497,2.2936451,0.7853982,0.06647796,1.0,-1.0,1.066478,0.94841784,1.0,0.05,0.0,1.0,1.0
0.367,0.9,0.0,90160.91,-404.04477,-2.8825467,1.5107939e-07,0.9473384,0.94860375,-0.045421362,-0.045490865,0.9478511,-0.04544595,193.5284,309.52307,309.52307,136.9265,-193.54097,0.0,137.0241,218.82646,1.0,0.7395814,0.95263743,2.4602056,2.5574896,1.0,-80.30021,-113.228195,-142.61082,-166.91225,-2.5343354e-12,1.2554857e-12,1.6748074,1.6748074,2.4602056,-0.005803265,1.0661564,1.0661564,1.0657742,2.5574896,2.4602056,0.7853982,0.06615635,1.0,-1.0,1.0661564,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3675,0.9,0.0,90160.77,-402.78165,-2.8825467,1.5107939e-07,0.94733167,0.9485532,-0.04574185,-0.045762617,0.94782704,-0.04576577,187.7086,302.94794,302.94794,136.9265,-189.06787,0.0,137.0241,218.82646,1.0,0.74008334,0.9525976,2.6267142,2.7248726,1.0,-49.89025,-137.81836,-95.12582,-207.82213,-4.5780714e-12,1.2264086e-12,1.841316,1.841316,2.6267142,-0.0060879495,1.0658337,1.0658337,1.0654101,2.7248726,2.6267142,0.7853982,0.065833725,1.0,-1.0,1.0658337,0.94841784,1.0,0.05,0.0,1.0,1.0
0.368,0.9,0.0,90160.625,-401.5373,-2.8825467,1.5107939e-07,0.94732314,0.94851327,-0.046059694,-0.046026967,0.9478048,-0.04608311,176.7214,288.0251,288.0251,136.9265,-179.38873,0.0,137.0241,218.82646,1.0,0.7405667,0.95256823,2.7931705,2.8921983,1.0,-18.116522,-158.60489,-45.030674,-242.9944,-6.440193e-12,1.1944844e-12,2.0077724,2.0077724,2.7931705,-0.006365382,1.0655102,1.0655102,1.065045,2.8921983,2.7931705,0.7853982,0.065510124,1.0,-1.0,1.0655102,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3685,0.9,0.0,90160.47,-400.313,-2.8825467,1.5107939e-07,0.94731265,0.94848454,-0.04637517,-0.04628609,0.9477845,-0.046398267,160.8738,265.17282,265.17282,136.9265,-164.77458,0.0,137.0241,218.82646,1.0,0.74103075,0.9525499,2.9595742,3.0594664,1.0,14.1454525,-175.01924,6.292647,-271.46548,-8.4036285e-12,1.1606012e-12,2.1741762,2.1741762,2.9595742,-0.006637678,1.0651857,1.0651857,1.0646785,3.0594664,2.9595742,0.7853982,0.065185614,1.0,-1.0,1.0651857,0.94841784,1.0,0.05,0.0,1.0,1.0
0.369,0.9,0.0,90160.31,-399.1094,-2.8825467,1.5107939e-07,0.94730026,0.948467,-0.046688568,-0.04654212,0.9477661,-0.04671153,140.60599,235.02728,235.02728,136.9265,-145.6318,0.0,137.0241,218.82646,1.0,0.74147534,0.9525425,3.1259253,3.226677,1.0,46.007996,-186.61398,57.430393,-292.45767,-1.06105446e-11,1.1278901e-12,2.340527,2.340527,3.1259253,-0.0069070314,1.0648602,1.0648602,1.0643108,3.226677,3.1259253,0.7853982,0.06486021,1.0,-1.0,1.0648602,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3695,0.9,0.0,90160.16,-397.9267,-2.8825467,1.5107939e-07,0.94728583,0.9484605,-0.04700019,-0.046797324,0.9477497,-0.047023203,116.47912,198.42432,198.42432,136.9265,-122.490776,0.0,137.0241,218.82646,1.0,0.7419009,0.95254594,3.2922227,3.3938296,1.0,76.59575,-193.07487,106.97598,-305.4003,-1.2174278e-11,1.091909e-12,2.5068247,2.5068247,3.2922227,-0.0071756584,1.064534,1.064534,1.063942,3.3938296,3.2922227,0.7853982,0.064533934,1.0,-1.0,1.064534,0.94841784,1.0,0.05,0.0,1.0,1.0
0.37,0.9,0.0,90160.0,-396.76443,-2.8825467,1.5107939e-07,0.9472696,0.9484644,-0.047310326,-0.0470538,0.9477351,-0.047333572,89.159546,156.37616,156.37616,136.9265,-95.990906,0.0,137.0241,218.82646,1.0,0.74230856,0.95255965,3.4584665,3.5609243,1.0,105.06973,-194.22928,153.56871,-309.9449,-1.3610799e-11,1.0634139e-12,2.6730683,2.6730683,3.4584665,-0.007445735,1.0642068,1.0642068,1.0635718,3.5609243,3.4584665,0.7853982,0.0642068,1.0,-1.0,1.0642068,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3705,0.9,0.0,90159.85,-395.62164,-2.8825467,1.5107939e-07,0.9472516,0.94847786,-0.04761926,-0.04731362,0.9477221,-0.047642913,59.40025,110.04319,110.04319,136.9265,-66.86293,0.0,137.0241,218.82646,1.0,0.74269986,0.95258284,3.624656,3.7279606,1.0,130.6503,-190.05055,195.93114,-305.97433,-1.5459231e-11,1.0295353e-12,2.839258,2.839258,3.624656,-0.007719319,1.0638788,1.0638788,1.0632004,3.7279606,3.624656,0.7853982,0.06387879,1.0,-1.0,1.0638788,0.94841784,1.0,0.05,0.0,1.0,1.0
0.371,0.9,0.0,90159.72,-394.49683,-2.8825467,1.5107939e-07,0.94723207,0.9484998,-0.047927264,-0.04757858,0.9477105,-0.04795147,28.020008,60.701744,60.701744,136.9265,-35.908573,0.0,137.0241,218.82646,1.0,0.74307686,0.95261425,3.7907908,3.8949385,1.0,152.63847,-180.6585,232.90398,-293.6057,-1.7274845e-11,9.984343e-13,3.0053928,3.0053928,3.7907908,-0.007998263,1.0635499,1.0635499,1.0628275,3.8949385,3.7907908,0.7853982,0.06354989,1.0,-1.0,1.0635499,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3715,0.9,0.0,90159.59,-393.38803,-2.8825467,1.5107939e-07,0.9472112,0.9485287,-0.048234563,-0.047850333,0.94770014,-0.04825946,-4.11926,9.708735,9.708735,136.9265,-3.9784071,0.0,137.0241,218.82646,1.0,0.7434421,0.9526525,3.9568703,4.0618577,1.0,170.43497,-166.31572,263.47775,-273.1865,-1.8410506e-11,9.725142e-13,3.171472,3.171472,3.9568703,-0.008284128,1.06322,1.06322,1.0624534,4.0618577,3.9568703,0.7853982,0.06322007,1.0,-1.0,1.06322,0.94841784,1.0,0.05,0.0,1.0,1.0
0.372,0.9,0.0,90159.49,-392.29297,-2.8825467,1.5107939e-07,0.94718933,0.9485631,-0.048541363,-0.04813021,0.94769067,-0.048567053,-36.13623,-41.535755,-41.535755,136.9265,28.051643,0.0,137.0241,218.82646,1.0,0.74379843,0.9526961,4.1228943,4.2287183,1.0,183.55637,-147.42014,286.8202,-245.28444,-1.873897e-11,9.465307e-13,3.337496,3.337496,4.1228943,-0.008578255,1.0628893,1.0628893,1.0620778,4.2287183,4.1228943,0.7853982,0.062889285,1.0,-1.0,1.0628893,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3725,0.9,0.0,90159.4,-391.209,-2.8825467,1.5107939e-07,0.9471667,0.94860107,-0.04884782,-0.048419204,0.9476818,-0.048874386,-67.15441,-91.62704,-91.62704,136.9265,59.30435,0.0,137.0241,218.82646,1.0,0.7441489,0.95274323,4.2888618,4.3955193,1.0,191.64813,-124.49372,302.29868,-210.67165,-2.042619e-11,9.166839e-13,3.5034635,3.5034635,4.2888618,-0.008881656,1.0625575,1.0625575,1.0617007,4.3955193,4.2888618,0.7853982,0.062557496,1.0,-1.0,1.0625575,0.94841784,1.0,0.05,0.0,1.0,1.0
0.373,0.9,0.0,90159.33,-390.1332,-2.8825467,1.5107939e-07,0.94714355,0.94864094,-0.04915405,-0.048717964,0.94767314,-0.049181536,-96.32612,-139.19432,-139.19432,136.9265,88.925255,0.0,137.0241,218.82646,1.0,0.7444968,0.95279217,4.4547725,4.562261,1.0,194.49403,-98.16791,309.4971,-170.30278,-2.2615286e-11,8.853024e-13,3.6693745,3.6693745,4.4547725,-0.009195029,1.0622246,1.0622246,1.0613222,4.562261,4.4547725,0.7853982,0.06222464,1.0,-1.0,1.0622246,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3735,0.9,0.0,90159.27,-389.06262,-2.8825467,1.5107939e-07,0.94712037,0.9486807,-0.049460124,-0.049026847,0.94766444,-0.049488537,-122.85566,-182.93828,-182.93828,136.9265,116.10599,0.0,137.0241,218.82646,1.0,0.7448454,0.9528409,4.6206264,4.728944,1.0,192.02168,-69.166016,308.2268,-125.288536,-2.3569618e-11,8.5733276e-13,3.8352284,3.8352284,4.6206264,-0.009518589,1.0618907,1.0618907,1.0609423,4.728944,4.6206264,0.7853982,0.06189066,1.0,-1.0,1.0618907,0.94841784,1.0,0.05,0.0,1.0,1.0
0.374,0.9,0.0,90159.24,-387.99417,-2.8825467,1.5107939e-07,0.94709736,0.9487186,-0.049766053,-0.049345713,0.9476554,-0.049795374,-146.02094,-221.66637,-221.66637,137.04785,140.1063,0.0,137.0241,219.05855,1.0,0.745198,0.95288783,4.786423,4.895566,1.0,184.30421,-38.28328,298.53122,-76.86484,-2.4336077e-11,8.280227e-13,4.0010247,4.0010247,4.786423,-0.009852292,1.0615555,1.0615555,1.0605608,4.895566,4.786423,0.7853982,0.061555505,1.0,-1.0,1.0615555,0.94841784,1.0,0.05,0.0,1.0,1.0
0.3745,0.9,0.0,90159.23,-386.9248,-2.8825467,1.5107939e-07,0.94707483,0.94875294,-0.0500718,-0.049674224,0.94764555,-0.050101973,-165.193,-254.32526,-254.32526,137.04785,160.2741,0.0,137.0241,219.05855,1.0,0.7455576,0.952931,4.952162,5.0621285,1.0,171.55788,-6.36489,280.68396,-26.35869,-2.5054884e-11,8.012369e-13,4.1667633,4.1667633,4.952162,-0.010195706,1.0612191,1.0612191,1.0601778,5.0621285,4.952162,0.7853982,0.061219104,1.0,-1.0,1.0612191,0.94851357,1.0,0.05,0.0,1.0,1.0
0.375,0.9,0.0,90159.23,-385.85165,-2.8825467,1.5107939e-07,0.9470532,0.94878197,-0.050377287,-0.050011583,0.9476348,-0.050408226,-179.85298,-280.0293,-280.0293,137.04785,176.06308,0.0,137.0241,219.05855,1.0,0.74592716,0.95296896,5.117842,5.228631,1.0,154.1358,25.717192,255.18097,24.848331,-2.6915952e-11,7.6836687e-13,4.332444,4.332444,5.117842,-0.010548083,1.0608814,1.0608814,1.0597932,5.228631,5.117842,0.7853982,0.060881402,1.0,-1.0,1.0608814,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3755,0.9,0.0,90159.24,-384.77206,-2.8825467,1.5107939e-07,0.94703263,0.9488043,-0.05068239,-0.05035672,0.9476228,-0.050713975,-189.60605,-298.08423,-298.08423,137.04785,187.04732,0.0,137.0241,219.05855,1.0,0.7463091,0.9530001,5.283465,5.3950725,1.0,132.51796,57.088097,222.7263,75.35793,-2.7960365e-11,7.127663e-13,4.4980664,4.4980664,5.283465,-0.010908252,1.0605423,1.0605423,1.0594071,5.3950725,5.283465,0.7853982,0.060542352,1.0,-1.0,1.0605423,0.94851357,1.0,0.05,0.0,1.0,1.0
0.376,0.9,0.0,90159.27,-383.6837,-2.8825467,1.5107939e-07,0.9470133,0.94881874,-0.05098693,-0.050708327,0.9476093,-0.05101902,-194.19171,-308.0057,-308.0057,137.04785,192.9326,0.0,137.0241,219.05855,1.0,0.7467056,0.9530234,5.449029,5.5614533,1.0,107.297806,86.893906,184.21237,123.793335,-2.8660426e-11,6.5574434e-13,4.6636305,4.6636305,5.449029,-0.011274858,1.0602019,1.0602019,1.0590194,5.5614533,5.449029,0.7853982,0.060201902,1.0,-1.0,1.0602019,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3765,0.9,0.0,90159.31,-382.58447,-2.8825467,1.5107939e-07,0.9469956,0.9488242,-0.051290713,-0.05106475,0.9475942,-0.05132314,-193.49066,-309.5319,-309.5319,137.04785,193.5641,0.0,137.0241,219.05855,1.0,0.74711835,0.95303774,5.6145344,5.727773,1.0,79.165825,114.32484,140.69518,168.83673,-3.024869e-11,4.5651655e-13,4.829136,4.829136,5.6145344,-0.0116463555,1.05986,1.05986,1.0586303,5.727773,5.6145344,0.7853982,0.059860013,1.0,-1.0,1.05986,0.94851357,1.0,0.05,0.0,1.0,1.0
0.377,0.9,0.0,90159.35,-381.4729,-2.8825467,1.5107939e-07,0.94697946,0.9488202,-0.051593497,-0.05142428,0.9475774,-0.051626075,-187.52762,-302.63013,-302.63013,137.04785,188.93019,0.0,137.0241,219.05855,1.0,0.74754846,0.95304245,5.779981,5.894032,1.0,48.89044,138.63718,93.36509,209.26505,-3.1246943e-11,1.4533113e-13,4.994583,4.994583,5.779981,-0.0120209,1.0595167,1.0595167,1.0582398,5.894032,5.779981,0.7853982,0.05951666,1.0,-1.0,1.0595167,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3775,0.9,0.0,90159.4,-380.34778,-2.8825467,1.5107939e-07,0.94696516,0.94880617,-0.05189503,-0.05178499,0.9475588,-0.051927567,-176.4703,-287.4971,-287.4971,137.04785,179.16246,0.0,137.0241,219.05855,1.0,0.7479966,0.9530372,5.9453692,6.0602293,1.0,17.296997,159.17331,43.51413,243.98297,-3.2523165e-11,-8.137777e-14,5.159971,5.159971,5.9453692,-0.012396624,1.0591718,1.0591718,1.0578479,6.0602293,5.9453692,0.7853982,0.05917182,1.0,-1.0,1.0591718,0.94851357,1.0,0.05,0.0,1.0,1.0
0.378,0.9,0.0,90159.44,-379.20856,-2.881523,-2.0449639e-07,0.9469526,0.948782,-0.05219504,-0.052144963,0.94753844,-0.05222733,-160.62453,-264.553,-264.553,137.04785,164.53172,0.0,137.0241,219.05855,1.0,0.7484629,0.95302194,6.110699,6.2263646,1.0,-14.75486,175.37938,-7.4994392,272.05246,-3.3140695e-11,-2.494089e-13,5.325301,5.325301,6.110699,-0.012771526,1.0588255,1.0588255,1.0574545,6.2263646,6.110699,0.7853982,0.05882549,1.0,-1.0,1.0588255,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3785,0.9,0.0,90159.484,-378.05505,-2.881523,-2.0449639e-07,0.9469418,0.9487481,-0.052493244,-0.052502178,0.94751626,-0.052525092,-140.42546,-234.42953,-234.42953,137.04785,145.44032,0.0,137.0241,219.05855,1.0,0.74894685,0.9529968,6.2759705,0.10925313,1.0,-46.394547,186.82,-58.288166,292.71768,-3.301514e-11,-3.6064416e-13,5.4905725,5.4905725,6.2759705,-0.013143623,1.0584776,1.0584776,1.0570598,0.10925313,6.2759705,0.7853982,0.058477666,1.0,-1.0,1.0584776,0.94851357,1.0,0.05,0.0,1.0,1.0
0.379,0.9,0.0,90159.516,-376.88766,-2.881523,-2.0449639e-07,0.94693273,0.9487049,-0.052789375,-0.052854784,0.9474925,-0.05282058,-116.425644,-197.95216,-197.95216,137.04785,122.4109,0.0,137.0241,219.05855,1.0,0.7494475,0.9529624,0.15799807,0.27526468,1.0,-76.7642,193.18985,-107.47315,305.42532,-3.2898524e-11,-4.4770944e-13,5.655785,5.655785,0.15799807,-0.01351102,1.0581284,1.0581284,1.0566639,0.27526468,6.4411836,0.7853982,0.05812837,1.0,-1.0,1.0581284,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3795,0.9,0.0,90159.54,-375.7072,-2.881523,-2.0449639e-07,0.9469252,0.94865316,-0.05308316,-0.053200975,0.94746715,-0.05311354,-89.27962,-156.11732,-156.11732,137.04785,96.07192,0.0,137.0241,219.05855,1.0,0.74996334,0.95291936,0.32315278,0.44121394,1.0,-105.04187,194.32149,-153.72142,309.83875,-3.4317275e-11,-4.972601e-13,5.82094,5.82094,0.32315278,-0.013871867,1.0577776,1.0577776,1.0562667,0.44121394,6.606338,0.7853982,0.057777636,1.0,-1.0,1.0577776,0.94851357,1.0,0.05,0.0,1.0,1.0
0.38,0.9,0.0,90159.55,-374.51505,-2.881523,-2.0449639e-07,0.9469192,0.9485939,-0.053374354,-0.053539056,0.9474405,-0.053403735,-59.726013,-110.06498,-110.06498,137.04785,67.14045,0.0,137.0241,219.05855,1.0,0.7504925,0.9528688,0.4882494,0.6071007,1.0,-130.46367,190.18968,-195.78192,305.8469,-3.5657793e-11,-5.350505e-13,5.9860363,5.9860363,0.4882494,-0.014224557,1.0574255,1.0574255,1.0558684,0.6071007,6.771435,0.7853982,0.057425488,1.0,-1.0,1.0574255,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3805,0.9,0.0,90159.53,-373.31284,-2.881523,-2.0449639e-07,0.9469144,0.94852847,-0.053662732,-0.05386767,0.9474128,-0.053690974,-28.56736,-61.04736,-61.04736,137.04785,36.402473,0.0,137.0241,219.05855,1.0,0.7510327,0.952812,0.65328807,0.77292484,1.0,-152.34435,180.9117,-232.51921,293.56656,-3.5725208e-11,-5.6918944e-13,6.1510754,6.1510754,0.65328807,-0.014567606,1.057072,1.057072,1.055469,0.77292484,6.9364734,0.7853982,0.057071984,1.0,-1.0,1.057072,0.94851357,1.0,0.05,0.0,1.0,1.0
0.381,0.9,0.0,90159.51,-372.10266,-2.881523,-2.0449639e-07,0.94691056,0.9484582,-0.0539481,-0.05418553,0.9473842,-0.053975083,3.3517659,-10.394864,-10.394864,137.04785,4.691521,0.0,137.0241,219.05855,1.0,0.7515814,0.9527503,0.818269,0.93868613,1.0,-170.09552,166.74376,-262.94388,273.33875,-3.5314304e-11,-5.883795e-13,0.032870866,0.032870866,0.818269,-0.014899913,1.0567172,1.0567172,1.0550686,0.93868613,0.818269,0.7853982,0.05671718,1.0,-1.0,1.0567172,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3815,0.9,0.0,90159.46,-370.8868,-2.881523,-2.0449639e-07,0.9469075,0.9483847,-0.054230303,-0.054491814,0.9473551,-0.054255933,35.167652,40.52013,40.52013,137.04785,-27.133959,0.0,137.0241,219.05855,1.0,0.7521357,0.9526853,0.9831923,1.1043845,1.0,-183.24147,148.07382,-286.239,245.7189,-3.421066e-11,-6.1131205e-13,0.19779418,0.19779418,0.9831923,-0.015220492,1.0563611,1.0563611,1.0546672,1.1043845,0.9831923,0.7853982,0.056361135,1.0,-1.0,1.0563611,0.94851357,1.0,0.05,0.0,1.0,1.0
0.382,0.9,0.0,90159.39,-369.66785,-2.881523,-2.0449639e-07,0.94690496,0.94830954,-0.054509223,-0.05478593,0.9473257,-0.054533444,66.020805,90.320435,90.320435,137.04785,-58.213856,0.0,137.0241,219.05855,1.0,0.75269276,0.95261854,1.1480582,1.2700197,1.0,-191.43164,125.41084,-301.7818,211.46136,-3.2579568e-11,-6.962429e-13,0.36266002,0.36266002,1.1480582,-0.015528796,1.0560039,1.0560039,1.0542649,1.2700197,1.1480582,0.7853982,0.056003924,1.0,-1.0,1.0560039,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3825,0.9,0.0,90159.305,-368.44846,-2.881523,-2.0449639e-07,0.9469026,0.94823444,-0.054784782,-0.055067513,0.9472964,-0.05480757,95.07914,137.66127,137.66127,137.04785,-87.7096,0.0,137.0241,219.05855,1.0,0.7532495,0.9525517,1.3128666,1.4355917,1.0,-194.44984,99.370705,-309.1599,171.49866,-3.0603305e-11,-7.654517e-13,0.52746844,0.52746844,1.3128666,-0.015824547,1.0556456,1.0556456,1.0538619,1.4355917,1.3128666,0.7853982,0.05564562,1.0,-1.0,1.0556456,0.94851357,1.0,0.05,0.0,1.0,1.0
0.383,0.9,0.0,90159.195,-367.23132,-2.881523,-2.0449639e-07,0.94690007,0.948161,-0.055056956,-0.055336658,0.94726735,-0.055078313,121.560356,181.26646,181.26646,137.04785,-114.826744,0.0,137.0241,219.05855,1.0,0.7538031,0.9524864,1.4776177,1.6011002,1.0,-192.21977,70.65941,-308.18225,126.91578,-2.88952e-11,-8.113418e-13,0.69221956,0.69221956,1.4776177,-0.016107814,1.0552863,1.0552863,1.0534579,1.6011002,1.4776177,0.7853982,0.055286296,1.0,-1.0,1.0552863,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3835,0.9,0.0,90159.06,-366.0191,-2.881523,-2.0449639e-07,0.94689715,0.94809073,-0.055325754,-0.055593733,0.947239,-0.05534573,144.75293,219.96277,219.96277,137.04785,-138.83629,0.0,137.0241,219.05855,1.0,0.7543506,0.95242417,1.6423116,1.7665453,1.0,-184.80675,40.05382,-298.88345,78.92067,-2.7145276e-11,-8.4151214e-13,0.8569134,0.8569134,1.6423116,-0.016378917,1.054926,1.054926,1.0530533,1.7665453,1.6423116,0.7853982,0.054926027,1.0,-1.0,1.054926,0.94851357,1.0,0.05,0.0,1.0,1.0
0.384,0.9,0.0,90158.914,-364.8144,-2.881523,-2.0449639e-07,0.94689363,0.94802517,-0.055591237,-0.05583933,0.9472115,-0.055609897,164.03508,252.71124,252.71124,137.04785,-159.09413,0.0,137.0241,219.05855,1.0,0.7548895,0.9523664,1.8069481,1.9319267,1.0,-172.4157,8.380605,-281.52258,28.811333,-2.3789698e-11,-8.583063e-13,1.0215499,1.0215499,1.8069481,-0.0166386,1.0545648,1.0545648,1.0526478,1.9319267,1.8069481,0.7853982,0.054564886,1.0,-1.0,1.0545648,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3845,0.9,0.0,90158.75,-363.61954,-2.881523,-2.0449639e-07,0.9468892,0.94796556,-0.055853505,-0.056074407,0.9471851,-0.055870954,178.89142,278.63492,278.63492,137.04785,-175.0583,0.0,137.0241,219.05855,1.0,0.75541747,0.9523145,1.9715272,2.0972445,1.0,-155.38525,-23.50617,-256.57562,-22.059322,-1.979251e-11,-8.6957286e-13,1.1861291,1.1861291,1.9715272,-0.016887734,1.0542029,1.0542029,1.0522417,2.0972445,1.9715272,0.7853982,0.054202944,1.0,-1.0,1.0542029,0.94851357,1.0,0.05,0.0,1.0,1.0
0.385,0.9,0.0,90158.57,-362.43668,-2.881523,-2.0449639e-07,0.94688374,0.94791293,-0.056112688,-0.05630016,0.94716,-0.05612906,188.92647,297.0422,297.0422,137.04785,-186.30333,0.0,137.0241,219.05855,1.0,0.7559325,0.95226943,2.1360488,2.2624984,1.0,-134.17839,-54.74807,-224.72214,-72.32007,-1.5553218e-11,-8.757197e-13,1.3506508,1.3506508,2.1360488,-0.017127533,1.0538403,1.0538403,1.051835,2.2624984,2.1360488,0.7853982,0.053840265,1.0,-1.0,1.0538403,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3855,0.9,0.0,90158.375,-361.26755,-2.881523,-2.0449639e-07,0.946877,0.9478682,-0.056368966,-0.056517966,0.9471364,-0.056384407,193.87512,307.44492,307.44492,137.04785,-192.53136,0.0,137.0241,219.05855,1.0,0.75643307,0.9522321,2.300513,2.4276884,1.0,-109.36971,-84.50541,-186.8266,-120.61833,-1.203162e-11,-8.768522e-13,1.5151148,1.5151148,2.300513,-0.017359449,1.0534769,1.0534769,1.0514275,2.4276884,2.300513,0.7853982,0.0534769,1.0,-1.0,1.0534769,0.94851357,1.0,0.05,0.0,1.0,1.0
0.386,0.9,0.0,90158.17,-360.11362,-2.881523,-2.0449639e-07,0.94686884,0.9478321,-0.056622524,-0.056729335,0.9471143,-0.0566372,193.60947,309.57114,309.57114,137.04785,-193.57994,0.0,137.0241,219.05855,1.0,0.7569181,0.95220315,2.4649193,2.5928142,1.0,-81.62968,-111.97979,-143.91463,-165.65652,-8.9665836e-12,-8.7509573e-13,1.6795211,1.6795211,2.4649193,-0.017584983,1.0531129,1.0531129,1.0510194,2.5928142,2.4649193,0.7853982,0.053112905,1.0,-1.0,1.0531129,0.94851357,1.0,0.05,0.0,1.0,1.0
0.3865,0.9,0.0,90157.96,-358.97586,-2.881523,-2.0449639e-07,0.94685924,0.9478048,-0.056873586,-0.056935944,0.9470939,-0.05688768,188.14192,303.37195,303.37195,137.04785,-189.4261,0.0,137.0241,219.05855,1.0,0.75738686,0.9521829,2.6292675,2.757876,1.0,-51.706444,-136.43549,-97.14511,-206.22685,-7.2937646e-12,-8.6961937e-13,1.8438693,1.8438693,2.6292675,-0.01780584,1.0527483,1.0527483,1.0506107,2.757876,2.6292675,0.7853982,0.05274832,1.0,-1.0,1.0527483,0.94851357,1.0,0.05,0.0,1.0,1.0
0.387,0.9,0.0,90157.74,-357.85492,-2.881523,-2.0449639e-07,0.94684803,0.9477865,-0.05712238,-0.057139535,0.9470751,-0.057136077,177.62457,289.02234,289.02234,137.04785,-180.18665,0.0,137.0241,219.05855,1.0,0.75783926,0.9521714,2.7935574,2.9228733,1.0,-20.405533,-157.21904,-47.77872,-241.24362,-5.9643705e-12,-8.639633e-13,2.0081594,2.0081594,2.7935574,-0.018023765,1.0523832,1.0523832,1.0502012,2.9228733,2.7935574,0.7853982,0.052383166,1.0,-1.0,1.0523832,0.94851357,1.0,0.05,0.0,1.0,1.0
