Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.9115,0.5,0.0,49974.062,8.948752,-1.5866097,-4.3452093e-08,0.5945603,0.5943476,0.38823202,0.3879006,0.58957714,0.38497812,-40.32559,-75.04121,-75.04121,107.01053,47.78572,0.0,102.61228,169.91705,1.0,1.0,0.5739567,6.154191,6.154191,1.0,-100.76113,141.08672,-150.73947,225.78067,0.0,2.7529096e-14,5.3687925,5.3687925,6.154191,0.42133644,1.4,1.4,1.4,6.154191,6.154191,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.912,0.5,0.0,49974.062,8.956285,-1.5866097,-4.3452093e-08,0.5945172,0.59430444,0.3882981,0.38796663,0.58953434,0.38504362,-8.8787565,-25.787731,-25.787731,107.01053,16.786165,0.0,102.61228,169.91705,1.0,1.0,0.5739099,0.09091698,0.09091698,1.0,-121.191376,130.07013,-185.01138,210.79912,0.0,2.7529096e-14,5.588704,5.588704,0.09091698,0.42140022,1.4,1.4,1.4,0.09091698,6.374102,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9125,0.5,0.0,49974.066,8.963796,-1.5866097,-4.3452093e-08,0.594474,0.59426135,0.38836414,0.38803264,0.58949155,0.38510913,22.996164,24.709103,24.709103,107.01053,-15.022733,0.0,102.61228,169.91705,1.0,1.0,0.5738631,0.31082845,0.31082845,1.0,-135.77838,112.78222,-210.36298,185.65387,0.0,2.7529096e-14,5.8086157,5.8086157,0.31082845,0.421464,1.4,1.4,1.4,0.31082845,6.5940137,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.913,0.5,0.0,49974.066,8.971281,-1.5866097,-4.3452093e-08,0.59443086,0.59421825,0.3884302,0.3880987,0.58944875,0.38517463,53.762325,74.01459,74.01459,107.01053,-46.10731,0.0,102.61228,169.91705,1.0,1.0,0.5738163,0.53073996,0.53073996,1.0,-143.81885,90.05652,-225.57193,151.55734,0.0,2.7529096e-14,6.0285273,6.0285273,0.53073996,0.42152777,1.4,1.4,1.4,0.53073996,6.8139253,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9135,0.5,0.0,49974.07,8.978744,-1.5866097,-4.3452093e-08,0.5943877,0.5941751,0.38849625,0.38816473,0.58940595,0.38524014,81.93634,119.75146,119.75146,107.01053,-74.96883,0.0,102.61228,169.91705,1.0,1.0,0.57376945,0.7506514,0.7506514,1.0,-144.92508,62.98874,-229.90494,110.15348,0.0,2.7529096e-14,6.2484384,6.2484384,0.7506514,0.42159152,1.4,1.4,1.4,0.7506514,7.033837,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.914,0.5,0.0,49974.07,8.986182,-1.5866097,-4.3452093e-08,0.59434456,0.594132,0.3885623,0.38823074,0.58936316,0.3853056,106.1598,159.71452,159.71452,107.01053,-100.21572,0.0,102.61228,169.91705,1.0,1.0,0.5737226,0.97056293,0.97056293,1.0,-139.04376,32.88396,-223.15309,63.438572,0.0,2.7529096e-14,0.18516475,0.18516475,0.97056293,0.4216553,1.4,1.4,1.4,0.97056293,0.97056293,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9145,0.5,0.0,49974.074,8.993598,-1.5866097,-4.3452093e-08,0.59430134,0.59408885,0.38862833,0.38829675,0.5893203,0.3853711,125.264755,191.97696,191.97696,107.01053,-120.63072,0.0,102.61228,169.91705,1.0,1.0,0.5736757,1.1904744,1.1904744,1.0,-126.45844,1.1936852,-205.64192,13.664974,0.0,2.7529096e-14,0.40507624,0.40507624,1.1904744,0.421719,1.4,1.4,1.4,1.1904744,1.1904744,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.915,0.5,0.0,49974.074,9.000991,-1.5866097,-4.3452093e-08,0.5942582,0.5940457,0.38869435,0.38836274,0.5892775,0.38543656,138.3301,214.98322,214.98322,107.01053,-135.2295,0.0,102.61228,169.91705,1.0,1.0,0.57362884,1.4103858,1.4103858,1.0,-107.77594,-30.554144,-178.21574,-36.76748,0.0,2.7529096e-14,0.6249877,0.6249877,1.4103858,0.42178276,1.4,1.4,1.4,1.4103858,1.4103858,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9155,0.5,0.0,49974.08,9.00836,-1.5866097,-4.3452093e-08,0.594215,0.59400254,0.3887604,0.38842875,0.58923465,0.38550204,144.72583,227.62408,227.62408,107.01053,-143.30823,0.0,102.61228,169.91705,1.0,1.0,0.573582,1.6302974,1.6302974,1.0,-83.897026,-60.828808,-142.19688,-85.42719,0.0,2.7529096e-14,0.84489924,0.84489924,1.6302974,0.42184648,1.4,1.4,1.4,1.6302974,1.6302974,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.916,0.5,0.0,49974.08,9.015705,-1.5866097,-4.3452093e-08,0.5941718,0.5939594,0.3888264,0.38849476,0.58919185,0.38556752,144.14363,229.29005,229.29005,107.01053,-144.47733,0.0,102.61228,169.91705,1.0,1.0,0.5735351,1.8502089,1.8502089,1.0,-55.973022,-88.17061,-99.32202,-129.96803,0.0,2.7529096e-14,1.0648108,1.0648108,1.8502089,0.4219102,1.4,1.4,1.4,1.8502089,1.8502089,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9165,0.5,0.0,49974.082,9.023028,-1.5866097,-4.3452093e-08,0.5941286,0.59391624,0.3888924,0.38856074,0.589149,0.385633,136.61156,219.90082,219.90082,107.01053,-138.68047,0.0,102.61228,169.91705,1.0,1.0,0.57348824,2.0701203,2.0701203,1.0,-25.350279,-111.26127,-51.658344,-168.24248,0.0,2.7529096e-14,1.2847222,1.2847222,2.0701203,0.42197394,1.4,1.4,1.4,2.0701203,2.0701203,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.917,0.5,0.0,49974.082,9.030329,-1.5866097,-4.3452093e-08,0.5940854,0.593873,0.38895842,0.38862672,0.58910614,0.38569844,122.492744,199.90907,199.90907,107.01053,-126.19713,0.0,102.61228,169.91705,1.0,1.0,0.5734413,2.290032,2.290032,1.0,6.4947276,-128.98747,-1.5039638,-198.4051,0.0,2.7529096e-14,1.5046337,1.5046337,2.290032,0.42203766,1.4,1.4,1.4,2.290032,2.290032,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9175,0.5,0.0,49974.086,9.037606,-1.5866097,-4.3452093e-08,0.5940421,0.5938298,0.38902444,0.3886927,0.5890633,0.38576388,102.46796,170.27872,170.27872,107.01053,-107.629196,0.0,102.61228,169.91705,1.0,1.0,0.5733944,2.5099432,2.5099432,1.0,38.026592,-140.49455,48.72293,-219.00165,0.0,2.7529096e-14,1.7245451,1.7245451,2.5099432,0.42210138,1.4,1.4,1.4,2.5099432,2.5099432,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.918,0.5,0.0,49974.086,9.044861,-1.5866097,-4.3452093e-08,0.5939989,0.59378666,0.38909045,0.38875872,0.58902043,0.38582933,77.502686,132.43837,132.43837,107.01053,-83.87193,0.0,102.61228,169.91705,1.0,1.0,0.57334757,2.7298548,2.7298548,1.0,67.725006,-145.22769,96.600655,-229.03903,0.0,2.7529096e-14,1.9444567,1.9444567,2.7298548,0.4221651,1.4,1.4,1.4,2.7298548,2.7298548,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9185,0.5,0.0,49974.09,9.052093,-1.5866097,-4.3452093e-08,0.5939557,0.5937435,0.38915643,0.3888247,0.5889775,0.38589478,48.800617,88.212524,88.212524,104.03803,-56.070786,0.0,102.61228,165.09319,1.0,1.0,0.57330066,2.9497664,2.9497664,1.0,94.15806,-142.95868,139.82077,-228.0333,0.0,2.7529096e-14,2.1643682,2.1643682,2.9497664,0.42222878,1.4,1.4,1.4,2.9497664,2.9497664,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.919,0.5,0.0,49974.09,9.059302,-1.5866097,-4.3452093e-08,0.5939124,0.5937003,0.38922244,0.38889065,0.58893466,0.38596022,17.74563,39.73351,39.73351,104.03803,-25.566187,0.0,102.61228,165.09319,1.0,1.0,0.57325375,3.1696777,3.1696777,1.0,116.051285,-133.79692,176.29945,-216.03296,0.0,2.7529096e-14,2.3842797,2.3842797,3.1696777,0.4222925,1.4,1.4,1.4,3.1696777,3.1696777,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9195,0.5,0.0,49974.094,9.066487,-1.5866097,-4.3452093e-08,0.5938692,0.5936571,0.38928843,0.38895664,0.58889174,0.38602567,-14.16496,-10.661258,-10.661258,104.03803,6.1710844,0.0,102.61228,165.09319,1.0,1.0,0.5732068,3.3895893,3.3895893,1.0,132.3491,-118.18414,204.27785,-193.6166,0.0,2.7529096e-14,2.604191,2.604191,3.3895893,0.4223562,1.4,1.4,1.4,3.3895893,3.3895893,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.92,0.5,0.0,49974.094,9.07365,-1.5866097,-4.3452093e-08,0.59382594,0.59361386,0.3893544,0.3890226,0.5888489,0.38609108,-45.39259,-60.541992,-60.541992,104.03803,37.610817,0.0,102.61228,165.09319,1.0,1.0,0.5731599,3.6095006,3.6095006,1.0,142.26572,-96.87312,222.407,-161.865,0.0,2.7529096e-14,2.8241026,2.8241026,3.6095006,0.42241988,1.4,1.4,1.4,3.6095006,3.6095006,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9205,0.5,0.0,49974.098,9.080791,-1.5866097,-4.3452093e-08,0.59378266,0.5935706,0.3894204,0.38908854,0.588806,0.38615653,-74.43161,-107.50369,-107.50369,104.03803,67.237144,0.0,102.61228,165.09319,1.0,1.0,0.5731129,3.8294122,3.8294122,1.0,145.32298,-70.89137,229.8128,-122.309105,0.0,2.7529096e-14,3.044014,3.044014,3.8294122,0.42248353,1.4,1.4,1.4,3.8294122,3.8294122,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.921,0.5,0.0,49974.098,9.08791,-1.5866097,-4.3452093e-08,0.5937394,0.5935274,0.38948637,0.3891545,0.58876306,0.38622195,-99.88192,-149.2821,-149.2821,104.03803,93.621635,0.0,102.61228,165.09319,1.0,1.0,0.573066,4.0493236,4.0493236,1.0,141.37352,-41.4916,226.13818,-76.85608,0.0,2.7529096e-14,3.2639256,3.2639256,4.0493236,0.42254722,1.4,1.4,1.4,4.0493236,4.0493236,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9215,0.5,0.0,49974.1,9.095006,-1.5866097,-4.3452093e-08,0.5936961,0.5934841,0.38955233,0.38922042,0.58872014,0.38628736,-120.516426,-183.8629,-183.8629,104.03803,115.492165,0.0,102.61228,165.09319,1.0,1.0,0.573019,4.269235,4.269235,1.0,130.60773,-10.091306,211.56033,-27.69744,0.0,2.7529096e-14,3.4838371,3.4838371,4.269235,0.4226109,1.4,1.4,1.4,4.269235,4.269235,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.922,0.5,0.0,49974.1,9.10208,-1.5866097,-4.3452093e-08,0.59365284,0.59344083,0.3896183,0.38928637,0.5886772,0.38635278,-135.34024,-209.57874,-209.57874,104.03803,131.79425,0.0,102.61228,165.09319,1.0,1.0,0.57297206,4.4891467,4.4891467,1.0,113.5447,21.795538,186.7821,22.796633,0.0,2.7529096e-14,3.7037485,3.7037485,4.4891467,0.42267457,1.4,1.4,1.4,4.4891467,4.4891467,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9225,0.5,0.0,49974.105,9.109132,-1.5866097,-4.3452093e-08,0.5936095,0.5933976,0.38968426,0.3893523,0.5886343,0.38641816,-143.63863,-225.18974,-225.18974,104.03803,141.74187,0.0,102.61228,165.09319,1.0,1.0,0.5729251,4.7090583,4.7090583,1.0,91.00711,52.63151,152.99818,72.19157,0.0,2.7529096e-14,3.92366,3.92366,4.7090583,0.42273822,1.4,1.4,1.4,4.7090583,4.7090583,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.923,0.5,0.0,49974.105,9.116162,-1.5866097,-4.3452093e-08,0.59356624,0.59335434,0.3897502,0.3894182,0.58859134,0.38648358,-145.01147,-229.94324,-229.94324,104.03803,144.85541,0.0,102.61228,165.09319,1.0,1.0,0.5728781,4.92897,4.92897,1.0,64.08161,80.929855,111.837456,118.10579,0.0,2.7529096e-14,4.1435714,4.1435714,4.92897,0.42280188,1.4,1.4,1.4,4.92897,4.92897,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9235,0.5,0.0,49974.11,9.12317,-1.5866097,-4.3452093e-08,0.5935229,0.5933111,0.38981616,0.38948414,0.5885484,0.38654897,-139.39261,-223.61003,-223.61003,104.03803,140.98476,0.0,102.61228,165.09319,1.0,1.0,0.57283115,5.148881,5.148881,1.0,34.06643,105.32617,65.284485,158.32555,0.0,2.7529096e-14,4.363483,4.363483,5.148881,0.42286554,1.4,1.4,1.4,5.148881,5.148881,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.924,0.5,0.0,49974.11,9.1301565,-1.5866097,-4.3452093e-08,0.59347963,0.5932678,0.38988212,0.3895501,0.58850545,0.38661435,-127.052925,-206.49547,-206.49547,104.03803,130.31653,0.0,102.61228,165.09319,1.0,1.0,0.5727841,5.3687925,5.3687925,1.0,2.4087322,124.644196,15.583836,190.91164,0.0,2.7529096e-14,4.5833945,4.5833945,5.3687925,0.4229292,1.4,1.4,1.4,5.3687925,5.3687925,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9245,0.5,0.0,49974.113,9.13712,-1.5866097,-4.3452093e-08,0.5934363,0.5932245,0.38994804,0.389616,0.5884625,0.38667974,-108.587395,-179.42473,-179.42473,104.03803,113.36509,0.0,102.61228,165.09319,1.0,1.0,0.57273716,5.588704,5.588704,1.0,-29.365103,137.9525,-34.86819,214.29292,0.0,2.7529096e-14,4.803306,4.803306,5.588704,0.42299283,1.4,1.4,1.4,5.588704,5.588704,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.925,0.5,0.0,49974.113,9.144063,-1.5866097,-1.1502274e-08,0.59339297,0.5931812,0.390014,0.38968194,0.5884195,0.38674513,-84.88632,-143.70305,-143.70305,104.03803,90.94776,0.0,102.61228,165.09319,1.0,1.0,0.5726901,5.8086157,5.8086157,1.0,-59.7231,144.60942,-83.63905,227.3421,0.0,2.7529096e-14,5.0232177,5.0232177,5.8086157,0.42305645,1.4,1.4,1.4,5.8086157,5.8086157,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9255,0.5,0.0,49974.113,9.150984,-1.5866097,-1.1502274e-08,0.59334964,0.5931379,0.39007992,0.3897478,0.5883765,0.3868105,-57.092464,-101.05272,-101.05272,104.03803,64.145386,0.0,102.61228,165.09319,1.0,1.0,0.57264316,6.0285273,6.0285273,1.0,-87.201546,144.29402,-128.37726,229.42998,0.0,2.7529096e-14,5.243129,5.243129,6.0285273,0.42312008,1.4,1.4,1.4,6.0285273,6.0285273,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.926,0.5,0.0,49974.117,9.157883,-1.5866097,-1.1502274e-08,0.59330624,0.5930946,0.39014584,0.38981372,0.58833355,0.3868759,-26.545895,-53.53014,-53.53014,104.03803,34.250244,0.0,102.61228,165.09319,1.0,1.0,0.5725961,6.2484384,6.2484384,1.0,-110.47558,137.02147,-166.92575,220.45589,0.0,2.7529096e-14,5.4630404,5.4630404,6.2484384,0.4231837,1.4,1.4,1.4,6.2484384,6.2484384,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9265,0.5,0.0,49974.117,9.16476,-1.5866097,-1.1502274e-08,0.5932629,0.59305125,0.39021176,0.3898796,0.5882906,0.38694125,5.280585,-3.4266062,-3.4266062,104.03803,2.7037294,0.0,102.61228,165.09319,1.0,1.0,0.5725491,0.18516475,0.18516475,1.0,-128.42303,123.14245,-197.42593,200.85254,0.0,2.7529096e-14,5.682952,5.682952,0.18516475,0.42324734,1.4,1.4,1.4,0.18516475,6.46835,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.927,0.5,0.0,49974.12,9.171616,-1.5866097,-1.1502274e-08,0.5932196,0.593008,0.39027768,0.3899455,0.5882476,0.3870066,36.852463,46.84214,46.84214,104.03803,-28.973146,0.0,102.61228,165.09319,1.0,1.0,0.5725021,0.40507624,0.40507624,1.0,-140.17857,103.32611,-218.40723,171.5651,0.0,2.7529096e-14,5.9028635,5.9028635,0.40507624,0.42331094,1.4,1.4,1.4,0.40507624,6.6882615,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9275,0.5,0.0,49974.12,9.17845,-1.5866097,-1.1502274e-08,0.5931762,0.59296465,0.39034358,0.3900114,0.58820456,0.38707197,66.6475,94.852394,94.852394,104.03803,-59.253082,0.0,102.61228,165.09319,1.0,1.0,0.57245505,0.6249877,0.6249877,1.0,-145.17542,78.527916,-228.85803,134.00563,0.0,2.7529096e-14,6.122775,6.122775,0.6249877,0.42337456,1.4,1.4,1.4,0.6249877,6.908173,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.928,0.5,0.0,49974.125,9.185263,-1.5866097,-1.1502274e-08,0.5931328,0.59292126,0.3904095,0.3900773,0.5881615,0.38713732,93.229126,138.28935,138.28935,104.03803,-86.67613,0.0,102.61228,165.09319,1.0,1.0,0.57240796,0.84489924,0.84489924,1.0,-143.17262,49.943493,-228.27444,89.9851,0.0,2.7529096e-14,0.05950105,0.05950105,0.84489924,0.42343813,1.4,1.4,1.4,0.84489924,0.84489924,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9285,0.5,0.0,49974.125,9.192054,-1.5866097,-1.1502274e-08,0.5930894,0.5928779,0.3904754,0.39014316,0.58811855,0.38720268,115.31572,175.05869,175.05869,104.03803,-109.9201,0.0,102.61228,165.09319,1.0,1.0,0.57236093,1.0648108,1.0648108,1.0,-134.26677,18.951048,-216.68462,41.62594,0.0,2.7529096e-14,0.27941254,0.27941254,1.0648108,0.42350176,1.4,1.4,1.4,1.0648108,1.0648108,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.929,0.5,0.0,49974.13,9.198824,-1.5866097,-1.1502274e-08,0.593046,0.5928346,0.3905413,0.39020905,0.5880755,0.38726804,131.84236,203.38756,203.38756,104.03803,-127.864265,0.0,102.61228,165.09319,1.0,1.0,0.57231385,1.2847222,1.2847222,1.0,-118.887245,-12.95512,-194.64735,-8.740215,0.0,2.7529096e-14,0.49932402,0.49932402,1.2847222,0.42356533,1.4,1.4,1.4,1.2847222,1.2847222,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9295,0.5,0.0,49974.13,9.205572,-1.5866097,-1.1502274e-08,0.5930026,0.5927912,0.39060718,0.39027488,0.5880325,0.38733336,142.01224,221.91013,221.91013,104.03803,-139.64346,0.0,102.61228,165.09319,1.0,1.0,0.5722668,1.5046337,1.5046337,1.0,-97.77558,-44.236656,-163.22517,-58.68496,0.0,2.7529096e-14,0.7192355,0.7192355,1.5046337,0.42362893,1.4,1.4,1.4,1.5046337,1.5046337,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.93,0.5,0.0,49974.133,9.2123,-1.5866097,-1.1502274e-08,0.5929592,0.59274787,0.39067307,0.39034078,0.58798945,0.3873987,145.33499,229.7333,229.7333,104.03803,-144.68976,0.0,102.61228,165.09319,1.0,1.0,0.5722197,1.7245451,1.7245451,1.0,-71.94967,-73.38532,-123.93309,-105.80021,0.0,2.7529096e-14,0.939147,0.939147,1.7245451,0.4236925,1.4,1.4,1.4,1.7245451,1.7245451,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9305,0.5,0.0,49974.133,9.219007,-1.5866097,-1.1502274e-08,0.59291583,0.5927045,0.39073896,0.3904066,0.58794636,0.38746402,141.65044,226.47989,226.47989,104.03803,-142.75984,0.0,102.61228,165.09319,1.0,1.0,0.57217264,1.9444567,1.9444567,1.0,-42.65471,-98.99573,-78.66558,-147.81432,0.0,2.7529096e-14,1.1590585,1.1590585,1.9444567,0.42375612,1.4,1.4,1.4,1.9444567,1.9444567,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.931,0.5,0.0,49974.137,9.225692,-1.5866097,-1.1502274e-08,0.5928724,0.59266114,0.39080483,0.39047247,0.5879033,0.38752934,131.1362,212.30676,212.30676,104.03803,-133.94676,0.0,102.61228,165.09319,1.0,1.0,0.57212555,2.1643682,2.1643682,1.0,-11.30315,-119.833046,-29.605211,-182.70155,0.0,2.7529096e-14,1.3789699,1.3789699,2.1643682,0.42381966,1.4,1.4,1.4,2.1643682,2.1643682,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9315,0.5,0.0,49974.137,9.232356,-1.5866097,-1.1502274e-08,0.592829,0.5926177,0.3908707,0.3905383,0.5878603,0.38759467,114.29923,187.89726,187.89726,104.03803,-118.675446,0.0,102.61228,165.09319,1.0,1.0,0.57207847,2.3842797,2.3842797,1.0,20.593388,-134.89262,20.882568,-208.77983,0.0,2.7529096e-14,1.5988815,1.5988815,2.3842797,0.42388323,1.4,1.4,1.4,2.3842797,2.3842797,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.932,0.5,0.0,49974.137,9.238999,-1.5866097,-1.1502274e-08,0.59278554,0.5925743,0.39093658,0.39060417,0.5878172,0.38766,91.95134,154.42831,154.42831,104.03803,-97.6822,0.0,102.61228,165.09319,1.0,1.0,0.5720313,2.604191,2.604191,1.0,51.497017,-143.44835,70.363495,-224.79181,0.0,2.7529096e-14,1.8187929,1.8187929,2.604191,0.42394677,1.4,1.4,1.4,2.604191,2.604191,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9325,0.5,0.0,49974.14,9.245623,-1.5866097,-1.1502274e-08,0.5927421,0.5925309,0.39100245,0.39067,0.5877741,0.3877253,65.17001,113.5136,113.5136,104.03803,-71.97921,0.0,102.61228,165.09319,1.0,1.0,0.5719843,2.8241026,2.8241026,1.0,79.91772,-145.08774,116.45185,-229.96545,0.0,2.7529096e-14,2.0387044,2.0387044,2.8241026,0.42401037,1.4,1.4,1.4,2.8241026,2.8241026,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.933,0.5,0.0,49974.14,9.252224,-1.5866097,-1.1502274e-08,0.59269863,0.59248745,0.39106828,0.39073583,0.587731,0.38779062,35.246517,67.12584,67.12584,104.03803,-42.80574,0.0,102.61228,165.09319,1.0,1.0,0.57193714,3.044014,3.044014,1.0,104.48519,-139.7317,156.92549,-224.05133,0.0,2.7529096e-14,2.258616,2.258616,3.044014,0.4240739,1.4,1.4,1.4,3.044014,3.044014,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.9335,0.5,0.0,49974.145,9.258805,-1.5866097,-1.1502274e-08,0.5926552,0.59244406,0.39113414,0.39080167,0.58768797,0.38785592,3.6236107,17.501608,17.501608,104.03803,-11.568394,0.0,102.61228,165.09319,1.0,1.0,0.57189,3.2639256,3.2639256,1.0,124.014915,-127.63853,189.83296,-207.33456,0.0,2.7529096e-14,2.4785273,2.4785273,3.2639256,0.42413744,1.4,1.4,1.4,3.2639256,3.2639256,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
0.934,0.5,0.0,49974.145,9.265367,-1.5866097,-1.1502274e-08,0.59261173,0.59240067,0.3912,0.39086753,0.5876448,0.3879212,-28.174007,-32.966465,-32.966465,104.03803,20.22672,0.0,102.61228,165.09319,1.0,1.0,0.5718429,3.4838371,3.4838371,1.0,137.56526,-109.39126,213.58765,-180.62119,0.0,2.7529096e-14,2.698439,2.698439,3.4838371,0.42420098,1.4,1.4,1.4,3.4838371,3.4838371,0.7853982,0.4,0.0,3.0,1.4007074,0.7041417,0.0,0.05,0.0,1.0,1.0
