Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.183,0.7,0.0,70000.0,6.1409505e-06,-0.027959934,1.3120815,0.70000255,0.70000255,3.3359923e-10,1.2440677e-08,0.9999963,4.7656684e-10,-141.69978,-319.14935,-319.14935,101.03409,139.62471,1.0,101.03644,230.93925,1.0,-0.036252595,0.70176136,4.498416,4.498416,1.0,90.33703,51.362762,219.63445,99.51491,-3.3301325e-16,1.3284195e-12,4.498416,4.498416,4.498416,0.039684035,1.0,1.0,1.0,4.498416,4.498416,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1825,0.7,0.0,70000.0,6.1104834e-06,-0.027959934,1.3120815,0.70000255,0.70000255,3.056277e-10,-1.445119e-09,0.9999963,4.3660778e-10,-143.47528,-326.069,-326.069,101.03409,142.65242,1.0,101.03644,230.93925,1.0,-0.03625258,0.70176136,4.655495,4.655495,1.0,71.7879,71.687386,179.11769,146.95131,-3.3301325e-16,1.3018396e-12,4.6554956,4.6554956,4.655495,0.03968406,1.0,1.0,1.0,4.655495,4.655495,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.182,0.7,0.0,70000.0,5.393294e-06,-0.027959934,1.3120815,0.70000255,0.70000255,2.7497452e-10,-8.28606e-09,0.9999963,3.9281786e-10,-141.71794,-324.95975,-324.95975,101.03409,142.16756,1.0,101.03644,230.93925,1.0,-0.036252562,0.70176136,4.812575,4.812575,1.0,51.471127,90.24682,134.19044,190.76929,-3.3301325e-16,1.2785869e-12,4.812575,4.812575,4.812575,0.039684042,1.0,1.0,1.0,4.812575,4.812575,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1815,0.7,0.0,70000.0,3.9676265e-06,-0.027959934,1.3120815,0.70000255,0.70000255,1.9340571e-10,-8.41068e-09,0.9999963,2.7629185e-10,-136.47104,-315.84888,-315.84888,101.03409,138.18204,1.0,101.03644,230.93925,1.0,-0.036252543,0.70176136,4.9696546,4.9696546,1.0,29.886957,106.58408,85.95899,229.8899,-3.3301325e-16,1.2529284e-12,4.9696546,4.9696546,4.9696546,0.039684054,1.0,1.0,1.0,4.9696546,4.9696546,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.181,0.7,0.0,70000.0,2.1535714e-06,-0.027959934,1.3120815,0.70000255,0.70000255,7.276671e-11,1.2528617e-08,0.9999963,1.0395168e-10,-127.86376,-298.9608,-298.9608,101.03409,130.79402,1.0,101.03644,230.93925,1.0,-0.03625253,0.70176136,5.1267343,5.1267343,1.0,7.5668726,120.29689,35.610947,263.34982,-3.3301325e-16,1.2314518e-12,5.1267343,5.1267343,5.1267343,0.039684054,1.0,1.0,1.0,5.1267343,5.1267343,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1805,0.7,0.0,70000.0,3.2938394e-07,-0.027959934,1.3120815,0.70000255,0.70000255,-5.319159e-11,-6.781773e-09,0.9999963,-7.5987425e-11,-116.108055,-274.71127,-274.71127,101.03409,120.185425,1.0,101.03644,230.93925,1.0,-0.036252506,0.70176136,5.283814,5.283814,1.0,-14.939533,131.04759,-15.613962,290.32523,-3.3301325e-16,1.2053662e-12,5.283814,5.283814,5.283814,0.039684057,1.0,1.0,1.0,5.283814,5.283814,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.18,0.7,0.0,70000.0,-1.2712355e-06,-0.027959934,1.3120815,0.70000255,0.7000026,-5.9050105e-11,7.864081e-09,0.9999963,-8.4356674e-11,-101.493385,-243.69746,-243.69746,101.03409,106.61747,1.0,101.03644,230.93925,1.0,-0.03625249,0.70176136,5.4408937,5.4408937,1.0,-37.07808,138.57146,-66.45441,310.1519,-3.3301325e-16,1.184055e-12,5.4408937,5.4408937,5.4408937,0.03968405,1.0,1.0,1.0,5.4408937,5.4408937,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1795,0.7,0.0,70000.0,-2.2133681e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-4.933338e-11,-4.087511e-09,0.9999963,-7.047574e-11,-84.37961,-206.68301,-206.68301,101.03409,90.42424,1.0,101.03644,230.93925,1.0,-0.036252473,0.70176136,5.5979733,5.5979733,1.0,-58.303635,142.68324,-115.658516,322.34152,-3.3301325e-16,1.162296e-12,5.5979733,5.5979733,5.5979733,0.039684046,1.0,1.0,1.0,5.5979733,5.5979733,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.179,0.7,0.0,70000.0,-2.6093649e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-7.770968e-11,8.565966e-09,0.9999963,-1.1101302e-10,-65.188126,-164.57935,-164.57935,101.03409,72.004456,1.0,101.03644,230.93925,1.0,-0.036252454,0.70176136,5.7550526,5.7550526,1.0,-78.09357,143.2817,-162.01472,326.5941,-3.3301325e-16,1.1388676e-12,5.755053,5.755053,5.7550526,0.039684054,1.0,1.0,1.0,5.7550526,5.7550526,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1785,0.7,0.0,70000.0,-2.7398191e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-1.4543272e-10,1.8822484e-09,0.9999963,-2.077595e-10,-44.3915,-118.42319,-118.42319,101.03409,51.811684,1.0,101.03644,230.93925,1.0,-0.03625243,0.70176136,5.9121323,5.9121323,1.0,-95.96057,140.35207,-204.3816,322.80478,-3.3301325e-16,1.115994e-12,5.9121323,5.9121323,5.9121323,0.039684042,1.0,1.0,1.0,5.9121323,5.9121323,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.178,0.7,0.0,70000.0,-2.9663763e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-2.3008388e-10,5.0291407e-09,0.9999963,-3.2868885e-10,-22.501802,-69.35105,-69.35105,101.03409,30.343145,1.0,101.03644,230.93925,1.0,-0.036252413,0.7017614,6.069212,6.069212,1.0,-111.464714,133.96652,-241.71593,311.067,-3.3301325e-16,1.0892436e-12,6.069212,6.069212,6.069212,0.039684042,1.0,1.0,1.0,6.069212,6.069212,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1775,0.7,0.0,70000.0,-3.3218005e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-2.8281302e-10,7.695111e-09,0.9999963,-4.0401565e-10,-0.058038093,-18.571268,-18.571268,101.03409,8.127453,1.0,101.03644,230.93925,1.0,-0.036252394,0.70176136,6.2262917,6.2262917,1.0,-124.22422,124.282265,-273.0984,291.66968,-3.3301325e-16,1.0714835e-12,6.2262917,6.2262917,6.2262917,0.039684035,1.0,1.0,1.0,6.2262917,6.2262917,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.177,0.7,0.0,70000.0,-3.1062261e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-2.4565608e-10,5.6932286e-09,0.9999963,-3.5093467e-10,22.387156,32.665806,32.665806,101.03409,-14.288371,1.0,101.03644,230.93925,1.0,-0.036252376,0.70176136,0.10018599,0.10018599,1.0,-133.92491,111.537766,-297.7563,265.09048,-3.3301325e-16,1.0500923e-12,0.10018607,0.10018607,0.10018599,0.03968403,1.0,1.0,1.0,0.10018599,0.10018599,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1765,0.7,0.0,70000.0,-2.2425781e-06,-0.027959934,1.3120815,0.70000255,0.70000255,-1.2166781e-10,5.484857e-09,0.9999963,-1.738099e-10,44.2811,83.09854,83.09854,101.03409,-36.352364,1.0,101.03644,230.93925,1.0,-0.036252357,0.70176136,0.25726563,0.25726563,1.0,-140.32794,96.04684,-315.08243,231.98389,-3.3301325e-16,1.02757e-12,0.25726572,0.25726572,0.25726563,0.03968404,1.0,1.0,1.0,0.25726563,0.25726563,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.176,0.7,0.0,70000.0,-7.4940897e-07,-0.027959934,1.3120815,0.70000255,0.70000255,-1.2587685e-11,-1.5939388e-08,0.9999963,-1.7982275e-11,65.0847,131.4851,131.4851,101.03409,-57.521236,1.0,101.03644,230.93925,1.0,-0.03625234,0.70176136,0.41434526,0.41434526,1.0,-143.27562,78.19092,-324.65018,193.16508,-3.3301325e-16,1.0048221e-12,0.41434532,0.41434532,0.41434526,0.039684035,1.0,1.0,1.0,0.41434526,0.41434526,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1755,0.7,0.0,70000.0,8.8264204e-07,-0.027959934,1.3120815,0.70000255,0.7000026,6.941833e-11,-5.812061e-09,0.9999963,9.9168326e-11,84.2857,176.63408,176.63408,101.03409,-77.273735,1.0,101.03644,230.93925,1.0,-0.03625232,0.70176136,0.5714249,0.5714249,1.0,-142.69537,58.40968,-326.224,149.5899,-3.3301325e-16,9.832013e-13,0.57142496,0.57142496,0.5714249,0.039684027,1.0,1.0,1.0,0.5714249,0.5714249,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.175,0.7,0.0,70000.0,2.4679641e-06,-0.027959934,1.3120815,0.70000255,0.70000255,9.5478285e-11,-6.2754696e-10,0.9999963,1.3639656e-10,101.41131,217.43373,217.43373,101.03409,-95.12352,1.0,101.03644,230.93925,1.0,-0.036252305,0.70176136,0.72850454,0.72850454,1.0,-138.6015,37.190197,-319.76508,102.33134,-3.3301325e-16,9.624882e-13,0.7285046,0.7285046,0.72850454,0.039684054,1.0,1.0,1.0,0.72850454,0.72850454,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1745,0.7,0.0,70000.0,3.521658e-06,-0.027959934,1.3120815,0.70000255,0.70000255,8.920171e-11,-2.721671e-09,0.9999963,1.2743008e-10,116.039825,252.87944,252.87944,101.03409,-110.63104,1.0,101.03644,230.93925,1.0,-0.036252286,0.70176136,0.8855842,0.8855842,1.0,-131.0948,15.054973,-305.43246,52.553024,-3.3301325e-16,9.412869e-13,0.88558424,0.88558424,0.8855842,0.039684035,1.0,1.0,1.0,0.8855842,0.8855842,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.174,0.7,0.0,70000.0,4.371886e-06,-0.027959934,1.3120815,0.70000255,0.70000255,1.2188839e-10,-1.4188513e-09,0.9999963,1.7412499e-10,127.811066,282.09842,282.09842,101.03409,-123.41447,1.0,101.03644,230.93925,1.0,-0.036252268,0.70176136,1.0426638,1.0426638,1.0,-120.36011,-7.4509563,-283.5791,1.4806842,-3.3301325e-16,9.203555e-13,1.0426638,1.0426638,1.0426638,0.03968405,1.0,1.0,1.0,1.0426638,1.0426638,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1735,0.7,0.0,70000.0,5.184936e-06,-0.027959934,1.3120815,0.70000255,0.70000255,2.0630024e-10,-7.878536e-09,0.9999963,2.9471248e-10,136.43517,304.37122,304.37122,101.03409,-133.159,1.0,101.03644,230.93925,1.0,-0.03625225,0.70176136,1.1997434,1.1997434,1.0,-106.66175,-29.773417,-254.74309,-49.628117,-3.3301325e-16,8.870994e-13,1.1997435,1.1997435,1.1997434,0.03968404,1.0,1.0,1.0,1.1997434,1.1997434,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.173,0.7,0.0,70000.0,5.899438e-06,-0.027959934,1.3120815,0.70000255,0.70000255,3.045669e-10,-1.2819032e-08,0.9999963,4.3509238e-10,141.69978,319.14935,319.14935,101.03409,-139.62473,1.0,101.03644,230.93925,1.0,-0.036252234,0.70176136,1.3568231,1.3568231,1.0,-90.33703,-51.36276,-219.63446,-99.51491,-3.3301325e-16,8.28024e-13,1.3568231,1.3568231,1.3568231,0.03968404,1.0,1.0,1.0,1.3568231,1.3568231,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1725,0.7,0.0,70000.0,6.496619e-06,-0.027959934,1.3120815,0.70000255,0.70000255,3.4883743e-10,-8.090631e-09,0.9999963,4.9833554e-10,143.47528,326.069,326.069,101.03409,-142.65244,1.0,101.03644,230.93925,1.0,-0.036252216,0.70176136,1.5139027,1.5139027,1.0,-71.78791,-71.68738,-179.11769,-146.95131,-3.3301325e-16,7.771466e-13,1.5139028,1.5139028,1.5139027,0.03968403,1.0,1.0,1.0,1.5139027,1.5139027,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.172,0.7,0.0,70000.0,6.3036437e-06,-0.027959934,1.3120815,0.70000255,0.70000255,3.289667e-10,-4.0689394e-09,0.9999963,4.6994897e-10,141.71794,324.95975,324.95975,101.03409,-142.16756,1.0,101.03644,230.93925,1.0,-0.036252197,0.70176136,1.6709824,1.6709824,1.0,-51.47113,-90.24682,-134.19046,-190.76929,-3.3301325e-16,7.359778e-13,1.6709824,1.6709824,1.6709824,0.039684046,1.0,1.0,1.0,1.6709824,1.6709824,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1715,0.7,0.0,70000.0,5.581968e-06,-0.027959934,1.3120815,0.70000255,0.70000255,2.2456276e-10,-4.8738356e-09,0.9999963,3.2080158e-10,136.47104,315.84888,315.84888,101.03409,-138.18204,1.0,101.03644,230.93925,1.0,-0.036252182,0.70176136,1.8280619,1.8280619,1.0,-29.886961,-106.58408,-85.959,-229.88988,-3.3301325e-16,7.0122765e-13,1.828062,1.828062,1.8280619,0.039684057,1.0,1.0,1.0,1.8280619,1.8280619,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.171,0.7,0.0,70000.0,4.1311177e-06,-0.027959934,1.3120815,0.70000255,0.7000026,1.0321112e-10,-1.2732522e-09,0.9999963,1.4744338e-10,127.86377,298.9608,298.9608,101.03409,-130.79402,1.0,101.03644,230.93925,1.0,-0.036252163,0.7017614,1.9851415,1.9851415,1.0,-7.566876,-120.29689,-35.610954,-263.34982,-3.3301325e-16,6.7035093e-13,1.9851416,1.9851416,1.9851415,0.039684046,1.0,1.0,1.0,1.9851415,1.9851415,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1705,0.7,0.0,70000.0,2.664043e-06,-0.027781263,1.3121254,0.70000255,0.70000255,7.671752e-11,1.0821801e-08,0.9999963,1.0959565e-10,116.10806,274.71127,274.71127,101.03409,-120.18543,1.0,101.03644,230.93925,1.0,-0.036252145,0.7017614,2.1422212,2.1422212,1.0,14.93953,-131.04759,15.6139555,-290.32523,-3.3301325e-16,6.4552763e-13,2.1422212,2.1422212,2.1422212,0.03968405,1.0,1.0,1.0,2.1422212,2.1422212,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.17,0.7,0.0,70000.0,1.4312488e-06,-0.027781263,1.3121254,0.70000255,0.70000255,1.08718076e-10,1.1143334e-08,0.9999963,1.553104e-10,101.49339,243.69748,243.69748,101.03409,-106.617485,1.0,101.03644,230.93925,1.0,-0.036252126,0.70176136,2.299301,2.299301,1.0,37.078075,-138.57146,66.4544,-310.15186,-3.3301325e-16,6.18754e-13,2.299301,2.299301,2.299301,0.039684035,1.0,1.0,1.0,2.299301,2.299301,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1695,0.7,0.0,70000.0,5.097143e-07,-0.027781263,1.3121254,0.70000255,0.70000255,6.953555e-11,-2.9261815e-10,0.9999963,9.9335776e-11,84.379616,206.68303,206.68303,101.03409,-90.42425,1.0,101.03644,230.93925,1.0,-0.036252107,0.70176136,2.4563804,2.4563804,1.0,58.303635,-142.68324,115.65851,-322.34152,-3.3301325e-16,5.9361516e-13,2.4563806,2.4563806,2.4563804,0.039684042,1.0,1.0,1.0,2.4563804,2.4563804,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.169,0.7,0.0,70000.0,3.594704e-08,-0.027781263,1.3121254,0.70000255,0.70000255,1.6601363e-11,-1.9150978e-08,0.9999963,2.3716059e-11,65.18813,164.57936,164.57936,101.03409,-72.00446,1.0,101.03644,230.93925,1.0,-0.03625209,0.70176136,2.61346,2.61346,1.0,78.09357,-143.2817,162.01472,-326.5941,-3.3301325e-16,5.701388e-13,2.61346,2.61346,2.61346,0.03968405,1.0,1.0,1.0,2.61346,2.61346,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1685,0.7,0.0,70000.0,-4.6056925e-07,-0.027781263,1.3121254,0.70000255,0.70000255,-4.052871e-11,-2.1195972e-09,0.9999963,-5.7897732e-11,44.391502,118.423195,118.423195,101.03409,-51.811695,1.0,101.03644,230.93925,1.0,-0.036252066,0.7017614,2.7705398,2.7705398,1.0,95.96057,-140.35208,204.3816,-322.80478,-3.3301325e-16,5.4635636e-13,2.7705398,2.7705398,2.7705398,0.03968404,1.0,1.0,1.0,2.7705398,2.7705398,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.168,0.7,0.0,70000.0,-1.3349336e-06,-0.027781263,1.3121254,0.70000255,0.70000255,-1.090029e-10,8.274748e-09,0.9999963,-1.5571729e-10,22.501806,69.35106,69.35106,101.03409,-30.343157,1.0,101.03644,230.93925,1.0,-0.036252048,0.7017614,2.9276195,2.9276195,1.0,111.464714,-133.96652,241.71593,-311.067,-3.3301325e-16,5.2318875e-13,2.9276195,2.9276195,2.9276195,0.039684046,1.0,1.0,1.0,2.9276195,2.9276195,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1675,0.7,0.0,70000.0,-1.9860781e-06,-0.027781263,1.3121254,0.70000255,0.70000255,-1.7849709e-10,1.1183004e-10,0.9999963,-2.54994e-10,0.058041062,18.571276,18.571274,101.03409,-8.127462,1.0,101.03644,230.93925,1.0,-0.03625203,0.70176136,3.084699,3.084699,1.0,124.22422,-124.282265,273.0984,-291.66968,-3.3301325e-16,5.0316804e-13,3.0846992,3.0846992,3.084699,0.039684042,1.0,1.0,1.0,3.084699,3.084699,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.167,0.7,0.0,70000.0,-2.055721e-06,-0.027781263,1.3121254,0.70000255,0.70000255,-1.4923905e-10,1.1802456e-08,0.9999963,-2.1319708e-10,-22.387152,-32.6658,-32.6658,101.03409,14.288362,1.0,101.03644,230.93925,1.0,-0.03625201,0.70176136,3.2417786,3.2417786,1.0,133.92491,-111.537766,297.7563,-265.09048,-3.3301325e-16,4.880367e-13,3.2417786,3.2417786,3.2417786,0.039684035,1.0,1.0,1.0,3.2417786,3.2417786,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1665,0.7,0.0,70000.0,-1.644012e-06,-0.027781263,1.3121254,0.70000255,0.70000255,-3.8788597e-11,-8.700374e-09,0.9999963,-5.5411873e-11,-44.2811,-83.09853,-83.09853,101.03409,36.352352,1.0,101.03644,230.93925,1.0,-0.036251992,0.70176136,3.3988583,3.3988583,1.0,140.32794,-96.04684,315.08243,-231.98389,-3.3301325e-16,4.8820724e-13,3.3988583,3.3988583,3.3988583,0.039684054,1.0,1.0,1.0,3.3988583,3.3988583,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.166,0.7,0.0,70000.0,-6.6528736e-07,-0.027781263,1.3121254,0.70000255,0.70000255,4.3017912e-11,-5.3498433e-10,0.9999963,6.145371e-11,-65.0847,-131.4851,-131.4851,101.03409,57.521225,1.0,101.03644,230.93925,1.0,-0.036251973,0.70176136,3.5559378,3.5559378,1.0,143.27562,-78.19092,324.65018,-193.16508,-3.3301325e-16,4.8494124e-13,3.555938,3.555938,3.5559378,0.03968405,1.0,1.0,1.0,3.5559378,3.5559378,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1655,0.7,0.0,70000.0,4.950412e-07,-0.027781263,1.3121254,0.70000255,0.70000255,8.401585e-11,-1.1354296e-08,0.9999963,1.2002176e-10,-84.2857,-176.63408,-176.63406,101.03409,77.27373,1.0,101.03644,230.93925,1.0,-0.036251955,0.70176136,3.7130175,3.7130175,1.0,142.69537,-58.40968,326.224,-149.58992,-3.3301325e-16,4.761415e-13,3.7130177,3.7130177,3.7130175,0.039684042,1.0,1.0,1.0,3.7130175,3.7130175,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.165,0.7,0.0,70000.0,1.5035906e-06,-0.027781263,1.3121254,0.70000255,0.70000255,8.827281e-11,2.9787894e-09,0.9999963,1.261031e-10,-101.4113,-217.43373,-217.43373,101.03409,95.12351,1.0,101.03644,230.93925,1.0,-0.036251936,0.70176136,3.8700972,3.8700972,1.0,138.6015,-37.1902,319.76508,-102.331345,-3.3301325e-16,4.6757514e-13,3.8700972,3.8700972,3.8700972,0.03968404,1.0,1.0,1.0,3.8700972,3.8700972,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1645,0.7,0.0,70000.0,2.4040119e-06,-0.027781263,1.3121254,0.70000255,0.70000255,8.937347e-11,4.368218e-10,0.9999963,1.2767545e-10,-116.039825,-252.87944,-252.87944,101.03409,110.63104,1.0,101.03644,230.93925,1.0,-0.036251917,0.70176136,4.027177,4.027177,1.0,131.0948,-15.0549755,305.43246,-52.553032,-3.3301325e-16,4.5162919e-13,4.027177,4.027177,4.027177,0.039684042,1.0,1.0,1.0,4.027177,4.027177,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.164,0.7,0.0,70000.0,3.301396e-06,-0.027781263,1.3121254,0.70000255,0.70000255,1.3796253e-10,-8.245478e-09,0.9999963,1.9708789e-10,-127.811066,-282.09842,-282.09842,101.03409,123.41445,1.0,101.03644,230.93925,1.0,-0.0362519,0.70176136,4.1842566,4.1842566,1.0,120.36011,7.450953,283.5791,-1.4806913,-3.3301325e-16,4.3284975e-13,4.1842566,4.1842566,4.1842566,0.039684054,1.0,1.0,1.0,4.1842566,4.1842566,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.1635,0.7,0.0,70000.0,4.0701652e-06,-0.027781263,1.3121254,0.70000255,0.70000255,2.2258657e-10,1.4271794e-09,0.9999963,3.179785e-10,-136.43517,-304.37122,-304.37122,101.03409,133.15898,1.0,101.03644,230.93925,1.0,-0.036251884,0.70176136,4.3413363,4.3413363,1.0,106.66175,29.773415,254.7431,49.62811,-3.3301325e-16,4.180856e-13,4.3413363,4.3413363,4.3413363,0.039684046,1.0,1.0,1.0,4.3413363,4.3413363,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
-0.163,0.7,0.0,70000.0,4.6569953e-06,-0.027781263,1.3121254,0.70000255,0.70000255,2.5959618e-10,-9.210144e-09,0.9999963,3.70849e-10,-141.69978,-319.14935,-319.14935,101.03409,139.62471,1.0,101.03644,230.93925,1.0,-0.036251865,0.70176136,4.4984155,4.4984155,1.0,90.33703,51.362755,219.63446,99.5149,-3.3301325e-16,3.9463354e-13,4.498416,4.498416,4.4984155,0.039684042,1.0,1.0,1.0,4.4984155,4.4984155,-8.740325e-08,-5.5642637e-09,1.0,-1.0,1.0,0.99999636,1.0,-5.5642637e-09,0.0,1.0,1.0
