Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.6415,1.0,0.0,73999.35,-4467.7593,-13.966827,-4.6341708e-07,0.6770372,1.2105576,0.021471156,-2.0771823,1.4755398,0.046794396,-340.75668,-390.61914,-390.61914,370.67178,335.96912,0.0,344.18716,460.25714,1.0,-1.0,1.275606,5.47267,5.4057326,1.0,-152.63316,493.38986,-39.6865,430.30563,-4.4782754e-12,-2.4028273e-12,0.28904212,0.28904212,5.47267,-2.1209333,0.9210862,0.9210862,0.9340882,5.4057326,-0.8105153,-1.0995574,-0.07891383,0.0,1.0,0.9224759,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.642,1.0,0.0,74468.664,-3552.7349,-13.966827,-4.6341708e-07,0.6915678,1.8846339,-0.00016055506,-1.7466105,1.4459897,-0.0003357024,-159.9276,-379.6977,-379.6977,370.67178,167.40042,0.0,344.18716,460.25714,1.0,-1.0,1.9938258,5.606168,5.552373,1.0,-368.75964,528.68726,-147.56021,527.2579,-5.9179974e-12,-2.3543103e-12,0.42254004,0.42254004,5.606168,-1.7555029,0.9211903,0.9211903,0.9327577,5.552373,-0.6770174,-1.0995574,-0.078809656,0.0,1.0,0.922496,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6425,1.0,0.0,75201.01,-2919.0596,-13.966827,-4.6341708e-07,0.7012429,2.3227727,-0.024056965,-1.0356363,1.424363,-0.048864458,88.79771,-281.40408,-281.40408,370.67178,-66.6225,0.0,344.18716,460.25714,1.0,-1.0,2.455721,5.731709,5.6986966,1.0,-506.06604,417.26834,-305.60495,587.00903,-7.2302112e-12,-2.3043353e-12,0.5480812,0.5480812,5.731709,-0.98946786,0.921316,0.921316,0.93007773,5.6986966,-0.5514762,-1.0995574,-0.078683995,0.0,1.0,0.922521,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.643,1.0,0.0,76059.266,-2719.8867,-13.966827,-4.6341708e-07,0.70442015,2.505085,-0.04632537,-0.026358226,1.4134941,-0.0929568,347.78915,-93.78761,-93.78761,370.67178,-312.36716,0.0,344.18716,460.25714,1.0,-1.0,2.6415117,5.851258,5.8445086,1.0,-531.0619,183.27277,-468.6085,562.3961,-8.224831e-12,-2.2556906e-12,0.6676301,0.6676301,5.851258,0.087077945,0.9214456,0.9214456,0.92629296,5.8445086,-0.43192735,-1.0995574,-0.07855442,0.0,1.0,0.9225471,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6435,1.0,0.0,76907.055,-3039.8694,-13.966827,-4.6341708e-07,0.70150894,2.4515274,-0.062406186,1.1258968,1.414306,-0.12581657,559.9932,161.60031,161.60031,370.67178,-516.16876,0.0,344.18716,460.25714,1.0,-1.0,2.573994,5.968071,5.9896665,1.0,-438.83844,-121.15481,-589.83984,428.23956,-7.942857e-12,-2.2038057e-12,0.7844433,0.7844433,5.968071,1.3069645,0.9215633,0.9215633,0.9218455,5.9896665,-0.31511408,-1.0995574,-0.078436695,0.0,1.0,0.9225712,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.644,1.0,0.0,77637.625,-3882.7021,-13.966827,-4.6341708e-07,0.6943596,2.2129955,-0.06867752,2.2309868,1.4262235,-0.14106451,681.95605,445.86566,445.86566,370.67178,-636.704,0.0,344.18716,460.25714,1.0,-1.0,2.3087232,6.086379,6.1341143,1.0,-251.37321,-430.58286,-632.4107,186.54503,-8.219509e-12,-2.1480753e-12,0.9027514,0.9027514,6.086379,2.4674408,0.9216552,0.9216552,0.9173635,6.1341143,-0.19680604,-1.0995574,-0.078344844,0.0,1.0,0.92259043,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6445,1.0,0.0,78195.06,-5174.151,-13.966827,-4.6341708e-07,0.6848141,1.836007,-0.06349851,3.0964828,1.4478025,-0.13424565,686.5577,711.9395,711.9395,370.67178,-647.7085,0.0,344.18716,460.25714,1.0,-1.0,1.895929,6.2106457,6.277902,1.0,-7.624631,-678.93304,-577.2765,-134.66304,-8.1241255e-12,-2.086219e-12,1.0270177,1.0270177,6.2106457,3.3650212,0.9217087,0.9217087,0.9135663,6.277902,-0.072539754,-1.0995574,-0.07829128,0.0,1.0,0.9226023,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.645,1.0,0.0,78502.41,-6721.951,-13.966827,-4.6341708e-07,0.6737447,1.0515994,-0.047585525,3.3490024,1.4768745,-0.10430932,489.85672,897.8332,897.8332,370.67178,-469.19272,0.0,344.18716,460.25714,1.0,-1.0,1.050374,0.0614973,0.13800655,1.0,265.72632,-755.58307,-420.33685,-477.49637,-8.455017e-12,-2.0188198e-12,1.1610547,1.1610547,0.0614973,3.6055968,0.9217131,0.9217131,0.9111263,0.13800655,0.0614973,-1.0995574,-0.07828688,0.0,1.0,0.9226046,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6455,1.0,0.0,78432.625,-8193.479,-13.966827,-4.6341708e-07,0.66176397,0.049237177,-0.024303649,2.8423576,1.5090774,-0.05542171,157.27847,941.9237,941.9237,370.67178,-160.9269,0.0,344.18716,460.25714,1.0,-1.0,-0.022789821,0.20749778,0.28105262,1.0,441.22678,-598.50525,-188.37408,-753.5496,-8.944377e-12,-1.946094e-12,1.3070552,1.3070552,0.20749778,3.0399833,0.9216609,0.9216609,0.91052043,0.28105262,0.20749778,-1.0995574,-0.07833909,0.0,1.0,0.9225956,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.646,1.0,0.0,77975.93,-9276.851,-13.966827,-4.6341708e-07,0.64985466,-0.7821625,0.0014353762,1.7316096,1.5387981,0.003398843,-144.66165,842.3638,842.3638,370.67178,121.40658,0.0,344.18716,460.25714,1.0,-1.0,-0.9083108,0.3652805,0.42415863,1.0,412.63,-267.96835,45.778152,-888.1419,-8.903587e-12,-1.8732709e-12,1.4648379,1.4648379,0.3652805,1.839275,0.9215635,0.9215635,0.9118827,0.42415863,0.3652805,-1.0995574,-0.07843648,0.0,1.0,0.92257714,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6465,1.0,0.0,77247.875,-9764.985,-13.966827,-4.6341708e-07,0.63950187,-1.1489614,0.024895325,0.3475819,1.561351,0.060782216,-268.2326,660.4575,660.4575,370.67178,238.44499,0.0,344.18716,460.25714,1.0,-1.0,-1.2945344,0.5323222,0.56761813,1.0,183.57942,84.65319,199.11168,-859.56915,-9.733533e-12,-1.799647e-12,1.6318797,1.6318797,0.5323222,0.35950145,0.9214408,0.9214408,0.91494954,0.56761813,0.5323222,-1.0995574,-0.07855921,0.0,1.0,0.9225531,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.647,1.0,0.0,76436.61,-9646.33,-13.966827,-4.6341708e-07,0.63231635,-1.0948818,0.042706013,-0.76580465,1.5743057,0.106327035,-205.65094,482.36655,482.36655,370.67178,181.3208,0.0,344.18716,460.25714,1.0,-1.0,-1.2304039,0.7044994,0.7116563,1.0,-88.526024,294.17697,232.85837,-715.2249,-1.1567715e-11,-1.7256908e-12,1.8040569,1.8040569,0.7044994,-0.8202526,0.92131066,0.92131066,0.919136,0.7116563,0.7044994,-1.0995574,-0.07868933,0.0,1.0,0.9225272,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6475,1.0,0.0,75639.92,-9064.743,-13.966827,-4.6341708e-07,0.6296375,-0.9617978,0.053439237,-1.5713307,1.5768567,0.1338326,-68.46181,356.35577,356.35577,370.67178,53.69194,0.0,344.18716,460.25714,1.0,-1.0,-1.0804846,0.87726736,0.8563917,1.0,-311.45966,379.92148,166.98825,-523.34406,-1.22002885e-11,-1.6556661e-12,1.9768248,1.9768248,0.87726736,-1.6640626,0.9211893,0.9211893,0.92370373,0.8563917,0.87726736,-1.0995574,-0.0788107,0.0,1.0,0.9225027,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.648,1.0,0.0,74898.1,-8163.873,-13.966827,-4.6341708e-07,0.6324733,-0.7339509,0.056960322,-2.064578,1.5683737,0.14124718,99.41323,296.00717,296.00717,370.67178,-103.64172,0.0,344.18716,460.25714,1.0,-1.0,-0.82741505,1.0466707,1.001828,1.0,-451.2105,351.79727,39.472355,-335.47952,-1.2758967e-11,-1.5855762e-12,2.146228,2.146228,1.0466707,-2.170518,0.9210911,0.9210911,0.92795247,1.001828,1.0466707,-1.0995574,-0.07890895,0.0,1.0,0.92248243,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6485,1.0,0.0,74297.03,-7090.4985,-13.966827,-4.6341708e-07,0.6410174,-0.34838134,0.053711977,-2.2756996,1.5491436,0.12980546,265.227,299.5722,299.5722,370.67178,-260.13266,0.0,344.18716,460.25714,1.0,-1.0,-0.40510917,1.2097893,1.1478696,1.0,-491.2788,226.05182,-105.82147,-193.75073,-1.4135751e-11,-1.5211264e-12,2.3093467,2.3093467,1.2097893,-2.3750117,0.9210287,0.9210287,0.9313337,1.1478696,1.2097893,-1.0995574,-0.07897134,0.0,1.0,0.9224691,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.649,1.0,0.0,73939.6,-5968.434,-13.966827,-4.6341708e-07,0.65433526,0.21096104,0.044259977,-2.2766562,1.5213082,0.10290301,400.66153,353.02563,353.02563,370.67178,-389.1376,0.0,344.18716,460.25714,1.0,-1.0,0.20147543,1.3648134,1.2943496,1.0,-433.62994,32.96842,-227.39531,-125.63032,-1.570791e-11,-1.4650423e-12,2.464371,2.464371,1.3648134,-2.3566568,0.9210133,0.9210133,0.9334846,1.2943496,1.3648134,-1.0995574,-0.07898669,0.0,1.0,0.9224649,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6495,1.0,0.0,73907.53,-4887.2163,-13.966827,-4.6341708e-07,0.6703428,0.9042488,0.02916999,-2.1498053,1.4889545,0.0647919,485.97168,434.24548,434.24548,370.67178,-471.8494,0.0,344.18716,460.25714,1.0,-1.0,0.94757444,1.5109026,1.4410574,1.0,-295.9445,-190.02718,-292.929,-141.31651,-1.6392245e-11,-1.4029618e-12,2.61046,2.61046,1.5109026,-2.2045166,0.921054,0.921054,0.93421555,1.4410574,1.5109026,-1.0995574,-0.078946,0.0,1.0,0.92247176,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.65,1.0,0.0,74236.086,-3906.334,-13.966827,-4.6341708e-07,0.68601036,1.6322649,0.009194914,-1.9296497,1.4574422,0.019534772,503.82288,517.4088,517.4088,370.67178,-491.6052,0.0,344.18716,460.25714,1.0,-1.0,1.7256026,1.6479846,1.5877649,1.0,-102.96874,-400.85413,-283.39783,-234.011,-1.6095472e-11,-1.3302919e-12,2.7475421,2.7475421,1.6479846,-1.9555769,0.9211438,0.9211438,0.93347806,1.5877649,1.6479846,-1.0995574,-0.07885625,0.0,1.0,0.92248887,2.2626925,0.0,-0.07,0.0,1.0,1.0
1.6505,1.0,0.0,74875.72,-3135.0664,-13.966827,-4.6341708e-07,0.6979937,2.1730742,-0.014150394,-1.3715799,1.4320892,-0.02903268,389.02768,562.94696,562.94696,370.67178,-386.4995,0.0,344.18716,460.25714,1.0,-1.0,2.298766,1.7766387,1.7342448,1.0,135.0238,-524.05145,-188.90826,-374.0387,-1.6539686e-11,-1.269314e-12,2.8761961,2.8761961,1.7766387,-1.3501619,0.9212628,0.9212628,0.93133414,1.7342448,1.7766387,-1.0995574,-0.07873721,0.0,1.0,0.9225123,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.651,1.0,0.0,75699.28,-2742.1772,-13.966827,-4.6341708e-07,0.7039168,2.4604502,-0.0376409,-0.4697653,1.4165719,-0.07574906,153.68001,525.30334,525.30334,370.67178,-166.80904,0.0,344.18716,460.25714,1.0,-1.0,2.5977693,1.8983355,1.8802885,1.0,367.9098,-521.5898,-13.452285,-511.85104,-1.7152217e-11,-1.214787e-12,2.9978929,2.9978929,1.8983355,-0.38482633,0.9213928,0.9213928,0.92796326,1.8802885,1.8983355,-1.0995574,-0.07860723,0.0,1.0,0.92253834,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6515,1.0,0.0,76566.65,-2843.0288,-13.966827,-4.6341708e-07,0.70334494,2.4994903,-0.056797758,0.6455523,1.412566,-0.11407003,-149.06989,380.37085,380.37085,370.67178,118.35843,0.0,344.18716,460.25714,1.0,-1.0,2.629553,2.015806,2.0257282,1.0,542.92554,-393.85562,217.69246,-598.0633,-1.735194e-11,-1.166613e-12,3.1153634,3.1153634,2.015806,0.79952884,0.9215172,0.9215172,0.9237221,2.0257282,2.015806,-1.0995574,-0.07848282,0.0,1.0,0.9225636,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.652,1.0,0.0,77355.47,-3475.1238,-13.966827,-4.6341708e-07,0.69768363,2.3295405,-0.06743669,1.7935494,1.4200472,-0.13725889,-453.64658,131.26405,131.26405,370.67178,407.771,0.0,344.18716,460.25714,1.0,-1.0,2.4374986,2.1329508,2.170469,1.0,623.6865,-170.03995,464.73132,-595.99536,-1.648223e-11,-1.1316975e-12,3.2325082,3.2325082,2.1329508,2.0094028,0.92162126,0.92162126,0.9191695,2.170469,2.1329508,-1.0995574,-0.07837872,0.0,1.0,0.9225852,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6525,1.0,0.0,77987.74,-4595.3105,-13.966827,-4.6341708e-07,0.6889626,2.013456,-0.06703274,2.7839992,1.4378464,-0.13989551,-697.0505,-193.30792,-193.30792,370.67178,642.0909,0.0,344.18716,460.25714,1.0,-1.0,2.0896068,2.254242,2.3145156,1.0,596.3356,100.71485,683.1622,-489.85422,-1.4785789e-11,-1.4708937e-12,3.3537993,3.3537993,2.254242,3.0429866,0.921692,0.921692,0.91500264,2.3145156,2.254242,-1.0995574,-0.07830798,0.0,1.0,0.9226004,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.653,1.0,0.0,78416.16,-6073.426,-13.966827,-4.6341708e-07,0.6784578,1.4241195,-0.055284012,3.3381064,1.4642091,-0.11931082,-792.72034,-541.4362,-541.4362,370.67178,739.3935,0.0,344.18716,460.25714,1.0,-1.0,1.4508933,2.3838704,2.4579844,1.0,424.33102,368.3893,827.8782,-286.44193,-1.3071389e-11,-1.7789985e-12,3.483428,3.483428,2.3838704,3.605784,0.9217179,0.9217179,0.91193074,2.4579844,2.3838704,-1.0995574,-0.078282095,0.0,1.0,0.9226069,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6535,1.0,0.0,78510.62,-7617.94,-13.966827,-4.6341708e-07,0.6667612,0.4628573,-0.034490686,3.1379359,1.4957848,-0.077374995,-648.0785,-826.8866,-826.8866,370.67178,611.15674,0.0,344.18716,460.25714,1.0,-1.0,0.4193756,2.5248177,2.6010957,1.0,113.55975,534.51874,845.6523,-18.765663,-1.2318357e-11,-1.947348e-12,3.624375,3.624375,2.5248177,3.364805,0.9216891,0.9216891,0.9105303,2.6010957,2.5248177,-1.0995574,-0.07831093,0.0,1.0,0.92260265,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.654,1.0,0.0,78206.2,-8893.681,-13.966827,-4.6341708e-07,0.654669,-0.4824134,-0.009146674,2.2447,1.5271914,-0.021337075,-321.29892,-971.3456,-971.3456,370.67178,310.12708,0.0,344.18716,460.25714,1.0,-1.0,-0.58969307,2.6779268,2.7441394,1.0,-174.31989,495.6188,731.06433,240.28123,-1.1677239e-11,-2.0341972e-12,3.7774842,3.7774842,2.6779268,2.391735,0.9216078,0.9216078,0.911091,2.7441394,2.6779268,-1.0995574,-0.07839221,0.0,1.0,0.9225876,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6545,1.0,0.0,77568.73,-9643.2295,-13.966827,-4.6341708e-07,0.64347273,-1.064597,0.015759934,0.9217113,1.5531358,0.0380394,38.38777,-949.4206,-949.4206,370.67178,-24.707817,0.0,344.18716,460.25714,1.0,-1.0,-1.2069008,2.8415835,2.887421,1.0,-291.08157,252.6938,541.3445,408.0761,-9.62073e-12,-2.0729477e-12,3.941141,3.941141,2.8415835,0.9717461,0.9214932,0.9214932,0.91351086,2.887421,2.8415835,-1.0995574,-0.07850682,0.0,1.0,0.9225654,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.655,1.0,0.0,76770.51,-9759.01,-14.391277,9.841926e-07,0.634803,-1.1405609,0.036180593,-0.34899265,1.5701911,0.089493036,259.69476,-803.7351,-803.7351,370.67178,-232.35422,0.0,344.18716,460.25714,1.0,-1.0,-1.2818505,3.0121999,3.0311997,1.0,-202.50188,-57.192886,363.97186,439.76324,-7.421423e-12,-2.3282795e-12,4.1117573,4.1117573,3.0121999,-0.3799606,0.921364,0.921364,0.91732115,3.0311997,3.0121999,-1.0995574,-0.078636,0.0,1.0,0.92253983,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6555,1.0,0.0,75964.97,-9351.761,-14.391277,9.841926e-07,0.6301185,-1.0235956,0.04990091,-1.2767302,1.5771122,0.12489609,328.45233,-612.2973,-612.2973,370.67178,-298.21664,0.0,344.18716,460.25714,1.0,-1.0,-1.149947,3.1852524,3.1756408,1.0,-30.24946,-298.20288,253.51588,358.78143,-6.59978e-12,-3.056287e-12,4.2848096,4.2848096,3.1852524,-1.3568922,0.9212371,0.9212371,0.9218225,3.1756408,3.1852524,-1.0995574,-0.078762874,0.0,1.0,0.9225144,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.656,1.0,0.0,75192.46,-8564.202,-14.391277,9.841926e-07,0.6306001,-0.8441786,0.056360755,-1.8984613,1.573224,0.14060907,291.0595,-427.98822,-427.98822,370.67178,-264.9633,0.0,344.18716,460.25714,1.0,-1.0,-0.94933903,3.3564603,3.3207948,1.0,154.20956,-445.26907,218.09431,209.8939,-6.6925515e-12,-3.5427325e-12,4.4560175,4.4560175,3.3564603,-2.0017312,0.9211277,0.9211277,0.9262792,3.3207948,3.3564603,-1.0995574,-0.07887235,0.0,1.0,0.922492,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6565,1.0,0.0,74520.95,-7545.177,-14.391277,9.841926e-07,0.6368373,-0.5287282,0.05583429,-2.218813,1.5582815,0.1366213,165.18216,-289.3338,-289.3338,370.67178,-148.37386,0.0,344.18716,460.25714,1.0,-1.0,-0.60202783,3.5224502,3.4666038,1.0,316.7466,-481.92877,247.2454,42.0884,-5.6090757e-12,-3.8585936e-12,4.6220074,4.6220074,3.5224502,-2.322814,0.92104894,0.92104894,0.93007267,3.4666038,3.5224502,-1.0995574,-0.07895104,0.0,1.0,0.9224756,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.657,1.0,0.0,74051.24,-6430.3145,-14.391277,9.841926e-07,0.64837646,-0.039275832,0.048872113,-2.296336,1.5336006,0.11559689,-19.04284,-220.42569,-220.42569,370.67178,23.905817,0.0,344.18716,460.25714,1.0,-1.0,-0.06926384,3.6809633,3.6129265,1.0,431.05457,-412.01172,319.4029,-98.97719,-4.7276232e-12,-4.0574592e-12,4.780521,4.780521,3.6809633,-2.3853703,0.9210129,0.9210129,0.9327629,3.6129265,3.6809633,-1.0995574,-0.078987114,0.0,1.0,0.92246735,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6575,1.0,0.0,73877.76,-5323.6304,-14.391277,9.841926e-07,0.6635962,0.60686153,0.0360324,-2.21267,1.5025105,0.08158435,-225.74701,-228.88335,-228.88335,355.53714,218.59987,0.0,344.18716,517.014,1.0,-1.0,0.62818193,3.8307834,3.7595675,1.0,482.06122,-256.3142,407.19418,-178.31085,-4.8295903e-12,-4.199173e-12,4.930341,4.930341,3.8307834,-2.2781692,0.92102975,0.92102975,0.9340922,3.7595675,3.8307834,-1.0995574,-0.07897027,0.0,1.0,0.9224695,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.658,1.0,0.0,74057.2,-4294.9214,-14.391277,9.841926e-07,0.67981434,1.3420666,0.017953292,-2.0441568,1.4699646,0.038820457,-419.95975,-306.8433,-306.8433,355.53714,402.98965,0.0,344.18716,517.014,1.0,-1.0,1.4161513,3.9715447,3.9063032,1.0,466.91974,-46.96,483.0075,-176.16418,-4.7009167e-12,-4.3066657e-12,5.071102,5.071102,3.9715447,-2.0832386,0.92110157,0.92110157,0.93395823,3.9063032,3.9715447,-1.0995574,-0.07889845,0.0,1.0,0.9224828,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6585,1.0,0.0,74581.81,-3416.0676,-14.391277,9.841926e-07,0.6936904,1.9798663,-0.004284733,-1.6481957,1.4415103,-0.008903809,-535.7314,-429.12296,-429.12296,355.53714,514.98425,0.0,344.18716,517.014,1.0,-1.0,2.0947475,4.103556,4.0529037,1.0,350.41714,185.31421,517.6218,-88.49886,-4.8354033e-12,-4.385858e-12,5.2031136,5.2031136,4.103556,-1.6487265,0.9212108,0.9212108,0.93237996,4.0529037,4.103556,-1.0995574,-0.07878917,0.0,1.0,0.92250407,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.659,1.0,0.0,75346.54,-2849.2861,-14.391277,9.841926e-07,0.70228636,2.3732133,-0.028216334,-0.8762817,1.4216257,-0.057117816,-514.6082,-545.1517,-545.1517,355.53714,498.8489,0.0,344.18716,517.014,1.0,-1.0,2.5081904,4.2278657,4.1991506,1.0,119.70631,394.90192,471.74078,73.41088,-4.8609315e-12,-4.443199e-12,5.327423,5.327423,4.2278657,-0.8188777,0.92133844,0.92133844,0.9294832,4.1991506,4.2278657,-1.0995574,-0.07866158,0.0,1.0,0.92252946,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6595,1.0,0.0,76212.37,-2737.4075,-14.391277,9.841926e-07,0.7043086,2.5116556,-0.049721204,0.17087145,1.4127911,-0.09973706,-360.67572,-602.9381,-602.9381,355.53714,357.3523,0.0,344.18716,517.014,1.0,-1.0,2.646778,4.3466635,4.344856,1.0,-171.94377,532.6195,323.5111,279.427,-5.117538e-12,-4.475821e-12,5.446221,5.446221,4.3466635,0.29652703,0.921467,0.921467,0.925544,4.344856,4.3466635,-1.0995574,-0.078532964,0.0,1.0,0.92255545,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.66,1.0,0.0,77046.03,-3151.2898,-14.391277,9.841926e-07,0.7004988,2.4212117,-0.064293206,1.3289343,1.415629,-0.12992932,-108.55998,-565.3589,-565.3589,355.53714,122.04513,0.0,344.18716,517.014,1.0,-1.0,2.539758,4.4634156,4.48989,1.0,-460.52667,569.0867,77.65471,487.7042,-6.157716e-12,-4.4649926e-12,5.562973,5.562973,4.4634156,1.5209554,0.92158127,0.92158127,0.92104083,4.48989,4.4634156,-1.0995574,-0.078418754,0.0,1.0,0.9225789,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6605,1.0,0.0,77748.69,-4080.3562,-14.391277,9.841926e-07,0.6928185,2.156982,-0.0686088,2.406103,1.4293622,-0.14154764,186.68364,-418.49625,-418.49625,355.53714,-156.01138,0.0,344.18716,517.014,1.0,-1.0,2.247088,4.5824537,4.634215,1.0,-685.9127,499.22906,-236.67201,655.1683,-6.0309618e-12,-4.4244656e-12,5.682011,5.682011,4.5824537,2.6501894,0.92166734,0.92166734,0.9166265,4.634215,4.5824537,-1.0995574,-0.07833269,0.0,1.0,0.92259705,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.661,1.0,0.0,78271.58,-5436.2554,-14.391277,9.841926e-07,0.68296534,1.7313331,-0.061418068,3.1956227,1.4524568,-0.1306173,462.44354,-174.11916,-174.11916,355.53714,-418.20135,0.0,344.18716,517.014,1.0,-1.0,1.7824624,4.708193,4.7779007,1.0,-791.8052,329.3616,-572.3264,746.44556,-6.0689184e-12,-4.3392243e-12,5.80775,5.80775,4.708193,3.465753,0.9217131,0.9217131,0.9130226,4.7779007,4.708193,-1.0995574,-0.078286916,0.0,1.0,0.92260736,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6615,1.0,0.0,78519.305,-6995.773,-14.391277,9.841926e-07,0.67168474,0.87983763,-0.04389957,3.3133495,1.4824612,-0.096889816,626.894,128.2801,128.2801,355.53714,-577.9599,0.0,344.18716,517.014,1.0,-1.0,0.866068,4.844234,4.9211273,1.0,-667.48505,40.59104,-853.8711,725.591,-7.983412e-12,-4.2244975e-12,5.9437914,5.9437914,4.844234,3.5626965,0.9217079,0.9217079,0.9108783,4.9211273,4.844234,-1.0995574,-0.07829204,0.0,1.0,0.9226078,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.662,1.0,0.0,78378.52,-8419.51,-14.391277,9.841926e-07,0.6596306,-0.11933377,-0.01981523,2.6835086,1.5146333,-0.045499418,582.41064,413.9816,413.9816,355.53714,-542.4,0.0,344.18716,517.014,1.0,-1.0,-0.2027294,4.9923887,5.0641613,1.0,-352.35294,-230.05772,-1000.18024,586.19867,-9.835202e-12,-4.069417e-12,6.0919466,6.0919466,4.9923887,2.8669498,0.9216465,0.9216465,0.91061974,5.0641613,4.9923887,-1.0995574,-0.07835354,0.0,1.0,0.9225969,1.9106901,0.0,-0.07,0.0,1.0,1.0
1.6625,1.0,0.0,77862.5,-9409.486,-14.391277,9.841926e-07,0.6478758,-0.88596636,0.005839712,1.4965043,1.5433804,0.013911458,330.33676,599.48535,599.48535,355.53714,-311.01352,0.0,344.18716,517.014,1.0,-1.0,-1.0183524,5.152039,5.2073092,1.0,5.902435,-336.2392,-981.6345,382.1492,-1.1096443e-11,-3.8926995e-12,6.2515965,6.2515965,5.152039,1.5869412,0.9215433,0.9215433,0.91231126,5.2073092,5.152039,-1.0995574,-0.078456685,0.0,1.0,0.92257714,1.9106901,0.0,-0.07,0.0,1.0,1.0
