Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.628,1.0,0.0,70567.63,-43350.824,-20.017176,-5.046296e-07,-0.3995125,-0.34366214,0.015684668,2.180794,-2.4991987,0.09811733,23.195032,-788.0127,-788.0127,95.02691,-31.606192,0.0,117.82223,603.432,1.0,1.0,-0.3538865,2.1297555,2.1297555,1.0,354.23917,-377.4342,579.8369,208.1758,-4.4401766e-16,-1.07922934e-10,1.3443574,1.3443574,2.1297555,2.0421665,1.4,1.4,1.4,2.1297555,2.1297555,0.7853982,0.4,0.0,1.0,1.4000047,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6285,1.0,0.0,70480.8,-41515.266,-20.017176,-5.046296e-07,-0.39951506,0.1693519,0.015687026,2.143339,-2.4991815,0.09813078,35.15091,-815.8106,-815.8106,95.02691,-37.44919,0.0,117.82223,603.432,1.0,1.0,0.15912127,2.349667,2.349667,1.0,336.61972,-371.77063,440.39328,375.41733,-4.4401766e-16,-1.07922934e-10,1.5642688,1.5642688,2.349667,2.0047119,1.4,1.4,1.4,2.349667,2.349667,0.7853982,0.4,0.0,1.0,1.4000049,2.5010614,0.0,0.05,0.0,1.0,1.0
1.629,1.0,0.0,69995.69,-39743.125,-20.016266,1.0293984e-06,-0.39951798,0.661759,0.015689338,1.9948921,-2.4991622,0.098143764,49.734352,-804.3218,-804.3218,95.02691,-45.80902,0.0,117.82223,603.432,1.0,1.0,0.6515221,2.5695784,2.5695784,1.0,320.22488,-369.95926,279.7466,524.57513,-4.4401766e-16,-1.07922934e-10,1.7841803,1.7841803,2.5695784,1.8562641,1.4,1.4,1.4,2.5695784,2.5695784,0.7853982,0.4,0.0,1.0,1.4000047,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6295,1.0,0.0,69135.81,-38119.734,-20.016266,1.0293984e-06,-0.3995211,1.1098517,0.01569149,1.7426381,-2.4991415,0.09815565,66.243515,-754.0982,-754.0982,95.02691,-56.283253,0.0,117.82223,603.432,1.0,1.0,1.0996088,2.78949,2.78949,1.0,305.84097,-372.08447,105.62951,648.4687,-4.4401766e-16,-1.07922934e-10,2.0040917,2.0040917,2.78949,1.6040077,1.4,1.4,1.4,2.78949,2.78949,0.7853982,0.4,0.0,1.0,1.4000044,2.5010614,0.0,0.05,0.0,1.0,1.0
1.63,1.0,0.0,67942.695,-36723.23,-20.016266,1.0293984e-06,-0.39952433,1.492064,0.015693381,1.3987584,-2.4991205,0.09816587,83.88368,-667.5554,-667.5554,95.02691,-68.36757,0.0,117.82223,603.432,1.0,1.0,1.4818158,3.0094013,3.0094013,1.0,294.15784,-378.0415,-73.57675,741.13214,-4.4401766e-16,-1.07922934e-10,2.2240033,2.2240033,3.0094013,1.2601242,1.4,1.4,1.4,3.0094013,3.0094013,0.7853982,0.4,0.0,1.0,1.4000038,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6305,1.0,0.0,66473.9,-35620.8,-20.016266,1.0293984e-06,-0.39952743,1.79001,0.015694918,0.97984284,-2.4991004,0.09817393,101.80534,-548.857,-548.857,95.02691,-81.47989,0.0,117.82223,603.432,1.0,1.0,1.7797573,3.229313,3.229313,1.0,285.73584,-387.5412,-249.24481,798.1018,-4.4401766e-16,-1.07922934e-10,2.4439147,2.4439147,3.229313,0.84120375,1.4,1.4,1.4,3.229313,3.229313,0.7853982,0.4,0.0,1.0,1.4000031,2.5010614,0.0,0.05,0.0,1.0,1.0
1.631,1.0,0.0,64800.234,-34865.45,-20.016266,1.0293984e-06,-0.39953032,1.9893674,0.01569603,0.5060903,-2.4990819,0.098179445,119.144936,-403.71478,-403.71478,96.82271,-94.988304,0.0,117.82223,589.5063,1.0,1.0,1.9791113,3.4492245,3.4492245,1.0,280.9788,-400.12375,-412.91595,816.63074,-4.4401766e-16,-1.07922934e-10,2.6638262,2.6638262,3.4492245,0.36744556,1.4,1.4,1.4,3.4492245,3.4492245,0.7853982,0.4,0.0,1.0,1.4000021,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6315,1.0,0.0,63002.37,-34493.44,-20.016266,1.0293984e-06,-0.39953282,2.0805666,0.01569666,0.00033378092,-2.499066,0.09818214,135.0664,-239.115,-239.115,96.82271,-108.24145,0.0,117.82223,589.5063,1.0,1.0,2.0703084,3.6691358,3.6691358,1.0,280.11417,-415.18057,-556.7071,795.8221,-4.4401766e-16,-1.07922934e-10,2.8837378,2.8837378,3.6691358,-0.13831732,1.4,1.4,1.4,3.6691358,3.6691358,0.7853982,0.4,0.0,1.0,1.4000012,2.5010614,0.0,0.05,0.0,1.0,1.0
1.632,1.0,0.0,61166.926,-34522.586,-20.016266,1.0293984e-06,-0.39953482,2.05925,0.015696779,-0.51305974,-2.4990535,0.0981819,148.80148,-62.982445,-62.982445,96.82271,-120.59986,0.0,117.82223,589.5063,1.0,1.0,2.048991,3.8890474,3.8890474,1.0,283.18204,-431.98352,-673.69037,736.6728,-4.4401766e-16,-1.07922934e-10,3.1036491,3.1036491,3.8890474,-0.65171736,1.4,1.4,1.4,3.8890474,3.8890474,0.7853982,0.4,0.0,1.0,1.4000001,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6325,1.0,0.0,59382.297,-34951.35,-20.016266,1.0293984e-06,-0.39953622,1.92648,0.015696382,-1.0093629,-2.499045,0.09817874,159.68686,116.20043,116.20043,96.82271,-131.46692,0.0,117.82223,589.5063,1.0,1.0,1.9162216,4.1089587,4.1089587,1.0,290.033,-449.71985,-758.2271,642.0267,-4.4401766e-16,-1.07922934e-10,3.3235607,3.3235607,4.1089587,-1.1480272,1.4,1.4,1.4,4.1089587,4.1089587,0.7853982,0.4,0.0,1.0,1.399999,2.5010614,0.0,0.05,0.0,1.0,1.0
1.633,1.0,0.0,57734.406,-35758.977,-20.016266,1.0293984e-06,-0.39953697,1.6886859,0.015695488,-1.4646795,-2.4990406,0.09817279,167.19632,289.8019,289.8019,96.82271,-140.31764,0.0,117.82223,589.5063,1.0,1.0,1.6784295,4.3288703,4.3288703,1.0,300.33487,-467.5312,-806.2404,516.4385,-4.4401766e-16,-1.07922934e-10,3.5434723,3.5434723,4.3288703,-1.60335,1.4,1.4,1.4,4.3288703,4.3288703,0.7853982,0.4,0.0,1.0,1.3999981,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6335,1.0,0.0,56302.57,-36906.457,-20.016266,1.0293984e-06,-0.39953703,1.3573534,0.01569414,-1.857095,-2.4990408,0.09816436,170.96637,449.457,449.457,96.82271,-146.72423,0.0,117.82223,589.5063,1.0,1.0,1.3471001,4.548782,4.548782,1.0,313.58893,-484.55527,-815.4123,365.95532,-4.4401766e-16,-1.07922934e-10,3.7633836,3.7633836,4.548782,-1.995771,1.4,1.4,1.4,4.548782,4.548782,0.7853982,0.4,0.0,1.0,1.3999971,2.5010614,0.0,0.05,0.0,1.0,1.0
1.634,1.0,0.0,55155.668,-38338.43,-20.016266,1.0293984e-06,-0.39953637,0.9484688,0.015692402,-2.1677306,-2.4990458,0.098153844,170.81386,587.4709,587.4709,96.82271,-150.37674,0.0,117.82223,589.5063,1.0,1.0,0.93821996,4.7686934,4.7686934,1.0,329.1536,-499.96747,-785.29645,197.82558,-4.4401766e-16,-1.07922934e-10,3.9832952,3.9832952,4.7686934,-2.3064115,1.4,1.4,1.4,4.7686934,4.7686934,0.7853982,0.4,0.0,1.0,1.3999964,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6345,1.0,0.0,54348.844,-39985.86,-20.016266,1.0293984e-06,-0.39953506,0.48174864,0.01569036,-2.3816526,-2.499055,0.09814176,166.7451,697.1906,697.1906,96.82271,-151.09824,0.0,117.82223,589.5063,1.0,1.0,0.47150493,4.988605,4.988605,1.0,346.2756,-513.0207,-717.3406,20.149982,-4.4401766e-16,-1.07922934e-10,4.2032065,4.2032065,4.988605,-2.5203369,1.4,1.4,1.4,4.988605,4.988605,0.7853982,0.4,0.0,1.0,1.3999958,2.5010614,0.0,0.05,0.0,1.0,1.0
1.635,1.0,0.0,53920.848,-41769.34,-20.016266,1.0293984e-06,-0.39953315,-0.020312026,0.015688112,-2.488589,-2.499068,0.098128684,158.95557,773.3263,773.3263,96.82271,-148.8533,0.0,117.82223,589.5063,1.0,1.0,-0.03054986,5.208516,5.208516,1.0,364.12628,-523.08185,-614.8171,-158.50919,-4.4401766e-16,-1.07922934e-10,4.423118,4.423118,5.208516,-2.6272757,1.4,1.4,1.4,5.208516,5.208516,0.7853982,0.4,0.0,1.0,1.3999953,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6355,1.0,0.0,53892.168,-43602.953,-20.016266,1.0293984e-06,-0.3995307,-0.53352284,0.015685767,-2.4834242,-2.4990845,0.09811524,147.82043,812.2072,812.2072,96.82271,-143.7498,0.0,117.82223,589.5063,1.0,1.0,-0.54375446,5.4284277,5.4284277,1.0,381.84183,-529.6623,-482.66592,-329.54126,-4.4401766e-16,-1.07922934e-10,4.6430297,4.6430297,5.4284277,-2.6221118,1.4,1.4,1.4,5.4284277,5.4284277,0.7853982,0.4,0.0,1.0,1.3999952,2.5010614,0.0,0.05,0.0,1.0,1.0
1.636,1.0,0.0,54264.06,-45398.38,-20.016266,1.0293984e-06,-0.3995279,-1.0331644,0.015683435,-2.3664424,-2.499103,0.09810209,133.87642,811.959,811.959,96.82271,-136.03358,0.0,117.82223,589.5063,1.0,1.0,-1.0433896,5.6483393,5.6483393,1.0,398.56506,-532.44147,-327.25595,-484.70303,-4.4401766e-16,-1.07922934e-10,4.8629413,4.8629413,5.6483393,-2.5051293,1.4,1.4,1.4,5.6483393,5.6483393,0.7853982,0.4,0.0,1.0,1.3999952,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6365,1.0,0.0,55018.49,-47069.17,-20.016266,1.0293984e-06,-0.3995248,-1.4951783,0.015681231,-2.143313,-2.4991233,0.09808986,117.79575,772.5944,772.5944,96.82271,-126.07651,0.0,117.82223,589.5063,1.0,1.0,-1.5053977,5.868251,5.868251,1.0,413.4869,-531.28265,-156.07773,-616.51666,-4.4401766e-16,-1.07922934e-10,5.0828524,5.0828524,5.868251,-2.281998,1.4,1.4,1.4,5.868251,5.868251,0.7853982,0.4,0.0,1.0,1.3999956,2.5010614,0.0,0.05,0.0,1.0,1.0
1.637,1.0,0.0,56118.996,-48534.91,-20.016266,1.0293984e-06,-0.39952162,-1.8973267,0.01567926,-1.8248153,-2.4991443,0.09807914,100.35349,696.0124,696.0124,96.82271,-114.35839,0.0,117.82223,589.5063,1.0,1.0,-1.9075404,6.0881624,6.0881624,1.0,425.88556,-526.2391,22.618328,-718.63074,-4.4401766e-16,-1.07922934e-10,5.302764,5.302764,6.0881624,-1.9634968,1.4,1.4,1.4,6.0881624,6.0881624,0.7853982,0.4,0.0,1.0,1.399996,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6375,1.0,0.0,57512.473,-49725.074,-20.016266,1.0293984e-06,-0.3995185,-2.220261,0.015677618,-1.4263185,-2.4991648,0.098070435,82.39005,585.9063,585.9063,96.82271,-101.44372,0.0,117.82223,589.5063,1.0,1.0,-2.23047,0.024888406,0.024888406,1.0,435.16135,-517.5514,200.22034,-786.12665,-4.4401766e-16,-1.07922934e-10,5.5226755,5.5226755,0.024888406,-1.5649955,1.4,1.4,1.4,0.024888406,6.3080735,0.7853982,0.4,0.0,1.0,1.3999968,2.5010614,0.0,0.05,0.0,1.0,1.0
1.638,1.0,0.0,59131.71,-50582.438,-20.016266,1.0293984e-06,-0.3995155,-2.4484544,0.015676383,-0.9670393,-2.4991837,0.09806418,64.77047,447.5849,447.5849,96.82271,-87.95429,0.0,117.82223,589.5063,1.0,1.0,-2.4586594,0.2447999,0.2447999,1.0,440.86542,-505.6359,368.17065,-815.75555,-4.4401766e-16,-1.07922934e-10,5.742587,5.742587,0.2447999,-1.1057109,1.4,1.4,1.4,0.2447999,6.527985,0.7853982,0.4,0.0,1.0,1.3999976,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6385,1.0,0.0,60898.652,-51065.82,-20.016266,1.0293984e-06,-0.39951292,-2.5709467,0.015675614,-0.46911564,-2.4992003,0.09806066,48.342705,287.71567,287.71567,96.82271,-74.53926,0.0,117.82223,589.5063,1.0,1.0,-2.5811496,0.46471137,0.46471137,1.0,442.72137,-491.0641,518.37866,-806.0943,-4.4401766e-16,-1.07922934e-10,5.9624987,5.9624987,0.46471137,-0.6077811,1.4,1.4,1.4,0.46471137,6.7478967,0.7853982,0.4,0.0,1.0,1.3999985,2.5010614,0.0,0.05,0.0,1.0,1.0
1.639,1.0,0.0,62728.152,-51152.062,-20.016266,1.0293984e-06,-0.39951077,-2.5818732,0.015675347,0.043460365,-2.499214,0.09806006,33.896782,114.00281,114.00281,96.82271,-61.84378,0.0,117.82223,589.5063,1.0,1.0,-2.5920746,0.6846229,0.6846229,1.0,440.63828,-474.53506,643.6107,-757.6135,-4.4401766e-16,-1.07922934e-10,6.1824102,6.1824102,0.6846229,-0.09519853,1.4,1.4,1.4,0.6846229,6.9678082,0.7853982,0.4,0.0,1.0,1.3999996,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6395,1.0,0.0,64532.066,-50837.152,-20.016266,1.0293984e-06,-0.39950916,-2.4807425,0.015675599,0.54599875,-2.4992237,0.098062396,22.12686,-65.18463,-65.18463,96.82271,-50.47805,0.0,117.82223,589.5063,1.0,1.0,-2.4909441,0.90453434,0.90453434,1.0,434.7148,-456.84167,737.8382,-672.65356,-4.4401766e-16,-1.07922934e-10,0.119136184,0.119136184,0.90453434,0.40734652,1.4,1.4,1.4,0.90453434,0.90453434,0.7853982,0.4,0.0,1.0,1.4000007,2.5010614,0.0,0.05,0.0,1.0,1.0
1.64,1.0,0.0,66223.53,-50136.383,-20.016266,1.0293984e-06,-0.39950824,-2.272461,0.015676351,1.014301,-2.4992292,0.09806756,13.597983,-241.21626,-241.21626,96.82271,-40.988014,0.0,117.82223,589.5063,1.0,1.0,-2.2826643,1.1244458,1.1244458,1.0,425.23434,-438.83234,796.5274,-555.31116,-4.4401766e-16,-1.07922934e-10,0.33904767,0.33904767,1.1244458,0.875655,1.4,1.4,1.4,1.1244458,1.1244458,0.7853982,0.4,0.0,1.0,1.4000016,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6405,1.0,0.0,67721.12,-49083.645,-20.016266,1.0293984e-06,-0.39950797,-1.9670932,0.015677573,1.4258244,-2.4992301,0.09807529,8.719095,-405.61594,-405.61594,96.82271,-33.82924,0.0,117.82223,589.5063,1.0,1.0,-1.9772995,1.3443574,1.3443574,1.0,412.6511,-421.37018,816.8569,-411.24094,-4.4401766e-16,-1.07922934e-10,0.5589591,0.5589591,1.3443574,1.2871842,1.4,1.4,1.4,1.3443574,1.3443574,0.7853982,0.4,0.0,1.0,1.4000026,2.5010614,0.0,0.05,0.0,1.0,1.0
1.641,1.0,0.0,68952.75,-47729.754,-20.016266,1.0293984e-06,-0.39950842,-1.5793766,0.015679201,1.7607687,-2.4992266,0.09808524,7.723572,-550.4695,-550.4695,96.82271,-29.34514,0.0,117.82223,589.5063,1.0,1.0,-1.5895867,1.5642688,1.5642688,1.0,397.56815,-405.29172,797.85223,-247.38272,-4.4401766e-16,-1.07922934e-10,0.77887064,0.77887064,1.5642688,1.6221335,1.4,1.4,1.4,1.5642688,1.5642688,0.7853982,0.4,0.0,1.0,1.4000034,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6415,1.0,0.0,69859.195,-46140.023,-20.016266,1.0293984e-06,-0.39950955,-1.1280093,0.01568116,2.0030272,-2.4992187,0.0980969,10.658166,-668.8051,-668.8051,96.82271,-27.750576,0.0,117.82223,589.5063,1.0,1.0,-1.1382245,1.7841803,1.7841803,1.0,380.70853,-391.36667,740.43225,-71.627144,-4.4401766e-16,-1.07922934e-10,0.9987821,0.9987821,1.7841803,1.864396,1.4,1.4,1.4,1.7841803,1.7841803,0.7853982,0.4,0.0,1.0,1.400004,2.5010614,0.0,0.05,0.0,1.0,1.0
1.642,1.0,0.0,70396.92,-44391.094,-20.016266,1.0293984e-06,-0.3995113,-0.6347493,0.015683355,2.1409624,-2.4992068,0.09810973,17.380854,-754.9282,-754.9282,96.82271,-29.121586,0.0,117.82223,589.5063,1.0,1.0,-0.64497024,2.0040917,2.0040917,1.0,362.88046,-380.2613,647.36414,107.56411,-4.4401766e-16,-1.07922934e-10,1.2186936,1.2186936,2.0040917,2.0023339,1.4,1.4,1.4,2.0040917,2.0040917,0.7853982,0.4,0.0,1.0,1.4000045,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6425,1.0,0.0,70540.125,-42567.254,-20.016266,1.0293984e-06,-0.3995136,-0.12336497,0.01568568,2.167965,-2.4991913,0.0981231,27.567686,-804.69464,-804.69464,96.82271,-33.391758,0.0,117.82223,589.5063,1.0,1.0,-0.13359201,2.2240033,2.2240033,1.0,344.93863,-372.50632,523.1295,281.5651,-4.4401766e-16,-1.07922934e-10,1.4386051,1.4386051,2.2240033,2.0293374,1.4,1.4,1.4,2.2240033,2.2240033,0.7853982,0.4,0.0,1.0,1.4000047,2.5010614,0.0,0.05,0.0,1.0,1.0
1.643,1.0,0.0,70282.055,-40756.375,-20.016266,1.0293984e-06,-0.3995163,0.38150996,0.01568802,2.0827692,-2.4991732,0.09813637,40.728294,-815.7095,-815.7095,96.82271,-40.355366,0.0,117.82223,589.5063,1.0,1.0,0.37127662,2.4439147,2.4439147,1.0,327.74332,-368.47162,373.70932,442.00012,-4.4401766e-16,-1.07922934e-10,1.6585165,1.6585165,2.4439147,1.9441416,1.4,1.4,1.4,2.4439147,2.4439147,0.7853982,0.4,0.0,1.0,1.4000047,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6435,1.0,0.0,69635.26,-39045.664,-20.016266,1.0293984e-06,-0.39951932,0.8555631,0.015690267,1.889514,-2.4991531,0.0981489,56.229324,-787.4421,-787.4421,96.82271,-49.677177,0.0,117.82223,589.5063,1.0,1.0,0.8453236,2.6638262,2.6638262,1.0,312.11908,-368.34842,206.29582,581.14624,-4.4401766e-16,-1.07922934e-10,1.8784281,1.8784281,2.6638262,1.7508849,1.4,1.4,1.4,2.6638262,2.6638262,0.7853982,0.4,0.0,1.0,1.4000045,2.5010614,0.0,0.05,0.0,1.0,1.0
1.644,1.0,0.0,68631.01,-37517.484,-20.016266,1.0293984e-06,-0.3995225,1.275974,0.01569231,1.5975407,-2.4991324,0.09816009,73.32471,-721.25165,-721.25165,96.82271,-60.908417,0.0,117.82223,589.5063,1.0,1.0,1.2657288,2.8837378,2.8837378,1.0,298.81528,-372.13998,28.947412,692.30426,-4.4401766e-16,-1.07922934e-10,2.0983396,2.0983396,2.8837378,1.4589087,1.4,1.4,1.4,2.8837378,2.8837378,0.7853982,0.4,0.0,1.0,1.4000041,2.5010614,0.0,0.05,0.0,1.0,1.0
1.6445,1.0,0.0,67317.78,-36245.37,-20.016266,1.0293984e-06,-0.39952567,1.6225133,0.015694052,1.2209421,-2.499112,0.098169394,91.19139,-620.32214,-620.32214,96.82271,-73.50823,0.0,117.82223,589.5063,1.0,1.0,1.6122631,3.1036491,3.1036491,1.0,288.47003,-379.66144,-149.79868,770.12085,-4.4401766e-16,-1.07922934e-10,2.3182511,2.3182511,3.1036491,1.0823058,1.4,1.4,1.4,3.1036491,3.1036491,0.7853982,0.4,0.0,1.0,1.4000034,2.5010614,0.0,0.05,0.0,1.0,1.0
1.645,1.0,0.0,65758.92,-35290.516,-20.015846,6.9649616e-07,-0.39952868,1.878515,0.015695408,0.77788174,-2.4990923,0.09817637,108.96874,-489.5098,-489.5098,96.82271,-86.8696,0.0,117.82223,589.5063,1.0,1.0,1.8682609,3.3235607,3.3235607,1.0,281.57953,-390.54828,-321.33655,810.8463,-4.4401766e-16,-1.07922934e-10,2.5381625,2.5381625,3.3235607,0.6392403,1.4,1.4,1.4,3.3235607,3.3235607,0.7853982,0.4,0.0,1.0,1.4000027,2.5010612,0.0,0.05,0.0,1.0,1.0
1.6455,1.0,0.0,64029.57,-34698.805,-20.015846,6.9649616e-07,-0.3995314,2.0316792,0.015696315,0.28971833,-2.499075,0.09818068,125.799934,-335.11005,-335.11005,96.82271,-100.34845,0.0,117.82223,589.5063,1.0,1.0,2.0214221,3.5434723,3.5434723,1.0,278.47388,-404.2738,-477.40555,812.51556,-4.4401766e-16,-1.07922934e-10,2.758074,2.758074,3.5434723,0.15107094,1.4,1.4,1.4,3.5434723,3.5434723,0.7853982,0.4,0.0,1.0,1.4000018,2.5010612,0.0,0.05,0.0,1.0,1.0
1.646,1.0,0.0,62213.062,-34498.625,-20.015846,6.9649616e-07,-0.3995337,2.0746622,0.015696725,-0.22002408,-2.4990604,0.09818213,140.87317,-164.55553,-164.55553,96.82271,-113.29468,0.0,117.82223,589.5063,1.0,1.0,2.0644035,3.7633836,3.7633836,1.0,279.3011,-420.17426,-610.4877,775.04315,-4.4401766e-16,-1.07922934e-10,2.9779854,2.9779854,3.7633836,-0.35867807,1.4,1.4,1.4,3.7633836,3.7633836,0.7853982,0.4,0.0,1.0,1.4000007,2.5010612,0.0,0.05,0.0,1.0,1.0
1.6465,1.0,0.0,60396.9,-34699.496,-20.015846,6.9649616e-07,-0.39953545,2.005429,0.015696622,-0.7267899,-2.4990497,0.09818062,153.46086,13.941219,13.941219,96.82271,-125.08348,0.0,117.82223,589.5063,1.0,1.0,1.9951702,3.9832952,3.9832952,1.0,284.0198,-437.48065,-714.1699,700.22876,-4.4401766e-16,-1.07922934e-10,3.197897,3.197897,3.9832952,-0.86545044,1.4,1.4,1.4,3.9832952,3.9832952,0.7853982,0.4,0.0,1.0,1.3999996,2.5010612,0.0,0.05,0.0,1.0,1.0
1.647,1.0,0.0,58668.54,-35291.625,-20.015846,6.9649616e-07,-0.39953658,1.8273498,0.015696011,-1.2061745,-2.4990427,0.098176256,162.9549,191.78288,191.78288,101.14294,-135.14557,0.0,117.82223,550.5645,1.0,1.0,1.817092,4.2032065,4.2032065,1.0,292.40082,-455.3557,-783.4539,591.671,-4.4401766e-16,-1.07922934e-10,3.4178085,3.4178085,4.2032065,-1.3448415,1.4,1.4,1.4,4.2032065,4.2032065,0.7853982,0.4,0.0,1.0,1.3999987,2.5010612,0.0,0.05,0.0,1.0,1.0
1.6475,1.0,0.0,57111.188,-36246.383,-20.015846,6.9649616e-07,-0.39953703,1.5490347,0.015694922,-1.6350995,-2.4990406,0.09816924,168.89607,360.4014,360.4014,101.14294,-142.99477,0.0,117.82223,550.5645,1.0,1.0,1.5387796,4.423118,4.423118,1.0,304.0382,-472.9343,-814.997,454.59564,-4.4401766e-16,-1.07922934e-10,3.6377199,3.6377199,4.423118,-1.7737725,1.4,1.4,1.4,4.423118,4.423118,0.7853982,0.4,0.0,1.0,1.3999977,2.5010612,0.0,0.05,0.0,1.0,1.0
1.648,1.0,0.0,55799.785,-37517.684,-20.015846,6.9649616e-07,-0.3995368,1.1839198,0.015693404,-1.9929243,-2.4990427,0.0981599,170.99654,511.67102,511.67102,101.14294,-148.25156,0.0,117.82223,550.5645,1.0,1.0,1.1736683,4.6430297,4.6430297,1.0,318.36862,-489.36517,-807.2749,295.60388,-4.4401766e-16,-1.07922934e-10,3.8576314,3.8576314,4.6430297,-2.1316025,1.4,1.4,1.4,4.6430297,4.6430297,0.7853982,0.4,0.0,1.0,1.3999968,2.5010612,0.0,0.05,0.0,1.0,1.0
1.6485,1.0,0.0,54797.41,-39044.21,-20.015846,6.9649616e-07,-0.39953583,0.7496159,0.015691534,-2.262439,-2.4990497,0.098148696,169.1538,638.30054,638.30054,101.14294,-150.6615,0.0,117.82223,550.5645,1.0,1.0,0.73936915,4.8629413,4.8629413,1.0,334.6985,-503.8523,-760.6556,122.35504,-4.4401766e-16,-1.07922934e-10,4.077543,4.077543,4.8629413,-2.4011216,1.4,1.4,1.4,4.8629413,4.8629413,0.7853982,0.4,0.0,1.0,1.3999962,2.5010612,0.0,0.05,0.0,1.0,1.0
1.649,1.0,0.0,54152.234,-40752.38,-20.015846,6.9649616e-07,-0.39953429,0.2670611,0.015689401,-2.430692,-2.4990604,0.09813617,163.45575,734.1853,734.1853,101.14294,-150.10768,0.0,117.82223,550.5645,1.0,1.0,0.25681993,5.0828524,5.0828524,1.0,352.2375,-515.69324,-677.3825,-56.80278,-4.4401766e-16,-1.07922934e-10,4.2974544,4.2974544,5.0828524,-2.5693774,1.4,1.4,1.4,5.0828524,5.0828524,0.7853982,0.4,0.0,1.0,1.3999956,2.5010612,0.0,0.05,0.0,1.0,1.0
1.6495,1.0,0.0,53895.215,-42559.87,-20.015846,6.9649616e-07,-0.39953214,-0.24048981,0.015687108,-2.4896123,-2.499075,0.09812292,154.1766,794.70245,794.70245,101.14294,-146.61627,0.0,117.82223,550.5645,1.0,1.0,-0.25072497,5.302764,5.302764,1.0,370.13684,-524.3134,-561.46704,-233.2354,-4.4401766e-16,-1.07922934e-10,4.517366,4.517366,5.302764,-2.6282992,1.4,1.4,1.4,5.302764,5.302764,0.7853982,0.4,0.0,1.0,1.3999953,2.5010612,0.0,0.05,0.0,1.0,1.0
1.65,1.0,0.0,54038.61,-44379.617,-20.015846,6.9649616e-07,-0.39952952,-0.7485855,0.015684765,-2.436397,-2.4990923,0.09810958,141.76346,816.93427,816.93427,101.14294,-140.35532,0.0,117.82223,550.5645,1.0,1.0,-0.7588144,5.5226755,5.5226755,1.0,387.53043,-529.2939,-418.49493,-398.4393,-4.4401766e-16,-1.07922934e-10,4.7372775,4.7372775,5.5226755,-2.5750844,1.4,1.4,1.4,5.5226755,5.5226755,0.7853982,0.4,0.0,1.0,1.3999952,2.5010612,0.0,0.05,0.0,1.0,1.0
