Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.498,0.0,0.0,32.23678,-0.18000413,-1.538971e-13,0.0,-0.0,9.702271e-09,0.0,7.1793407e-09,-6.362415e-08,-1.4655498e-07,1.1386279e-06,-2.328957e-05,-2.328957e-05,2.798313e-06,-1.108532e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.762764e-09,5.0129547,-1.2706455,1.0,-2.490539e-06,1.3519111e-06,2.6230273e-05,-2.9407024e-06,3.1356224e-22,9.195162e-11,6.112512,6.112512,5.0129547,7.3429685e-09,6.837216e-13,6.837216e-13,-2.3099114e-05,-1.2706455,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5723674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.4985,0.0,0.0,32.135662,-0.17943951,-1.538971e-13,0.0,-0.0,9.571749e-09,0.0,7.0710193e-09,-6.2846006e-08,-1.4444888e-07,1.120917e-06,-2.294962e-05,-2.294962e-05,2.798313e-06,-1.0912569e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.6315205e-09,5.0129547,-1.2706491,1.0,-2.4554972e-06,1.3345802e-06,2.5871414e-05,-2.9217942e-06,2.9662452e-22,9.195162e-11,6.112512,6.112512,5.0129547,7.232304e-09,7.3341577e-13,7.3341577e-13,-2.1566062e-05,-1.2706491,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5718674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.499,0.0,0.0,32.034866,-0.17887667,-1.538971e-13,0.0,-0.0,9.442973e-09,0.0,6.9643193e-09,-6.2077135e-08,-1.4237294e-07,1.1034781e-06,-2.261461e-05,-2.261461e-05,2.798313e-06,-1.0742476e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.502033e-09,5.0129547,-1.2706523,1.0,-2.4209469e-06,1.3174688e-06,2.5517445e-05,-2.902836e-06,2.8073265e-22,9.195162e-11,6.112512,6.112512,5.0129547,7.1232944e-09,7.7360633e-13,7.7360633e-13,-2.0063455e-05,-1.2706523,5.0129547,-1.0995574,-1.0,0.0,4.0,0.57136744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.4995,0.0,0.0,31.934381,-0.1783156,-1.538971e-13,0.0,-0.0,9.3159205e-09,0.0,6.8592176e-09,-6.131742e-08,-1.4032672e-07,1.0863073e-06,-2.2284466e-05,-2.2284466e-05,2.798313e-06,-1.0575001e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.374276e-09,5.0129547,-1.2706554,1.0,-2.386881e-06,1.3005739e-06,2.51683e-05,-2.8838326e-06,2.659181e-22,9.195162e-11,6.112512,6.112512,5.0129547,7.015916e-09,8.0505773e-13,8.0505773e-13,-1.859108e-05,-1.2706554,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5708674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5,0.0,0.0,31.834215,-0.17775628,-1.538971e-13,0.0,-0.0,9.190569e-09,0.0,6.7556902e-09,-6.056678e-08,-1.383098e-07,1.0694004e-06,-2.1959124e-05,-2.1959122e-05,2.798313e-06,-1.0410105e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.248228e-09,5.0129547,-1.2706581,1.0,-2.3532932e-06,1.283893e-06,2.4823912e-05,-2.8647894e-06,2.51696e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.9101436e-09,8.285049e-13,8.285049e-13,-1.714871e-05,-1.2706581,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5703674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5005,0.0,0.0,31.734362,-0.17719872,-4.401923e-14,-2.265457e-21,-0.0,9.066895e-09,0.0,6.6537127e-09,-5.9825084e-08,-1.3632179e-07,1.0527534e-06,-2.1638509e-05,-2.1638509e-05,2.798313e-06,-1.0247747e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.123866e-09,5.0129547,-1.2706608,1.0,-2.3201767e-06,1.2674233e-06,2.448422e-05,-2.845711e-06,2.3795412e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.8059545e-09,8.446525e-13,8.446525e-13,-1.573612e-05,-1.2706608,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56986743,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.501,0.0,0.0,31.63482,-0.17664291,-4.401923e-14,-2.265457e-21,-0.0,8.944877e-09,0.0,6.5532633e-09,-5.9092244e-08,-1.3436222e-07,1.0363624e-06,-2.1322554e-05,-2.1322554e-05,2.798313e-06,-1.008789e-06,0.0,0.010591833,5.549117e-05,1.0,1.0,9.001167e-09,5.0129547,-1.2706631,1.0,-2.2875247e-06,1.2511622e-06,2.4149156e-05,-2.826602e-06,2.2441197e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.7033246e-09,8.541734e-13,8.541734e-13,-1.4353076e-05,-1.2706631,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5693674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5015,0.0,0.0,31.535593,-0.17608884,-4.401923e-14,-2.265457e-21,-0.0,8.824492e-09,0.0,6.454319e-09,-5.8368155e-08,-1.3243076e-07,1.0202235e-06,-2.1011194e-05,-2.1011194e-05,2.798313e-06,-9.930495e-07,0.0,0.010591833,5.549117e-05,1.0,1.0,8.88011e-09,5.0129547,-1.2706653,1.0,-2.2553306e-06,1.2351072e-06,2.381866e-05,-2.8074676e-06,2.1092788e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.6022303e-09,8.577086e-13,8.577086e-13,-1.29993405e-05,-1.2706653,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56886744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.502,0.0,0.0,31.436678,-0.17553651,-4.401923e-14,-2.265457e-21,-0.0,8.70572e-09,0.0,6.356857e-09,-5.7652716e-08,-1.3052693e-07,1.0043328e-06,-2.070436e-05,-2.070436e-05,2.798313e-06,-9.775524e-07,0.0,0.010591833,5.549117e-05,1.0,1.0,8.760672e-09,5.0129547,-1.2706672,1.0,-2.2235884e-06,1.2192556e-06,2.3492672e-05,-2.7883116e-06,1.9899781e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.502649e-09,8.558667e-13,8.558667e-13,-1.1674671e-05,-1.2706672,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5683674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5025,0.0,0.0,31.33807,-0.17498592,-4.401923e-14,-2.265457e-21,-0.0,8.588537e-09,0.0,6.260855e-09,-5.6945826e-08,-1.286504e-07,9.886866e-07,-2.0401987e-05,-2.0401987e-05,2.798313e-06,-9.622942e-07,0.0,0.010591833,5.549117e-05,1.0,1.0,8.642832e-09,5.0129547,-1.270669,1.0,-2.1922915e-06,1.2036049e-06,2.3171126e-05,-2.769139e-06,1.8752268e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.4045587e-09,8.492236e-13,8.492236e-13,-1.0378822e-05,-1.270669,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5678674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.503,0.0,0.0,31.239775,-0.17443703,-4.401923e-14,-2.265457e-21,-0.0,8.472923e-09,0.0,6.1662915e-09,-5.6247387e-08,-1.2680073e-07,9.73281e-07,-2.010401e-05,-2.010401e-05,1.4022278e-06,-9.472711e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,8.52657e-09,5.0129547,-1.2706704,1.0,-2.1614337e-06,1.1881527e-06,2.2853963e-05,-2.7499536e-06,1.7590212e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.3079364e-09,8.383227e-13,8.383227e-13,-9.11154e-06,-1.2706704,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56736743,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5035,0.0,0.0,31.141785,-0.17388989,-4.401923e-14,-2.265457e-21,-0.0,8.358858e-09,0.0,6.0731455e-09,-5.5557305e-08,-1.2497757e-07,9.581125e-07,-1.9810366e-05,-1.9810366e-05,1.4022278e-06,-9.324795e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,8.411863e-09,5.0129547,-1.2706718,1.0,-2.131009e-06,1.1728964e-06,2.2541126e-05,-2.73076e-06,1.644314e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.2127614e-09,8.2367517e-13,8.2367517e-13,-7.872572e-06,-1.2706718,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5668674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.504,0.0,0.0,31.044104,-0.17334445,-4.401923e-14,-2.265457e-21,-0.0,8.246321e-09,0.0,5.981396e-09,-5.487548e-08,-1.2318053e-07,9.4317755e-07,-1.9520992e-05,-1.9520992e-05,1.4022278e-06,-9.1791594e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,8.298691e-09,5.0129547,-1.2706729,1.0,-2.1010112e-06,1.1578336e-06,2.2232554e-05,-2.7115616e-06,1.5279265e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.1190115e-09,8.0576035e-13,8.0576035e-13,-6.6616576e-06,-1.2706729,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56636745,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5045,0.0,0.0,30.94673,-0.17280073,-4.401923e-14,-2.265457e-21,-0.0,8.135291e-09,0.0,5.8910214e-09,-5.4201813e-08,-1.2140924e-07,9.2847245e-07,-1.9235827e-05,-1.9235827e-05,1.4022278e-06,-9.035769e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,8.187033e-09,5.0129547,-1.2706739,1.0,-2.0714342e-06,1.1429618e-06,2.192819e-05,-2.6923626e-06,1.4224134e-22,9.195162e-11,6.112512,6.112512,5.0129547,6.026665e-09,7.850262e-13,7.850262e-13,-5.4785346e-06,-1.2706739,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5658674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.505,0.0,0.0,30.849659,-0.1722587,-4.401923e-14,-2.265457e-21,-0.0,8.025748e-09,0.0,5.802002e-09,-5.3536215e-08,-1.1966333e-07,9.1399374e-07,-1.8954808e-05,-1.8954808e-05,1.4022278e-06,-8.8945893e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,8.076871e-09,5.0129547,-1.2706747,1.0,-2.0422724e-06,1.1282788e-06,2.1627977e-05,-2.673167e-06,1.3259379e-22,9.195162e-11,6.112512,6.112512,5.0129547,5.9357013e-09,7.6189e-13,7.6189e-13,-4.322937e-06,-1.2706747,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5653674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5055,0.0,0.0,30.752895,-0.17171839,-4.401923e-14,-2.265457e-21,-0.0,7.917673e-09,0.0,5.714317e-09,-5.287859e-08,-1.1794244e-07,8.99738e-07,-1.8677878e-05,-1.8677878e-05,1.4022278e-06,-8.755588e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.968182e-09,5.0129547,-1.2706753,1.0,-2.0135199e-06,1.113782e-06,2.1331856e-05,-2.6539785e-06,1.2208941e-22,9.195162e-11,6.112512,6.112512,5.0129547,5.8461005e-09,7.3673934e-13,7.3673934e-13,-3.1945956e-06,-1.2706753,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56486744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.506,0.0,0.0,30.656433,-0.17117977,-4.401923e-14,-2.265457e-21,-0.0,7.811045e-09,0.0,5.6279474e-09,-5.222885e-08,-1.16246206e-07,8.8570175e-07,-1.8404975e-05,-1.8404975e-05,1.4022278e-06,-8.61873e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.860949e-09,5.0129547,-1.2706757,1.0,-1.985171e-06,1.0994693e-06,2.1039776e-05,-2.6348005e-06,1.0992461e-22,9.195162e-11,6.112512,6.112512,5.0129547,5.757842e-09,7.0993266e-13,7.0993266e-13,-2.0932375e-06,-1.2706757,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5643674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5065,0.0,0.0,30.560274,-0.17064284,-4.401923e-14,-2.265457e-21,-0.0,7.705846e-09,0.0,5.542873e-09,-5.15869e-08,-1.14574284e-07,8.7188175e-07,-1.8136043e-05,-1.8136043e-05,1.4022278e-06,-8.483984e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.755151e-09,5.0129547,-1.2706759,1.0,-1.9572199e-06,1.0853381e-06,2.0751679e-05,-2.6156365e-06,9.665025e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.670906e-09,6.8180054e-13,6.8180054e-13,-1.0185872e-06,-1.2706759,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56386745,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.507,0.0,0.0,30.464417,-0.17010759,-4.401923e-14,-2.265457e-21,-0.0,7.602056e-09,0.0,5.4590736e-09,-5.0952647e-08,-1.1292632e-07,8.5827463e-07,-1.7871022e-05,-1.7871022e-05,1.4022278e-06,-8.351317e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.65077e-09,5.0129547,-1.270676,1.0,-1.9296613e-06,1.0713865e-06,2.046751e-05,-2.59649e-06,8.456631e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.5852722e-09,6.5264645e-13,6.5264645e-13,2.9633208e-08,-1.270676,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5633674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5075,0.0,0.0,30.36886,-0.16957402,-4.401923e-14,-2.265457e-21,-0.0,7.499658e-09,0.0,5.3765317e-09,-5.032601e-08,-1.1130198e-07,8.448772e-07,-1.7609857e-05,-1.7609857e-05,1.4022278e-06,-8.2206975e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.547786e-09,5.0129547,-1.2706759,1.0,-1.9024893e-06,1.057612e-06,2.018722e-05,-2.5773643e-06,7.3851075e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.5009215e-09,6.2274795e-13,6.2274795e-13,1.0517048e-06,-1.2706759,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5628674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.508,0.0,0.0,30.273603,-0.16904213,-4.401923e-14,-2.265457e-21,-0.0,7.398631e-09,0.0,5.2952283e-09,-4.970689e-08,-1.0970091e-07,8.316863e-07,-1.735249e-05,-1.735249e-05,1.4022278e-06,-8.0920944e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.446182e-09,5.0129547,-1.2706757,1.0,-1.8756988e-06,1.0440125e-06,1.9910753e-05,-2.5582624e-06,6.493087e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.417835e-09,5.9235776e-13,5.9235776e-13,2.0479108e-06,-1.2706757,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56236744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5085,0.0,0.0,30.178646,-0.1685119,-4.401923e-14,-2.265457e-21,-0.0,7.2989588e-09,0.0,5.2151448e-09,-4.909521e-08,-1.081228e-07,8.1869865e-07,-1.709887e-05,-1.709887e-05,1.4022278e-06,-7.965477e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.3459385e-09,5.0129547,-1.2706753,1.0,-1.8492844e-06,1.0305858e-06,1.9638057e-05,-2.5391876e-06,5.6880355e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.335994e-09,5.617049e-13,5.617049e-13,3.0185367e-06,-1.2706753,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5618674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.509,0.0,0.0,30.083984,-0.16798332,-4.401923e-14,-2.265457e-21,-0.0,7.2006223e-09,0.0,5.1362625e-09,-4.8490875e-08,-1.06567306e-07,8.059112e-07,-1.6848939e-05,-1.6848939e-05,1.4022278e-06,-7.840814e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.2470367e-09,5.0129547,-1.2706747,1.0,-1.8232408e-06,1.0173296e-06,1.9369081e-05,-2.5201427e-06,4.9372494e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.2553792e-09,5.3099593e-13,5.3099593e-13,3.9638703e-06,-1.2706747,5.0129547,-1.0995574,-1.0,0.0,4.0,0.56136745,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5095,0.0,0.0,29.989622,-0.16745642,-4.401923e-14,-2.265457e-21,-0.0,7.103604e-09,0.0,5.058564e-09,-4.7893806e-08,-1.0503412e-07,7.933209e-07,-1.6602644e-05,-1.6602644e-05,1.4022278e-06,-7.7180766e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.1494606e-09,5.0129547,-1.270674,1.0,-1.797563e-06,1.004242e-06,1.9103776e-05,-2.5011311e-06,4.3095736e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.175973e-09,5.0041595e-13,5.0041595e-13,4.8842007e-06,-1.270674,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5608674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.51,0.0,0.0,29.895554,-0.16693117,-4.401923e-14,-2.265457e-21,-0.0,7.0078863e-09,0.0,4.9820312e-09,-4.7303914e-08,-1.035229e-07,7.8092484e-07,-1.6359934e-05,-1.6359934e-05,1.4022278e-06,-7.597235e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,7.053191e-09,5.0129547,-1.2706732,1.0,-1.7722456e-06,9.913207e-07,1.8842089e-05,-2.4821552e-06,3.7852497e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.0977573e-09,4.701298e-13,4.701298e-13,5.77982e-06,-1.2706732,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5603674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5105,0.0,0.0,29.801783,-0.16640756,-4.401923e-14,-2.265457e-21,-0.0,6.9134516e-09,0.0,4.9066475e-09,-4.672112e-08,-1.02033354e-07,7.6871993e-07,-1.6120757e-05,-1.6120757e-05,1.4022278e-06,-7.4782605e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.958211e-09,5.0129547,-1.2706722,1.0,-1.7472836e-06,9.785637e-07,1.8583974e-05,-2.4632177e-06,3.275403e-23,9.195162e-11,6.112512,6.112512,5.0129547,5.0207145e-09,4.4028342e-13,4.4028342e-13,6.651021e-06,-1.2706722,5.0129547,-1.0995574,-1.0,0.0,4.0,0.55986744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.511,0.0,0.0,29.708303,-0.1658856,-4.401923e-14,-2.265457e-21,-0.0,6.820283e-09,0.0,4.8323954e-09,-4.6145335e-08,-1.0056516e-07,7.567033e-07,-1.588506e-05,-1.588506e-05,1.4022278e-06,-7.3611244e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.8645036e-09,5.0129547,-1.2706711,1.0,-1.7226722e-06,9.659689e-07,1.8329381e-05,-2.4443216e-06,2.742531e-23,9.195162e-11,6.112512,6.112512,5.0129547,4.9448268e-09,4.1100473e-13,4.1100473e-13,7.498098e-06,-1.2706711,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5593674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5115,0.0,0.0,29.61512,-0.16536526,-4.401923e-14,-2.265457e-21,-0.0,6.7283636e-09,0.0,4.7592583e-09,-4.5576485e-08,-9.911802e-08,7.4487207e-07,-1.5652795e-05,-1.5652795e-05,1.4022278e-06,-7.245798e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.772052e-09,5.0129547,-1.2706698,1.0,-1.6984063e-06,9.535343e-07,1.8078264e-05,-2.4254693e-06,2.233227e-23,9.195162e-11,6.112512,6.112512,5.0129547,4.8700772e-09,3.8240494e-13,3.8240494e-13,8.321347e-06,-1.2706698,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5588674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.512,0.0,0.0,29.522226,-0.16484657,-4.401923e-14,-2.265457e-21,-0.0,6.6376766e-09,0.0,4.687219e-09,-4.5014485e-08,-9.7691625e-08,7.3322343e-07,-1.542391e-05,-1.542391e-05,1.4022278e-06,-7.1322546e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.680839e-09,5.0129547,-1.2706685,1.0,-1.6744813e-06,9.412579e-07,1.7830573e-05,-2.4066633e-06,1.7573043e-23,9.195162e-11,6.112512,6.112512,5.0129547,4.7964486e-09,3.545796e-13,3.545796e-13,9.121066e-06,-1.2706685,5.0129547,-1.0995574,-1.0,0.0,4.0,0.55836743,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5125,0.0,0.0,29.429625,-0.16432951,-4.401923e-14,-2.265457e-21,-0.0,6.5482064e-09,0.0,4.616261e-09,-4.4459252e-08,-9.628569e-08,7.2175453e-07,-1.5198357e-05,-1.5198357e-05,1.4022278e-06,-7.020467e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.590848e-09,5.0129547,-1.270667,1.0,-1.6508922e-06,9.291376e-07,1.7586262e-05,-2.387906e-06,1.3062518e-23,9.195162e-11,6.112512,6.112512,5.0129547,4.7239244e-09,3.2760966e-13,3.2760966e-13,9.8975515e-06,-1.270667,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5578674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.513,0.0,0.0,29.337315,-0.16381405,-4.401923e-14,-2.265457e-21,-0.0,6.4599357e-09,0.0,4.546369e-09,-4.3910713e-08,-9.489991e-08,7.104627e-07,-1.4976087e-05,-1.4976087e-05,1.4022278e-06,-6.910407e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.502063e-09,5.0129547,-1.2706654,1.0,-1.6276343e-06,9.1717163e-07,1.7345286e-05,-2.3691998e-06,8.7376995e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.6524886e-09,3.0156265e-13,3.0156265e-13,1.0651104e-05,-1.2706654,5.0129547,-1.0995574,-1.0,0.0,4.0,0.55736744,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5135,0.0,0.0,29.245293,-0.16330023,-4.401923e-14,-2.265457e-21,-0.0,6.3728485e-09,0.0,4.4775263e-09,-4.3368786e-08,-9.3534005e-08,6.993452e-07,-1.4757054e-05,-1.4757054e-05,1.4022278e-06,-6.8020495e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.414468e-09,5.0129547,-1.2706636,1.0,-1.6047031e-06,9.053579e-07,1.71076e-05,-2.3505472e-06,4.641895e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.582124e-09,2.7649354e-13,2.7649354e-13,1.1382023e-05,-1.2706636,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5568674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.514,0.0,0.0,29.15356,-0.16278802,-4.401923e-14,-2.265457e-21,-0.0,6.28693e-09,0.0,4.4097184e-09,-4.2833395e-08,-9.218769e-08,6.8839944e-07,-1.4541209e-05,-1.4541209e-05,1.4022278e-06,-6.695368e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.328047e-09,5.0129547,-1.2706618,1.0,-1.582094e-06,8.936946e-07,1.6873159e-05,-2.3319499e-06,1.0235853e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.5128155e-09,2.5244588e-13,2.5244588e-13,1.2090609e-05,-1.2706618,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5563674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5145,0.0,0.0,29.062115,-0.1622774,-4.401923e-14,-2.265457e-21,-0.0,6.2021637e-09,0.0,4.3429287e-09,-4.2304464e-08,-9.086069e-08,6.7762267e-07,-1.4328507e-05,-1.4328507e-05,1.4022278e-06,-6.5903373e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.242785e-09,5.0129547,-1.2706598,1.0,-1.5598025e-06,8.8217985e-07,1.6641918e-05,-2.3134103e-06,-2.0527182e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.4445474e-09,2.294526e-13,2.294526e-13,1.2777164e-05,-1.2706598,5.0129547,-1.0995574,-1.0,0.0,4.0,0.55586743,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.515,0.0,0.0,28.970957,-0.16176839,-4.401923e-14,-2.265457e-21,-0.0,6.118535e-09,0.0,4.277142e-09,-4.1781917e-08,-8.9552714e-08,6.670124e-07,-1.4118902e-05,-1.4118902e-05,1.4022278e-06,-6.486932e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.1586656e-09,5.0129547,-1.2706578,1.0,-1.5378241e-06,8.708117e-07,1.6413833e-05,-2.2949305e-06,-4.711299e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.3773034e-09,2.075371e-13,2.075371e-13,1.3441989e-05,-1.2706578,5.0129547,-1.0995574,-1.0,0.0,4.0,0.5553674,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
0.5155,0.0,0.0,28.880085,-0.16126098,-4.401923e-14,-2.265457e-21,-0.0,6.0360277e-09,0.0,4.2123447e-09,-4.126568e-08,-8.8263505e-08,6.5656604e-07,-1.391235e-05,-1.391235e-05,1.4022278e-06,-6.3851263e-07,0.0,0.010591833,2.8967146e-05,1.0,1.0,6.0756737e-09,5.0129547,-1.2706556,1.0,-1.5161544e-06,8.5958834e-07,1.6188862e-05,-2.2765123e-06,-6.9508136e-24,9.195162e-11,6.112512,6.112512,5.0129547,4.311069e-09,1.8671397e-13,1.8671397e-13,1.4085385e-05,-1.2706556,5.0129547,-1.0995574,-1.0,0.0,4.0,0.55486745,2.2963832e-07,0.0,-0.07,0.0,1.0,1.0
