Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.0945,0.7,0.0,48687.18,-3699.026,-4.943205,-4.1126867e-08,0.66677135,1.221517,-0.015193245,-3.15804,1.0492903,-0.023909431,687.474,375.30664,375.30664,343.4015,-670.10657,0.0,455.2445,294.61996,1.0,-1.0,1.2683525,1.4254962,1.5592183,1.0,-490.86148,-196.61255,-290.75546,-84.55119,-1.31584665e-11,1.617544e-14,2.5250537,2.5250537,1.4254962,-3.229061,0.84296197,0.84296197,0.81130546,1.5592183,1.4254962,-1.0995574,-0.15703803,0.0,1.0,0.8720241,1.251746,0.0,-0.07,0.0,1.0,1.0
1.095,0.7,0.0,49090.24,-2697.005,-4.943205,-4.1126867e-08,0.6774512,1.9352129,-0.041615706,-3.0382667,1.0294001,-0.06323587,750.3705,482.38617,482.38617,343.4015,-733.49084,0.0,455.2445,294.61996,1.0,-0.995955,2.0131972,1.5448338,1.6866287,1.0,-322.92374,-427.44672,-319.0746,-163.31158,-1.1410687e-11,6.4271145e-15,2.6443913,2.6443913,1.5448338,-3.089948,0.8428709,0.8428709,0.81060064,1.6866287,1.5448338,-1.0995574,-0.15712914,0.0,1.0,0.8719753,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.0955,0.7,0.0,49740.867,-1817.3623,-4.943205,-4.1126867e-08,0.6820312,2.5650442,-0.07317736,-2.7111716,1.0146652,-0.10886676,723.3736,574.3022,574.3022,343.4015,-710.88934,0.0,455.2445,294.61996,1.0,-0.8487138,2.666867,1.6520855,1.8137732,1.0,-109.454994,-613.91864,-290.49203,-283.81012,-9.757129e-12,-3.8891687e-15,2.751643,2.751643,1.6520855,-2.7353525,0.84281844,0.84281844,0.8079259,1.8137732,1.6520855,-1.0995574,-0.15718156,0.0,1.0,0.8719335,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.096,0.7,0.0,50560.89,-1183.6549,-4.943205,-4.1126867e-08,0.6781907,2.938273,-0.10598187,-1.9083089,1.0075529,-0.15745178,548.8289,618.54175,618.54175,343.4015,-546.3599,0.0,455.2445,294.61996,1.0,-0.77764124,3.0497265,1.7485615,1.9403516,1.0,145.15039,-693.97925,-199.81119,-418.73053,-8.339413e-12,-1.2316729e-14,2.8481188,2.8481188,1.7485615,-1.8871653,0.8427863,0.8427863,0.80343115,1.9403516,1.7485615,-1.0995574,-0.15721366,0.0,1.0,0.8718953,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.0965,0.7,0.0,51429.984,-930.4088,-4.943205,-4.1126867e-08,0.6664255,3.0539372,-0.13463835,-0.70062,1.0091885,-0.20388697,255.68765,585.8402,585.8402,343.4015,-266.89203,0.0,455.2445,294.61996,1.0,-0.79403645,3.1619406,1.8370506,2.066103,1.0,397.0293,-652.717,-51.109615,-534.7306,-7.604885e-12,-2.2049941e-14,2.9366078,2.9366078,1.8370506,-0.622011,0.84275806,0.84275806,0.79746985,2.066103,1.8370506,-1.0995574,-0.15724197,0.0,1.0,0.8718576,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.097,0.7,0.0,52224.805,-1144.6143,-4.943205,-4.1126867e-08,0.6500666,2.9436693,-0.1542407,0.7583843,1.0194227,-0.24187744,-107.66434,461.95264,461.95264,343.4015,81.67378,0.0,455.2445,294.61996,1.0,-0.8964454,3.0377305,1.9218729,2.1908407,1.0,605.9906,-498.3263,140.19618,-602.1488,-7.1680964e-12,-2.639765e-14,3.0214303,3.0214303,1.9218729,0.89806426,0.8427187,0.8427187,0.79064703,2.1908407,1.9218729,-1.0995574,-0.15728131,0.0,1.0,0.8718176,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.0975,0.7,0.0,52846.188,-1857.3098,-4.943205,-4.1126867e-08,0.6335435,2.6682708,-0.16190435,2.2777932,1.0371618,-0.2650505,-485.63568,249.12459,249.12459,343.4015,446.31927,0.0,455.2445,294.61996,1.0,-1.0,2.7415922,2.0082896,2.314491,1.0,741.9414,-256.30573,350.89536,-600.01996,-7.597171e-12,-1.5541449e-14,3.107847,3.107847,2.0082896,2.4730263,0.8426551,0.8426551,0.7837664,2.314491,2.0082896,-1.0995574,-0.15734488,0.0,1.0,0.87177294,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.098,0.7,0.0,53254.17,-3038.4756,-4.943205,-4.1126867e-08,0.6201578,2.3465915,-0.15675624,3.58779,1.0609585,-0.2681767,-807.872,-33.599926,-33.599926,343.4015,759.59656,0.0,455.2445,294.61996,1.0,-1.0,2.3980947,2.101663,2.437113,1.0,786.8506,21.021389,554.088,-520.4881,-7.531712e-12,-8.119996e-15,3.2012205,3.2012205,2.101663,3.8216317,0.84255564,0.84255564,0.7777019,2.437113,2.101663,-1.0995574,-0.15744436,0.0,1.0,0.87172145,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.0985,0.7,0.0,53483.48,-4571.3154,-4.943205,-4.1126867e-08,0.61055994,1.8744509,-0.13925974,4.393704,1.0897943,-0.24856603,-997.54614,-349.09705,-349.09705,343.4015,947.444,0.0,455.2445,294.61996,1.0,-1.0,1.8973906,2.206724,2.5589006,1.0,695.2132,302.33298,720.232,-371.13495,-7.171314e-12,-4.0338275e-15,3.3062813,3.3062813,2.206724,4.6386538,0.84241,0.84241,0.77326703,2.5589006,2.206724,-1.0995574,-0.15758997,0.0,1.0,0.8716611,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.099,0.7,0.0,53472.598,-6222.8076,-4.943205,-4.1126867e-08,0.6031685,0.8253739,-0.11139828,4.518495,1.1222581,-0.20726816,-974.8944,-642.40955,-642.40955,482.11807,932.49194,0.0,455.2445,397.7014,1.0,-1.0,0.79641575,2.3268888,2.6801627,1.0,386.92636,587.9681,801.2537,-158.84421,-5.30166e-12,-3.56056e-15,3.4264462,3.4264462,2.3268888,4.7433243,0.8422094,0.8422094,0.7711051,2.6801627,2.3268888,-1.0995574,-0.15779063,0.0,1.0,0.8715905,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.0995,0.7,0.0,53133.258,-7733.2046,-10.277284,2.4601295e-07,0.59611726,-0.42625242,-0.07696611,3.838966,1.1550115,-0.14912628,-704.3438,-852.1361,-852.1361,482.11807,679.41895,0.0,455.2445,397.7014,1.0,-1.0,-0.51159346,2.463527,2.801289,1.0,-20.43255,724.77637,764.5307,87.605385,-2.8095284e-12,-5.480093e-15,3.5630844,3.5630844,2.463527,4.010906,0.84194976,0.84194976,0.7715749,2.801289,2.463527,-1.0995574,-0.15805027,0.0,1.0,0.8715081,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1,0.7,0.0,52494.273,-8845.12,-10.277284,2.4601295e-07,0.58829844,-1.4253103,-0.040851362,2.4468293,1.1841624,-0.08222807,-263.95667,-929.2627,-929.2627,482.11807,261.6551,0.0,455.2445,397.7014,1.0,-1.0,-1.5518224,2.6155477,2.922697,1.0,-342.25656,606.21326,624.691,304.5717,-1.2125821e-12,-7.517178e-15,3.7151053,3.7151053,2.6155477,2.541803,0.84164715,0.84164715,0.7746567,2.922697,2.6155477,-1.0995574,-0.15835285,0.0,1.0,0.8714159,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1005,0.7,0.0,51661.55,-9388.314,-10.277284,2.4601295e-07,0.57997036,-1.903371,-0.007895863,0.7554204,1.2067345,-0.01642879,164.35843,-868.5895,-868.5895,482.11807,-147.13481,0.0,455.2445,397.7014,1.0,-1.0,-2.0456052,2.7794843,3.0447688,1.0,-441.42203,277.0636,438.7975,429.792,-2.2749416e-13,-1.3309007e-14,3.8790417,3.8790417,2.7794843,0.770455,0.8413225,0.8413225,0.7799304,3.0447688,2.7794843,-1.0995574,-0.1586775,0.0,1.0,0.8713183,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.101,0.7,0.0,50752.98,-9389.089,-10.277284,2.4601295e-07,0.5726674,-1.9306383,0.018504156,-0.55387384,1.221075,0.039455645,407.1919,-716.3419,-716.3419,482.11807,-380.27438,0.0,455.2445,397.7014,1.0,-1.0,-2.067549,2.9502518,3.1677935,1.0,-345.79062,-61.401283,269.68198,446.65994,1.6225564e-12,-1.8208137e-14,4.0498095,4.0498095,2.9502518,-0.5929466,0.84099454,0.84099454,0.7866501,3.1677935,2.9502518,-1.0995574,-0.15900543,0.0,1.0,0.8712193,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1015,0.7,0.0,49887.82,-8997.665,-10.277284,2.4601295e-07,0.56824625,-1.6260144,0.037236165,-1.4652998,1.2265934,0.08037648,461.45007,-536.01276,-536.01276,482.11807,-433.66995,0.0,455.2445,397.7014,1.0,-1.0,-1.7429173,3.1225193,3.291929,1.0,-136.356,-325.0941,156.9554,379.05734,2.9786076e-12,-2.2845476e-14,4.2220764,4.2220764,3.1225193,-1.5354751,0.8406802,0.8406802,0.7939297,3.291929,3.1225193,-1.0995574,-0.1593198,0.0,1.0,0.87112254,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.102,0.7,0.0,49116.754,-8310.453,-10.277284,2.4601295e-07,0.56801516,-1.2802182,0.048530642,-2.146763,1.2234306,0.10452867,410.18524,-367.87418,-367.87418,482.11807,-386.24823,0.0,455.2445,397.7014,1.0,-1.0,-1.374776,3.2918293,3.4171984,1.0,93.01153,-503.19678,110.07267,257.8015,4.0728853e-12,-2.7596679e-14,4.3913865,4.3913865,3.2918293,-2.234223,0.84039444,0.84039444,0.8009646,3.4171984,3.2918293,-1.0995574,-0.15960559,0.0,1.0,0.8710313,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1025,0.7,0.0,48468.723,-7406.395,-10.277284,2.4601295e-07,0.5727095,-0.8565928,0.052953336,-2.606936,1.2118996,0.11205354,273.07382,-237.12514,-237.12514,482.11807,-256.37488,0.0,455.2445,397.7014,1.0,-1.0,-0.9246788,3.4549005,3.543512,1.0,309.07654,-582.1504,122.71244,114.4127,5.0540353e-12,-3.163025e-14,4.5544577,4.5544577,3.4549005,-2.6997993,0.8401504,0.8401504,0.80714047,3.543512,3.4549005,-1.0995574,-0.15984955,0.0,1.0,0.8709484,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.103,0.7,0.0,47995.855,-6364.3296,-10.277284,2.4601295e-07,0.58230114,-0.32213593,0.050984222,-2.8745208,1.1929815,0.10445322,75.24605,-160.09303,-160.09303,482.11807,-67.69972,0.0,455.2445,397.7014,1.0,-1.0,-0.3588353,3.6095262,3.6706998,1.0,486.05585,-561.3019,181.0612,-20.968163,6.118634e-12,-4.1075613e-14,4.7090836,4.7090836,3.6095262,-2.9635773,0.8399599,0.8399599,0.812035,3.6706998,3.6095262,-1.0995574,-0.16004008,0.0,1.0,0.8708764,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1035,0.7,0.0,47754.668,-5254.4126,-10.277284,2.4601295e-07,0.595896,0.32645774,0.04283857,-2.9910269,1.1686618,0.08401433,-154.08836,-143.42786,-143.42786,482.11807,152.0829,0.0,455.2445,397.7014,1.0,-1.0,0.32512406,3.7543516,3.7985382,1.0,606.197,-452.10867,266.643,-123.21515,7.4953455e-12,-5.005484e-14,4.853909,4.853909,3.7543516,-3.069889,0.8398329,0.8398329,0.8153857,3.7985382,3.7543516,-1.0995574,-0.16016707,0.0,1.0,0.8708175,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.104,0.7,0.0,47788.688,-4135.688,-10.277284,2.4601295e-07,0.6116942,1.0618458,0.028543362,-2.997393,1.1418763,0.053283144,-385.76685,-184.60834,-184.60834,482.11807,375.1681,0.0,455.2445,397.7014,1.0,-1.0,1.0974841,3.8886364,3.9267716,1.0,660.8893,-275.12247,359.34705,-174.73872,8.490696e-12,-5.4772637e-14,4.988194,4.988194,3.8886364,-3.0620348,0.83977765,0.83977765,0.8170487,3.9267716,3.8886364,-1.0995574,-0.16022234,0.0,1.0,0.8707731,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1045,0.7,0.0,48118.51,-3057.3074,-10.277284,2.4601295e-07,0.62703747,1.8335897,0.008262832,-2.925456,1.116167,0.014708371,-594.15137,-273.50305,-273.50305,482.11807,576.9744,0.0,455.2445,397.7014,1.0,-1.0,1.9046155,4.012101,4.0551295,1.0,650.48566,-56.334324,440.2471,-166.74405,8.863359e-12,-5.8903674e-14,5.111659,5.111659,4.012101,-2.9734788,0.8397879,0.8397879,0.8169656,4.0551295,4.012101,-1.0995574,-0.16021211,0.0,1.0,0.8707409,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.105,0.7,0.0,48732.38,-2075.3809,-10.277284,2.4601295e-07,0.63871264,2.5055315,-0.017177679,-2.6388056,1.0951624,-0.029453536,-729.51465,-392.02115,-392.02115,482.11807,709.75385,0.0,455.2445,397.7014,1.0,-1.0,2.6036756,4.124909,4.183338,1.0,549.39404,180.12059,490.9269,-98.90576,9.32425e-12,-6.4446414e-14,5.2244663,5.2244663,4.124909,-2.661649,0.83984286,0.83984286,0.8151481,4.183338,4.124909,-1.0995574,-0.16015717,0.0,1.0,0.8707168,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1055,0.7,0.0,49548.547,-1331.105,-10.277284,2.4601295e-07,0.6439384,2.9135716,-0.045367863,-1.8765268,1.0816911,-0.07620918,-722.815,-505.11612,-505.11612,482.11807,706.7432,0.0,455.2445,397.7014,1.0,-1.0,3.024141,4.227892,4.311131,1.0,320.95947,401.8555,483.64813,21.468,9.9715375e-12,-7.298639e-14,5.3274493,5.3274493,4.227892,-1.8563405,0.8399229,0.8399229,0.81169266,4.311131,4.227892,-1.0995574,-0.1600771,0.0,1.0,0.87069726,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.106,0.7,0.0,50450.52,-973.7111,-10.277284,2.4601295e-07,0.64177835,3.0611448,-0.07198743,-0.7061253,1.0771666,-0.12082435,-574.60736,-575.2069,-575.2069,482.11807,567.7132,0.0,455.2445,397.7014,1.0,-1.0,3.1706724,4.3231254,4.438267,1.0,6.320692,568.2867,398.26648,176.94044,1.0495156e-11,-7.923133e-14,5.422683,5.422683,4.3231254,-0.6304366,0.8400104,0.8400104,0.8068495,4.438267,4.3231254,-1.0995574,-0.1599896,0.0,1.0,0.8706789,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1065,0.7,0.0,51318.508,-1103.3802,-10.277284,2.4601295e-07,0.6337152,2.9779735,-0.092167005,0.73082703,1.0817161,-0.15732387,-309.6942,-573.31506,-573.31506,482.11807,315.73145,0.0,455.2445,397.7014,1.0,-1.0,3.0754027,4.414215,4.564564,1.0,-342.2396,651.93384,230.39005,342.925,1.2544879e-11,-8.473132e-14,5.5137725,5.5137725,4.414215,0.86648554,0.84008944,0.84008944,0.801102,4.564564,4.414215,-1.0995574,-0.15991054,0.0,1.0,0.87065893,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.107,0.7,0.0,52053.14,-1761.2993,-10.277284,2.4601295e-07,0.62280613,2.7269173,-0.10215144,2.2374141,1.0945011,-0.17951792,27.109272,-483.76642,-483.76642,482.11807,-6.815133,0.0,455.2445,397.7014,1.0,-1.0,2.8049731,4.5059605,4.6899323,1.0,-668.945,641.83575,-8.892762,492.65918,1.4572435e-11,-9.1364335e-14,5.605518,5.605518,4.5059605,2.4279485,0.8401459,0.8401459,0.79515755,4.6899323,4.5059605,-1.0995574,-0.15985411,0.0,1.0,0.87063456,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1075,0.7,0.0,52620.28,-2904.3223,-10.277284,2.4601295e-07,0.61180776,2.4514246,-0.1001116,3.473626,1.1143138,-0.1823379,350.9582,-311.30002,-311.30002,482.11807,-318.84454,0.0,455.2445,397.7014,1.0,-1.0,2.5094516,4.603589,4.814405,1.0,-904.984,554.0258,-292.29233,603.59235,1.563776e-11,-5.4505537e-14,5.7031465,5.7031465,4.603589,3.6997905,0.84016716,0.84016716,0.7898465,4.814405,4.603589,-1.0995574,-0.15983284,0.0,1.0,0.87060356,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.108,0.7,0.0,53056.574,-4408.94,-10.277284,2.4601295e-07,0.60147977,2.1202219,-0.08618373,4.2795496,1.1403834,-0.16340116,621.4609,-78.03929,-78.03929,482.11807,-581.4359,0.0,455.2445,397.7014,1.0,-1.0,2.155283,4.7118373,4.938147,1.0,-1013.0626,391.60178,-582.3239,660.3632,1.610812e-11,2.0906823e-15,5.8113947,5.8113947,4.7118373,4.517581,0.84014225,0.84014225,0.7859795,4.938147,4.7118373,-1.0995574,-0.15985775,0.0,1.0,0.87056386,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1085,0.7,0.0,53319.785,-6078.0317,-10.277284,2.4601295e-07,0.59073824,1.2703437,-0.062369455,4.466626,1.171895,-0.123727314,810.99664,188.42815,188.42815,482.11807,-767.81635,0.0,455.2445,397.7014,1.0,-1.0,1.260139,4.834111,5.0614386,1.0,-898.58777,87.59117,-827.4074,638.97925,1.61063e-11,5.3515474e-14,5.9336686,5.9336686,4.834111,4.688029,0.8400616,0.8400616,0.7842028,5.0614386,4.834111,-1.0995574,-0.15993842,0.0,1.0,0.87051374,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.109,0.7,0.0,53260.61,-7700.028,-10.277284,2.4601295e-07,0.57859313,-0.005787517,-0.032488305,4.1060853,1.2060287,-0.06771915,859.15405,452.6235,452.6235,482.11807,-819.64734,0.0,455.2445,397.7014,1.0,-1.0,-0.076429546,4.971777,5.184641,1.0,-575.7859,-283.36816,-972.55145,519.9279,1.6037225e-11,9.663699e-14,6.0713344,6.0713344,4.971777,4.28879,0.83992183,0.83992183,0.78487504,5.184641,4.971777,-1.0995574,-0.16007818,0.0,1.0,0.8704518,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1095,0.7,0.0,52808.156,-9056.42,-10.277284,2.4601295e-07,0.56528044,-1.2096229,-0.0009881704,3.0151765,1.2383196,-0.0021647147,654.5335,657.20483,657.20483,482.11807,-629.08887,0.0,455.2445,397.7014,1.0,-1.0,-1.3327681,5.1239114,5.308142,1.0,-125.13374,-529.3998,-982.8327,325.62787,1.5660504e-11,1.2121128e-13,6.223469,6.223469,5.1239114,3.1325893,0.8397398,0.8397398,0.78798807,5.308142,5.1239114,-1.0995574,-0.1602602,0.0,1.0,0.8703802,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.11,0.7,0.0,52018.63,-9926.15,-10.277284,2.4601295e-07,0.5521368,-1.9638175,0.028035665,1.421213,1.2645414,0.0642092,251.64423,746.17053,746.17053,482.11807,-246.94005,0.0,455.2445,397.7014,1.0,-1.0,-2.1157756,5.2875314,5.4323025,1.0,272.95135,-524.5956,-865.3253,119.154785,1.5008276e-11,1.3361648e-13,0.1039036,0.1039036,5.2875314,1.4601158,0.83953565,0.83953565,0.79317814,5.4323025,-0.9956538,-1.0995574,-0.16046438,0.0,1.0,0.87030315,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1105,0.7,0.0,51026.598,-10213.264,-10.277284,2.4601295e-07,0.54113287,-2.1938958,0.051740006,-0.058150023,1.2818636,0.12256442,-146.2687,706.861,706.861,482.11807,132.86914,0.0,455.2445,397.7014,1.0,-1.0,-2.3495533,5.458201,5.5573997,1.0,468.96246,-322.69376,-672.65326,-34.20775,1.35805525e-11,1.3476e-13,0.27457303,0.27457303,5.458201,-0.082613595,0.8393274,0.8393274,0.7997981,5.5573997,-0.82498443,-1.0995574,-0.1606726,0.0,1.0,0.8702246,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.111,0.7,0.0,49984.55,-10036.897,-10.277284,2.4601295e-07,0.5341283,-1.9745811,0.06916578,-1.0683222,1.2889332,0.16690758,-394.41455,580.1861,580.1861,482.11807,371.01407,0.0,455.2445,397.7014,1.0,-1.0,-2.1130538,5.631089,5.6835976,1.0,447.60703,-53.192505,-471.89407,-108.292,1.2145652e-11,1.3082928e-13,0.4474612,0.4474612,5.631089,-1.1291202,0.83913136,0.83913136,0.8070582,5.6835976,-0.6520962,-1.0995574,-0.16086864,0.0,1.0,0.87014806,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1115,0.7,0.0,49018.15,-9519.045,-10.277284,2.4601295e-07,0.5321898,-1.6067946,0.08069746,-1.8102645,1.2857574,0.19496308,-518.34064,413.4997,413.4997,482.11807,491.24597,0.0,455.2445,397.7014,1.0,-1.0,-1.7212805,5.802083,5.810937,1.0,313.20068,205.13998,-308.3724,-105.1273,1.1392036e-11,1.2484496e-13,0.618455,0.618455,5.802083,-1.8917873,0.83896196,0.83896196,0.81421804,5.810937,-0.48110247,-1.0995574,-0.16103806,0.0,1.0,0.8700768,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.112,0.7,0.0,48173.562,-8736.673,-10.277284,2.4601295e-07,0.5357816,-1.1548003,0.086974844,-2.3433697,1.2729576,0.20664255,-530.5796,242.51825,242.51825,482.11807,505.06927,0.0,455.2445,397.7014,1.0,-1.0,-1.240935,5.968183,5.9393544,1.0,116.54091,414.03867,-200.47206,-42.04619,1.16384445e-11,1.1847463e-13,0.7845553,0.7845553,5.968183,-2.4340239,0.83883196,0.83883196,0.8207107,5.9393544,-0.3150021,-1.0995574,-0.16116807,0.0,1.0,0.8700135,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1125,0.7,0.0,47508.68,-7763.4375,-10.277284,2.4601295e-07,0.5448602,-0.59210634,0.08843313,-2.6933982,1.2517586,0.20316575,-440.05823,97.70891,97.70891,482.11807,420.46527,0.0,455.2445,397.7014,1.0,-1.0,-0.64494747,6.127376,6.068713,1.0,-111.60798,551.6662,-155.339,57.63009,1.14779445e-11,1.12253794e-13,0.94374835,0.94374835,6.127376,-2.7840858,0.83875257,0.83875257,0.8261504,6.068713,-0.1558091,-1.0995574,-0.16124745,0.0,1.0,0.86996055,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.113,0.7,0.0,47084.55,-6665.6255,-10.277284,2.4601295e-07,0.5587927,0.08203625,0.08512742,-2.897967,1.2242874,0.18651001,-266.90863,1.8760474,1.8760473,482.11807,256.20526,0.0,455.2445,397.7014,1.0,-1.0,0.06648247,6.2783737,6.1988277,1.0,-340.5018,607.4104,-170.4523,168.57625,1.05277375e-11,1.0811036e-13,1.0947456,1.0947456,6.2783737,-2.9822216,0.8387335,0.8387335,0.83029246,6.1988277,-0.0048117633,-1.0995574,-0.16126649,0.0,1.0,0.86992025,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1135,0.7,0.0,46948.656,-5500.3345,-10.277284,2.4601295e-07,0.57627594,0.8412264,0.07672811,-2.9941247,1.1935374,0.15891322,-38.57582,-31.674038,-31.674038,482.11807,38.179825,0.0,455.2445,397.7014,1.0,-1.0,0.864705,0.13716215,0.046295285,1.0,-543.1457,581.7215,-235.26897,266.943,9.187253e-12,1.05076626e-13,1.2367196,1.2367196,0.13716215,-3.0676715,0.8387832,0.8387832,0.83298826,0.046295285,0.13716215,-1.0995574,-0.16121681,0.0,1.0,0.8698943,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.114,0.7,0.0,47125.32,-4317.4146,-10.277284,2.4601295e-07,0.59524953,1.6383431,0.06270956,-3.0097523,1.1630689,0.12252935,214.36902,0.4252774,0.42527738,482.11807,-204.57549,0.0,455.2445,397.7014,1.0,-1.0,1.6995862,0.26955134,0.1772521,1.0,-699.03534,484.66632,-333.6295,333.20422,7.06345e-12,1.02123584e-13,1.3691088,1.3691088,0.26955134,-3.0697722,0.8389071,0.8389071,0.834146,0.1772521,0.26955134,-1.0995574,-0.16109286,0.0,1.0,0.86988336,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1145,0.7,0.0,47609.15,-3174.893,-10.277284,2.4601295e-07,0.6129111,2.3531632,0.04277652,-2.827988,1.1365544,0.07932283,451.1757,91.53429,91.53429,482.11807,-433.1308,0.0,455.2445,397.7014,1.0,-1.0,2.4448755,0.3919951,0.30826634,1.0,-764.91437,313.73868,-443.99826,352.46396,4.2781395e-12,9.847669e-14,1.4915526,1.4915526,0.3919951,-2.866348,0.8390929,0.8390929,0.8337096,0.30826634,0.3919951,-1.0995574,-0.16090706,0.0,1.0,0.8698841,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.115,0.7,0.0,48335.062,-2224.1775,-10.277284,2.4601295e-07,0.6261764,2.8169844,0.017900867,-2.1614897,1.1169829,0.03193184,611.4115,220.70241,220.70241,482.11807,-589.37646,0.0,455.2445,397.7014,1.0,-1.0,2.9250286,0.50453395,0.43908572,1.0,-670.0171,58.6056,-528.65436,307.95197,2.272604e-12,9.5092737e-14,1.6040914,1.6040914,0.50453395,-2.159424,0.8393186,0.8393186,0.8316659,0.43908572,0.50453395,-1.0995574,-0.16068141,0.0,1.0,0.86989224,1.5392432,0.0,-0.07,0.0,1.0,1.0
1.1155,0.7,0.0,49203.473,-1638.7854,-10.277284,2.4601295e-07,0.6327608,3.0298152,-0.008686818,-1.0501347,1.1060548,-0.015184404,662.82245,357.29218,357.29218,482.11807,-641.93085,0.0,455.2445,397.7014,1.0,-1.0,3.1409318,0.608263,0.56946355,1.0,-429.49014,-233.3323,-549.94714,192.65498,3.162182e-13,9.2561294e-14,1.7078204,1.7078204,0.608263,-0.9931651,0.839564,0.839564,0.82811713,0.56946355,0.608263,-1.0995574,-0.160436,0.0,1.0,0.86990416,1.5392432,0.0,-0.07,0.0,1.0,1.0
