Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.8495,0.7,0.0,70002.92,-7.1368904,-3.1876364,1.02022064e-07,0.7013568,0.7013644,4.5870558e-05,4.650736e-05,0.9980654,6.527607e-05,-109.95864,-261.57507,-261.57507,101.22646,114.871445,0.0,101.25266,230.49442,1.0,0.19217633,0.703146,6.137169,6.136919,1.0,-25.267998,135.22664,-37.659603,299.23468,-7.418232e-12,-1.8803544e-12,5.3517704,5.3517704,6.137169,0.0428438,1.0805538,1.0805538,1.080583,6.136919,6.137169,0.7853982,0.08055377,0.0,7.0,1.0805538,0.99806184,0.0,0.05,0.0,1.0,1.0
0.85,0.7,0.0,70002.914,-7.1146975,-3.1876364,1.02022064e-07,0.7013568,0.7013644,4.460539e-05,4.5194665e-05,0.99806535,6.347567e-05,-92.72645,-224.9609,-224.9609,101.22646,98.7905,0.0,101.25266,230.49442,1.0,0.19218639,0.70314604,0.023715954,0.023471294,1.0,-48.8164,141.54285,-91.811035,316.77194,-1.1037068e-11,-1.8499332e-12,5.521503,5.521503,0.023715954,0.042842485,1.0805537,1.0805537,1.0805827,0.023471294,6.3069015,0.7853982,0.08055367,0.0,7.0,1.0805537,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8505,0.7,0.0,70002.91,-7.09256,-3.1876364,1.02022064e-07,0.7013569,0.7013644,4.3343887e-05,4.3896507e-05,0.99806535,6.168048e-05,-72.82937,-181.88148,-181.88148,101.22646,79.87037,0.0,101.25266,230.49442,1.0,0.19219644,0.70314604,0.19344844,0.19320883,1.0,-70.96184,143.7912,-143.32385,325.20535,-1.3928084e-11,-1.8140863e-12,5.6912355,5.6912355,0.19344844,0.04284115,1.0805535,1.0805535,1.0805825,0.19320883,6.4766335,0.7853982,0.08055357,0.0,7.0,1.0805535,0.99806184,0.0,0.05,0.0,1.0,1.0
0.851,0.7,0.0,70002.91,-7.0704775,-3.1876364,1.02022064e-07,0.7013569,0.70136434,4.2086227e-05,4.2585907e-05,0.9980653,5.9890768e-05,-50.83922,-133.5749,-133.5749,101.22646,58.654823,0.0,101.25266,230.49442,1.0,0.1922065,0.7031461,0.36318088,0.3629463,1.0,-91.06787,141.90709,-190.7176,324.2925,-1.729297e-11,-1.7690358e-12,5.860968,5.860968,0.36318088,0.042839836,1.0805534,1.0805534,1.0805823,0.3629463,6.646366,0.7853982,0.08055345,0.0,7.0,1.0805534,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8515,0.7,0.0,70002.9,-7.0484505,-3.1876364,1.02022064e-07,0.70135695,0.70136434,4.0832594e-05,4.1292253e-05,0.99806523,5.8106783e-05,-27.387987,-81.429474,-81.429474,101.22646,35.75358,0.0,101.25266,230.49442,1.0,0.19221658,0.70314616,0.53291327,0.53268373,1.0,-108.55667,135.94466,-232.63023,314.0597,-2.1032254e-11,-1.7297361e-12,6.0307,6.0307,0.53291327,0.042838544,1.0805533,1.0805533,1.080582,0.53268373,6.8160987,0.7853982,0.08055333,0.0,7.0,1.0805533,0.99806184,0.0,0.05,0.0,1.0,1.0
0.852,0.7,0.0,70002.89,-7.026479,-3.1876364,1.02022064e-07,0.70135695,0.7013643,3.9583185e-05,4.00056e-05,0.99806523,5.6328805e-05,-3.149652,-26.94381,-26.94381,101.22674,11.824805,0.0,101.25266,230.49454,1.0,0.19222665,0.70314616,0.70264566,0.7024212,1.0,-122.92561,126.075264,-267.85718,294.801,-2.3621608e-11,-1.6843725e-12,6.200433,6.200433,0.70264566,0.042837236,1.0805532,1.0805532,1.0805818,0.7024212,6.985831,0.7853982,0.080553204,0.0,7.0,1.0805532,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8525,0.7,0.0,70002.88,-7.0045624,-3.1876364,1.02022064e-07,0.701357,0.7013642,3.8338163e-05,3.870656e-05,0.9980652,5.4557077e-05,21.179195,28.316189,28.316189,101.22674,-12.443798,0.0,101.25266,230.49454,1.0,0.19223674,0.7031462,0.872378,0.8721585,1.0,-133.76175,112.58256,-295.38605,267.06985,-2.5470504e-11,-1.642156e-12,0.08697982,0.08697982,0.872378,0.04283593,1.080553,1.080553,1.0805814,0.8721585,0.872378,0.7853982,0.08055307,0.0,7.0,1.080553,0.99806184,0.0,0.05,0.0,1.0,1.0
0.853,0.7,0.0,70002.875,-6.9827013,-3.1876364,1.02022064e-07,0.701357,0.7013642,3.709769e-05,3.743191e-05,0.9980651,5.2791816e-05,44.89936,82.76238,82.76238,101.22674,-36.354767,0.0,101.25219,230.49454,1.0,0.19224682,0.7031463,1.0421103,1.0418959,1.0,-140.75366,95.8543,-314.4257,231.66331,-2.6627141e-11,-1.6015784e-12,0.2567121,0.2567121,1.0421103,0.04283464,1.0805529,1.0805529,1.0805812,1.0418959,1.0421103,0.7853982,0.08055293,0.0,7.0,1.0805529,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8535,0.7,0.0,70002.87,-6.9608955,-3.1876364,1.02022064e-07,0.70135707,0.7013642,3.5861976e-05,3.6144454e-05,0.9980651,5.103333e-05,67.32914,134.83002,134.83002,101.22674,-59.22092,0.0,101.25219,230.49454,1.0,0.19225693,0.7031463,1.2118425,1.2116331,1.0,-143.7004,76.37126,-324.42892,189.5989,-2.8224608e-11,-1.5617545e-12,0.42644435,0.42644435,1.2118425,0.04283335,1.0805528,1.0805528,1.0805808,1.2116331,1.2118425,0.7853982,0.08055278,0.0,7.0,1.0805528,0.99806184,0.0,0.05,0.0,1.0,1.0
0.854,0.7,0.0,70002.86,-6.939145,-3.1876364,1.02022064e-07,0.70135707,0.70136416,3.4631143e-05,3.4871322e-05,0.99806505,4.928179e-05,87.82392,183.0227,183.0227,101.22674,-80.38509,0.0,101.25219,230.49454,1.0,0.19226703,0.70314634,1.3815747,1.3813703,1.0,-142.51729,54.693375,-325.10825,142.08554,-2.8376898e-11,-1.5223884e-12,0.59617656,0.59617656,1.3815747,0.042832073,1.0805526,1.0805526,1.0805805,1.3813703,1.3815747,0.7853982,0.08055262,0.0,7.0,1.0805526,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8545,0.7,0.0,70002.86,-6.91745,-3.1876364,1.02022064e-07,0.7013571,0.70136416,3.340538e-05,3.3611643e-05,0.998065,4.753747e-05,105.79469,225.9554,225.9554,101.22674,-99.23905,0.0,101.25219,230.49454,1.0,0.19227713,0.7031464,1.551307,1.5511075,1.0,-137.23834,31.443644,-316.44415,90.48875,-2.7507673e-11,-1.4836665e-12,0.7659088,0.7659088,1.551307,0.04283078,1.0805525,1.0805525,1.0805802,1.5511075,1.551307,0.7853982,0.080552466,0.0,7.0,1.0805525,0.99806184,0.0,0.05,0.0,1.0,1.0
0.855,0.7,0.0,70002.85,-6.8958106,-3.1876364,1.02022064e-07,0.7013571,0.7013641,3.2184857e-05,3.2350752e-05,0.998065,4.58006e-05,120.725,262.3943,262.3943,101.22674,-115.24095,0.0,101.25219,230.49454,1.0,0.19228725,0.7031464,1.721039,1.7208446,1.0,-128.01524,7.2902517,-298.68564,36.291367,-2.5994411e-11,-1.4933152e-12,0.9356409,0.9356409,1.721039,0.04282952,1.0805523,1.0805523,1.0805799,1.7208446,1.721039,0.7853982,0.080552295,0.0,7.0,1.0805523,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8555,0.7,0.0,70002.84,-6.874226,-3.1876364,1.02022064e-07,0.7013572,0.70136404,3.096972e-05,3.110003e-05,0.99806494,4.4071403e-05,132.18575,291.29208,291.29208,101.22674,-127.93089,0.0,101.25219,230.49454,1.0,0.19229737,0.7031464,1.8907712,1.8905816,1.0,-115.1131,-17.072649,-272.3431,-18.948984,-2.424219e-11,-1.7519261e-12,1.1053729,1.1053729,1.8907712,0.042828247,1.0805521,1.0805521,1.0805795,1.8905816,1.8907712,0.7853982,0.080552116,0.0,7.0,1.0805521,0.99806184,0.0,0.05,0.0,1.0,1.0
0.856,0.7,0.0,70002.836,-6.852697,-3.1876254,5.3593272e-08,0.7013572,0.701364,2.9760151e-05,2.9844135e-05,0.9980649,4.235012e-05,139.84756,311.81836,311.81836,101.22674,-136.9442,0.0,101.25219,230.49454,1.0,0.1923075,0.70314646,2.0605032,2.0603187,1.0,-98.90269,-40.944885,-238.17361,-73.64474,-2.2572859e-11,-1.9487756e-12,1.275105,1.275105,2.0605032,0.042826977,1.080552,1.080552,1.0805792,2.0603187,2.0605032,0.7853982,0.08055194,0.0,7.0,1.080552,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8565,0.7,0.0,70002.83,-6.831223,-3.1876254,5.3593272e-08,0.70135725,0.701364,2.8556282e-05,2.8608001e-05,0.9980648,4.063695e-05,143.49028,323.38315,323.38315,101.22674,-142.02182,0.0,101.25219,230.49454,1.0,0.19231763,0.7031465,2.230235,2.2300556,1.0,-79.84989,-63.64039,-197.15916,-126.223976,-2.124452e-11,-2.0696643e-12,1.444837,1.444837,2.230235,0.042825732,1.0805517,1.0805517,1.0805788,2.2300556,2.230235,0.7853982,0.08055175,0.0,7.0,1.0805517,0.99806184,0.0,0.05,0.0,1.0,1.0
0.857,0.7,0.0,70002.82,-6.809805,-3.1876254,5.3593272e-08,0.70135725,0.701364,2.7358301e-05,2.7369182e-05,0.99806476,3.8932165e-05,143.00919,325.65408,325.65408,101.22674,-143.01785,0.0,101.25219,230.49454,1.0,0.19232777,0.7031465,2.3999672,2.3997924,1.0,-58.502277,-84.506905,-150.4785,-175.1756,-2.0412982e-11,-2.13904e-12,1.614569,1.614569,2.3999672,0.042824473,1.0805515,1.0805515,1.0805784,2.3997924,2.3999672,0.7853982,0.08055156,0.0,7.0,1.0805515,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8575,0.7,0.0,70002.81,-6.7884417,-3.1876254,5.3593272e-08,0.7013573,0.701364,2.6166346e-05,2.6131214e-05,0.99806476,3.7235954e-05,138.41812,318.56598,318.56598,101.22674,-139.90366,0.0,101.25219,230.49454,1.0,0.19233792,0.7031466,2.569699,2.5695293,1.0,-35.473362,-102.944756,-99.4732,-219.09277,-1.996723e-11,-2.174881e-12,1.7843008,1.7843008,2.569699,0.04282323,1.0805514,1.0805514,1.080578,2.5695293,2.569699,0.7853982,0.080551356,0.0,7.0,1.0805514,0.99806184,0.0,0.05,0.0,1.0,1.0
0.858,0.7,0.0,70002.805,-6.7671328,-3.1876254,5.3593272e-08,0.7013573,0.7013639,2.4980569e-05,2.49017e-05,0.9980647,3.554853e-05,129.84903,302.32248,302.32248,101.22674,-132.76874,0.0,101.25219,230.49454,1.0,0.19234806,0.70314664,2.739431,2.7392662,1.0,-11.424976,-118.42405,-45.609116,-256.71335,-2.0480503e-11,-2.1844668e-12,1.9540327,1.9540327,2.739431,0.042821992,1.0805511,1.0805511,1.0805776,2.7392662,2.739431,0.7853982,0.08055115,0.0,7.0,1.0805511,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8585,0.7,0.0,70002.805,-6.7458773,-3.1876254,5.3593272e-08,0.70135736,0.70136386,2.3801113e-05,2.3684064e-05,0.99806464,3.3870107e-05,117.54817,277.39044,277.39044,101.22674,-121.818146,0.0,101.25219,230.49454,1.0,0.19235821,0.70314664,2.9091628,2.9090028,1.0,12.951745,-130.49992,9.5657215,-286.95618,-2.097904e-11,-2.1753751e-12,2.1237645,2.1237645,2.9091628,0.04282077,1.0805509,1.0805509,1.0805773,2.9090028,2.9091628,0.7853982,0.08055094,0.0,7.0,1.0805509,0.99806184,0.0,0.05,0.0,1.0,1.0
0.859,0.7,0.0,70002.8,-6.7246766,-3.1876254,5.3593272e-08,0.7013574,0.70136386,2.262811e-05,2.248169e-05,0.9980646,3.2200867e-05,101.86909,244.4864,244.4864,101.22674,-107.36661,0.0,101.25219,230.49454,1.0,0.19236837,0.70314664,3.0788944,3.0787394,1.0,36.956234,-138.82532,64.46563,-308.95203,-2.1932702e-11,-2.1544697e-12,2.2934964,2.2934964,3.0788944,0.042819526,1.0805507,1.0805507,1.0805768,3.0787394,3.0788944,0.7853982,0.08055072,0.0,7.0,1.0805507,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8595,0.7,0.0,70002.79,-6.70353,-3.1876254,5.3593272e-08,0.7013574,0.70136386,2.1461692e-05,2.127378e-05,0.9980646,3.0540996e-05,83.262375,204.55602,204.55602,101.22674,-89.829445,0.0,101.25219,230.49454,1.0,0.19237854,0.70314664,3.2486262,3.248476,1.0,59.898624,-143.161,117.512825,-322.06885,-2.2853617e-11,-2.1223678e-12,2.463228,2.463228,3.2486262,0.04281831,1.0805506,1.0805506,1.0805764,3.248476,3.2486262,0.7853982,0.0805505,0.0,7.0,1.0805506,0.99806184,0.0,0.05,0.0,1.0,1.0
0.86,0.7,0.0,70002.78,-6.6824374,-3.1876254,5.3593272e-08,0.7013575,0.70136374,2.0302032e-05,2.0075491e-05,0.9980645,2.8890743e-05,62.26278,158.74684,158.74684,101.22674,-69.71066,0.0,101.25219,230.49454,1.0,0.1923887,0.7031467,3.4183578,3.4182124,1.0,81.11957,-143.38235,167.18277,-325.9296,-2.3579846e-11,-2.0801223e-12,2.6329596,2.6329596,3.4183578,0.042817097,1.0805503,1.0805503,1.080576,3.4182124,3.4183578,0.7853982,0.08055027,0.0,7.0,1.0805503,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8605,0.7,0.0,70002.77,-6.6613984,-3.1876254,5.3593272e-08,0.7013575,0.7013638,1.9149296e-05,1.8886487e-05,0.99806446,2.7250342e-05,39.473812,108.375404,108.375404,101.22674,-47.588467,0.0,101.25219,230.49454,1.0,0.19239886,0.70314676,3.5880895,3.587949,1.0,100.0092,-139.48302,212.04797,-320.42337,-2.3633007e-11,-2.039689e-12,2.8026912,2.8026912,3.5880895,0.042815894,1.0805501,1.0805501,1.0805755,3.587949,3.5880895,0.7853982,0.08055003,0.0,7.0,1.0805501,0.99806184,0.0,0.05,0.0,1.0,1.0
0.861,0.7,0.0,70002.766,-6.6404138,-3.1876254,5.3593272e-08,0.70135754,0.70136374,1.800361e-05,1.7708422e-05,0.9980644,2.5619975e-05,15.550408,54.88936,54.88936,101.22674,-24.098625,0.0,101.25219,230.49454,1.0,0.19240904,0.70314676,3.757821,3.7576852,1.0,116.02464,-131.57506,250.81908,-305.70844,-2.3489205e-11,-1.9914153e-12,2.9724228,2.9724228,3.757821,0.04281469,1.0805498,1.0805498,1.0805751,3.7576852,3.757821,0.7853982,0.08054979,0.0,7.0,1.0805498,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8615,0.7,0.0,70002.76,-6.6194825,-3.1876254,5.3593272e-08,0.70135754,0.7013637,1.6865148e-05,1.651504e-05,0.99806434,2.3999888e-05,-8.81989,-0.17414555,-0.17414556,101.22674,0.08378263,0.0,101.25219,230.49454,1.0,0.19241923,0.70314676,3.9275525,3.9274216,1.0,128.70564,-119.88574,282.3818,-282.20767,-2.3651789e-11,-1.947199e-12,3.1421545,3.1421545,3.9275525,0.042813525,1.0805496,1.0805496,1.0805746,3.9274216,3.9275525,0.7853982,0.080549546,0.0,7.0,1.0805496,0.99806184,0.0,0.05,0.0,1.0,1.0
0.862,0.7,0.0,70002.76,-6.5986047,-3.1876254,5.3593272e-08,0.7013576,0.7013636,1.5733978e-05,1.5353626e-05,0.9980643,2.2390179e-05,-32.936703,-55.232628,-55.232628,101.22674,24.263775,0.0,101.25219,230.49454,1.0,0.19242941,0.7031468,4.097284,4.097158,1.0,137.68774,-104.75103,305.82907,-250.59645,-2.2685256e-11,-1.9026347e-12,3.3118858,3.3118858,4.097284,0.042812336,1.0805492,1.0805492,1.0805742,4.097158,4.097284,0.7853982,0.08054929,0.0,7.0,1.0805492,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8625,0.7,0.0,70002.75,-6.5777802,-3.1876254,5.3593272e-08,0.70135766,0.7013636,1.4610327e-05,1.4192984e-05,0.9980642,2.0791167e-05,-56.106937,-108.70375,-108.70375,101.22674,47.74644,0.0,101.25219,230.49454,1.0,0.1924396,0.7031468,4.2670155,4.266894,1.0,142.71281,-86.60588,320.48706,-211.78331,-2.1528024e-11,-1.855925e-12,3.4816172,3.4816172,4.2670155,0.042811144,1.080549,1.080549,1.0805737,4.266894,4.2670155,0.7853982,0.08054904,0.0,7.0,1.080549,0.99806184,0.0,0.05,0.0,1.0,1.0
0.863,0.7,0.0,70002.74,-6.557009,-3.1876254,5.3593272e-08,0.70135766,0.7013636,1.3494251e-05,1.3032416e-05,0.9980642,1.9202938e-05,-77.664696,-159.0508,-159.0508,101.22674,69.85691,0.0,101.25219,230.49454,1.0,0.1924498,0.7031468,4.4367466,4.4366302,1.0,143.63646,-65.971756,325.93448,-166.8837,-2.0661736e-11,-1.8120516e-12,3.6513486,3.6513486,4.4367466,0.042809974,1.0805488,1.0805488,1.0805732,4.4366302,4.4367466,0.7853982,0.08054878,0.0,7.0,1.0805488,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8635,0.7,0.0,70002.734,-6.536292,-3.1876254,5.3593272e-08,0.7013577,0.70136356,1.238591e-05,1.189322e-05,0.99806416,1.7625716e-05,-96.99044,-204.82681,-204.82681,101.22674,89.95975,0.0,101.25219,230.49454,1.0,0.19246,0.7031468,4.606478,4.606366,1.0,140.43211,-43.441677,322.0148,-117.187996,-1.8852003e-11,-1.7593174e-12,3.82108,3.82108,4.606478,0.042808816,1.0805485,1.0805485,1.0805727,4.606366,4.606478,0.7853982,0.08054851,0.0,7.0,1.0805485,0.99806184,0.0,0.05,0.0,1.0,1.0
0.864,0.7,0.0,70002.73,-6.515629,-3.1876254,5.3593272e-08,0.7013578,0.7013635,1.12853995e-05,1.075338e-05,0.9980641,1.605964e-05,-113.52876,-244.71628,-244.71628,101.22674,107.47722,0.0,101.25219,230.49454,1.0,0.19247021,0.7031469,4.7762094,4.776102,1.0,133.1919,-19.663132,308.8407,-64.12442,-1.7160683e-11,-1.7073133e-12,3.990811,3.990811,4.7762094,0.04280767,1.0805483,1.0805483,1.0805722,4.776102,4.7762094,0.7853982,0.080548234,0.0,7.0,1.0805483,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8645,0.7,0.0,70002.72,-6.495019,-3.1876254,5.3593272e-08,0.7013578,0.7013635,1.01928545e-05,9.6269905e-06,0.99806404,1.4504896e-05,-126.804375,-277.57278,-277.57278,101.22674,121.90589,0.0,101.25219,230.49454,1.0,0.19248042,0.7031469,4.9459405,4.945838,1.0,122.12387,4.6805024,286.79074,-9.217979,-1.6508336e-11,-1.662617e-12,4.1605425,4.1605425,4.9459405,0.042806532,1.0805479,1.0805479,1.0805717,4.945838,4.9459405,0.7853982,0.08054796,0.0,7.0,1.0805479,0.99806184,0.0,0.05,0.0,1.0,1.0
0.865,0.7,0.0,70002.71,-6.474463,-3.1876254,5.3593272e-08,0.70135784,0.70136344,9.1084175e-06,8.5148695e-06,0.998064,1.2961691e-05,-136.43575,-302.45206,-302.45206,101.22674,132.8311,0.0,101.25219,230.49454,1.0,0.19249062,0.7031469,5.1156716,5.1155734,1.0,107.54613,28.889614,256.4987,45.953358,-1.5366016e-11,-1.6195906e-12,4.3302736,4.3302736,5.1156716,0.0428054,1.0805477,1.0805477,1.0805712,5.1155734,5.1156716,0.7853982,0.08054768,0.0,7.0,1.0805477,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8655,0.7,0.0,70002.7,-6.4539614,-3.1876254,5.3593272e-08,0.70135784,0.70136344,8.032188e-06,7.4022014e-06,0.9980639,1.14301665e-05,-142.14607,-318.6391,-318.6391,101.22674,139.93887,0.0,101.25219,230.49454,1.0,0.19250084,0.7031469,5.285403,5.2853093,1.0,89.87762,52.268456,218.83508,99.804016,-1.41186385e-11,-1.4541361e-12,4.500005,4.500005,5.285403,0.042804275,1.0805475,1.0805475,1.0805707,5.2853093,5.285403,0.7853982,0.08054739,0.0,7.0,1.0805475,0.99806184,0.0,0.05,0.0,1.0,1.0
0.866,0.7,0.0,70002.7,-6.4335127,-3.1876254,5.3593272e-08,0.7013579,0.7013634,6.964255e-06,6.286397e-06,0.99806386,9.910449e-06,-143.77127,-325.66873,-325.66873,101.22674,143.02495,0.0,101.25219,230.49454,1.0,0.19251105,0.7031469,5.455134,5.4550447,1.0,69.62613,74.14515,174.88235,150.78638,-1.23288315e-11,-1.2722615e-12,4.6697354,4.6697354,5.455134,0.042803165,1.0805471,1.0805471,1.0805702,5.4550447,5.455134,0.7853982,0.0805471,0.0,7.0,1.0805471,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8665,0.7,0.0,70002.695,-6.413119,-3.1876254,5.3593272e-08,0.70135796,0.7013633,5.9047698e-06,5.2024766e-06,0.9980638,8.402752e-06,-141.26463,-323.33893,-323.33893,101.22674,142.00063,0.0,101.25219,230.49454,1.0,0.19252127,0.70314693,5.6248646,5.62478,1.0,47.37366,93.89097,125.90368,197.43524,-1.0803279e-11,-1.1950584e-12,4.8394666,4.8394666,5.6248646,0.042802047,1.0805469,1.0805469,1.0805696,5.62478,5.6248646,0.7853982,0.08054681,0.0,7.0,1.0805469,0.99806184,0.0,0.05,0.0,1.0,1.0
0.867,0.7,0.0,70002.69,-6.392779,-3.1876254,5.3593272e-08,0.70135796,0.7013633,4.8537886e-06,4.1055914e-06,0.99806374,6.9071584e-06,-134.6982,-311.71664,-311.71664,101.22674,136.89534,0.0,101.25219,230.49454,1.0,0.1925315,0.70314693,5.7945957,5.7945156,1.0,23.759735,110.93846,73.306656,238.40999,-9.501623e-12,-1.1388297e-12,5.009197,5.009197,5.7945957,0.042800955,1.0805465,1.0805465,1.0805691,5.7945156,5.7945957,0.7853982,0.080546506,0.0,7.0,1.0805465,0.99806184,0.0,0.05,0.0,1.0,1.0
0.8675,0.7,0.0,70002.68,-6.372493,-3.1876254,5.3593272e-08,0.701358,0.70136327,3.8114758e-06,3.0480423e-06,0.99806374,5.4239e-06,-124.26067,-291.13593,-291.1359,101.22674,127.85584,0.0,101.25219,230.49454,1.0,0.19254173,0.70314693,5.9643264,5.964251,1.0,-0.53701186,124.79768,18.602888,272.53302,-8.0634084e-12,-1.0720363e-12,5.1789284,5.1789284,5.9643264,0.042799864,1.0805463,1.0805463,1.0805686,5.964251,5.9643264,0.7853982,0.08054621,0.0,7.0,1.0805463,0.99805915,0.0,0.05,0.0,1.0,1.0
0.868,0.7,0.0,70002.67,-6.3522606,-3.1876254,5.3593272e-08,0.7013581,0.7013632,2.7778888e-06,1.9732524e-06,0.9980637,3.953059e-06,-110.25204,-262.1882,-262.1882,101.22674,115.1419,0.0,101.25219,230.49454,1.0,0.19255196,0.703147,6.134057,6.1339865,1.0,-24.818316,135.07036,-36.63549,298.8237,-6.6837647e-12,-1.00846e-12,5.348659,5.348659,6.134057,0.04279879,1.0805459,1.0805459,1.0805681,6.1339865,6.134057,0.7853982,0.080545895,0.0,7.0,1.0805459,0.99805915,0.0,0.05,0.0,1.0,1.0
0.8685,0.7,0.0,70002.664,-6.3320823,-3.1876254,5.3593272e-08,0.7013581,0.7013632,1.7531125e-06,9.2451836e-07,0.9980636,2.4947567e-06,-93.07488,-225.70546,-225.70546,101.22674,99.11891,0.0,101.25219,230.49454,1.0,0.1925622,0.703147,0.020602718,0.02053635,1.0,-48.38636,141.46124,-90.82098,316.52643,-5.1533847e-12,-9.561997e-13,5.5183897,5.5183897,0.020602718,0.042797726,1.0805455,1.0805455,1.0805675,0.02053635,6.303788,0.7853982,0.08054558,0.0,7.0,1.0805455,0.99805915,0.0,0.05,0.0,1.0,1.0
0.869,0.7,0.0,70002.66,-6.311958,-3.1876254,5.3593272e-08,0.70135814,0.70136315,7.3727324e-07,-1.1797786e-07,0.99806356,1.0491723e-06,-73.22286,-182.73618,-182.73618,101.22674,80.24735,0.0,101.25219,230.49454,1.0,0.19257243,0.70314693,0.1903334,0.19027145,1.0,-70.56382,143.78668,-142.39635,325.1325,-3.77577e-12,-9.048235e-13,5.6881204,5.6881204,0.1903334,0.042796664,1.0805453,1.0805453,1.0805669,0.19027145,6.473519,0.7853982,0.08054527,0.0,7.0,1.0805453,0.99805915,0.0,0.05,0.0,1.0,1.0
0.8695,0.7,0.0,70002.66,-6.2918873,-3.1876254,5.3593272e-08,0.7013582,0.70136315,-2.6956616e-07,-1.1510174e-06,0.9980635,-3.836045e-07,-51.266514,-134.51523,-134.51523,101.22674,59.069588,0.0,101.25219,230.49454,1.0,0.19258265,0.703147,0.36006403,0.36000645,1.0,-90.71335,141.97986,-189.87935,324.39456,-2.6079438e-12,-8.691097e-13,5.857851,5.857851,0.36006403,0.042795602,1.080545,1.080545,1.0805664,0.36000645,6.6432495,0.7853982,0.08054495,0.0,7.0,1.080545,0.99805915,0.0,0.05,0.0,1.0,1.0
0.87,0.7,0.0,70002.65,-6.271871,-3.1876254,5.3593272e-08,0.7013582,0.7013631,-1.2673165e-06,-2.1819817e-06,0.99806345,-1.8034468e-06,-27.836826,-82.428474,-82.428474,101.22674,36.194233,0.0,101.25219,230.49454,1.0,0.1925929,0.703147,0.5297946,0.5297414,1.0,-108.25587,136.0927,-231.90538,314.33386,-1.6095198e-12,-8.3702094e-13,6.0275817,6.0275817,0.5297946,0.042794563,1.0805446,1.0805446,1.0805658,0.5297414,6.8129797,0.7853982,0.08054463,0.0,7.0,1.0805446,0.99805915,0.0,0.05,0.0,1.0,1.0
