Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.781,-1.0,0.0,-971.8971,460.88507,-0.017541118,-7.309669e-10,0.087617174,-0.19253072,0.014084123,0.20848873,-0.00087617175,-0.00014084124,-53.24116,-15.618896,-15.618896,53.669857,55.75581,0.0,97.13139,18.84531,1.0,1.0,-0.17975174,2.4004607,2.6401021,1.0,40.997837,12.243326,27.005306,-11.386412,2.3553912e-10,-2.4237598e-10,2.1212816,2.1212816,2.4004607,0.20575422,1.0177732,1.0177732,0.76475346,2.6401021,2.4004607,0.27917916,0.017773097,0.0,4.0,0.3860978,0.070872426,0.0,0.017773097,0.0,1.0,1.0
0.7815,-1.0,0.0,-968.75696,459.43585,-0.017541118,-7.309669e-10,0.0013591627,-0.10978573,-0.19239558,0.18372092,-1.3591627e-05,0.0019239559,-39.02736,3.3828204,3.3828204,53.669857,42.199287,0.0,97.13139,18.84531,1.0,1.0,-0.10163515,2.62047,2.7604694,1.0,28.543251,10.484107,17.283249,-20.666069,1.9710439e-10,-3.2288108e-10,2.341193,2.341193,2.62047,0.16980751,1.0177794,1.0177794,0.7723522,2.7604694,2.62047,0.27927694,0.017779322,0.0,4.0,0.3855978,0.070872426,0.0,0.017779322,0.0,1.0,1.0
0.782,-1.0,0.0,-965.6375,457.88794,-0.017541118,-7.309669e-10,-0.19829273,-0.082473725,-0.19521189,0.13567346,0.0019829273,0.0019521188,-29.937048,21.601124,21.601124,53.669857,32.391235,0.0,97.13139,18.84531,1.0,1.0,-0.085258484,2.839807,2.8830879,1.0,13.948514,15.988533,-1.1956167,-20.405508,1.6161113e-10,-3.1821962e-10,2.5611045,2.5611045,2.839807,0.119472705,1.0177428,1.0177428,0.78862303,2.8830879,2.839807,0.27870247,0.017742751,0.0,4.0,0.3850978,0.070872426,0.0,0.017742751,0.0,1.0,1.0
0.7825,-1.0,0.0,-962.64764,456.3192,-0.017541118,-7.309669e-10,-0.33435565,-0.101327464,0.02866897,0.11586428,0.0033435565,-0.0002866897,-28.892397,31.90482,31.90482,53.669857,29.719887,0.0,97.13139,18.84531,1.0,1.0,-0.11197225,3.0312614,3.0081482,1.0,3.2912273,25.60117,-20.5545,-11.350318,1.2981394e-10,-3.1216008e-10,2.7535033,2.7535033,3.0312614,0.10713813,1.0176827,1.0176827,0.80333775,3.0081482,3.0312614,0.27775803,0.017682625,0.0,4.0,0.38459778,0.070872426,0.0,0.017682625,0.0,1.0,1.0
0.783,-1.0,0.0,-959.8342,454.8384,-0.017541118,-7.309669e-10,-0.3185849,-0.14835736,0.355512,0.13440868,0.003185849,-0.00355512,-38.118267,29.574518,29.574518,53.669857,36.658466,0.0,97.13139,18.84531,1.0,1.0,-0.15997155,3.041171,3.134329,1.0,1.7143389,36.403927,-32.491867,2.9173472,1.0132635e-10,-2.6232463e-10,2.764595,2.764595,3.041171,0.13750672,1.0176073,1.0176073,0.79754204,3.134329,3.041171,0.27657604,0.017607378,0.0,4.0,0.38409778,0.070872426,0.0,0.017607378,0.0,1.0,1.0
0.7835,-1.0,0.0,-957.2196,453.5478,-0.017541118,-7.309669e-10,-0.1665865,-0.17927991,0.6277842,0.20285802,0.0016658651,-0.006277842,-55.442173,12.952648,12.952648,53.669857,51.972565,0.0,97.13139,18.84531,1.0,1.0,-0.18711665,3.0395885,3.2579432,1.0,11.155429,44.286743,-30.480412,17.527763,7.6258735e-11,-2.6033267e-10,2.764595,2.764595,3.0395885,0.21803866,1.0175066,1.0175066,0.7762704,3.2579432,3.0395885,0.27499345,0.017506627,0.0,4.0,0.3835978,0.070872426,0.0,0.017506627,0.0,1.0,1.0
0.784,-1.0,0.0,-954.7826,452.47937,-0.017541118,-7.309669e-10,0.06869111,-0.17434016,0.708346,0.29156098,-0.0006869111,-0.0070834598,-72.33491,-11.512786,-11.512786,53.669857,68.435486,0.0,97.13139,18.84531,1.0,1.0,-0.17394991,3.0374274,3.3782754,1.0,27.897526,44.43738,-14.304414,25.8172,5.3974204e-11,-2.611374e-10,2.764595,2.764595,3.0374274,0.31225967,1.017369,1.017369,0.75590444,3.3782754,3.0374274,0.27283242,0.017369052,0.0,4.0,0.3830978,0.070872426,0.0,0.017369052,0.0,1.0,1.0
0.7845,-1.0,0.0,-952.3634,451.56622,-0.017541118,-7.309669e-10,0.28518003,-0.124682695,0.5433241,0.35795993,-0.0028518005,-0.0054332414,-79.62686,-31.727009,-31.727009,53.669857,77.32744,0.0,97.13139,18.84531,1.0,1.0,-0.11426523,3.0420902,3.495433,1.0,44.854702,34.772163,9.678157,22.048853,3.437827e-11,-2.675483e-10,2.7721531,2.7721531,3.0420902,0.37406847,1.0171847,1.0171847,0.7358482,3.495433,3.0420902,0.2699372,0.017184734,0.0,4.0,0.3825978,0.070872426,0.0,0.017184734,0.0,1.0,1.0
0.785,-1.0,0.0,-949.73724,450.64062,-0.017541118,-7.309669e-10,0.3527595,-0.01634743,0.19630763,0.3699068,-0.003527595,-0.0019630762,-73.414734,-36.928867,-36.928867,53.669857,73.90907,0.0,97.13139,18.84531,1.0,1.0,-0.00092188263,3.1529708,3.6098468,1.0,53.09853,20.316202,30.51423,6.414635,1.7840543e-11,-3.5950593e-10,2.8867972,2.8867972,3.1529708,0.37141615,1.0169451,1.0169451,0.72389704,3.6098468,3.1529708,0.26617366,0.01694514,0.0,4.0,0.38209778,0.070872426,0.0,0.01694514,0.0,1.0,1.0
0.7855,-1.0,0.0,-946.8148,449.54364,-0.017541118,-7.309669e-10,0.18300669,0.08573287,-0.139125,0.30222124,-0.0018300668,0.00139125,-58.214397,-25.313343,-25.313343,53.669857,61.03877,0.0,97.13139,18.84531,1.0,1.0,0.09184157,3.3681154,3.7241209,1.0,47.120274,11.094122,36.56383,-11.250488,2.1796393e-12,-3.8984738e-10,3.1065452,3.1065452,3.3681154,0.28858653,1.0166521,1.0166521,0.73401386,3.7241209,3.3681154,0.26157022,0.016652076,0.0,4.0,0.3815978,0.070872426,0.0,0.016652076,0.0,1.0,1.0
0.786,-1.0,0.0,-943.6873,448.2461,-0.017541118,-7.309669e-10,-0.09782731,0.10781898,-0.2527176,0.20046227,0.0009782731,0.0025271762,-40.34083,-2.8892894,-2.8892894,53.669857,44.267326,0.0,97.13139,18.84531,1.0,1.0,0.0992577,3.5828948,3.840664,1.0,31.487984,8.85285,24.911842,-22.022552,-1.1965845e-11,-3.8835105e-10,3.3264565,3.3264565,3.5828948,0.18249354,1.0163254,1.0163254,0.749699,3.840664,3.5828948,0.25643823,0.016325364,0.0,4.0,0.3810978,0.070872426,0.0,0.016325364,0.0,1.0,1.0
0.7865,-1.0,0.0,-940.5687,446.80286,-0.017541118,-7.309669e-10,-0.2638384,0.07592981,-0.10219588,0.12889983,0.0026383842,0.0010219588,-26.860506,21.126944,21.126944,53.669857,30.289747,0.0,97.13139,18.84531,1.0,1.0,0.058930572,3.7974606,3.9595966,1.0,14.797472,12.063034,2.9002542,-24.027197,-2.4459636e-11,-3.8819095e-10,3.5463681,3.5463681,3.7974606,0.11790966,1.015985,1.015985,0.76458246,3.9595966,3.7974606,0.2510924,0.015985038,0.0,4.0,0.3805978,0.070872426,0.0,0.015985038,0.0,1.0,1.0
0.787,-1.0,0.0,-937.5905,445.30563,-0.017541118,-7.309669e-10,-0.19125246,0.029408468,0.18602487,0.124451794,0.0019125246,-0.0018602487,-23.824036,36.69406,36.69406,53.669857,25.247692,0.0,97.13139,18.84531,1.0,1.0,0.015155178,3.8763313,4.080623,1.0,3.9694116,19.854624,-18.621819,-18.072243,-3.55213e-11,-3.447401e-10,3.6305468,3.6305468,3.8763313,0.12414134,1.0156472,1.0156472,0.7722208,4.080623,3.8763313,0.24578455,0.01564713,0.0,4.0,0.3800978,0.070872426,0.0,0.01564713,0.0,1.0,1.0
0.7875,-1.0,0.0,-934.79956,443.85922,-0.017541118,-7.309669e-10,0.04974557,0.011722638,0.4612231,0.17531505,-0.0004974557,-0.0046122307,-34.20608,35.904037,35.904037,53.669857,32.717846,0.0,97.13139,18.84531,1.0,1.0,0.0063868165,3.8710074,4.200584,1.0,2.6209779,31.585104,-30.959805,-4.9442353,-4.5513707e-11,-3.2555386e-10,3.6305468,3.6305468,3.8710074,0.18641867,1.0153083,1.0153083,0.7532261,4.200584,3.8710074,0.24046071,0.015308204,0.0,4.0,0.37959778,0.070872426,0.0,0.015308204,0.0,1.0,1.0
0.788,-1.0,0.0,-932.2513,442.56744,-0.017541118,-7.309669e-10,0.34152538,0.03939764,0.59148437,0.25553787,-0.003415254,-0.0059148436,-53.677673,17.7377,17.7377,53.669857,49.82732,0.0,97.13139,18.84531,1.0,1.0,0.044858173,3.8654726,4.317233,1.0,11.0884495,42.589226,-29.62108,11.883382,-5.445679e-11,-3.2766204e-10,3.6305468,3.6305468,3.8654726,0.2740021,1.0149559,1.0149559,0.7322207,4.317233,3.8654726,0.23492587,0.014955845,0.0,4.0,0.3790978,0.070872426,0.0,0.014955845,0.0,1.0,1.0
0.7885,-1.0,0.0,-929.9497,441.47818,-0.017541118,-7.309669e-10,0.55312115,0.11334108,0.49805263,0.32065338,-0.0055312114,-0.0049805264,-72.54104,-9.534073,-9.534073,53.669857,68.19271,0.0,97.13139,18.84531,1.0,1.0,0.12776195,3.8987792,4.4307065,1.0,25.763899,46.77714,-15.348899,24.882973,-6.279453e-11,-3.5652414e-10,3.6697738,3.6697738,3.8987792,0.33690086,1.0145789,1.0145789,0.71359044,4.4307065,3.8987792,0.22900529,0.01457893,0.0,4.0,0.3785978,0.070872426,0.0,0.01457893,0.0,1.0,1.0
0.789,-1.0,0.0,-927.7116,440.50192,-0.017541118,-7.309669e-10,0.56722736,0.22305854,0.21277145,0.3142189,-0.005672273,-0.0021277145,-81.15413,-32.308483,-32.308483,53.669857,78.48931,0.0,97.13139,18.84531,1.0,1.0,0.2379788,4.046715,4.5421963,1.0,37.65976,43.494373,4.0867867,28.221699,-7.003752e-11,-4.3112505e-10,3.824162,3.824162,4.046715,0.31890792,1.0141681,1.0141681,0.7091347,4.5421963,4.046715,0.222553,0.014168165,0.0,4.0,0.3780978,0.070872426,0.0,0.014168165,0.0,1.0,1.0
0.7895,-1.0,0.0,-925.24536,439.49973,-0.017541118,-7.309669e-10,0.35368586,0.29479134,-0.09736537,0.22885211,-0.0035368584,0.0009736537,-75.95639,-39.592983,-39.592983,53.669857,76.17453,0.0,97.13139,18.84531,1.0,1.0,0.29833278,4.2597275,4.654435,1.0,39.768894,36.187496,16.840895,22.752089,-7.6633234e-11,-4.7145476e-10,4.0440736,4.0440736,4.2597275,0.22263224,1.013729,1.013729,0.7216472,4.654435,4.2597275,0.2156543,0.013728979,0.0,4.0,0.37759778,0.070872426,0.0,0.013728979,0.0,1.0,1.0
0.79,-1.0,0.0,-922.431,438.42505,-0.017541118,-7.309669e-10,0.05691766,0.28818738,-0.26865545,0.116272144,-0.0005691766,0.0026865543,-60.512432,-28.861065,-28.861065,53.669857,63.29891,0.0,97.13139,18.84531,1.0,1.0,0.2779207,4.472599,4.7690067,1.0,34.651276,25.861158,17.898138,10.962927,-8.141648e-11,-4.6944754e-10,4.2639847,4.2639847,4.472599,0.10611467,1.0132807,1.0132807,0.7370073,4.7690067,4.472599,0.20861435,0.013280802,0.0,4.0,0.3770978,0.080896705,0.0,0.013280802,0.0,1.0,1.0
0.7905,-1.0,0.0,-919.44116,437.27325,-0.017541118,-7.309669e-10,-0.12678678,0.23274155,-0.26133838,0.020216929,0.0012678679,0.0026133838,-43.46161,-6.849353,-6.849353,53.669857,47.207924,0.0,97.13139,18.84531,1.0,1.0,0.21563528,4.6856146,4.8859406,1.0,28.170746,15.290866,11.299458,-4.4501047,-8.480443e-11,-4.6923704e-10,4.4838963,4.4838963,4.6856146,0.012744906,1.0128418,1.0128418,0.7518454,4.8859406,4.6856146,0.20171829,0.012841785,0.0,4.0,0.3765978,0.080896705,0.0,0.012841785,0.0,1.0,1.0
0.791,-1.0,0.0,-916.481,436.041,-0.017541118,-7.309669e-10,-0.092595674,0.17763755,-0.1494574,-0.037242673,0.00092595676,0.0014945739,-33.42734,14.489965,14.489965,53.669857,36.193993,0.0,97.13139,18.84531,1.0,1.0,0.1640995,4.8990283,5.005197,1.0,23.834866,9.592475,3.4336867,-17.923653,-8.711296e-11,-4.6928833e-10,4.703808,4.703808,4.8990283,-0.038876854,1.0124282,1.0124282,0.7665893,5.005197,4.8990283,0.19522041,0.012428117,0.0,4.0,0.3760978,0.080896705,0.0,0.012428117,0.0,1.0,1.0
0.7915,-1.0,0.0,-913.62177,434.7206,-0.017541118,-7.309669e-10,0.1187749,0.16081733,-0.04968309,-0.06061289,-0.001187749,0.0004968309,-34.014446,25.063374,25.063374,53.669857,34.657944,0.0,97.13139,18.84531,1.0,1.0,0.15827239,5.1065845,5.1267633,1.0,21.247705,12.76674,-2.4484892,-22.614883,-8.800422e-11,-4.695981e-10,4.9172387,4.9172387,5.1065845,-0.057383336,1.0120541,1.0120541,0.7812498,5.1267633,5.1065845,0.18934594,0.012054137,0.0,4.0,0.3755978,0.080896705,0.0,0.012054137,0.0,1.0,1.0
0.792,-1.0,0.0,-910.89777,433.3321,-0.017541118,-7.309669e-10,0.36090964,0.19574486,-0.023094654,-0.04798423,-0.0036090964,0.00023094655,-42.427437,22.130976,22.130976,53.669857,41.127598,0.0,97.13139,18.84531,1.0,1.0,0.20375066,5.161491,5.249965,1.0,19.08711,23.340326,-6.810552,-15.320423,-8.6927764e-11,-5.246425e-10,4.977288,4.977288,5.161491,-0.04280754,1.0117267,1.0117267,0.7825162,5.249965,5.161491,0.18420309,0.011726732,0.0,4.0,0.37509778,0.080896705,0.0,0.011726732,0.0,1.0,1.0
0.7925,-1.0,0.0,-908.3567,431.9397,-0.017541118,-7.309669e-10,0.49802566,0.24940494,-0.06942804,-0.04611675,-0.004980257,0.00069428043,-53.374218,9.918559,9.918559,53.669857,51.097,0.0,97.13139,18.84531,1.0,1.0,0.26277524,5.236572,5.3718762,1.0,17.964792,35.409424,-9.786331,-0.13222839,-8.435982e-11,-6.392241e-10,5.0569916,5.0569916,5.236572,-0.0418935,1.0114324,1.0114324,0.7704372,5.3718762,5.236572,0.1795802,0.01143243,0.0,4.0,0.3745978,0.080896705,0.0,0.01143243,0.0,1.0,1.0
0.793,-1.0,0.0,-905.9519,430.59253,-0.017541118,-7.309669e-10,0.4634442,0.28752953,-0.168728,-0.08057946,-0.0046344423,0.0016872799,-61.337315,-4.2849693,-4.2849693,53.669857,59.3265,0.0,97.13139,18.84531,1.0,1.0,0.29948768,5.3923793,5.4926105,1.0,17.336735,44.00058,-11.414215,15.699184,-8.041507e-11,-7.479085e-10,5.2171483,5.2171483,5.3923793,-0.079304494,1.0111556,1.0111556,0.76913834,5.4926105,5.3923793,0.17523098,0.01115555,0.0,4.0,0.3740978,0.080896705,0.0,0.01115555,0.0,1.0,1.0
0.7935,-1.0,0.0,-903.52844,429.31085,-0.017541118,-7.309669e-10,0.27103662,0.28038555,-0.2598281,-0.14019652,-0.0027103662,0.0025982808,-62.59486,-13.119523,-13.119523,53.669857,61.831825,0.0,97.13139,18.84531,1.0,1.0,0.28536877,5.607594,5.614244,1.0,16.447256,46.147602,-12.701552,25.821075,-7.481087e-11,-8.243611e-10,5.436435,5.436435,5.607594,-0.1402011,1.0108963,1.0108963,0.78116906,5.614244,5.607594,0.17115892,0.010896316,0.0,4.0,0.3735978,0.080896705,0.0,0.010896316,0.0,1.0,1.0
0.794,-1.0,0.0,-900.9632,428.12103,-0.017541118,-7.309669e-10,0.013053343,0.22428554,-0.3007981,-0.19328521,-0.00013053343,0.003007981,-58.270607,-13.282836,-13.282836,53.669857,58.80817,0.0,97.13139,18.84531,1.0,1.0,0.22072637,5.823926,5.7381496,1.0,17.506704,40.7639,-12.926124,26.20896,-6.9082594e-11,-8.2471185e-10,5.656347,5.656347,5.823926,-0.19260886,1.0106684,1.0106684,0.7963866,5.7381496,5.823926,0.16757925,0.010668427,0.0,4.0,0.3730978,0.080896705,0.0,0.010668427,0.0,1.0,1.0
0.7945,-1.0,0.0,-898.28674,427.01883,-0.017541118,-7.309669e-10,-0.19776343,0.13482064,-0.29636827,-0.23046927,0.0019776344,0.0029636829,-53.05618,-7.6038475,-7.6038475,53.669857,54.09471,0.0,97.13139,18.84531,1.0,1.0,0.12544002,6.0409484,5.86441,1.0,22.184227,30.871952,-9.411013,17.01486,-6.255162e-11,-8.2377527e-10,5.8762584,5.8762584,6.0409484,-0.22897077,1.0104845,1.0104845,0.81122375,5.86441,6.0409484,0.16469026,0.010484507,0.0,4.0,0.37259778,0.080896705,0.0,0.010484507,0.0,1.0,1.0
0.795,-1.0,0.0,-895.61884,425.95084,-0.017541118,-7.309669e-10,-0.28912702,0.039269272,-0.27412528,-0.25028053,0.0028912702,0.0027412528,-51.069324,-2.0185325,-2.0185325,53.669857,51.68759,0.0,97.13139,18.84531,1.0,1.0,0.02931434,6.258711,5.992997,1.0,28.635172,22.434153,-1.7618595,3.780392,-5.636325e-11,-8.2352103e-10,6.0960455,6.0960455,6.258711,-0.24908254,1.0103556,1.0103556,0.8260242,5.992997,6.258711,0.16266537,0.010355599,0.0,4.0,0.3720978,0.080896705,0.0,0.010355599,0.0,1.0,1.0
0.7955,-1.0,0.0,-893.021,424.8397,-0.017541118,-7.309669e-10,-0.25869343,-0.036810104,-0.25700745,-0.25700492,0.0025869342,0.0025700745,-52.771492,-0.6077368,-0.6077368,53.669857,52.651276,0.0,97.13139,18.84531,1.0,1.0,-0.042443093,0.1897519,6.123883,1.0,32.607243,20.164251,6.365538,-5.7578015,-5.1468118e-11,-6.3598926e-10,0.02809711,0.02809711,0.1897519,-0.2574357,1.0102912,1.0102912,0.84031165,6.123883,0.1897519,0.16165479,0.010291263,0.0,4.0,0.3715978,0.080896705,0.0,0.010291263,0.0,1.0,1.0
0.796,-1.0,0.0,-890.46387,423.62918,-0.017541118,-7.309669e-10,-0.16407937,-0.084513895,-0.24693924,-0.25539,0.0016407938,0.0024693923,-55.201874,-2.7598977,-2.7598977,53.669857,54.770874,0.0,97.13139,18.84531,1.0,1.0,-0.08347041,0.40979552,6.2570033,1.0,30.71671,24.485165,9.535069,-6.7751718,-4.6701892e-11,-5.396314e-10,0.2480086,0.2480086,0.40979552,-0.25783187,1.0102997,1.0102997,0.85481393,6.2570033,0.40979552,0.16178694,0.010299676,0.0,4.0,0.3710978,0.080896705,0.0,0.010299676,0.0,1.0,1.0
0.7965,-1.0,0.0,-887.8956,422.3227,-0.017541118,-7.309669e-10,-0.08558966,-0.10769539,-0.22682115,-0.24666774,0.0008558966,0.0022682115,-54.887863,-4.469133,-4.469133,53.669857,54.853523,0.0,97.13139,18.84531,1.0,1.0,-0.10112203,0.6310902,0.10925595,1.0,23.451347,31.436514,4.761114,-0.29198086,-4.1540615e-11,-5.4818283e-10,0.4679201,0.4679201,0.6310902,-0.25017732,1.0103878,1.0103878,0.86966246,0.10925595,0.6310902,0.16317013,0.010387734,0.0,4.0,0.37059778,0.080896705,0.0,0.010387734,0.0,1.0,1.0
0.797,-1.0,0.0,-885.29114,420.9815,-0.017541118,-7.309669e-10,-0.08191091,-0.122308135,-0.17581753,-0.22768244,0.0008191091,0.0017581753,-51.09477,-2.3075361,-2.3075361,53.669857,51.75805,0.0,97.13139,18.84531,1.0,1.0,-0.11394328,0.85372555,0.24702622,1.0,15.258062,35.836708,-5.614317,7.921853,-3.5558074e-11,-5.481921e-10,0.6878316,0.6878316,0.85372555,-0.2303497,1.0105611,1.0105611,0.8845181,0.24702622,0.85372555,0.16589397,0.010561138,0.0,4.0,0.3700978,0.080896705,0.0,0.010561138,0.0,1.0,1.0
0.7975,-1.0,0.0,-882.653,419.6831,-0.017541118,-7.309669e-10,-0.16272773,-0.13793612,-0.088617,-0.19862133,0.0016272772,0.00088617,-46.71328,3.1829834,3.1829834,53.669857,47.64095,0.0,97.13139,18.84531,1.0,1.0,-0.13213785,1.0418253,0.3871134,1.0,11.5317335,35.181545,-15.150326,11.967342,-2.923337e-11,-4.750633e-10,0.87179655,0.87179655,1.0418253,-0.19845712,1.0108243,1.0108243,0.89846075,0.3871134,1.0418253,0.17002876,0.010824367,0.0,4.0,0.3695978,0.080896705,0.0,0.010824367,0.0,1.0,1.0
0.798,-1.0,0.0,-880.0116,418.48138,-0.017541118,-7.309669e-10,-0.29584786,-0.15081266,2.3360923e-05,-0.17663318,0.0029584786,-2.3360921e-07,-46.300304,7.331008,7.331008,53.669857,46.5919,0.0,97.13139,18.84531,1.0,1.0,-0.15226413,1.06818,0.5282188,1.0,16.279425,30.02088,-16.755255,9.424247,-2.3642073e-11,-1.3713065e-10,0.89271235,0.89271235,1.06818,-0.17255576,1.0111706,1.0111706,0.8931629,0.5282188,1.06818,0.17546767,0.011170619,0.0,4.0,0.3690978,0.080896705,0.0,0.011170619,0.0,1.0,1.0
0.7985,-1.0,0.0,-877.4288,417.3652,-0.017541118,-7.309669e-10,-0.4034844,-0.1905411,0.037997223,-0.15325324,0.0040348438,-0.00037997222,-50.59322,5.815628,5.815628,53.669857,49.91362,0.0,97.13139,18.84531,1.0,1.0,-0.19917075,1.0745507,0.6669142,1.0,27.02889,23.56433,-7.6424427,1.8268149,-1.9394588e-11,-1.220299e-10,0.89271235,0.89271235,1.0745507,-0.1478486,1.0115762,1.0115762,0.87248313,0.6669142,1.0745507,0.18183842,0.011576193,0.0,4.0,0.3685978,0.080896705,0.0,0.011576193,0.0,1.0,1.0
0.799,-1.0,0.0,-874.9429,416.26144,-0.017541118,-7.309669e-10,-0.40681207,-0.23817162,0.011750793,-0.13102476,0.004068121,-0.00011750794,-56.07818,-0.42742428,-0.42742428,53.669857,54.94259,0.0,97.13139,18.84531,1.0,1.0,-0.24803443,1.1163486,0.80244446,1.0,36.353065,19.725113,6.5387397,-6.1113157,-1.573384e-11,-1.4564333e-10,0.9275719,0.9275719,1.1163486,-0.12714213,1.0120178,1.0120178,0.8542082,0.80244446,1.1163486,0.18877672,0.012017899,0.0,4.0,0.36809778,0.080896705,0.0,0.012017899,0.0,1.0,1.0
0.7995,-1.0,0.0,-872.4954,415.07104,-0.017541118,-7.309669e-10,-0.30199873,-0.26993832,-0.062207576,-0.102293685,0.0030199874,0.00062207575,-59.044605,-6.911387,-6.911387,53.669857,58.231026,0.0,97.13139,18.84531,1.0,1.0,-0.27446344,1.2509574,0.9358947,1.0,37.707344,21.337261,16.240704,-9.329317,-1.2190698e-11,-1.4471513e-10,1.0550034,1.0550034,1.2509574,-0.10239152,1.0124748,1.0124748,0.84748024,0.9358947,1.2509574,0.19595395,0.012474815,0.0,4.0,0.3675978,0.080896705,0.0,0.012474815,0.0,1.0,1.0
0.8,-1.0,0.0,-869.9861,413.741,-0.017541118,-7.309669e-10,-0.16580628,-0.27090785,-0.14898244,-0.07303097,0.0016580627,0.0014898244,-57.087955,-9.090459,-9.090459,53.669857,57.236443,0.0,97.13139,18.84531,1.0,1.0,-0.26811743,1.4751155,1.0696249,1.0,29.050858,28.037096,14.100218,-5.0097594,-9.498359e-12,-1.0738522e-10,1.271906,1.271906,1.4751155,-0.07961216,1.0129367,1.0129367,0.8577907,1.0696249,1.4751155,0.20320949,0.012936718,0.0,4.0,0.3670978,0.080896705,0.0,0.012936718,0.0,1.0,1.0
0.8005,-1.0,0.0,-867.3889,412.3287,-0.017852146,-8.7291374e-10,-0.08304043,-0.24650447,-0.1764161,-0.06006874,0.00083040434,0.001764161,-49.79331,-4.0508633,-4.0508633,53.669857,51.12793,0.0,97.13139,18.84531,1.0,1.0,-0.23908758,1.7025028,1.205639,1.0,15.736116,34.05719,0.34639406,3.704469,-7.6980575e-12,-1.0797417e-10,1.4918176,1.4918176,1.7025028,-0.07090406,1.0134126,1.0134126,0.8739489,1.205639,1.7025028,0.21068525,0.01341264,0.0,4.0,0.3665978,0.080896705,0.0,0.01341264,0.0,1.0,1.0
0.801,-1.0,0.0,-864.74835,410.9443,-0.017852146,-8.7291374e-10,-0.08552699,-0.21955164,-0.08508041,-0.041383103,0.00085526984,0.00085080403,-41.36502,6.617296,6.617296,53.669857,43.185104,0.0,97.13139,18.84531,1.0,1.0,-0.21182296,1.9302727,1.3441439,1.0,6.605325,34.759693,-16.227514,9.610218,-5.677194e-12,-1.0833876e-10,1.711729,1.711729,1.9302727,-0.050377995,1.0139129,1.0139129,0.8895368,1.3441439,1.9302727,0.21854365,0.013912921,0.0,4.0,0.36609778,0.080896705,0.0,0.013912921,0.0,1.0,1.0
0.8015,-1.0,0.0,-862.112,409.67047,-0.017852146,-8.7291374e-10,-0.15828438,-0.20348883,0.10844832,-0.025311174,0.0015828437,-0.0010844832,-38.68449,15.850796,15.850796,53.669857,39.59024,0.0,97.13139,18.84531,1.0,1.0,-0.19907348,2.0045865,1.4847788,1.0,7.6382637,31.046228,-24.927395,9.0766,-3.4733347e-12,9.327335e-11,1.7776955,1.7776955,2.0045865,-0.025864424,1.0144444,1.0144444,0.896028,1.4847788,2.0045865,0.22689082,0.014444319,0.0,4.0,0.36559778,0.080896705,0.0,0.014444319,0.0,1.0,1.0
0.802,-1.0,0.0,-859.54645,408.52652,-0.017852146,-8.7291374e-10,-0.27366272,-0.21865869,0.29865214,0.015022655,0.0027366271,-0.0029865215,-45.24173,15.438088,15.438088,53.669857,44.31202,0.0,97.13139,18.84531,1.0,1.0,-0.22152334,2.0132277,1.6241084,1.0,18.652067,26.589664,-19.49232,4.0542316,-1.3560871e-12,1.5533073e-10,1.7776955,1.7776955,2.0132277,0.023558231,1.0149944,1.0149944,0.87664986,1.6241084,2.0132277,0.23553208,0.014994437,0.0,4.0,0.3650978,0.080896705,0.0,0.014994437,0.0,1.0,1.0
