Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.9315,1.0,0.0,100007.0,-6.9724793,-6.400346,-2.864641e-07,0.7070867,0.70707995,-9.737215e-05,-0.00010166956,1.4142537,-0.00019475537,47.635544,112.28747,112.28747,102.04853,-35.080906,0.0,102.031204,326.6085,1.0,-1.0,0.709631,1.0310827,1.0314703,1.0,-142.8033,95.16775,-444.15405,331.8666,-1.02782045e-11,2.4884145e-13,0.24568462,0.24568462,1.0310827,0.06265011,1.1181123,1.1181123,1.1181,1.0314703,1.0310827,0.7853982,0.11811233,0.0,1.0,1.1181123,1.4142567,0.0,0.05,0.0,1.0,1.0
0.932,1.0,0.0,100006.98,-6.948719,-6.400346,-2.864641e-07,0.70708674,0.70707995,-9.6992604e-05,-0.00010123628,1.4142536,-0.00019399621,70.90939,188.84575,188.84575,102.04853,-59.001583,0.0,102.031204,326.6085,1.0,-1.0,0.7096309,1.206714,1.207101,1.0,-145.40152,74.49213,-459.47263,270.6269,-1.6456255e-11,2.4523073e-13,0.42131594,0.42131594,1.206714,0.06265052,1.1181118,1.1181118,1.1180992,1.207101,1.206714,0.7853982,0.118111804,0.0,1.0,1.1181118,1.4142567,0.0,0.05,0.0,1.0,1.0
0.9325,1.0,0.0,100006.945,-6.925057,-6.400346,-2.864641e-07,0.7070868,0.70707995,-9.659958e-05,-0.000100772435,1.4142535,-0.00019321007,92.00154,259.5937,259.5937,102.04853,-81.106926,0.0,102.031204,326.6085,1.0,-1.0,0.7096308,1.3823453,1.3827316,1.0,-143.52612,51.524586,-460.65436,201.06068,-2.1478746e-11,2.4105539e-13,0.5969472,0.5969472,1.3823453,0.062650956,1.1181113,1.1181113,1.1180985,1.3827316,1.3823453,0.7853982,0.118111275,0.0,1.0,1.1181113,1.4142567,0.0,0.05,0.0,1.0,1.0
0.933,1.0,0.0,100006.92,-6.901494,-6.400346,-2.864641e-07,0.70708686,0.7070799,-9.619325e-05,-0.000100301935,1.4142535,-0.00019239736,110.26304,322.35452,322.35452,102.04853,-100.71682,0.0,102.031204,326.6085,1.0,-1.0,0.7096307,1.5579765,1.558362,1.0,-137.23482,26.971783,-447.6629,125.30836,-2.5894616e-11,2.3727596e-13,0.77257836,0.77257836,1.5579765,0.062651396,1.1181108,1.1181108,1.1180977,1.558362,1.5579765,0.7853982,0.11811076,0.0,1.0,1.1181108,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9335,1.0,0.0,100006.9,-6.8780303,-6.400346,-2.864641e-07,0.70708686,0.7070799,-9.577381e-05,-9.984568e-05,1.4142534,-0.0001915584,125.132034,375.19733,375.19733,102.04822,-117.22792,0.0,102.031204,326.60754,1.0,-1.0,0.7096306,1.7336076,1.7339923,1.0,-126.72117,1.5891393,-420.89798,45.700638,-2.9954733e-11,2.3427958e-13,0.94820946,0.94820946,1.7336076,0.062651865,1.1181103,1.1181103,1.118097,1.7339923,1.7336076,0.7853982,0.11811025,0.0,1.0,1.1181103,1.4142523,0.0,0.05,0.0,1.0,1.0
0.934,1.0,0.0,100006.875,-6.8546653,-6.400346,-2.864641e-07,0.7070869,0.7070799,-9.534147e-05,-9.935224e-05,1.4142532,-0.00019069364,136.15105,416.49622,416.49622,102.04822,-130.13223,0.0,102.031204,326.60754,1.0,-1.0,0.70963055,1.9092387,1.9096226,1.0,-112.308655,-23.842388,-381.18307,-35.31315,-3.396828e-11,2.3056887e-13,1.1238406,1.1238406,1.9092387,0.062652335,1.1181097,1.1181097,1.1180961,1.9096226,1.9092387,0.7853982,0.11810975,0.0,1.0,1.1181097,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9345,1.0,0.0,100006.85,-6.8314,-6.400346,-2.864641e-07,0.707087,0.7070798,-9.4896335e-05,-9.8859586e-05,1.4142531,-0.00018980331,142.98105,444.9806,444.9806,102.04822,-139.03271,0.0,102.031204,326.60754,1.0,-1.0,0.7096304,2.0848696,2.0852525,1.0,-94.44071,-48.54034,-329.74017,-115.24042,-3.7577195e-11,2.2715601e-13,1.2994715,1.2994715,2.0848696,0.06265282,1.1181092,1.1181092,1.1180954,2.0852525,2.0848696,0.7853982,0.11810925,0.0,1.0,1.1181092,1.4142523,0.0,0.05,0.0,1.0,1.0
0.935,1.0,0.0,100006.83,-6.8082323,-6.400346,-2.864641e-07,0.70708704,0.7070798,-9.443866e-05,-9.834372e-05,1.4142531,-0.00018888788,145.41193,459.77402,459.77402,102.04822,-143.65555,0.0,102.031204,326.60754,1.0,-1.0,0.7096303,2.2605007,2.2608826,1.0,-73.6671,-71.74483,-268.152,-191.62201,-4.087456e-11,2.2302567e-13,1.4751024,1.4751024,2.2605007,0.0626533,1.1181087,1.1181087,1.1180947,2.2608826,2.2605007,0.7853982,0.11810876,0.0,1.0,1.1181087,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9355,1.0,0.0,100006.8,-6.7851624,-6.400346,-2.864641e-07,0.70708704,0.70707977,-9.3968585e-05,-9.779397e-05,1.414253,-0.00018794765,143.36888,460.4214,460.4214,102.04822,-143.85849,0.0,102.031204,326.60754,1.0,-1.0,0.70963025,2.4361315,2.4365125,1.0,-50.626953,-92.74192,-198.31352,-262.10785,-4.3383852e-11,2.1771582e-13,1.6507334,1.6507334,2.4361315,0.06265383,1.1181083,1.1181083,1.118094,2.4365125,2.4361315,0.7853982,0.11810827,0.0,1.0,1.1181083,1.4142523,0.0,0.05,0.0,1.0,1.0
0.936,1.0,0.0,100006.77,-6.7621903,-6.400346,-2.864641e-07,0.7070871,0.70707977,-9.348632e-05,-9.7254284e-05,1.4142529,-0.00018698304,136.91475,446.90277,446.90277,102.04822,-139.6353,0.0,102.031204,326.60754,1.0,-1.0,0.70963013,2.6117623,2.612142,1.0,-26.029167,-110.88559,-122.37347,-324.5293,-4.6540025e-11,2.1324888e-13,1.8263642,1.8263642,2.6117623,0.06265436,1.1181078,1.1181078,1.1180933,2.612142,2.6117623,0.7853982,0.1181078,0.0,1.0,1.1181078,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9365,1.0,0.0,100006.75,-6.7393155,-6.400346,-2.864641e-07,0.70708716,0.7070797,-9.299201e-05,-9.670975e-05,1.4142529,-0.00018599434,126.24815,419.63412,419.63412,102.04822,-131.11592,0.0,102.031204,326.60754,1.0,-1.0,0.7096301,2.787393,2.7877717,1.0,-0.6305439,-125.61761,-42.668316,-376.96582,-5.0464313e-11,2.0846556e-13,2.001995,2.001995,2.787393,0.06265488,1.1181073,1.1181073,1.1180925,2.7877717,2.787393,0.7853982,0.118107334,0.0,1.0,1.1181073,1.4142523,0.0,0.05,0.0,1.0,1.0
0.937,1.0,0.0,100006.73,-6.7165375,-6.400346,-2.864641e-07,0.70708716,0.7070797,-9.248591e-05,-9.61467e-05,1.4142528,-0.00018498207,111.69725,379.45444,379.45444,102.04822,-118.56247,0.0,102.031204,326.60754,1.0,-1.0,0.70962995,2.963024,2.9634013,1.0,24.787472,-136.48473,38.349606,-417.80405,-5.4133958e-11,2.0428941e-13,2.1776257,2.1776257,2.963024,0.06265544,1.1181068,1.1181068,1.118092,2.9634013,2.963024,0.7853982,0.11810687,0.0,1.0,1.1181068,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9375,1.0,0.0,100006.7,-6.6938562,-6.400346,-2.864641e-07,0.7070872,0.7070797,-9.196818e-05,-9.5581585e-05,1.4142526,-0.00018394653,93.70974,327.59998,327.59998,102.04822,-102.36118,0.0,102.031204,326.60754,1.0,-1.0,0.70962983,3.1386545,3.1390307,1.0,49.442837,-143.15257,118.187584,-445.78757,-5.842085e-11,1.9894764e-13,2.3532565,2.3532565,3.1386545,0.06265599,1.1181064,1.1181064,1.1180912,3.1390307,3.1386545,0.7853982,0.11810642,0.0,1.0,1.1181064,1.4142523,0.0,0.05,0.0,1.0,1.0
0.938,1.0,0.0,100006.68,-6.671272,-6.400346,-2.864641e-07,0.7070873,0.7070797,-9.1438975e-05,-9.498549e-05,1.4142526,-0.00018288805,72.83904,265.6661,265.6661,102.04822,-83.01054,0.0,102.031204,326.60754,1.0,-1.0,0.7096298,3.3142853,3.31466,1.0,72.57698,-145.41603,194.38924,-460.05536,-6.259777e-11,1.935564e-13,2.528887,2.528887,3.3142853,0.06265659,1.118106,1.118106,1.1180906,3.31466,3.3142853,0.7853982,0.11810597,0.0,1.0,1.118106,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9385,1.0,0.0,100006.66,-6.6487837,-6.400346,-2.864641e-07,0.7070873,0.70707965,-9.089854e-05,-9.439922e-05,1.4142525,-0.00018180709,49.72731,195.55844,195.55844,102.04822,-61.10589,0.0,102.031204,326.60754,1.0,-1.0,0.70962965,3.4899158,3.4902892,1.0,93.47813,-143.20543,264.61002,-460.16846,-6.635325e-11,1.8917199e-13,2.7045176,2.7045176,3.4899158,0.06265716,1.1181055,1.1181055,1.1180899,3.4902892,3.4899158,0.7853982,0.11810553,0.0,1.0,1.1181055,1.4142523,0.0,0.05,0.0,1.0,1.0
0.939,1.0,0.0,100006.63,-6.626392,-6.400346,-2.864641e-07,0.70708734,0.70707965,-9.034703e-05,-9.376997e-05,1.4142524,-0.000180704,25.085611,119.43398,119.43398,102.04822,-37.321194,0.0,102.031204,326.60754,1.0,-1.0,0.7096296,3.6655464,3.6659184,1.0,111.503204,-136.58882,326.68945,-446.1234,-7.084762e-11,1.8632128e-13,2.8801482,2.8801482,3.6655464,0.06265775,1.118105,1.118105,1.1180893,3.6659184,3.6655464,0.7853982,0.1181051,0.0,1.0,1.118105,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9395,1.0,0.0,100006.6,-6.6040964,-6.400346,-2.864641e-07,0.70708734,0.70707965,-8.978464e-05,-9.3162394e-05,1.4142524,-0.00017957915,-0.32789424,39.634872,39.634872,102.04822,-12.388235,0.0,102.031204,326.60754,1.0,-1.0,0.7096295,3.8411767,3.8415473,1.0,126.09765,-125.76975,378.7175,-418.35236,-7.590466e-11,1.8248833e-13,3.0557785,3.0557785,3.8411767,0.06265838,1.1181047,1.1181047,1.1180887,3.8415473,3.8411767,0.7853982,0.118104674,0.0,1.0,1.1181047,1.4142523,0.0,0.05,0.0,1.0,1.0
0.94,1.0,0.0,100006.58,-6.5818963,-6.400346,-2.864641e-07,0.7070874,0.70707965,-8.921158e-05,-9.2523784e-05,1.4142523,-0.00017843294,-25.731304,-41.383675,-41.383675,102.04822,12.925868,0.0,102.031204,326.60754,1.0,-1.0,0.70962936,4.016807,4.017176,1.0,136.81241,-111.08111,419.0934,-377.70975,-8.054855e-11,1.7789099e-13,3.231409,3.231409,4.016807,0.06265899,1.1181042,1.1181042,1.118088,4.017176,4.016807,0.7853982,0.11810426,0.0,1.0,1.1181042,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9405,1.0,0.0,100006.555,-6.5597925,-6.400346,-2.864641e-07,0.70708746,0.70707965,-8.8628025e-05,-9.18909e-05,1.4142523,-0.00017726574,-50.34303,-121.128944,-121.128944,102.04822,37.842274,0.0,102.031204,326.60754,1.0,-1.0,0.7096293,4.1924376,4.192805,1.0,143.31786,-92.97483,446.57498,-325.44604,-8.482637e-11,1.7364387e-13,3.4070394,3.4070394,4.1924376,0.06265962,1.1181039,1.1181039,1.1180874,4.192805,4.1924376,0.7853982,0.11810384,0.0,1.0,1.1181039,1.4142523,0.0,0.05,0.0,1.0,1.0
0.941,1.0,0.0,100006.53,-6.537784,-6.400346,-2.864641e-07,0.70708746,0.7070796,-8.803415e-05,-9.1230555e-05,1.4142522,-0.00017607791,-73.40583,-197.14738,-197.14738,102.04822,61.594376,0.0,102.031204,326.60754,1.0,-1.0,0.7096292,4.3680677,4.368434,1.0,145.41382,-72.00798,460.31665,-263.16925,-8.797209e-11,1.6894606e-13,3.5826697,3.5826697,4.3680677,0.06266026,1.1181034,1.1181034,1.1180869,4.368434,4.3680677,0.7853982,0.11810344,0.0,1.0,1.1181034,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9415,1.0,0.0,100006.51,-6.515872,-6.400346,-2.864641e-07,0.7070875,0.7070796,-8.743015e-05,-9.05734e-05,1.4142522,-0.00017486983,-94.21015,-267.10013,-267.10013,102.04822,83.45139,0.0,102.031204,326.60754,1.0,-1.0,0.7096291,4.5436983,4.5440626,1.0,143.03581,-48.82566,459.8956,-192.79549,-8.9190204e-11,1.6398571e-13,3.7583,3.7583,4.5436983,0.06266093,1.118103,1.118103,1.1180863,4.5440626,4.5436983,0.7853982,0.11810304,0.0,1.0,1.118103,1.4142523,0.0,0.05,0.0,1.0,1.0
0.942,1.0,0.0,100006.484,-6.4940553,-6.400346,-2.864641e-07,0.7070875,0.7070796,-8.681621e-05,-8.988211e-05,1.414252,-0.00017364188,-112.11589,-328.83493,-328.83493,102.04822,102.740845,0.0,102.031204,326.60754,1.0,-1.0,0.709629,4.7193284,4.719691,1.0,136.257,-24.141123,445.32486,-116.489944,-9.0120716e-11,1.5892105e-13,3.9339304,3.9339304,4.7193284,0.0626616,1.1181027,1.1181027,1.1180857,4.719691,4.7193284,0.7853982,0.118102655,0.0,1.0,1.1181027,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9425,1.0,0.0,100006.46,-6.472333,-6.400346,-2.864641e-07,0.7070876,0.7070796,-8.619254e-05,-8.922295e-05,1.414252,-0.00017239444,-126.572136,-380.45236,-380.45236,102.04822,118.86926,0.0,102.031204,326.60754,1.0,-1.0,0.70962894,4.894959,4.8953195,1.0,125.28597,1.2861614,417.0527,-36.600353,-9.161939e-11,1.5445677e-13,4.1095605,4.1095605,4.894959,0.06266226,1.1181023,1.1181023,1.1180851,4.8953195,4.894959,0.7853982,0.118102275,0.0,1.0,1.1181023,1.4142523,0.0,0.05,0.0,1.0,1.0
0.943,1.0,0.0,100006.44,-6.450704,-6.400346,-2.864641e-07,0.7070876,0.7070796,-8.555934e-05,-8.851939e-05,1.4142519,-0.00017112796,-137.13412,-420.36435,-420.36435,102.04822,131.34041,0.0,102.031204,326.60754,1.0,-1.0,0.7096288,5.070589,5.0709476,1.0,110.46026,26.67387,375.949,44.41532,-9.3329795e-11,1.5260432e-13,4.2851906,4.2851906,5.070589,0.06266294,1.118102,1.118102,1.1180847,5.0709476,5.070589,0.7853982,0.118101895,0.0,1.0,1.118102,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9435,1.0,0.0,100006.414,-6.4291697,-6.400346,-2.864641e-07,0.70708764,0.7070796,-8.491681e-05,-8.781282e-05,1.4142519,-0.00016984282,-143.4769,-447.34286,-447.34286,102.04822,139.77058,0.0,102.031204,326.60754,1.0,-1.0,0.70962876,5.246219,5.246576,1.0,92.23601,51.240894,323.2784,124.06444,-9.44385e-11,1.4905807e-13,4.460821,4.460821,5.246219,0.06266362,1.1181015,1.1181015,1.1180841,5.246576,5.246219,0.7853982,0.11810153,0.0,1.0,1.1181015,1.4142523,0.0,0.05,0.0,1.0,1.0
0.944,1.0,0.0,100006.39,-6.4077287,-6.400346,-2.864641e-07,0.70708764,0.7070796,-8.4265135e-05,-8.7118424e-05,1.4142518,-0.0001685394,-145.4053,-460.5579,-460.5579,102.04822,143.90044,0.0,102.031204,326.60754,1.0,-1.0,0.70962864,5.4218493,5.422204,1.0,71.17392,74.231384,260.66147,199.89644,-9.449685e-11,1.4219634e-13,4.6364512,4.6364512,5.4218493,0.062664345,1.1181011,1.1181011,1.1180836,5.422204,5.4218493,0.7853982,0.11810117,0.0,1.0,1.1181011,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9445,1.0,0.0,100006.37,-6.3863816,-6.400346,-2.864641e-07,0.7070877,0.7070796,-8.360452e-05,-8.638443e-05,1.4142518,-0.00016721808,-142.86002,-459.60287,-459.60287,102.04822,143.60289,0.0,102.031204,326.60754,1.0,-1.0,0.7096286,5.5974793,5.597832,1.0,47.92203,94.93798,190.0247,269.57816,-9.273955e-11,1.3764968e-13,4.8120813,4.8120813,5.5974793,0.06266504,1.1181008,1.1181008,1.1180831,5.597832,5.5974793,0.7853982,0.118100815,0.0,1.0,1.1181008,1.4142523,0.0,0.05,0.0,1.0,1.0
0.945,1.0,0.0,100006.34,-6.365128,-6.400346,-2.864641e-07,0.7070877,0.7070795,-8.2935134e-05,-8.566054e-05,1.4142517,-0.00016587922,-135.91934,-444.50714,-444.50714,102.04822,138.8871,0.0,102.031204,326.60754,1.0,-1.0,0.70962846,5.7731094,5.7734604,1.0,23.195724,112.72362,113.54142,330.96573,-8.978584e-11,1.2904383e-13,4.9877114,4.9877114,5.7731094,0.06266577,1.1181005,1.1181005,1.1180826,5.7734604,5.7731094,0.7853982,0.11810047,0.0,1.0,1.1181005,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9455,1.0,0.0,100006.32,-6.343967,-6.400346,-2.864641e-07,0.7070877,0.7070795,-8.225713e-05,-8.492675e-05,1.4142517,-0.00016452312,-124.79684,-415.7352,-415.7352,102.04822,129.89816,0.0,102.031204,326.60754,1.0,-1.0,0.7096284,5.9487395,5.9490886,1.0,-2.2442412,127.04108,33.564808,382.1704,-8.614181e-11,1.2463793e-13,5.163341,5.163341,5.9487395,0.0626665,1.1181002,1.1181002,1.1180822,5.9490886,5.9487395,0.7853982,0.11810013,0.0,1.0,1.1181002,1.4142523,0.0,0.05,0.0,1.0,1.0
0.946,1.0,0.0,100006.3,-6.3228974,-6.400346,-2.864641e-07,0.70708776,0.7070795,-8.157074e-05,-8.4172585e-05,1.4142516,-0.00016315025,-109.834694,-374.17227,-374.17227,102.04822,116.91265,0.0,102.031204,326.60754,1.0,-1.0,0.7096283,6.124369,6.1247163,1.0,-27.615154,137.44984,-47.444485,421.61676,-8.274466e-11,1.2066314e-13,5.338971,5.338971,6.124369,0.062667236,1.1180998,1.1180998,1.1180817,6.1247163,6.124369,0.7853982,0.1180998,0.0,1.0,1.1180998,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9465,1.0,0.0,100006.27,-6.30192,-6.400346,-2.864641e-07,0.70708776,0.7070795,-8.087615e-05,-8.3428764e-05,1.4142516,-0.000161761,-91.49328,-321.09714,-321.09714,102.04822,100.33008,0.0,102.031204,326.60754,1.0,-1.0,0.7096282,0.016813993,0.017158758,1.0,-52.136425,143.6297,-126.99403,448.0912,-7.888534e-11,1.1604117e-13,5.514601,5.514601,0.016813993,0.06266797,1.1180995,1.1180995,1.1180812,0.017158758,6.299999,0.7853982,0.11809947,0.0,1.0,1.1180995,1.4142523,0.0,0.05,0.0,1.0,1.0
0.947,1.0,0.0,100006.25,-6.281033,-6.400346,-2.864641e-07,0.70708776,0.7070795,-8.017354e-05,-8.267012e-05,1.4142516,-0.00016035569,-70.336876,-258.1428,-258.1428,102.04822,80.66065,0.0,102.031204,326.60754,1.0,-1.0,0.7096281,0.1924439,0.1927865,1.0,-75.05361,145.39049,-202.63634,460.7791,-7.466165e-11,1.09433106e-13,5.690231,5.690231,0.1924439,0.062668756,1.1180992,1.1180992,1.1180807,0.1927865,6.4756293,0.7853982,0.11809916,0.0,1.0,1.1180992,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9475,1.0,0.0,100006.23,-6.260238,-6.400346,-2.864641e-07,0.7070878,0.7070795,-7.946313e-05,-8.1903345e-05,1.4142514,-0.00015893478,-47.01643,-187.24612,-187.24612,102.04822,58.509537,0.0,102.031204,326.60754,1.0,-1.0,0.70962805,0.3680738,0.3684142,1.0,-95.66161,142.67804,-272.0441,459.29022,-7.193157e-11,1.0476443e-13,5.865861,5.865861,0.3680738,0.0626695,1.1180989,1.1180989,1.1180803,0.3684142,6.651259,0.7853982,0.11809885,0.0,1.0,1.1180989,1.4142523,0.0,0.05,0.0,1.0,1.0
0.948,1.0,0.0,100006.2,-6.239534,-6.400346,-2.864641e-07,0.7070878,0.7070796,-7.8745084e-05,-8.1130296e-05,1.4142514,-0.00015749861,-22.24943,-110.58844,-110.58844,102.04822,34.558258,0.0,102.031204,326.60754,1.0,-1.0,0.7096279,0.5437037,0.5440418,1.0,-113.32639,135.57582,-333.08182,443.67026,-7.0577884e-11,1.01853686e-13,6.041491,6.041491,0.5437037,0.062670276,1.1180985,1.1180985,1.1180799,0.5440418,6.826889,0.7853982,0.11809855,0.0,1.0,1.1180985,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9485,1.0,0.0,100006.18,-6.2189207,-6.400346,-2.864641e-07,0.7070878,0.7070795,-7.8019606e-05,-8.034335e-05,1.4142514,-0.00015604756,3.2021172,-30.528286,-30.528286,102.04822,9.543728,0.0,102.031204,326.60754,1.0,-1.0,0.70962787,0.71933347,0.71966934,1.0,-127.504456,124.30234,-383.87158,414.39987,-6.978572e-11,9.817878e-14,6.2171206,6.2171206,0.71933347,0.06267106,1.1180983,1.1180983,1.1180794,0.71966934,7.0025187,0.7853982,0.11809825,0.0,1.0,1.1180983,1.4142523,0.0,0.05,0.0,1.0,1.0
0.949,1.0,0.0,100006.16,-6.1983976,-6.400332,-3.0009926e-07,0.7070879,0.7070795,-7.728686e-05,-7.954314e-05,1.4142513,-0.00015458198,28.555141,50.47113,50.47113,102.04822,-15.764432,0.0,102.031204,326.60754,1.0,-1.0,0.7096278,0.8949633,0.8952968,1.0,-137.75958,109.204445,-422.8507,372.37958,-6.9009146e-11,9.619716e-14,0.109565146,0.109565146,0.8949633,0.06267184,1.118098,1.118098,1.1180791,0.8952968,0.8949633,0.7853982,0.11809797,0.0,1.0,1.118098,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9495,1.0,0.0,100006.13,-6.177965,-6.400332,-3.0009926e-07,0.7070879,0.7070795,-7.654703e-05,-7.875289e-05,1.4142513,-0.00015310226,53.029606,129.9177,129.9177,102.04822,-40.587566,0.0,102.031204,326.60754,1.0,-1.0,0.7096277,1.0705931,1.0709243,1.0,-143.77626,90.74666,-448.81998,318.90228,-6.664692e-11,9.262982e-14,0.28519493,0.28519493,1.0705931,0.06267263,1.1180977,1.1180977,1.1180787,1.0709243,1.0705931,0.7853982,0.118097685,0.0,1.0,1.1180977,1.4142523,0.0,0.05,0.0,1.0,1.0
0.95,1.0,0.0,100006.11,-6.1576223,-6.400332,-3.0009926e-07,0.7070879,0.7070795,-7.5800344e-05,-7.794066e-05,1.4142513,-0.00015160878,75.872505,205.36705,205.36705,102.04822,-64.16194,0.0,102.031204,326.60754,1.0,-1.0,0.7096276,1.2462229,1.2465516,1.0,-145.36937,69.49687,-460.98032,255.61328,-6.2823496e-11,8.8971914e-14,0.4608247,0.4608247,1.2462229,0.06267343,1.1180974,1.1180974,1.1180782,1.2465516,1.2462229,0.7853982,0.11809741,0.0,1.0,1.1180974,1.4142523,0.0,0.05,0.0,1.0,1.0
0.9505,1.0,0.0,100006.086,-6.1373687,-6.400332,-3.0009926e-07,0.70708793,0.7070795,-7.504695e-05,-7.712794e-05,1.4142513,-0.0001501019,96.381035,274.49786,274.49786,102.04822,-85.76224,0.0,102.031204,326.60754,1.0,-1.0,0.70962757,1.4218526,1.4221789,1.0,-142.48991,46.108875,-458.95767,184.45981,-5.920152e-11,8.577145e-14,0.6364544,0.6364544,1.4218526,0.06267425,1.1180972,1.1180972,1.1180779,1.4221789,1.4218526,0.7853982,0.11809714,0.0,1.0,1.1180972,1.4142523,0.0,0.05,0.0,1.0,1.0
0.951,1.0,0.0,100006.06,-6.117204,-6.400332,-3.0009926e-07,0.70708793,0.7070796,-7.428704e-05,-7.633046e-05,1.4142512,-0.00014858201,113.9242,335.18317,335.18317,102.048065,-104.72389,0.0,102.031204,326.60718,1.0,-1.0,0.70962745,1.5974823,1.5978061,1.0,-135.22646,21.302252,-442.81424,107.631065,-5.5856975e-11,8.3130944e-14,0.81208414,0.81208414,1.5974823,0.06267506,1.1180968,1.1180968,1.1180775,1.5978061,1.5974823,0.7853982,0.11809689,0.0,1.0,1.1180968,1.4142504,0.0,0.05,0.0,1.0,1.0
0.9515,1.0,0.0,100006.04,-6.0971284,-6.400332,-3.0009926e-07,0.70708793,0.7070795,-7.352082e-05,-7.5483105e-05,1.4142512,-0.00014704949,127.96227,385.55588,385.55588,102.048065,-120.46351,0.0,102.031204,326.60718,1.0,-1.0,0.7096274,1.773112,1.7734333,1.0,-123.8025,-4.1597753,-413.04672,27.490837,-5.318753e-11,7.9440686e-14,0.9877139,0.9877139,1.773112,0.062675886,1.1180966,1.1180966,1.1180773,1.7734333,1.773112,0.7853982,0.118096635,0.0,1.0,1.1180966,1.4142504,0.0,0.05,0.0,1.0,1.0
0.952,1.0,0.0,100006.016,-6.077143,-6.400332,-3.0009926e-07,0.70708793,0.7070795,-7.274848e-05,-7.465765e-05,1.4142512,-0.0001455047,138.06332,424.06616,424.06616,102.048065,-132.49683,0.0,102.031204,326.60718,1.0,-1.0,0.7096273,1.9487417,1.9490604,1.0,-108.5695,-29.493818,-370.57095,-53.4952,-5.134905e-11,7.6987536e-14,1.1633435,1.1633435,1.9487417,0.06267672,1.1180964,1.1180964,1.1180769,1.9490604,1.9487417,0.7853982,0.11809639,0.0,1.0,1.1180964,1.4142504,0.0,0.05,0.0,1.0,1.0
0.9525,1.0,0.0,100006.0,-6.0572467,-6.400332,-3.0009926e-07,0.707088,0.7070796,-7.1970164e-05,-7.3813644e-05,1.4142512,-0.00014394798,143.91658,449.52917,449.52917,102.048065,-140.45361,0.0,102.031204,326.60718,1.0,-1.0,0.7096272,2.1243713,2.1246874,1.0,-89.99616,-53.92042,-316.69385,-132.83534,-5.0040493e-11,7.4228255e-14,1.3389732,1.3389732,2.1243713,0.06267754,1.1180961,1.1180961,1.1180766,2.1246874,2.1243713,0.7853982,0.11809615,0.0,1.0,1.1180961,1.4142504,0.0,0.05,0.0,1.0,1.0
