Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.3185,0.5,0.0,50219.72,24.81641,-1.598371,4.80616e-08,0.6995841,0.69749427,0.10721349,0.1071407,0.6983095,0.10701815,-132.11667,-215.18564,-215.18564,90.96613,133.43404,0.0,101.92168,145.66687,1.0,1.0,0.69585264,3.8465276,3.475687,1.0,15.51611,116.60056,35.835987,179.34966,-3.218261e-11,-1.3513567e-12,4.946085,4.946085,3.8465276,0.12825449,0.7490276,0.7490276,0.7676226,3.475687,3.8465276,-1.0995574,-0.2509724,0.0,3.0,0.7379076,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.319,0.5,0.0,50218.566,24.686354,-1.598371,4.80616e-08,0.69966286,0.6975574,0.10681378,0.10672165,0.69835377,0.106613934,-124.270035,-203.8688,-203.8688,90.96613,126.06659,0.0,101.92168,145.66687,1.0,1.0,0.6959307,3.9658961,3.596316,1.0,-1.610674,125.88071,8.636107,195.2327,-3.2844207e-11,-1.3250376e-12,5.0654535,5.0654535,3.9658961,0.12785073,0.7496546,0.7496546,0.76827484,3.596316,3.9658961,-1.0995574,-0.2503454,0.0,3.0,0.7384418,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3195,0.5,0.0,50217.418,24.560686,-1.598371,4.80616e-08,0.69974196,0.697621,0.10640939,0.10629801,0.6983986,0.106205106,-114.66493,-189.67854,-189.67854,90.96613,116.91634,0.0,101.92168,145.66687,1.0,1.0,0.6960094,4.0853505,3.7170472,1.0,-18.726213,133.39114,-18.70277,208.38132,-3.3429964e-11,-1.2933461e-12,5.184908,5.184908,4.0853505,0.12744229,0.7502772,0.7502772,0.7689215,3.7170472,4.0853505,-1.0995574,-0.2497228,0.0,3.0,0.7389746,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.32,0.5,0.0,50216.266,24.439375,-1.598371,4.80616e-08,0.69982135,0.69768494,0.10600034,0.10586982,0.698444,0.10579172,-103.433624,-172.80898,-172.80898,90.96613,106.10904,0.0,101.92168,145.66687,1.0,1.0,0.6960887,4.204889,3.8378794,1.0,-35.58859,139.02222,-45.79591,218.60489,-3.472843e-11,-1.2582443e-12,5.304446,5.304446,4.204889,0.12702923,0.75089544,0.75089544,0.7695626,3.8378794,4.204889,-1.0995574,-0.24910454,0.0,3.0,0.73950577,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3205,0.5,0.0,50215.11,24.322382,-1.598371,4.80616e-08,0.69990104,0.6977493,0.10558667,0.10543723,0.69849,0.10537381,-90.73184,-153.49269,-153.49269,90.96613,93.79432,0.0,101.92168,145.66687,1.0,1.0,0.6961683,4.3245115,3.9588118,1.0,-51.958664,142.6905,-72.26076,225.75345,-3.6368013e-11,-1.2247001e-12,5.424069,5.424069,4.3245115,0.12661158,0.7515093,0.7515093,0.77019805,3.9588118,4.3245115,-1.0995574,-0.24849069,0.0,3.0,0.7400355,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.321,0.5,0.0,50213.957,24.209661,-1.598371,4.80616e-08,0.69998103,0.6978139,0.10516842,0.10500024,0.69853663,0.104951404,-76.7367,-131.99762,-131.99762,90.96613,80.14371,0.0,101.92168,145.66687,1.0,1.0,0.6962484,4.4442177,4.0798435,1.0,-67.60351,144.34021,-97.72237,229.71999,-3.750709e-11,-1.188778e-12,5.543775,5.543775,4.4442177,0.12618944,0.75211877,0.75211877,0.77082795,4.0798435,4.4442177,-1.0995574,-0.24788123,0.0,3.0,0.74056363,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3215,0.5,0.0,50212.805,24.101158,-1.598371,4.80616e-08,0.70006126,0.69787884,0.10474562,0.10455895,0.69858384,0.10452456,-61.644264,-108.62345,-108.62345,90.96613,65.348236,0.0,101.92168,145.66687,1.0,1.0,0.69632894,4.564006,4.200974,1.0,-82.29975,143.94402,-121.81879,230.44223,-3.83584e-11,-1.1416923e-12,5.6635633,5.6635633,4.564006,0.12576291,0.7527238,0.7527238,0.7714522,4.200974,4.564006,-1.0995574,-0.24727619,0.0,3.0,0.74109024,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.322,0.5,0.0,50211.652,23.996809,-1.598371,4.80616e-08,0.7001417,0.697944,0.1043183,0.10411344,0.69863164,0.1040933,-45.666847,-83.69749,-83.69749,110.328224,49.61584,0.0,101.92168,176.88179,1.0,1.0,0.6964099,4.683876,4.322202,1.0,-95.836784,141.50363,-144.20622,227.9037,-3.8976468e-11,-1.099575e-12,5.7834334,5.7834334,4.683876,0.12533201,0.75332445,0.75332445,0.7720708,4.322202,4.683876,-1.0995574,-0.24667558,0.0,3.0,0.7416153,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3225,0.5,0.0,50210.496,23.896547,-1.598371,4.80616e-08,0.7002224,0.69800943,0.10388649,0.10366374,0.69868,0.10365766,-29.030033,-57.57012,-57.57012,110.328224,33.16847,0.0,101.92168,176.88179,1.0,1.0,0.6964912,4.803827,4.4435267,1.0,-108.019844,137.04988,-164.56403,222.13416,-3.9505905e-11,-1.0717667e-12,5.9033847,5.9033847,4.803827,0.12489682,0.75392056,0.75392056,0.77268374,4.4435267,4.803827,-1.0995574,-0.24607943,0.0,3.0,0.7421388,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.323,0.5,0.0,50209.344,23.800299,-1.598371,4.80616e-08,0.7003032,0.69807506,0.10345024,0.10320991,0.6987289,0.103217684,-11.969528,-30.609938,-30.609938,110.328224,16.23895,0.0,101.92168,176.88179,1.0,1.0,0.6965728,4.923858,4.564947,1.0,-118.672874,130.6424,-182.5994,213.20934,-3.8870032e-11,-1.0386081e-12,6.0234156,6.0234156,4.923858,0.12445739,0.75451225,0.75451225,0.77329105,4.564947,4.923858,-1.0995574,-0.24548775,0.0,3.0,0.7426608,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3235,0.5,0.0,50208.188,23.707983,-1.598371,4.80616e-08,0.70038414,0.6981409,0.10300957,0.102752045,0.69877845,0.102773406,5.2721744,-3.1985443,-3.1985443,110.328224,-0.93227273,0.0,101.92168,176.88179,1.0,1.0,0.6966548,5.043969,4.686463,1.0,-127.64111,122.368935,-198.05165,201.25018,-3.791956e-11,-1.0043548e-12,6.1435266,6.1435266,5.043969,0.12401377,0.7550995,0.7550995,0.77389264,4.686463,5.043969,-1.0995574,-0.24490054,0.0,3.0,0.7431814,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.324,0.5,0.0,50207.03,23.619516,-1.598371,4.80616e-08,0.70046526,0.698207,0.102564506,0.102290176,0.6988285,0.10232484,22.449244,24.274822,24.274822,110.328224,-18.100563,0.0,101.92168,176.88179,1.0,1.0,0.69673705,5.1641583,4.8080726,1.0,-134.79341,112.34417,-210.69608,186.42126,-3.7346137e-11,-9.57529e-13,6.2637157,6.2637157,5.1641583,0.123566,0.7556822,0.7556822,0.7744885,4.8080726,5.1641583,-1.0995574,-0.24431784,0.0,3.0,0.7437005,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3245,0.5,0.0,50205.88,23.534813,-1.598371,4.80616e-08,0.7005465,0.69827324,0.10211509,0.10182432,0.6988791,0.10187204,39.316025,51.41883,51.41883,110.328224,-35.020576,0.0,101.92168,176.88179,1.0,1.0,0.69681966,5.2844257,4.929775,1.0,-140.02422,100.7082,-220.34738,168.92854,-3.697696e-11,-9.056091e-13,0.10079799,0.10079799,5.2844257,0.123114154,0.75626034,0.75626034,0.7750787,4.929775,-0.99875945,-1.0995574,-0.24373968,0.0,3.0,0.74421823,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.325,0.5,0.0,50204.723,23.453783,-1.598371,4.80616e-08,0.70062786,0.6983397,0.101661354,0.10135458,0.69893026,0.10141503,55.630558,77.84566,77.84566,110.328224,-51.449795,0.0,101.92168,176.88179,1.0,1.0,0.6969026,5.4047704,5.05157,1.0,-143.2552,87.62465,-226.8624,149.01674,-3.626863e-11,-8.671144e-13,0.22114256,0.22114256,5.4047704,0.122658245,0.756834,0.756834,0.7756632,5.05157,-0.87841487,-1.0995574,-0.24316604,0.0,3.0,0.7447346,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3255,0.5,0.0,50203.566,23.376337,-1.598371,4.80616e-08,0.7007093,0.69840634,0.10120332,0.100880936,0.69898194,0.10095384,71.158104,103.176544,103.176544,110.328224,-67.152,0.0,101.92168,176.88179,1.0,1.0,0.69698584,5.5251913,5.173456,1.0,-144.43651,73.27841,-230.14246,126.965904,-3.6425224e-11,-8.296165e-13,0.34156352,0.34156352,5.5251913,0.12219835,0.757403,0.757403,0.77624196,5.173456,-0.7579939,-1.0995574,-0.24259695,0.0,3.0,0.7452497,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.326,0.5,0.0,50202.41,23.302385,-1.598371,4.80616e-08,0.7007908,0.69847316,0.100741036,0.10040344,0.6990341,0.1004885,85.67451,127.04731,127.04731,110.328224,-81.900734,0.0,101.92168,176.88179,1.0,1.0,0.6970694,5.645688,5.295433,1.0,-143.54756,57.87305,-230.13486,103.08754,-3.6951758e-11,-7.9342826e-13,0.46206015,0.46206015,5.645688,0.12173445,0.75796753,0.75796753,0.77681494,5.295433,-0.6374973,-1.0995574,-0.24203245,0.0,3.0,0.7457635,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.3265,0.5,0.0,50201.254,23.231834,-1.5956467,9.826915e-08,0.7008724,0.6985402,0.10027452,0.09992214,0.6990867,0.10001904,98.96953,149.1136,149.1136,110.328224,-95.482574,0.0,101.92168,176.88179,1.0,1.0,0.6971532,5.7662597,5.4174995,1.0,-140.5975,41.627975,-226.83391,77.72031,-3.7094033e-11,-7.5815184e-13,0.58263165,0.58263165,5.7662597,0.121266596,0.75852746,0.75852746,0.77738214,5.4174995,-0.5169258,-1.0995574,-0.24147254,0.0,3.0,0.7462761,0.7104793,0.0,-0.07,0.0,1.0,1.0
0.327,0.5,0.0,50200.1,23.1646,-1.5956467,9.826915e-08,0.70095414,0.69860744,0.09980381,0.099437036,0.6991399,0.09954549,110.8499,169.05598,169.05598,110.328224,-107.700294,0.0,101.92168,176.88179,1.0,1.0,0.69723743,5.886905,5.5396547,1.0,-135.62521,24.775312,-220.2812,51.225224,-3.6944565e-11,-7.239263e-13,0.7032772,0.7032772,5.886905,0.12079483,0.7590828,0.7590828,0.77794355,5.5396547,-0.39628023,-1.0995574,-0.24091724,0.0,3.0,0.7467875,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3275,0.5,0.0,50198.945,23.100595,-1.5956467,9.826915e-08,0.70103586,0.69867486,0.09932894,0.098948196,0.6991934,0.09906789,121.14218,186.58458,186.58458,110.328224,-118.37576,0.0,101.92168,176.88179,1.0,1.0,0.6973219,6.007624,5.661897,1.0,-128.69879,7.556614,-210.56516,23.980581,-3.5841385e-11,-6.896873e-13,0.82399607,0.82399607,6.007624,0.12031916,0.7596334,0.7596334,0.7784992,5.661897,-0.2755614,-1.0995574,-0.24036656,0.0,3.0,0.7472978,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.328,0.5,0.0,50197.79,23.039736,-1.5956467,9.826915e-08,0.7011177,0.6987425,0.09884995,0.09845559,0.6992474,0.09858626,129.69537,201.44344,201.44344,110.328224,-127.35258,0.0,101.92168,176.88179,1.0,1.0,0.6974067,6.128415,5.784227,1.0,-119.91477,-9.780602,-197.81998,-3.6234627,-3.4883645e-11,-6.5657646e-13,0.94478744,0.94478744,6.128415,0.11983957,0.76017946,0.76017946,0.77904904,5.784227,-0.15477,-1.0995574,-0.23982053,0.0,3.0,0.74780715,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3285,0.5,0.0,50196.633,22.981945,-1.5956467,9.826915e-08,0.7011996,0.6988104,0.098366864,0.09795924,0.69930184,0.09810064,136.38321,213.41434,213.41434,110.328224,-134.49846,0.0,101.92168,176.88179,1.0,1.0,0.69749194,6.2492785,5.9066424,1.0,-109.39679,-26.986418,-182.22388,-31.19046,-3.4940457e-11,-6.2496715e-13,1.0656506,1.0656506,6.2492785,0.11935614,0.76072085,0.76072085,0.7795931,5.9066424,-0.033906877,-1.0995574,-0.23927917,0.0,3.0,0.74831545,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.329,0.5,0.0,50195.48,22.927149,-1.5956467,9.826915e-08,0.70128155,0.69887847,0.09787972,0.09745918,0.6993566,0.097611055,141.106,222.32008,222.32008,110.328224,-139.70724,0.0,101.92168,176.88179,1.0,1.0,0.6975774,0.08702719,6.029143,1.0,-97.29388,-43.812122,-163.9967,-58.323383,-3.6342006e-11,-6.6798314e-13,1.1865846,1.1865846,0.08702719,0.118868835,0.7612575,0.7612575,0.7801313,6.029143,0.08702719,-1.0995574,-0.2387425,0.0,3.0,0.7488228,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3295,0.5,0.0,50194.324,22.87528,-1.5956467,9.826915e-08,0.7013635,0.69894683,0.09738856,0.09695541,0.6994117,0.097117536,143.79228,228.02724,228.02724,110.328224,-142.90048,0.0,101.92168,176.88179,1.0,1.0,0.6976633,0.20803142,6.151727,1.0,-83.77844,-60.013836,-143.39687,-84.63037,-3.8476267e-11,-8.548703e-13,1.3075888,1.3075888,0.20803142,0.118377686,0.7617895,0.7617895,0.7806636,6.151727,0.20803142,-1.0995574,-0.23821051,0.0,3.0,0.7493293,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.33,0.5,0.0,50193.168,22.826277,-1.5956467,9.826915e-08,0.7014456,0.69901544,0.09689341,0.09644794,0.6994671,0.09662012,144.3999,230.44826,230.44826,110.328224,-144.02876,0.0,101.92168,176.88179,1.0,1.0,0.6977495,0.32910502,6.274395,1.0,-69.04383,-75.35607,-120.71783,-109.73042,-3.870212e-11,-9.790334e-13,1.4286624,1.4286624,0.32910502,0.117882706,0.7623167,0.7623167,0.78119016,6.274395,0.32910502,-1.0995574,-0.23768327,0.0,3.0,0.749835,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3305,0.5,0.0,50192.016,22.780085,-1.5956467,9.826915e-08,0.7015277,0.69908434,0.096394315,0.0959368,0.6995229,0.096118845,142.91676,229.54286,229.54286,110.328224,-143.07248,0.0,101.92168,176.88179,1.0,1.0,0.69783616,0.4502472,0.11395957,1.0,-53.30159,-89.61517,-96.28388,-133.25897,-3.6717445e-11,-1.0525906e-12,1.5498046,1.5498046,0.4502472,0.117383875,0.76283926,0.76283926,0.7817108,0.11395957,0.4502472,-1.0995574,-0.23716076,0.0,3.0,0.7503399,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.331,0.5,0.0,50190.863,22.736654,-1.5956467,9.826915e-08,0.70160985,0.6991535,0.09589131,0.095421985,0.6995789,0.09561373,139.3611,225.31886,225.31886,110.328224,-140.04225,0.0,101.92168,176.88179,1.0,1.0,0.6979231,0.57145715,0.23679084,1.0,-36.77845,-102.58265,-70.44564,-154.87323,-3.4587663e-11,-1.0955297e-12,1.6710145,1.6710145,0.57145715,0.11688123,0.763357,0.763357,0.78222555,0.23679084,0.57145715,-1.0995574,-0.236643,0.0,3.0,0.7508441,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3315,0.5,0.0,50189.707,22.695944,-1.5956467,9.826915e-08,0.7016921,0.69922286,0.09538444,0.09490348,0.69963515,0.095104836,133.78133,217.83224,217.83224,110.328224,-134.97885,0.0,101.92168,176.88179,1.0,1.0,0.6980105,0.6927341,0.3597025,1.0,-19.713087,-114.06824,-43.57499,-174.25726,-3.2302414e-11,-1.1138149e-12,1.7922915,1.7922915,0.6927341,0.11637476,0.76387,0.76387,0.78273445,0.3597025,0.6927341,-1.0995574,-0.23613003,0.0,3.0,0.7513476,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.332,0.5,0.0,50188.555,22.65792,-1.5956467,9.826915e-08,0.7017744,0.6992926,0.09487374,0.094381295,0.69969165,0.09459218,126.25544,207.18645,207.18645,110.328224,-127.95276,0.0,101.92168,176.88179,1.0,1.0,0.6980983,0.8140773,0.48269364,1.0,-2.3526769,-123.90276,-16.05977,-191.12668,-2.9002458e-11,-1.1140506e-12,1.9136348,1.9136348,0.8140773,0.115864486,0.76437813,0.76437813,0.78323746,0.48269364,0.8140773,-1.0995574,-0.23562184,0.0,3.0,0.75185055,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3325,0.5,0.0,50187.402,22.622559,-1.5956467,9.826915e-08,0.70185673,0.6993626,0.09435926,0.09385548,0.69974834,0.0940758,116.889984,193.5311,193.5311,110.328224,-119.06321,0.0,101.92168,176.88179,1.0,1.0,0.6981865,0.93548584,0.6057633,1.0,15.050684,-131.94067,11.701807,-205.23291,-2.550376e-11,-1.1031796e-12,2.0350432,2.0350432,0.93548584,0.11535042,0.76488155,0.76488155,0.78373456,0.6057633,0.93548584,-1.0995574,-0.23511846,0.0,3.0,0.75235283,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.333,0.5,0.0,50186.25,22.589838,-1.5956467,9.826915e-08,0.7019391,0.6994329,0.093841024,0.09332601,0.6998052,0.09355574,105.8186,177.05998,177.05998,110.328224,-108.436844,0.0,101.92168,176.88179,1.0,1.0,0.6982751,1.056959,0.7289106,1.0,32.243645,-138.06226,39.30694,-216.36693,-2.1907642e-11,-1.0780709e-12,2.1565166,2.1565166,1.056959,0.11483255,0.7653801,0.7653801,0.7842257,0.7289106,1.056959,-1.0995574,-0.23461993,0.0,3.0,0.75285465,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3335,0.5,0.0,50185.1,22.55975,-1.5956467,9.826915e-08,0.70202154,0.6995034,0.09331908,0.09279289,0.6998622,0.09303204,93.20016,158.00835,158.00835,110.328224,-96.225975,0.0,101.92168,176.88179,1.0,1.0,0.6983641,1.178496,0.85213464,1.0,48.975304,-142.17546,66.35409,-224.36243,-1.8056596e-11,-1.0514181e-12,2.2780535,2.2780535,1.178496,0.11431088,0.7658738,0.7658738,0.78471094,0.85213464,1.178496,-1.0995574,-0.23412623,0.0,3.0,0.753356,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.334,0.5,0.0,50183.95,22.532284,-1.5956467,9.826915e-08,0.70210403,0.69957435,0.09279348,0.09225616,0.6999193,0.09250473,79.21649,136.64963,136.64963,110.328224,-82.606415,0.0,101.92168,176.88179,1.0,1.0,0.6984535,1.300096,0.9754344,1.0,65.00089,-144.21739,92.44885,-229.09848,-1.482497e-11,-1.0229141e-12,2.3996534,2.3996534,1.300096,0.11378547,0.7663626,0.7663626,0.7851903,0.9754344,1.300096,-1.0995574,-0.23363738,0.0,3.0,0.7538569,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3345,0.5,0.0,50182.8,22.507444,-1.5956467,9.826915e-08,0.7021866,0.6996455,0.092264265,0.091715805,0.6999765,0.09197387,64.06986,113.29159,113.29159,110.328224,-67.774994,0.0,101.92168,176.88179,1.0,1.0,0.6985432,1.4217583,1.098809,1.0,80.08539,-144.15524,117.20977,-230.50136,-1.2800898e-11,-9.947609e-13,2.5213158,2.5213158,1.4217583,0.11325629,0.7668466,0.7668466,0.7856637,1.098809,1.4217583,-1.0995574,-0.23315342,0.0,3.0,0.7543574,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.335,0.5,0.0,50181.652,22.485239,-1.5956467,9.826915e-08,0.70226914,0.6997169,0.091731474,0.09117187,0.7000338,0.09143949,47.980015,88.271935,88.271935,110.328224,-51.946728,0.0,101.92168,176.88179,1.0,1.0,0.6986334,1.5434821,1.2222575,1.0,94.00697,-141.98698,140.27391,-228.54585,-1.12588315e-11,-9.586605e-13,2.6430395,2.6430395,1.5434821,0.11272338,0.76732564,0.76732564,0.78613114,1.2222575,1.5434821,-1.0995574,-0.23267435,0.0,3.0,0.75485754,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3355,0.5,0.0,50180.504,22.465681,-1.5956467,9.826915e-08,0.7023517,0.6997886,0.09119516,0.09062435,0.7000912,0.09090164,31.181025,61.953445,61.953445,110.328224,-35.351753,0.0,101.92168,176.88179,1.0,1.0,0.6987239,1.6652664,1.345779,1.0,106.56037,-137.7414,161.3023,-223.25575,-9.834448e-12,-9.253743e-13,2.764824,2.764824,1.6652664,0.112186775,0.76779985,0.76779985,0.78659266,1.345779,1.6652664,-1.0995574,-0.23220018,0.0,3.0,0.7553574,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.336,0.5,0.0,50179.36,22.448786,-1.5956467,9.826915e-08,0.7024343,0.6998605,0.09065536,0.09007329,0.7001485,0.09036036,13.917907,34.718746,34.718746,110.328224,-18.231953,0.0,101.92168,176.88179,1.0,1.0,0.6988148,1.7871106,1.4693724,1.0,117.559875,-131.47778,179.98494,-214.70367,-9.131005e-12,-8.8187937e-13,2.886668,2.886668,1.7871106,0.11164646,0.76826906,0.76826906,0.7870482,1.4693724,1.7871106,-1.0995574,-0.23173092,0.0,3.0,0.75585693,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3365,0.5,0.0,50178.21,22.434576,-1.5956467,9.826915e-08,0.7025169,0.6999327,0.09011212,0.089518696,0.700206,0.08981569,-3.5569623,6.964773,6.964773,110.328224,-0.8374682,0.0,101.92168,176.88179,1.0,1.0,0.69890594,1.9090139,1.593037,1.0,126.84217,-123.28521,196.04544,-203.01021,-7.914731e-12,-8.4369e-13,3.0085714,3.0085714,1.9090139,0.11110248,0.7687334,0.7687334,0.7874978,1.593037,1.9090139,-1.0995574,-0.2312666,0.0,3.0,0.7563562,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.337,0.5,0.0,50177.066,22.423079,-1.5956467,9.826915e-08,0.70259947,0.7000051,0.08956549,0.08896061,0.7002634,0.08926769,-20.98753,-20.903028,-20.903028,110.328224,16.576967,0.0,101.92168,176.88179,1.0,1.0,0.6989975,2.0309753,1.7167717,1.0,134.26881,-113.28129,209.24522,-188.3422,-6.472615e-12,-8.025005e-13,3.1305327,3.1305327,2.0309753,0.11055487,0.76919276,0.76919276,0.78794146,1.7167717,2.0309753,-1.0995574,-0.23080721,0.0,3.0,0.75685525,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3375,0.5,0.0,50175.926,22.41432,-1.5956467,9.826915e-08,0.7026821,0.70007765,0.08901552,0.088399075,0.7003208,0.088716395,-38.117832,-48.476624,-48.476624,110.328224,33.75577,0.0,101.92168,176.88179,1.0,1.0,0.6990893,2.1529944,1.8405756,1.0,139.72832,-101.61049,219.38712,-170.91049,-4.529575e-12,-7.673259e-13,3.2525518,3.2525518,2.1529944,0.11000366,0.7696472,0.7696472,0.7883791,1.8405756,2.1529944,-1.0995574,-0.23035279,0.0,3.0,0.75735414,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.338,0.5,0.0,50174.78,22.40833,-1.5956467,9.826915e-08,0.70276463,0.70015043,0.08846225,0.08783412,0.7003782,0.088161856,-54.695766,-75.351395,-75.351395,110.328224,50.44627,0.0,101.92168,176.88179,1.0,1.0,0.6991813,2.2750702,1.9644479,1.0,143.13791,-88.44215,226.31844,-150.96704,-3.930206e-12,-7.3031723e-13,3.3746276,3.3746276,2.2750702,0.109448895,0.77009666,0.77009666,0.7888108,1.9644479,2.2750702,-1.0995574,-0.22990334,0.0,3.0,0.75785285,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3385,0.5,0.0,50173.64,22.405142,-1.5956467,9.826915e-08,0.7028471,0.7002233,0.08790573,0.08726578,0.7004355,0.08760411,-70.47682,-101.1321,-101.1321,110.328224,66.40244,0.0,101.92168,176.88179,1.0,1.0,0.69927365,2.3972018,2.0883875,1.0,144.44481,-73.967995,229.93327,-128.80118,-4.158876e-12,-6.985121e-13,3.4967592,3.4967592,2.3972018,0.10889059,0.77054113,0.77054113,0.7892365,2.0883875,2.3972018,-1.0995574,-0.22945885,0.0,3.0,0.7583514,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.339,0.5,0.0,50172.5,22.404783,-1.5956467,9.826915e-08,0.70292956,0.70029634,0.087346,0.08669411,0.70049286,0.087043226,-85.22772,-125.438736,-125.438736,110.328224,81.38856,0.0,101.92168,176.88179,1.0,1.0,0.69936615,2.5193884,2.2123933,1.0,143.62714,-58.399418,230.1743,-104.735565,-3.857856e-12,-6.675682e-13,3.6189458,3.6189458,2.5193884,0.10832884,0.77098066,0.77098066,0.7896562,2.2123933,2.5193884,-1.0995574,-0.22901936,0.0,3.0,0.75884986,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.3395,0.5,0.0,50171.363,22.40729,-1.5956467,9.826915e-08,0.7030119,0.7003695,0.08678312,0.086119145,0.70055014,0.08647923,-98.72989,-147.91217,-147.91217,110.328224,95.18271,0.0,101.92168,176.88179,1.0,1.0,0.69945884,2.6416292,2.336465,1.0,140.69427,-41.96439,227.0337,-79.12154,-2.9153136e-12,-6.339824e-13,3.7411869,3.7411869,2.6416292,0.107763655,0.7714152,0.7714152,0.79007,2.336465,2.6416292,-1.0995574,-0.22858486,0.0,3.0,0.75934815,0.70529264,0.0,-0.07,0.0,1.0,1.0
0.34,0.5,0.0,50170.227,22.412685,-1.5956467,9.826915e-08,0.7030941,0.70044255,0.08621713,0.08554094,0.70060736,0.08591218,-110.78274,-168.21954,-168.21954,110.328224,107.580124,0.0,101.92168,176.88179,1.0,1.0,0.6995517,2.763924,2.4606006,1.0,135.68687,-24.904139,220.55348,-52.333942,-1.6440481e-12,-6.190722e-13,3.8634813,3.8634813,2.763924,0.1071951,0.7718446,0.7718446,0.79047775,2.4606006,2.763924,-1.0995574,-0.22815534,0.0,3.0,0.75984645,0.70529264,0.0,-0.07,0.0,1.0,1.0
