Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.078,0.1,0.0,10258.027,51.84205,-0.328954,7.168086e-09,0.31521028,0.32528433,-0.019829398,-0.03792296,0.31599796,-0.01987895,-29.805153,-45.21493,-45.21493,47.21834,31.916233,0.0,37.77759,74.691765,1.0,1.0,0.3270331,5.414605,5.661485,1.0,-37.031857,66.83701,-55.85867,101.0736,1.25377885e-11,-3.7324676e-14,5.901478,5.901478,5.414605,-0.026069425,0.9690047,0.9690047,0.9280465,5.661485,5.414605,-0.48687288,-0.03099529,0.0,4.0,0.9731997,0.32127604,0.0,-0.03099529,0.0,1.0,1.0
0.0785,0.1,0.0,10258.3,53.46664,-0.328954,7.168086e-09,0.315388,0.32479537,-0.020006662,-0.03918443,0.31579903,-0.020032737,-20.698917,-31.021564,-31.021564,47.21834,22.97597,0.0,37.77759,74.691765,1.0,1.0,0.32657915,5.555459,5.8071556,1.0,-44.74039,65.43931,-68.28318,99.30475,1.2148391e-11,1.0788465e-13,6.0519977,6.0519977,5.555459,-0.027299562,0.9683894,0.9683894,0.9266888,5.8071556,5.555459,-0.49653867,-0.031610634,0.0,4.0,0.972763,0.32127604,0.0,-0.031610634,0.0,1.0,1.0
0.079,0.1,0.0,10258.512,55.186146,-0.328954,7.168086e-09,0.31552497,0.3242471,-0.020157568,-0.040211625,0.31564388,-0.020165164,-11.119375,-16.031097,-16.031097,47.21834,13.514155,0.0,37.77759,74.691765,1.0,1.0,0.3260606,5.6964016,5.9526153,1.0,-51.489796,62.609173,-79.24172,95.27282,1.1010936e-11,5.0009546e-13,6.20252,6.20252,5.6964016,-0.028292332,0.9677795,0.9677795,0.92536426,5.9526153,5.6964016,-0.5061184,-0.032220498,0.0,4.0,0.9723213,0.32127604,0.0,-0.032220498,0.0,1.0,1.0
0.0795,0.1,0.0,10258.659,56.97928,-0.328954,7.168086e-09,0.31561658,0.32365292,-0.020284029,-0.04099176,0.31553686,-0.020278905,-1.2746168,-0.56549126,-0.5654912,47.21834,3.7353222,0.0,37.77759,74.691765,1.0,1.0,0.32549027,5.8374834,6.09787,1.0,-57.119728,58.394344,-88.47926,89.044754,9.188675e-12,7.8866964e-13,0.0698613,0.0698613,5.8374834,-0.029035829,0.9671782,0.9671782,0.9240814,6.09787,-0.44570175,-0.515563,-0.032821763,0.0,4.0,0.9718746,0.32127604,0.0,-0.032821763,0.0,1.0,1.0
0.08,0.1,0.0,10258.743,58.823563,-0.328954,7.168086e-09,0.3156593,0.32302645,-0.020388564,-0.041517563,0.3154811,-0.020377053,8.616734,15.036105,15.036105,47.21834,-6.1444783,0.0,37.77759,74.691765,1.0,1.0,0.32488146,5.9787474,6.2429266,1.0,-61.491642,52.87491,-95.77323,80.73712,6.8363874e-12,9.847633e-13,0.2203913,0.2203913,5.9787474,-0.02952374,0.9665883,0.9665883,0.92284733,6.2429266,-0.30443805,-0.5248294,-0.033411674,0.0,4.0,0.9714232,0.32127604,0.0,-0.033411674,0.0,1.0,1.0
0.0805,0.1,0.0,10258.765,60.6958,-0.328954,7.168086e-09,0.31565088,0.3223815,-0.020474218,-0.04178733,0.31547838,-0.02046303,18.330301,30.424276,30.424276,47.21834,-15.902287,0.0,37.77759,74.691765,1.0,1.0,0.32424775,6.1202264,0.10460883,1.0,-64.49315,46.162846,-100.94005,70.51577,4.5518025e-12,1.1232799e-12,0.37092173,0.37092173,6.1202264,-0.029755373,0.9660121,0.9660121,0.9216677,0.10460883,-0.1629591,-0.53388083,-0.03398791,0.0,4.0,0.97096735,0.32127604,0.0,-0.03398791,0.0,1.0,1.0
0.081,0.1,0.0,10258.727,62.57257,-0.328954,7.168086e-09,0.31559038,0.3217318,-0.020544464,-0.04180501,0.3155293,-0.020540485,27.641338,45.247192,45.247192,47.21834,-25.313469,0.0,37.77759,74.691765,1.0,1.0,0.32360283,6.2619443,0.24929538,1.0,-66.04194,38.400597,-103.84125,58.594055,2.6296565e-12,1.2197789e-12,0.5214475,0.5214475,6.2619443,-0.029735683,0.96545136,0.96545136,0.92054665,0.24929538,-0.021240886,-0.54268837,-0.034548614,0.0,4.0,0.97050726,0.32127604,0.0,-0.034548614,0.0,1.0,1.0
0.0815,0.1,0.0,10258.633,64.430725,-0.328954,7.168086e-09,0.31547824,0.32109082,-0.020603098,-0.04158002,0.31563288,-0.020613197,36.33056,59.15925,59.15925,47.21834,-34.157436,0.0,37.77759,74.691765,1.0,1.0,0.32296026,0.12073055,0.39381063,1.0,-66.08914,29.758583,-104.388855,45.229603,1.8360766e-12,1.2855398e-12,0.6719615,0.6719615,0.12073055,-0.029475123,0.9649075,0.9649075,0.9194866,0.39381063,0.12073055,-0.55123097,-0.03509245,0.0,4.0,0.97004306,0.32127604,0.0,-0.03509245,0.0,1.0,1.0
0.082,0.1,0.0,10258.488,66.247856,-0.328954,7.168086e-09,0.3153161,0.32047173,-0.020654125,-0.04112711,0.31578714,-0.020684978,44.190212,71.830215,71.830215,47.21834,-42.223656,0.0,37.77759,74.691765,1.0,1.0,0.3223336,0.2629591,0.5381642,1.0,-64.62184,20.431627,-102.54964,30.719416,1.5227839e-12,1.3294553e-12,0.82245505,0.82245505,0.2629591,-0.02898939,0.9643814,0.9643814,0.9184883,0.5381642,0.2629591,-0.5594959,-0.035618618,0.0,4.0,0.96957505,0.32127604,0.0,-0.035618618,0.0,1.0,1.0
0.0825,0.1,0.0,10258.3,68.00281,-0.328954,7.168086e-09,0.315107,0.31988716,-0.020701647,-0.040465932,0.3159887,-0.020759573,51.03015,82.95456,82.95456,47.21834,-49.3177,0.0,37.77759,74.691765,1.0,1.0,0.32173592,0.4054387,0.6823657,1.0,-61.664505,10.634354,-98.34795,15.39339,1.582615e-12,1.3560037e-12,0.97291785,0.97291785,0.4054387,-0.02829904,0.96387315,0.96387315,0.9175511,0.6823657,0.4054387,-0.5674792,-0.036126845,0.0,4.0,0.96910346,0.32127604,0.0,-0.036126845,0.0,1.0,1.0
0.083,0.1,0.0,10258.075,69.676094,-0.328954,7.168086e-09,0.31485495,0.31934902,-0.02074975,-0.0396206,0.31623313,-0.020840576,56.683586,92.26052,92.26052,47.21834,-55.26707,0.0,37.77759,74.691765,1.0,1.0,0.32117972,0.54815364,0.8264247,1.0,-57.279263,0.59567857,-91.86687,-0.3936597,1.8201389e-12,1.3704225e-12,1.1233386,1.1233386,0.54815364,-0.027429027,0.9633826,0.9633826,0.91667235,0.8264247,0.54815364,-0.57518494,-0.03661741,0.0,4.0,0.9686284,0.32127604,0.0,-0.03661741,0.0,1.0,1.0
0.0835,0.1,0.0,10257.821,71.25031,-0.328954,7.168086e-09,0.31456506,0.31886834,-0.020802392,-0.038619135,0.31651506,-0.020931348,61.012287,99.51853,99.51853,47.21834,-59.926537,0.0,37.77759,74.691765,1.0,1.0,0.32067683,0.69107944,0.97034997,1.0,-51.564877,-9.44741,-83.24733,-16.271206,2.2122016e-12,1.3753844e-12,1.273705,1.273705,0.69107944,-0.026408082,0.9629089,0.9629089,0.91584826,0.97034997,0.69107944,-0.5826256,-0.0370911,0.0,4.0,0.9681502,0.32127604,0.0,-0.0370911,0.0,1.0,1.0
0.084,0.1,0.0,10257.548,72.71054,-0.328954,7.168086e-09,0.31424323,0.3184551,-0.020863317,-0.037492756,0.31682828,-0.021034945,63.91091,104.54852,104.54852,47.21834,-63.182644,0.0,37.77759,74.691765,1.0,1.0,0.3202381,0.83418334,1.1141498,1.0,-44.65438,-19.25653,-72.68539,-31.86314,2.43142e-12,1.3743157e-12,1.4240043,1.4240043,0.83418334,-0.025267977,0.9624508,0.9624508,0.9150736,1.1141498,0.83418334,-0.58982104,-0.037549175,0.0,4.0,0.96766895,0.32127604,0.0,-0.037549175,0.0,1.0,1.0
0.0845,0.1,0.0,10257.265,74.04464,-0.328954,7.168086e-09,0.313896,0.318118,-0.020935956,-0.036275104,0.31716594,-0.02115405,65.31027,107.22575,107.22575,47.21834,-64.95724,0.0,37.77759,74.691765,1.0,1.0,0.31987315,0.97742546,1.2578313,1.0,-36.711514,-28.598755,-60.427364,-46.798386,3.2100436e-12,1.3678785e-12,1.5742235,1.5742235,0.97742546,-0.024042763,0.9620066,0.9620066,0.9143418,1.2578313,0.97742546,-0.5967981,-0.03799335,0.0,4.0,0.96718496,0.32127604,0.0,-0.03799335,0.0,1.0,1.0
0.085,0.1,0.0,10256.98,75.243484,-0.328954,7.168086e-09,0.31353042,0.3178643,-0.021023368,-0.03500142,0.31752068,-0.02129093,65.17933,107.48478,107.48478,47.21834,-65.20979,0.0,37.77759,74.691765,1.0,1.0,0.31959018,1.12076,1.4014008,1.0,-27.926035,-37.253292,-46.76324,-60.721542,3.838902e-12,1.3581674e-12,1.7243496,1.7243496,1.12076,-0.022767939,0.9615743,0.9615743,0.9136457,1.4014008,1.12076,-0.60358965,-0.03842571,0.0,4.0,0.9666984,0.32127604,0.0,-0.03842571,0.0,1.0,1.0
0.0855,0.1,0.0,10256.705,76.30115,-0.328954,7.168086e-09,0.3131537,0.31769955,-0.021128176,-0.033707656,0.31788495,-0.02144739,63.525887,105.32149,105.32149,47.21834,-63.938385,0.0,37.77759,74.691765,1.0,1.0,0.3193957,1.2641366,1.5448632,1.0,-18.508154,-45.017735,-32.018425,-73.30306,4.065466e-12,1.2853434e-12,1.8743701,1.8743701,1.2641366,-0.021479504,0.9611513,0.9611513,0.9129769,1.5448632,1.2641366,-0.61023355,-0.038848676,0.0,4.0,0.9662095,0.32127604,0.0,-0.038848676,0.0,1.0,1.0
0.086,0.1,0.0,10256.448,77.21503,-0.328954,7.168086e-09,0.3127732,0.31762758,-0.021252526,-0.032429587,0.31825113,-0.021624744,60.395947,100.7929,100.7929,47.21834,-61.179405,0.0,37.77759,74.691765,1.0,1.0,0.31929454,1.4075012,1.6882222,1.0,-8.682365,-51.71358,-16.544386,-84.24852,4.582114e-12,1.0866766e-12,2.024273,2.024273,1.4075012,-0.020213157,0.9607351,0.9607351,0.91232675,1.6882222,1.4075012,-0.6167719,-0.039264917,0.0,4.0,0.96571827,0.32127604,0.0,-0.039264917,0.0,1.0,1.0
0.0865,0.1,0.0,10256.22,77.98582,-0.328954,7.168086e-09,0.31239605,0.31765023,-0.021398056,-0.03120194,0.31861162,-0.021823801,55.87173,94.015,94.015,47.21834,-57.005924,0.0,37.77759,74.691765,1.0,1.0,0.31928945,1.5507979,1.8314798,1.0,1.3190844,-57.190815,-0.7084396,-93.306564,4.9802337e-12,9.359813e-13,2.1740472,2.1740472,1.5507979,-0.019003319,0.96032274,0.96032274,0.9116862,1.8314798,1.5507979,-0.6232494,-0.03967729,0.0,4.0,0.9652251,0.32127604,0.0,-0.03967729,0.0,1.0,1.0
0.087,0.1,0.0,10256.027,78.61746,-0.32706064,6.828414e-09,0.31202918,0.3177674,-0.021565879,-0.030057536,0.31895924,-0.022044849,50.068645,85.15855,85.15855,47.21834,-51.52491,0.0,37.77759,74.691765,1.0,1.0,0.31938118,1.6939703,1.974637,1.0,11.262737,-61.331383,15.116708,-100.27525,4.4012125e-12,8.4375914e-13,2.323683,2.323683,1.6939703,-0.017882388,0.9599112,0.9599112,0.911046,1.974637,1.6939703,-0.6297128,-0.04008876,0.0,4.0,0.9647301,0.32127604,0.0,-0.04008876,0.0,1.0,1.0
0.0875,0.1,0.0,10255.881,79.117004,-0.32706064,6.828414e-09,0.31167898,0.31797704,-0.02175658,-0.02902656,0.31928715,-0.022287665,43.131256,74.44327,74.44327,47.21834,-44.87348,0.0,37.77759,74.691765,1.0,1.0,0.31956837,1.8369623,2.1176932,1.0,20.920237,-64.05149,30.563305,-105.00658,4.6513856e-12,8.0279864e-13,2.4731717,2.4731717,1.8369623,-0.016879966,0.95949763,0.95949763,0.9103971,2.1176932,1.8369623,-0.63620937,-0.040502347,0.0,4.0,0.96423334,0.32127604,0.0,-0.040502347,0.0,1.0,1.0
0.088,0.1,0.0,10255.787,79.49438,-0.32706064,6.828414e-09,0.31135133,0.3182751,-0.021970225,-0.02813582,0.31958926,-0.022551527,35.22857,62.13068,62.13068,47.21834,-37.214363,0.0,37.77759,74.691765,1.0,1.0,0.31984767,1.97972,2.260646,1.0,30.07416,-65.30273,45.27831,-107.40899,4.9967227e-12,7.723725e-13,2.622506,2.622506,1.97972,-0.01602216,0.95907897,0.95907897,0.9097308,2.260646,1.97972,-0.6427858,-0.040921014,0.0,4.0,0.9637351,0.32127604,0.0,-0.040921014,0.0,1.0,1.0
0.0885,0.1,0.0,10255.754,79.76206,-0.32706064,6.828414e-09,0.31105134,0.31865564,-0.022206364,-0.027408218,0.31986013,-0.022835236,26.548857,48.51597,48.51597,47.21834,-28.730846,0.0,46.321976,74.691765,1.0,1.0,0.32021376,2.1221926,2.4034922,1.0,38.523167,-65.07202,58.932217,-107.44819,5.4088123e-12,7.5210465e-13,2.7716799,2.7716799,2.1221926,-0.015331103,0.9586524,0.9586524,0.9090387,2.4034922,2.1221926,-0.64948714,-0.041347634,0.0,4.0,0.9632355,0.32127604,0.0,-0.041347634,0.0,1.0,1.0
0.089,0.1,0.0,10255.785,79.93479,-0.32706064,6.828414e-09,0.31078333,0.31911126,-0.02246407,-0.026862308,0.32009518,-0.02313715,17.294247,33.919285,33.919285,47.21834,-19.621452,0.0,46.321976,74.691765,1.0,1.0,0.32065955,2.2643337,2.5462275,1.0,46.086357,-63.380604,71.22669,-105.14597,4.0081376e-12,7.3533844e-13,2.9206898,2.9206898,2.2643337,-0.014824453,0.95821506,0.95821506,0.90831345,2.5462275,2.2643337,-0.656356,-0.04178492,0.0,4.0,0.96273464,0.32127604,0.0,-0.04178492,0.0,1.0,1.0
0.0895,0.1,0.0,10255.887,80.029106,-0.32706064,6.828414e-09,0.31055084,0.31963292,-0.022741951,-0.026511922,0.32029083,-0.023455221,7.6753297,18.67688,18.67688,47.644222,-10.094549,0.0,46.321976,75.31317,1.0,1.0,0.32117632,2.406102,2.6888456,1.0,52.60674,-60.28207,81.90079,-100.57767,2.0319757e-12,7.2376827e-13,3.069533,3.069533,2.406102,-0.014515122,0.9577647,0.9577647,0.9075483,2.6888456,2.406102,-0.66343117,-0.042235337,0.0,4.0,0.9622327,0.32127604,0.0,-0.042235337,0.0,1.0,1.0
0.09,0.1,0.0,10256.062,80.06296,-0.32706064,6.828414e-09,0.3103564,0.32021052,-0.023038203,-0.026366,0.32044446,-0.023787053,-2.0940402,3.1323857,3.1323857,47.644222,-0.36309916,0.0,46.321976,75.31317,1.0,1.0,0.32175416,2.5474617,2.83134,1.0,57.95379,-55.85975,90.73575,-93.86813,-6.907823e-14,7.1251994e-13,3.218209,3.218209,2.5474617,-0.014411128,0.95729893,0.95729893,0.90673757,2.83134,2.5474617,-0.6707472,-0.042701095,0.0,4.0,0.96172976,0.32127604,0.0,-0.042701095,0.0,1.0,1.0
0.0905,0.1,0.0,10256.312,80.0552,-0.32706064,6.828414e-09,0.3102017,0.32083303,-0.023350636,-0.026428537,0.32055452,-0.024129951,-11.801607,-12.371437,-12.371437,47.644222,9.360268,0.0,46.321976,75.31317,1.0,1.0,0.3223821,2.688385,2.9737031,1.0,62.025173,-50.223568,97.55824,-85.186806,-1.4634847e-12,7.040089e-13,3.3667185,3.3667185,2.688385,-0.014515531,0.95681596,0.95681596,0.90587664,2.9737031,2.688385,-0.67833364,-0.04318406,0.0,4.0,0.961226,0.32127604,0.0,-0.04318406,0.0,1.0,1.0
0.091,0.1,0.0,10256.639,80.02516,-0.32706064,6.828414e-09,0.31008738,0.3214889,-0.02367673,-0.026698632,0.3206205,-0.024480985,-21.241117,-27.500282,-27.500282,47.644222,18.867779,0.0,46.321976,75.31317,1.0,1.0,0.3230485,2.8288503,3.115927,1.0,64.74764,-43.506523,102.24233,-74.74205,-2.5104057e-12,6.95771e-13,3.5150645,3.5150645,2.8288503,-0.0148265045,0.95631427,0.95631427,0.90496224,3.115927,2.8288503,-0.686214,-0.04368574,0.0,4.0,0.9607215,0.3225227,0.0,-0.04368574,0.0,1.0,1.0
0.0915,0.1,0.0,10257.043,79.99217,-0.32706064,6.828414e-09,0.31001326,0.32216623,-0.024013681,-0.02717065,0.32064298,-0.02483706,-30.216211,-41.935055,-41.935055,47.644222,27.960537,0.0,46.321976,75.31317,1.0,1.0,0.32374135,2.9688444,3.2580028,1.0,66.077225,-35.86101,104.71002,-62.774967,-3.8524613e-12,6.912561e-13,3.6632504,3.6632504,2.9688444,-0.015337553,0.9557927,0.9557927,0.9039922,3.2580028,2.9688444,-0.6944061,-0.044207267,0.0,4.0,0.96021634,0.3225227,0.0,-0.044207267,0.0,1.0,1.0
0.092,0.1,0.0,10257.521,79.9751,-0.32706064,6.828414e-09,0.3099782,0.3228533,-0.024358455,-0.027834512,0.32062352,-0.025194978,-38.54378,-55.377724,-55.377724,47.644222,36.452023,0.0,46.321976,75.31317,1.0,1.0,0.32444856,3.1083612,3.399922,1.0,65.99886,-27.455082,104.930855,-49.553127,-4.6091225e-12,6.866234e-13,3.8112822,3.8112822,3.1083612,-0.01603777,0.9552507,0.9552507,0.9029657,3.399922,3.1083612,-0.7029209,-0.044749334,0.0,4.0,0.95971066,0.3225227,0.0,-0.044749334,0.0,1.0,1.0
0.0925,0.1,0.0,10258.072,79.99193,-0.32706064,6.828414e-09,0.30998012,0.3235385,-0.024707846,-0.02867604,0.3205647,-0.025551518,-46.0568,-67.55626,-67.55626,47.644222,44.171062,0.0,46.321976,75.31317,1.0,1.0,0.32515827,3.2474036,3.5416753,1.0,64.52555,-18.46875,102.92049,-35.364227,-5.7305168e-12,6.835086e-13,3.9591663,3.9591663,3.2474036,-0.01691227,0.9546878,0.9546878,0.9018833,3.5416753,3.2474036,-0.7117629,-0.045312233,0.0,4.0,0.9592045,0.3225227,0.0,-0.045312233,0.0,1.0,1.0
0.093,0.1,0.0,10258.693,80.05941,-0.32706064,6.828414e-09,0.31001627,0.32421094,-0.025058541,-0.029677432,0.32046995,-0.025903508,-52.606674,-78.22866,-78.22866,47.644222,50.964302,0.0,46.321976,75.31317,1.0,1.0,0.32585904,3.385981,3.6832545,1.0,61.69709,-9.090416,98.73863,-20.50997,-6.769316e-12,6.7927906e-13,4.106911,4.106911,3.385981,-0.017942602,0.9541042,0.9541042,0.90074664,3.6832545,3.385981,-0.7209299,-0.045895822,0.0,4.0,0.958698,0.3225227,0.0,-0.045895822,0.0,1.0,1.0
0.0935,0.1,0.0,10259.379,80.192665,-0.32706064,6.828414e-09,0.3100831,0.32486036,-0.025407175,-0.030817712,0.32034355,-0.026247883,-58.065166,-87.186195,-87.186195,47.644222,56.698265,0.0,46.321976,75.31317,1.0,1.0,0.32654014,3.5241117,3.8246508,1.0,57.578617,0.48654988,92.486404,-5.300208,-7.469295e-12,6.7249553e-13,4.2545247,4.2545247,3.5241117,-0.019107215,0.95350045,0.95350045,0.8995588,3.8246508,3.5241117,-0.73041314,-0.046499547,0.0,4.0,0.9581912,0.3225227,0.0,-0.046499547,0.0,1.0,1.0
0.094,0.1,0.0,10260.125,80.40492,-0.32706064,6.828414e-09,0.3101763,0.32547748,-0.025750399,-0.03207325,0.32019052,-0.026581762,-62.325947,-94.25592,-94.25592,47.644222,61.26099,0.0,46.321976,75.31317,1.0,1.0,0.32719162,3.66182,3.965857,1.0,52.258904,10.067045,84.30332,9.952596,-7.285657e-12,6.704879e-13,4.4020176,4.4020176,3.66182,-0.02038207,0.9528776,0.9528776,0.8983238,3.965857,3.66182,-0.7401976,-0.047122445,0.0,4.0,0.95768416,0.3225227,0.0,-0.047122445,0.0,1.0,1.0
0.0945,0.1,0.0,10260.927,80.70727,-0.32706064,6.828414e-09,0.31029117,0.32605383,-0.026084948,-0.03341838,0.32001635,-0.026902504,-65.30584,-99.30255,-99.30255,47.644222,64.56338,0.0,46.321976,75.31317,1.0,1.0,0.32780442,3.7991369,4.106866,1.0,45.84851,19.457329,74.364,24.938553,-7.429307e-12,6.67387e-13,4.549399,4.549399,3.7991369,-0.02174113,0.95223683,0.95223683,0.8970468,4.106866,3.7991369,-0.7502622,-0.047763176,0.0,4.0,0.957177,0.3225227,0.0,-0.047763176,0.0,1.0,1.0
0.095,0.1,0.0,10261.777,81.108444,-0.32706064,6.828414e-09,0.31042245,0.32658222,-0.026407704,-0.03482594,0.31982708,-0.027207756,-66.94583,-102.2299,-102.2299,47.644222,66.54025,0.0,46.321976,75.31317,1.0,1.0,0.3283705,3.9360998,4.247671,1.0,38.477863,28.46797,62.874676,39.35522,-8.9899034e-12,6.6527627e-13,4.69668,4.69668,3.9360998,-0.023157015,0.9515799,0.9515799,0.8957341,4.247671,3.9360998,-0.7605805,-0.048420057,0.0,4.0,0.95666975,0.3225227,0.0,-0.048420057,0.0,1.0,1.0
0.0955,0.1,0.0,10262.671,81.61474,-0.32706064,6.828414e-09,0.31056452,0.32705632,-0.026715754,-0.036267783,0.319629,-0.02749551,-67.21187,-102.98182,-102.98182,47.644222,67.15125,0.0,46.321976,75.31317,1.0,1.0,0.32888293,4.07275,4.388268,1.0,30.29515,36.91672,50.06962,52.912205,-1.1832757e-11,6.6021965e-13,4.843871,4.843871,4.07275,-0.024601504,0.9509089,0.9509089,0.8943924,4.388268,4.07275,-0.771121,-0.04909109,0.0,4.0,0.9561624,0.3225227,0.0,-0.04909109,0.0,1.0,1.0
0.096,0.1,0.0,10263.602,82.22987,-0.32706064,6.828414e-09,0.3107116,0.327471,-0.027006458,-0.037715502,0.31942865,-0.027764129,-66.09545,-101.54286,-101.54286,47.644222,66.381424,0.0,46.321976,75.31317,1.0,1.0,0.32933563,4.2091346,4.528652,1.0,21.46413,44.631325,36.207314,65.33555,-1.4030984e-11,6.103112e-13,4.990983,4.990983,4.2091346,-0.02604615,0.950226,0.950226,0.89302933,4.528652,4.2091346,-0.7818485,-0.04977402,0.0,4.0,0.9556551,0.3225227,0.0,-0.04977402,0.0,1.0,1.0
0.0965,0.1,0.0,10264.5625,82.955,-0.32706064,6.828414e-09,0.3108578,0.32782206,-0.027277498,-0.03914082,0.31923246,-0.028012367,-63.614048,-97.93854,-97.93854,47.644222,64.24174,0.0,46.321976,75.31317,1.0,1.0,0.3297237,4.345301,4.668821,1.0,12.161744,51.4523,21.566544,76.371994,-1.614731e-11,4.365105e-13,5.138025,5.138025,4.345301,-0.027462814,0.94953364,0.94953364,0.891653,4.668821,4.345301,-0.7927239,-0.05046637,0.0,4.0,0.9551478,0.3225227,0.0,-0.05046637,0.0,1.0,1.0
0.097,0.1,0.0,10265.549,83.78872,-0.32706064,6.828414e-09,0.31099725,0.3281063,-0.027526923,-0.04051619,0.31904674,-0.0282394,-59.811268,-92.235306,-92.235306,47.644222,60.769295,0.0,46.321976,75.31317,1.0,1.0,0.33004302,4.4813013,4.8087735,1.0,2.5755236,57.235744,6.4422026,85.7931,-1.9227689e-11,2.9405758e-13,5.2850075,5.2850075,4.4813013,-0.02882418,0.9488345,0.9488345,0.8902717,4.8087735,4.4813013,-0.8037059,-0.051165506,0.0,4.0,0.9546406,0.3225227,0.0,-0.051165506,0.0,1.0,1.0
0.0975,0.1,0.0,10266.553,84.727135,-0.32706064,6.828414e-09,0.31112432,0.32832143,-0.027753199,-0.041815348,0.31887758,-0.028444812,-54.756805,-84.54014,-84.54014,47.644222,56.027332,0.0,46.321976,75.31317,1.0,1.0,0.33029056,4.6171875,4.9485087,1.0,-7.0992775,61.856083,-8.859171,93.39931,-2.2465037e-11,2.0100315e-13,5.431939,5.431939,4.6171875,-0.030104319,0.9481313,0.9481313,0.888894,4.9485087,4.6171875,-0.8147514,-0.05186868,0.0,4.0,0.95413357,0.3225227,0.0,-0.05186868,0.0,1.0,1.0
0.098,0.1,0.0,10267.568,85.763985,-0.32706064,6.828414e-09,0.3112337,0.32846594,-0.027955227,-0.043013696,0.31873053,-0.028628595,-48.54598,-74.99969,-74.99969,47.644222,50.10484,0.0,46.321976,75.31317,1.0,1.0,0.33046407,4.7530107,5.0880284,1.0,-16.662851,65.20883,-24.024221,99.02391,-2.489759e-11,1.6319579e-13,5.5788274,5.5788274,4.7530107,-0.031279083,0.9474269,0.9474269,0.8875283,5.0880284,4.7530107,-0.8258165,-0.05257311,0.0,4.0,0.95362663,0.3225227,0.0,-0.05257311,0.0,1.0,1.0
0.0985,0.1,0.0,10268.592,86.890785,-0.32706064,6.828414e-09,0.31132057,0.32853913,-0.028132372,-0.044088814,0.3186106,-0.028791135,-41.298904,-63.79885,-63.79885,47.644222,43.11584,0.0,46.321976,75.31317,1.0,1.0,0.3305621,4.888822,5.2273355,1.0,-25.914328,67.213234,-38.738014,102.536865,-2.740807e-11,2.3557735e-13,5.72568,5.72568,4.888822,-0.03232662,0.946724,0.946724,0.88618284,5.2273355,4.888822,-0.8368577,-0.053276014,0.0,4.0,0.9531199,0.3225227,0.0,-0.053276014,0.0,1.0,1.0
0.099,0.1,0.0,10269.615,88.09704,-0.32706064,6.828414e-09,0.31138062,0.32854113,-0.028284466,-0.045020856,0.3185222,-0.028933175,-33.159122,-51.158672,-51.158672,47.644222,35.198135,0.0,46.321976,75.31317,1.0,1.0,0.33058423,5.0246696,5.366433,1.0,-34.655605,67.81473,-52.6897,103.84837,-2.9438143e-11,2.8269122e-13,5.872502,5.872502,5.0246696,-0.033227704,0.9460253,0.9460253,0.8848655,5.366433,5.0246696,-0.8478322,-0.053974677,0.0,4.0,0.9526133,0.3225227,0.0,-0.053974677,0.0,1.0,1.0
