Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.0445,-0.5,0.0,-50000.0,-0.0002264381,149998.78,3.4377508,-0.50319976,-0.5031997,-5.594754e-09,1.8619326e-07,0.9936412,1.1047656e-08,78.60028,-231.2979,-231.2979,145.25696,146.40758,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,5.4897966,5.4897966,1.0,17.910263,-96.510544,-81.485,312.7829,2.5287184e-11,2.3145534e-14,5.4897966,5.4897966,5.4897966,0.039432175,1.0,1.0,1.0,5.4897966,5.4897966,1.8628914e-09,1.1859536e-10,1.0,-1.0,1.0,0.99364114,1.0,1.1859536e-10,0.0,1.0,1.0
-0.044,-0.5,0.0,-50000.0,-0.00028385295,149998.78,3.4377508,-0.50319976,-0.5031997,-3.4931673e-09,1.7808142e-07,0.9936412,6.8977672e-09,67.29837,-192.84096,-192.84096,145.25696,122.064316,1.0,72.63086,229.47159,1.0,1.0,-0.501452,5.6468763,5.6468763,1.0,33.50533,-100.8037,-129.62178,322.46274,2.4280737e-11,2.3071834e-14,5.6468763,5.6468763,5.6468763,0.03943214,1.0,1.0,1.0,5.6468763,5.6468763,6.7022254e-09,4.2667692e-10,1.0,-1.0,1.0,0.99364114,1.0,4.2667692e-10,0.0,1.0,1.0
-0.0435,-0.5,0.0,-50000.0,-0.0003342463,149998.78,3.4377508,-0.50319976,-0.50319964,-1.2087027e-09,1.4862127e-07,0.9936412,2.3867595e-09,54.33936,-149.63564,-149.63564,145.25696,94.715256,1.0,72.63086,229.47159,1.0,1.0,-0.501452,5.803956,5.8039556,1.0,48.27538,-102.61474,-174.56685,324.20248,2.330017e-11,2.30905e-14,5.803956,5.803956,5.803956,0.039432123,1.0,1.0,1.0,5.8039556,5.803956,8.743887e-09,5.5665317e-10,1.0,-1.0,1.0,0.99364114,1.0,5.5665317e-10,0.0,1.0,1.0
-0.043,-0.5,0.0,-50000.0,-0.0003763705,149998.78,3.4377508,-0.50319976,-0.50319964,1.0587639e-09,1.4424127e-07,0.9936412,-2.0906834e-09,40.04233,-102.74578,-102.74578,145.25696,65.03382,1.0,72.63086,229.47159,1.0,1.0,-0.501452,5.9610357,5.9610353,1.0,61.85673,-101.89906,-215.2135,317.9593,2.2328035e-11,2.3088912e-14,5.9610353,5.9610353,5.9610357,0.039432097,1.0,1.0,1.0,5.9610353,5.9610357,7.851743e-09,4.998575e-10,1.0,-1.0,1.0,0.99364114,1.0,4.998575e-10,0.0,1.0,1.0
-0.0425,-0.5,0.0,-50000.0,-0.0004093371,149998.78,3.4377508,-0.50319976,-0.50319964,3.3602077e-09,9.296192e-08,0.9936412,-6.6352195e-09,24.759329,-53.325985,-53.325985,145.25696,33.75086,1.0,72.63086,229.47159,1.0,1.0,-0.501452,6.118115,6.118115,1.0,73.91496,-98.67429,-250.56088,303.88687,2.137097e-11,2.3088902e-14,6.118115,6.118115,6.118115,0.039432075,1.0,1.0,1.0,6.118115,6.118115,4.1586485e-09,2.6474778e-10,1.0,-1.0,1.0,0.99364114,1.0,2.6474778e-10,0.0,1.0,1.0
-0.042,-0.5,0.0,-50000.0,-0.00043208455,149998.78,3.4377508,-0.50319976,-0.50319964,5.5066955e-09,5.8236626e-08,0.9936412,-1.0873772e-08,8.866668,-2.593131,-2.5931299,145.25696,1.6366699,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,6.2751946,6.2751946,1.0,84.15316,-93.01983,-279.73862,282.33176,2.0407327e-11,2.308892e-14,6.2751946,6.2751946,6.2751946,0.03943204,1.0,1.0,1.0,6.2751946,6.2751946,-2.4302456e-09,-1.5471424e-10,1.0,-1.0,1.0,0.99364114,1.0,-1.5471424e-10,0.0,1.0,1.0
-0.0415,-0.5,0.0,-50000.0,-0.0004442249,149998.78,3.4377508,-0.50319976,-0.50319964,7.49228e-09,3.46258e-08,0.9936412,-1.47945975e-08,-7.24432,48.203575,48.203575,145.25696,-30.51799,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,0.14908905,0.14908896,1.0,92.31923,-85.07491,-302.02826,253.82469,2.0123092e-11,2.2877701e-14,0.14908907,0.14908907,0.14908905,0.039432015,1.0,1.0,1.0,0.14908896,0.14908905,-1.1613358e-08,-7.393294e-10,1.0,-1.0,1.0,0.99364114,1.0,-7.393294e-10,0.0,1.0,1.0
-0.041,-0.5,0.0,-50000.0,-0.00044483197,149998.78,3.4377508,-0.50319976,-0.50319964,9.310925e-09,-1.9225975e-08,0.9936412,-1.8385776e-08,-23.176928,97.81335,97.81335,145.25696,-61.92137,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,0.30616868,0.3061686,1.0,98.21209,-75.035164,-316.88098,219.06763,2.0026822e-11,2.2544968e-14,0.3061687,0.3061687,0.30616868,0.039431978,1.0,1.0,1.0,0.3061686,0.30616868,-2.3028273e-08,-1.4660254e-09,1.0,-1.0,1.0,0.99364114,1.0,-1.4660254e-09,0.0,1.0,1.0
-0.0405,-0.5,0.0,-50000.0,-0.000434583,149998.78,3.4377508,-0.50319976,-0.50319964,1.0852239e-08,-3.4182e-08,0.99364114,-2.1429326e-08,-38.538845,145.01463,145.01463,145.25696,-91.80021,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,0.46324828,0.46324822,1.0,101.686646,-63.1478,-323.93103,178.91638,1.9996655e-11,2.2128238e-14,0.4632483,0.4632483,0.46324828,0.039431933,1.0,1.0,1.0,0.46324822,0.46324828,-3.6403925e-08,-2.3175457e-09,1.0,-1.0,1.0,0.99364114,1.0,-2.3175457e-09,0.0,1.0,1.0
-0.04,-0.5,0.0,-50000.0,-0.00041365332,149998.78,3.4377508,-0.50319976,-0.5031997,1.2177624e-08,-7.4033146e-08,0.99364114,-2.4046491e-08,-52.9518,188.64517,188.64517,145.25696,-119.4188,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,0.6203279,0.6203279,1.0,102.65733,-49.70553,-323.0048,134.35963,2.0104151e-11,2.1467969e-14,0.62032795,0.62032795,0.6203279,0.03943191,1.0,1.0,1.0,0.6203279,0.6203279,-5.1458372e-08,-3.2759417e-09,1.0,-1.0,1.0,0.99364114,1.0,-3.2759417e-09,0.0,1.0,1.0
-0.0395,-0.5,0.0,-50000.0,-0.00038344928,149998.78,3.4377508,-0.50319976,-0.50319964,1.3248249e-08,-1.0878946e-07,0.99364114,-2.6160595e-08,-66.06091,227.63063,227.63063,145.25696,-144.09706,1.0,72.63086,229.47159,1.0,1.0,-0.501452,0.7774075,0.7774075,1.0,101.10026,-35.03934,-314.12515,86.49451,2.0912482e-11,2.0932752e-14,0.7774076,0.7774076,0.7774075,0.03943188,1.0,1.0,1.0,0.7774075,0.7774075,-6.793685e-08,-4.3249946e-09,1.0,-1.0,1.0,0.99364114,1.0,-4.3249946e-09,0.0,1.0,1.0
-0.039,-0.5,0.0,-50000.0,-0.00034406426,149998.78,3.4377508,-0.50319976,-0.5031997,1.3968195e-08,-1.16824296e-07,0.99364114,-2.7582233e-08,-77.54338,261.01108,261.01108,145.25696,-165.22737,1.0,72.63086,229.47159,1.0,1.0,-0.50145197,0.9344871,0.9344871,1.0,97.05375,-19.510368,-297.51068,36.49959,2.2523252e-11,2.034254e-14,0.9344872,0.9344872,0.9344871,0.03943185,1.0,1.0,1.0,0.9344871,0.9344871,-8.551396e-08,-5.4439875e-09,1.0,-1.0,1.0,0.99364114,1.0,-5.4439875e-09,0.0,1.0,1.0
-0.0385,-0.5,0.0,-50000.0,-0.00029647557,149998.78,3.4377508,-0.50319976,-0.5031997,1.4323176e-08,-1.5382547e-07,0.99364114,-2.8283196e-08,-87.11648,287.96457,287.96457,145.25696,-182.28938,1.0,72.63086,229.47159,1.0,1.0,-0.501452,1.0915667,1.0915668,1.0,90.61746,-3.5009859,-273.5705,-14.39406,2.3739831e-11,1.9990526e-14,1.0915668,1.0915668,1.0915667,0.039431825,1.0,1.0,1.0,1.0915668,1.0915667,-1.0355465e-07,-6.5924937e-09,1.0,-1.0,1.0,0.99364114,1.0,-6.5924937e-09,0.0,1.0,1.0
-0.038,-0.5,0.0,-50000.0,-0.00024206289,149998.78,3.4377508,-0.50319976,-0.5031997,1.4398736e-08,-1.6800072e-07,0.99364114,-2.84324e-08,-94.54447,307.8274,307.8274,145.25696,-194.863,1.0,72.63086,229.47159,1.0,1.0,-0.501452,1.2486464,1.2486464,1.0,81.949875,12.594603,-242.89412,-64.93328,2.4484163e-11,1.9779193e-14,1.2486465,1.2486465,1.2486464,0.03943182,1.0,1.0,1.0,1.2486464,1.2486464,-1.2176778e-07,-7.751978e-09,1.0,-1.0,1.0,0.99364114,1.0,-7.751978e-09,0.0,1.0,1.0
-0.0375,-0.5,0.0,-50000.0,-0.00018170367,149998.78,3.4377508,-0.50319976,-0.5031997,1.4026094e-08,-1.8101841e-07,0.99364114,-2.7696563e-08,-99.64447,320.1105,320.1105,145.25696,-202.63863,1.0,72.63086,229.47159,1.0,1.0,-0.501452,1.405726,1.4057261,1.0,71.2644,28.380072,-206.23688,-113.873634,2.512463e-11,1.9271387e-14,1.4057261,1.4057261,1.405726,0.03943178,1.0,1.0,1.0,1.4057261,1.405726,-1.3961294e-07,-8.888036e-09,1.0,-1.0,1.0,0.99364114,1.0,-8.888036e-09,0.0,1.0,1.0
-0.037,-0.5,0.0,-50000.0,-0.00011760783,149998.78,3.4377508,-0.50319976,-0.50319976,1.3375636e-08,-1.9722114e-07,0.99364114,-2.6412136e-08,-102.29089,324.51144,324.51144,145.25696,-205.42477,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,1.5628055,1.5628057,1.0,58.82416,43.46673,-164.5014,-160.01004,2.4919412e-11,1.8617054e-14,1.5628058,1.5628058,1.5628055,0.039431773,1.0,1.0,1.0,1.5628057,1.5628055,-1.5668624e-07,-9.974956e-09,1.0,-1.0,1.0,0.99364114,1.0,-9.974956e-09,0.0,1.0,1.0
-0.0365,-0.5,0.0,-50000.0,-5.0074013e-05,149998.78,3.4377508,-0.50319976,-0.50319976,1.2399271e-08,-2.0099088e-07,0.99364114,-2.4484164e-08,-102.41857,320.9218,320.9218,145.25696,-203.15288,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,1.7198852,1.7198852,1.0,44.93548,57.48309,-118.715355,-202.20645,2.3999452e-11,1.8109214e-14,1.7198853,1.7198853,1.7198852,0.03943177,1.0,1.0,1.0,1.7198852,1.7198852,-1.7260072e-07,-1.0988104e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.0988104e-08,0.0,1.0,1.0
-0.036,-0.5,0.0,-50000.0,1.7820694e-05,149998.78,3.4377508,-0.50319976,-0.50319976,1.1166064e-08,-1.9462404e-07,0.99364114,-2.2049017e-08,-100.02436,309.43002,309.43002,145.25696,-195.87883,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,1.8769648,1.8769649,1.0,29.940334,70.08403,-70.006134,-239.42389,2.3568484e-11,1.759114e-14,1.8769649,1.8769649,1.8769648,0.03943176,1.0,1.0,1.0,1.8769649,1.8769648,-1.8695816e-07,-1.1902126e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.1902126e-08,0.0,1.0,1.0
-0.0355,-0.5,0.0,-50000.0,8.5265216e-05,149998.78,3.4377508,-0.50319976,-0.5031998,9.610322e-09,-1.959343e-07,0.99364114,-1.8976978e-08,-95.16722,290.31903,290.31903,145.25696,-183.78177,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,2.0340445,2.0340445,1.0,14.207959,80.95927,-19.573135,-270.7459,2.327588e-11,1.6972831e-14,2.0340445,2.0340445,2.0340445,0.039431762,1.0,1.0,1.0,2.0340445,2.0340445,-1.9941662e-07,-1.2695256e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.2695256e-08,0.0,1.0,1.0
-0.035,-0.5,0.0,-50000.0,0.00015003377,149998.78,3.4377508,-0.50319976,-0.5031998,7.823595e-09,-1.8540746e-07,0.99364114,-1.5448824e-08,-87.96675,264.05945,264.05945,145.25696,-167.15958,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,2.191124,2.1911242,1.0,-1.8742636,89.84101,31.341818,-295.40125,2.3593275e-11,1.6404326e-14,2.1911242,2.1911242,2.191124,0.039431784,1.0,1.0,1.0,2.1911242,2.191124,-2.0969568e-07,-1.3349642e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.3349642e-08,0.0,1.0,1.0
-0.0345,-0.5,0.0,-50000.0,0.00021226742,149998.78,3.4377508,-0.50319976,-0.5031998,5.850972e-09,-1.8479194e-07,0.99364114,-1.1553595e-08,-78.60024,231.29782,231.29782,145.25696,-146.42152,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,2.3482037,2.348204,1.0,-17.910336,96.51058,81.48504,-312.78287,2.4674514e-11,1.604258e-14,2.348204,2.348204,2.3482037,0.039431788,1.0,1.0,1.0,2.348204,2.3482037,-2.175479e-07,-1.38495295e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.38495295e-08,0.0,1.0,1.0
-0.034,-0.5,0.0,-50000.0,0.0002690316,149998.78,3.4377508,-0.50319976,-0.5031998,3.6770522e-09,-1.7658886e-07,0.99364114,-7.260874e-09,-67.29834,192.84088,192.84088,145.25696,-122.078255,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,2.5052834,2.5052834,1.0,-33.505398,100.80374,129.62183,-322.4627,2.5021022e-11,1.5503139e-14,2.5052836,2.5052836,2.5052834,0.0394318,1.0,1.0,0.99999994,2.5052834,2.5052834,-2.2275528e-07,-1.4181041e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.4181041e-08,0.0,1.0,1.0
-0.0335,-0.5,0.0,-50000.0,0.00031976262,149998.78,3.410639,-0.50319976,-0.5031999,1.4346948e-09,-1.5652245e-07,0.99364114,-2.8330136e-09,-54.33933,149.63554,149.63554,145.25696,-94.729195,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,2.6623628,2.662363,1.0,-48.275444,102.61478,174.5669,-324.20242,2.562151e-11,1.5539641e-14,2.662363,2.662363,2.6623628,0.03943183,1.0,1.0,1.0,2.662363,2.6623628,-2.2515216e-07,-1.4333632e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.4333632e-08,0.0,1.0,1.0
-0.033,-0.5,0.0,-50000.0,0.00036243696,149998.78,3.410639,-0.5031998,-0.5031999,-8.3288937e-10,-1.3957118e-07,0.99364114,1.6446612e-09,-40.0423,102.7457,102.7457,145.25696,-65.04775,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,2.8194425,2.8194427,1.0,-61.856792,101.89909,215.21355,-317.95923,2.6390353e-11,1.5392701e-14,2.8194427,2.8194427,2.8194425,0.039431844,1.0,1.0,1.0,2.8194427,2.8194425,-2.247387e-07,-1.430731e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.430731e-08,0.0,1.0,1.0
-0.0325,-0.5,0.0,-50000.0,0.00039660677,149998.78,3.410639,-0.5031998,-0.5031999,-3.0402567e-09,-9.440341e-08,0.99364114,6.003429e-09,-24.759302,53.325905,53.325905,145.25696,-33.76479,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,2.9765222,2.9765222,1.0,-73.915016,98.674324,250.56091,-303.8868,2.7443115e-11,1.4240497e-14,2.9765224,2.9765224,2.9765222,0.03943189,1.0,1.0,1.0,2.9765222,2.9765222,-2.2139788e-07,-1.4094627e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.4094627e-08,0.0,1.0,1.0
-0.032,-0.5,0.0,-50000.0,0.00042085862,149998.78,3.410639,-0.5031998,-0.5031999,-5.2599622e-09,-7.6226755e-08,0.99364114,1.038656e-08,-8.866645,2.5930517,2.5930507,145.25696,-1.6505989,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,3.133602,3.133602,1.0,-84.15321,93.01986,279.73865,-282.3317,2.8870264e-11,1.3251307e-14,3.1336021,3.1336021,3.133602,0.039431907,1.0,1.0,1.0,3.133602,3.133602,-2.1541176e-07,-1.3713539e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.3713539e-08,0.0,1.0,1.0
-0.0315,-0.5,0.0,-50000.0,0.00043482566,149998.78,3.410639,-0.50319976,-0.5031999,-7.2988056e-09,-4.812119e-08,0.99364114,1.4412553e-08,7.2443385,-48.203655,-48.203655,145.25696,30.504068,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,3.2906814,3.2906816,1.0,-92.31928,85.07494,302.0283,-253.82465,3.1375215e-11,1.3318809e-14,3.2906816,3.2906816,3.2906814,0.039431937,1.0,1.0,1.0,3.2906816,3.2906814,-2.0681715e-07,-1.3166389e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.3166389e-08,0.0,1.0,1.0
-0.031,-0.5,0.0,-50000.0,0.0004383884,149998.78,3.410639,-0.50319976,-0.5031999,-9.234176e-09,-1.2702998e-08,0.99364114,1.8234223e-08,23.176943,-97.81342,-97.81342,145.25696,61.907448,1.0,72.63086,229.47159,1.0,1.0,-0.50145227,3.447761,3.4477613,1.0,-98.21214,75.0352,316.881,-219.06758,3.3607114e-11,1.3321571e-14,3.4477613,3.4477613,3.447761,0.039431974,1.0,1.0,1.0,3.4477613,3.447761,-1.9565404e-07,-1.2455723e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.2455723e-08,0.0,1.0,1.0
-0.0305,-0.5,0.0,-50000.0,0.0004310234,149998.78,3.410639,-0.50319976,-0.5031999,-1.0946179e-08,1.9042561e-08,0.99364114,2.1614822e-08,38.538853,-145.01471,-145.01471,145.25696,91.786285,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,3.6048408,3.6048408,1.0,-101.68669,63.147842,323.93106,-178.91635,3.5554337e-11,1.3320414e-14,3.604841,3.604841,3.6048408,0.03943201,1.0,1.0,1.0,3.6048408,3.6048408,-1.8225879e-07,-1.1602954e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.1602954e-08,0.0,1.0,1.0
-0.03,-0.5,0.0,-50000.0,0.00041335123,149998.78,3.410639,-0.50319976,-0.50319993,-1.2309413e-08,5.6554967e-08,0.99364114,2.4306726e-08,52.951813,-188.64525,-188.64525,145.25696,119.404884,1.0,72.63086,229.47159,1.0,1.0,-0.50145227,3.7619205,3.7619205,1.0,-102.65739,49.705574,323.00485,-134.3596,3.7316164e-11,1.3320533e-14,3.7619207,3.7619207,3.7619205,0.039432034,1.0,1.0,1.0,3.7619205,3.7619205,-1.6693326e-07,-1.0627302e-08,1.0,-1.0,1.0,0.99364114,1.0,-1.0627302e-08,0.0,1.0,1.0
-0.0295,-0.5,0.0,-50000.0,0.00038425927,149998.78,3.410639,-0.50319976,-0.5031999,-1.3374793e-08,9.3758985e-08,0.99364114,2.6410472e-08,66.06092,-227.63072,-227.6307,145.25696,144.08316,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,3.9190001,3.9190001,1.0,-101.10031,35.03939,314.12518,-86.49447,3.845939e-11,1.3320531e-14,3.9190001,3.9190001,3.9190001,0.039432064,1.0,1.0,1.0,3.9190001,3.9190001,-1.5004497e-07,-9.552159e-09,1.0,-1.0,1.0,0.99364114,1.0,-9.552159e-09,0.0,1.0,1.0
-0.029,-0.5,0.0,-50000.0,0.0003460641,149998.78,3.410639,-0.50319976,-0.5031999,-1.4094263e-08,1.1787533e-07,0.99364114,2.783117e-08,77.54339,-261.01117,-261.01117,145.25696,165.21346,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,4.07608,4.07608,1.0,-97.05381,19.510422,297.5107,-36.499554,3.9098967e-11,1.332053e-14,4.07608,4.07608,4.07608,0.039432097,1.0,1.0,1.0,4.07608,4.07608,-1.3227898e-07,-8.421141e-09,1.0,-1.0,1.0,0.99364114,1.0,-8.421141e-09,0.0,1.0,1.0
-0.0285,-0.5,0.0,-50000.0,0.00029833242,149998.78,3.410639,-0.50319976,-0.5031999,-1.4508039e-08,1.4756436e-07,0.99364114,2.8648234e-08,87.116486,-287.96466,-287.96466,145.25696,182.27548,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,4.2331595,4.2331595,1.0,-90.61753,3.5010421,273.57056,14.394096,3.9556608e-11,1.2899999e-14,4.2331595,4.2331595,4.2331595,0.039432127,1.0,1.0,1.0,4.2331595,4.2331595,-1.13907255e-07,-7.251561e-09,1.0,-1.0,1.0,0.99364114,1.0,-7.251561e-09,0.0,1.0,1.0
-0.028,-0.5,0.0,-50000.0,0.0002432928,149998.78,3.410639,-0.50319976,-0.5031999,-1.4506907e-08,1.7541859e-07,0.99364114,2.8645998e-08,94.54449,-307.82748,-307.82748,145.25696,194.8491,1.0,72.63086,229.47159,1.0,1.0,-0.5014522,4.3902392,4.390239,1.0,-81.949936,-12.594544,242.89417,64.93332,4.0524997e-11,1.0579666e-14,4.3902392,4.3902392,4.3902392,0.039432134,1.0,1.0,1.0,4.390239,4.3902392,-9.547183e-08,-6.0779257e-09,1.0,-1.0,1.0,0.99364114,1.0,-6.0779257e-09,0.0,1.0,1.0
-0.0275,-0.5,0.0,-50000.0,0.00018238804,149998.78,3.410639,-0.50319976,-0.5031998,-1.4209471e-08,1.9064265e-07,0.99364114,2.8058668e-08,99.644485,-320.1106,-320.1106,145.25696,202.62473,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,4.5473185,4.5473185,1.0,-71.26447,-28.380013,206.23692,113.87367,4.1274723e-11,8.235634e-15,4.547319,4.547319,4.5473185,0.03943216,1.0,1.0,1.0,4.5473185,4.5473185,-7.7356056e-08,-4.9246394e-09,1.0,-1.0,1.0,0.99364114,1.0,-4.9246394e-09,0.0,1.0,1.0
-0.027,-0.5,0.0,-50000.0,0.00011643544,149998.78,3.410639,-0.50319976,-0.5031998,-1.3532767e-08,2.0843349e-07,0.99364114,2.6722416e-08,102.29091,-324.51154,-324.51154,145.25696,205.41089,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,4.704398,4.704398,1.0,-58.824238,-43.46667,164.50145,160.01007,4.207401e-11,7.061894e-15,4.7043986,4.7043986,4.704398,0.039432168,1.0,1.0,1.0,4.704398,4.704398,-6.005497e-08,-3.823218e-09,1.0,-1.0,1.0,0.99364114,1.0,-3.823218e-09,0.0,1.0,1.0
-0.0265,-0.5,0.0,-50000.0,4.8387963e-05,149998.78,3.410639,-0.50319976,-0.50319976,-1.2460599e-08,2.2483933e-07,0.99364114,2.4605265e-08,102.41859,-320.9219,-320.9219,145.25696,203.13898,1.0,72.63086,229.47159,1.0,1.0,-0.50145215,4.861478,4.861478,1.0,-44.93556,-57.483032,118.7154,202.2065,4.3101446e-11,6.5427705e-15,4.861478,4.861478,4.861478,0.039432187,1.0,1.0,1.0,4.861478,4.861478,-4.3978712e-08,-2.7997717e-09,1.0,-1.0,1.0,0.99364114,1.0,-2.7997717e-09,0.0,1.0,1.0
-0.026,-0.5,0.0,-50000.0,-2.2178216e-05,149998.78,3.410639,-0.50319976,-0.50319976,-1.1078524e-08,2.2057228e-07,0.99364114,2.1876158e-08,100.02439,-309.4301,-309.4301,145.25696,195.86494,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,5.0185575,5.0185575,1.0,-29.940414,-70.08397,70.00619,239.42392,4.483476e-11,5.1573786e-15,5.0185575,5.0185575,5.0185575,0.039432198,1.0,1.0,1.0,5.0185575,5.0185575,-2.9532234e-08,-1.8800805e-09,1.0,-1.0,1.0,0.99364114,1.0,-1.8800805e-09,0.0,1.0,1.0
-0.0255,-0.5,0.0,-50000.0,-9.1945745e-05,149998.78,3.410639,-0.50319976,-0.50319976,-9.405339e-09,2.2659324e-07,0.99364114,1.857221e-08,95.16725,-290.31912,-290.31912,145.25696,183.76788,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,5.1756372,5.1756372,1.0,-14.20804,-80.95921,19.573187,270.74594,4.7160116e-11,3.2877349e-15,5.1756372,5.1756372,5.1756372,0.039432187,1.0,1.0,1.0,5.1756372,5.1756372,-1.7099001e-08,-1.0885562e-09,1.0,-1.0,1.0,0.99364114,1.0,-1.0885562e-09,0.0,1.0,1.0
-0.025,-0.5,0.0,-50000.0,-0.00015946472,149998.78,3.410639,-0.50319976,-0.50319976,-7.565241e-09,2.0976434e-07,0.99364114,1.4938669e-08,87.96678,-264.05954,-264.05954,145.25696,167.1457,1.0,72.63086,229.47159,1.0,1.0,-0.501452,5.332717,5.332717,1.0,1.8741843,-89.840965,-31.34177,295.4013,4.9163645e-11,2.5987991e-15,5.332717,5.332717,5.332717,0.03943218,1.0,1.0,1.0,5.332717,5.332717,-6.974237e-09,-4.4399373e-10,1.0,-1.0,1.0,0.99364114,1.0,-4.4399373e-10,0.0,1.0,1.0
-0.0245,-0.5,0.0,-50000.0,-0.00022247541,149998.78,3.410639,-0.50319976,-0.5031997,-5.5484333e-09,1.9323684e-07,0.9936412,1.095619e-08,78.60028,-231.29791,-231.29791,145.25696,146.40764,1.0,72.63086,229.47159,1.0,1.0,-0.5014521,5.4897966,5.4897966,1.0,17.91026,-96.510544,-81.484985,312.7829,4.9687848e-11,2.6653552e-15,5.4897966,5.4897966,5.4897966,0.039432164,1.0,1.0,1.0,5.4897966,5.4897966,5.79321e-10,3.688072e-11,1.0,-1.0,1.0,0.99364114,1.0,3.688072e-11,0.0,1.0,1.0
