Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.193,0.5,0.0,50470.51,494.53293,-1.6633373,-4.5107615e-09,0.6917648,0.72044104,-0.05748875,-0.069504105,0.71783143,-0.059655007,-121.184425,-189.08725,-189.08725,105.84574,117.75646,0.0,102.765945,168.59279,1.0,1.0,0.72384924,3.1438444,3.423117,1.0,134.1953,-13.010873,215.56148,-26.474218,-1.7599661e-12,-5.253279e-13,4.1602135,4.1602135,3.1438444,-0.04307508,0.93529594,0.93529594,0.87828785,3.423117,3.1438444,-1.0163689,-0.06470405,0.0,3.0,0.9353884,0.72433275,0.0,-0.06470405,0.0,1.0,1.0
0.1935,0.5,0.0,50475.707,495.12405,-1.6633373,-4.5107615e-09,0.69177943,0.7203846,-0.057512775,-0.06929105,0.7178123,-0.05967708,-132.24857,-207.35805,-207.35805,105.84574,129.47379,0.0,102.765945,168.59279,1.0,1.0,0.72378075,3.2829828,3.561042,1.0,123.6635,8.5850725,199.48012,7.8779235,-1.9418367e-12,-4.971641e-13,4.3059974,4.3059974,3.2829828,-0.04287418,0.93487287,0.93487287,0.877834,3.561042,3.2829828,-1.0230144,-0.06512712,0.0,3.0,0.9349568,0.72433275,0.0,-0.06512712,0.0,1.0,1.0
0.194,0.5,0.0,50480.863,495.6628,-1.6633373,-4.5107615e-09,0.69180346,0.7203192,-0.05752397,-0.06907866,0.71778584,-0.059684426,-140.49036,-221.18639,-221.18639,105.84574,138.427,0.0,102.765945,168.59279,1.0,1.0,0.7237031,3.4221334,3.6988976,1.0,110.50456,29.985794,179.1557,42.030674,-1.2662776e-12,-4.894962e-13,4.4517317,4.4517317,3.4221334,-0.04267317,0.9344537,0.9344537,0.8773959,3.6988976,3.4221334,-1.0295981,-0.06554626,0.0,3.0,0.9345295,0.72433275,0.0,-0.06554626,0.0,1.0,1.0
0.1945,0.5,0.0,50485.98,496.1525,-1.6633373,-4.5107615e-09,0.6918358,0.7202431,-0.05752195,-0.06886342,0.71775305,-0.059676807,-145.73752,-230.28331,-230.28331,105.84574,144.4287,0.0,102.765945,168.59279,1.0,1.0,0.7236143,3.561301,3.8366852,1.0,95.00118,50.73634,155.02583,75.25747,-9.9162655e-14,-4.8406494e-13,4.597418,4.597418,3.561301,-0.04246854,0.93403876,0.93403876,0.8769742,3.8366852,3.561301,-1.0361166,-0.065961234,0.0,3.0,0.93410677,0.72433275,0.0,-0.065961234,0.0,1.0,1.0
0.195,0.5,0.0,50491.047,496.5957,-1.6633373,-4.5107615e-09,0.6918758,0.7201546,-0.057506394,-0.06864172,0.71771485,-0.059654046,-147.88142,-234.46053,-234.46053,105.84574,147.35419,0.0,102.765945,168.59279,1.0,1.0,0.72351253,3.700491,3.9744081,1.0,77.48533,70.396095,127.60804,106.85248,1.9730346e-12,-4.6738866e-13,4.7430573,4.7430573,3.700491,-0.04225667,0.93362814,0.93362814,0.87656945,3.9744081,3.700491,-1.0425663,-0.06637183,0.0,3.0,0.9336888,0.72433275,0.0,-0.06637183,0.0,1.0,1.0
0.1955,0.5,0.0,50496.062,496.99435,-1.6633373,-4.5107615e-09,0.69192237,0.72005206,-0.057477023,-0.068409875,0.71767217,-0.05961603,-146.87926,-233.63417,-233.63417,105.84574,147.14407,0.0,102.765945,168.59279,1.0,1.0,0.7233961,3.8397083,4.1120687,1.0,58.331234,88.54803,97.48882,136.14534,4.218139e-12,-4.5127305e-13,4.888652,4.888652,3.8397083,-0.042033922,0.9332222,0.9332222,0.8761822,4.1120687,3.8397083,-1.0489434,-0.06677781,0.0,3.0,0.93327594,0.72433275,0.0,-0.06677781,0.0,1.0,1.0
0.196,0.5,0.0,50501.023,497.3495,-1.6633373,-4.5107615e-09,0.6919747,0.719934,-0.05743365,-0.06816432,0.71762604,-0.0595627,-142.75491,-227.82646,-227.82646,105.84574,143.80544,0.0,102.765945,168.59279,1.0,1.0,0.7232635,3.9789586,4.24967,1.0,37.947514,104.807396,65.31125,162.51521,6.6520075e-12,-4.2922081e-13,5.0342026,5.0342026,3.9789586,-0.04179681,0.93282104,0.93282104,0.8758131,4.24967,3.9789586,-1.0552443,-0.067178935,0.0,3.0,0.93286836,0.72433275,0.0,-0.067178935,0.0,1.0,1.0
0.1965,0.5,0.0,50505.92,497.66147,-1.6633373,-4.5107615e-09,0.69203204,0.71979904,-0.057376146,-0.06790162,0.7175773,-0.059494097,-135.59842,-217.16518,-217.16518,105.84574,137.4117,0.0,102.765945,168.59279,1.0,1.0,0.72311324,4.1182466,4.3872147,1.0,16.768553,118.82987,31.761396,185.40378,9.123991e-12,-4.0653597e-13,5.1797113,5.1797113,4.1182466,-0.041541953,0.932425,0.932425,0.8754628,4.3872147,4.1182466,-1.0614651,-0.06757497,0.0,3.0,0.9324662,0.72433275,0.0,-0.06757497,0.0,1.0,1.0
0.197,0.5,0.0,50510.754,497.92996,-1.6633373,-4.5107615e-09,0.6920935,0.7196462,-0.05730446,-0.067618586,0.7175267,-0.059410296,-125.564125,-201.88089,-201.88089,105.84574,128.10101,0.0,102.765945,168.59279,1.0,1.0,0.722944,4.257577,4.524706,1.0,-4.7546315,130.31876,-2.4460578,204.32695,1.0549775e-11,-3.8083558e-13,5.3251796,5.3251796,4.257577,-0.041266322,0.9320343,0.9320343,0.8751317,4.524706,4.257577,-1.0676024,-0.06796568,0.0,3.0,0.93206984,0.72433275,0.0,-0.06796568,0.0,1.0,1.0
0.1975,0.5,0.0,50515.516,498.1539,-1.6633373,-4.5107615e-09,0.6921584,0.71947443,-0.057218634,-0.06731237,0.7174749,-0.059311472,-112.86742,-182.30214,-182.30214,105.84574,116.073425,0.0,102.765945,168.59279,1.0,1.0,0.722755,4.396955,4.6621466,1.0,-26.163929,139.03134,-36.582943,218.88509,1.0698524e-11,-3.58116e-13,5.4706078,5.4706078,4.396955,-0.040967137,0.93164915,0.93164915,0.8748205,4.6621466,4.396955,-1.0736525,-0.06835084,0.0,3.0,0.93167937,0.72433275,0.0,-0.06835084,0.0,1.0,1.0
0.198,0.5,0.0,50520.203,498.33163,-1.6633373,-4.5107615e-09,0.69222623,0.7192832,-0.057118777,-0.06698046,0.71742254,-0.059197843,-97.78018,-158.84851,-158.84851,105.84574,101.58665,0.0,102.765945,168.59279,1.0,1.0,0.7225455,4.5363855,4.79954,1.0,-47.00383,144.78401,-69.92295,228.77147,1.0911546e-11,-3.4079667e-13,5.6159973,5.6159973,4.5363855,-0.04064204,0.93126976,0.93126976,0.87452954,4.79954,4.5363855,-1.0796119,-0.06873023,0.0,3.0,0.93129504,0.72433275,0.0,-0.06873023,0.0,1.0,1.0
0.1985,0.5,0.0,50524.81,498.46094,-1.6633373,-4.5107615e-09,0.6922964,0.7190722,-0.057005085,-0.06662089,0.7173701,-0.059069708,-80.625114,-132.0218,-132.0218,105.84574,84.95062,0.0,102.765945,168.59279,1.0,1.0,0.72231513,4.6758723,4.936889,1.0,-66.831116,147.45624,-101.757034,233.77882,1.11743175e-11,-3.2058929e-13,5.76135,5.76135,4.6758723,-0.040289156,0.93089634,0.93089634,0.87425923,4.936889,4.6758723,-1.0854777,-0.06910366,0.0,3.0,0.9309171,0.72433275,0.0,-0.06910366,0.0,1.0,1.0
0.199,0.5,0.0,50529.33,498.53918,-1.6633373,-4.5107615e-09,0.6923685,0.7188413,-0.056877833,-0.0662321,0.7173179,-0.058927417,-61.768845,-102.39537,-102.39537,105.97737,66.52095,0.0,102.765945,168.9906,1.0,1.0,0.72206384,4.815419,5.074198,1.0,-85.22428,146.99313,-131.40848,233.80385,1.1356091e-11,-3.0052677e-13,5.906666,5.906666,4.815419,-0.039907172,0.93052906,0.93052906,0.87401,5.074198,4.815419,-1.0912468,-0.069470935,0.0,3.0,0.9305456,0.72433275,0.0,-0.069470935,0.0,1.0,1.0
0.1995,0.5,0.0,50533.758,498.56332,-1.6633373,-4.5107615e-09,0.69244236,0.71859086,-0.056737375,-0.06581314,0.71726614,-0.058771383,-41.614132,-70.60204,-70.60204,105.97737,46.691338,0.0,102.765945,168.9906,1.0,1.0,0.721792,4.9550295,5.2114687,1.0,-101.79262,143.40675,-158.24731,228.84935,1.1696506e-11,-2.735968e-13,6.0519466,6.0519466,4.9550295,-0.039495166,0.9301681,0.9301681,0.8737821,5.2114687,4.9550295,-1.0969169,-0.0698319,0.0,3.0,0.9301808,0.72433275,0.0,-0.0698319,0.0,1.0,1.0
0.2,0.5,0.0,50538.09,498.5203,-1.6633373,-4.5107615e-09,0.6925179,0.7182692,-0.05658389,-0.065112315,0.7172148,-0.058601815,-20.524424,-37.30116,-37.30116,105.97737,25.833181,0.0,102.765945,168.9906,1.0,1.0,0.72143286,5.097635,5.348708,1.0,-116.21102,136.73544,-181.71198,219.01314,1.2099611e-11,-2.5220714e-13,6.197192,6.197192,5.097635,-0.038729966,0.92981356,0.92981356,0.87369215,5.348708,5.097635,-1.0995574,-0.07018643,0.0,3.0,0.92982274,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2005,0.5,0.0,50542.25,498.208,-1.6633373,-4.5107615e-09,0.6925994,0.71744186,-0.056406524,-0.06290647,0.71716124,-0.058406886,1.324027,-2.943838,-2.943838,105.97737,4.150525,0.0,102.765945,168.9906,1.0,1.0,0.72045827,5.2428484,5.485993,1.0,-128.17792,126.85388,-201.35849,204.30232,1.2014263e-11,-2.301846e-13,0.059220448,0.059220448,5.2428484,-0.03621802,0.92946565,0.92946565,0.8743299,5.485993,-1.040337,-1.0995574,-0.07053437,0.0,3.0,0.9294716,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.201,0.5,0.0,50546.047,497.34442,-1.6633373,-4.5107615e-09,0.69270325,0.71580446,-0.056174416,-0.05973683,0.717094,-0.058152374,23.210724,31.77564,31.77564,105.97737,-17.719467,0.0,102.765945,168.9906,1.0,1.0,0.71856284,5.3880444,5.623389,1.0,-137.16428,113.95356,-216.58406,184.80843,1.0915255e-11,-2.2655235e-13,0.20441632,0.20441632,5.3880444,-0.03284004,0.92912465,0.92912465,0.8750431,5.623389,-0.8951411,-1.0995574,-0.07087537,0.0,3.0,0.9291277,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2015,0.5,0.0,50549.297,495.85648,-1.6633373,-4.5107615e-09,0.69285095,0.7133983,-0.05586665,-0.056565136,0.7169943,-0.0578134,44.361126,65.780304,65.780304,105.97737,-39.031616,0.0,102.765945,168.9906,1.0,1.0,0.7158671,5.533248,5.760895,1.0,-142.87091,98.50978,-226.79832,161.01804,9.770026e-12,-2.2950012e-13,0.3496202,0.3496202,5.533248,-0.029685475,0.92879164,0.92879164,0.8757398,5.760895,-0.74993724,-1.0995574,-0.07120835,0.0,3.0,0.9287921,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.202,0.5,0.0,50551.848,493.85428,-1.6633373,-4.5107615e-09,0.6930608,0.7105599,-0.05548556,-0.054016814,0.7168429,-0.05738952,64.188896,98.010475,98.010475,105.97737,-59.17505,0.0,102.765945,168.9906,1.0,1.0,0.7128024,5.678485,5.8985105,1.0,-145.27975,81.09085,-231.7292,133.71872,9.012672e-12,-2.2536577e-13,0.49485695,0.49485695,5.678485,-0.027332822,0.9284686,0.9284686,0.8764414,5.8985105,-0.60470045,-1.0995574,-0.07153142,0.0,3.0,0.9284667,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2025,0.5,0.0,50553.656,491.52628,-1.6633373,-4.5107615e-09,0.6933413,0.707725,-0.055050224,-0.05226482,0.71662784,-0.056899134,82.31725,127.650505,127.650505,105.97737,-77.729126,0.0,102.765945,168.9906,1.0,1.0,0.70985544,5.823768,6.036237,1.0,-144.5293,62.212048,-231.43724,103.78673,7.9248665e-12,-2.168595e-13,0.64014035,0.64014035,5.823768,-0.02584978,0.9281578,0.9281578,0.87714964,6.036237,-0.45941707,-1.0995574,-0.071842216,0.0,3.0,0.9281538,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.203,0.5,0.0,50554.77,489.0469,-1.6633373,-4.5107615e-09,0.6936896,0.7052289,-0.054584663,-0.05115979,0.71634805,-0.056367602,98.4977,154.1494,154.1494,105.97737,-94.40986,0.0,102.765945,168.9906,1.0,1.0,0.707355,5.969098,6.174075,1.0,-140.78654,42.288837,-226.1717,72.0223,7.6051205e-12,-2.5303362e-12,0.7854704,0.7854704,5.969098,-0.024995832,0.9278616,0.9278616,0.8778652,6.174075,-0.31408697,-1.0995574,-0.072138436,0.0,3.0,0.92785573,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2035,0.5,0.0,50555.28,486.52924,-1.6633373,-4.5107615e-09,0.6940942,0.70321465,-0.05410889,-0.050428506,0.716012,-0.05581752,112.51629,177.12294,177.12294,105.97737,-108.98628,0.0,102.765945,168.9906,1.0,1.0,0.70540065,6.1144648,0.028841237,1.0,-134.1904,21.674114,-216.2279,39.104973,7.0586783e-12,-3.697886e-12,0.9308368,0.9308368,6.1144648,-0.024450531,0.92758167,0.92758167,0.87858665,0.028841237,-0.16872062,-1.0995574,-0.072418325,0.0,3.0,0.9275743,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.204,0.5,0.0,50555.29,484.0213,-1.6633373,-4.5107615e-09,0.69454056,0.7016537,-0.053635247,-0.04983136,0.7156327,-0.055264067,124.14611,196.24677,196.24677,105.97737,-121.227974,0.0,102.765945,168.9906,1.0,1.0,0.7039154,6.259852,0.1669061,1.0,-124.866684,0.7205726,-201.88821,5.6414495,5.9682723e-12,-2.5904244e-12,1.0762242,1.0762242,6.259852,-0.02396964,0.9273191,0.9273191,0.87931156,0.1669061,-0.02333318,-1.0995574,-0.072680905,0.0,3.0,0.9273103,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2045,0.5,0.0,50554.883,481.52792,-1.6633373,-4.5107615e-09,0.6950152,0.700428,-0.053169113,-0.049235832,0.715223,-0.054715022,133.15442,211.20644,211.20644,105.97737,-130.90135,0.0,102.765945,168.9906,1.0,1.0,0.7027489,0.12206016,0.3050849,1.0,-112.973305,-20.181122,-183.44235,-27.764078,4.465498e-12,-1.9407572e-12,1.2216176,1.2216176,0.12206016,-0.023441717,0.927074,0.927074,0.8800371,0.3050849,0.12206016,-1.0995574,-0.07292596,0.0,3.0,0.927064,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.205,0.5,0.0,50554.113,479.03818,-1.6633373,-4.5107615e-09,0.69550836,0.6994145,-0.05271175,-0.04861558,0.71479285,-0.0541733,139.33876,221.71008,221.71008,105.97737,-137.79773,0.0,102.765945,168.9906,1.0,1.0,0.70176804,0.2674469,0.44337758,1.0,-98.73521,-40.603554,-161.23837,-60.471706,3.8436723e-12,-1.4666379e-12,1.3670044,1.3670044,0.2674469,-0.022867536,0.9268461,0.9268461,0.8807608,0.44337758,0.2674469,-1.0995574,-0.073153935,0.0,3.0,0.926835,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2055,0.5,0.0,50553.023,476.54486,-1.6633373,-4.5107615e-09,0.69601417,0.69853485,-0.05226318,-0.048007894,0.71434844,-0.05363989,142.56091,227.53175,227.53175,105.97737,-141.76534,0.0,102.765945,168.9906,1.0,1.0,0.70090103,0.41281787,0.58178365,1.0,-82.451035,-60.109875,-135.71811,-91.81365,3.8406062e-12,-1.1117975e-12,1.5123752,1.5123752,0.41281787,-0.022304313,0.92663425,0.92663425,0.88148063,0.58178365,0.41281787,-1.0995574,-0.073365726,0.0,3.0,0.9266224,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.206,0.5,0.0,50551.637,474.05252,-1.6633373,-4.5107615e-09,0.69652915,0.6977658,-0.05182399,-0.04746472,0.71389306,-0.05311592,142.76189,228.5496,228.5496,105.97737,-142.72713,0.0,102.765945,168.9906,1.0,1.0,0.70013744,0.5581662,0.7203024,1.0,-64.476974,-78.284904,-107.419106,-121.1305,4.0533974e-12,-8.492858e-13,1.6577237,1.6577237,0.5581662,-0.021812096,0.9264375,0.9264375,0.88219523,0.7203024,0.5581662,-1.0995574,-0.07356251,0.0,3.0,0.9264249,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2065,0.5,0.0,50549.977,471.5755,-1.6633373,-4.5107615e-09,0.697051,0.6971216,-0.05139578,-0.047019985,0.713429,-0.052603383,139.95824,224.76065,224.76065,105.97737,-140.68097,0.0,104.6027,168.9906,1.0,1.0,0.6995023,0.7034866,0.8589329,1.0,-45.203262,-94.754974,-76.95095,-147.8097,3.697481e-12,-8.6887664e-13,1.8030441,1.8030441,0.7034866,-0.02142303,0.92625433,0.92625433,0.8829035,0.8589329,0.7034866,-1.0995574,-0.07374567,0.0,3.0,0.9262412,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.207,0.5,0.0,50548.08,469.1316,-1.6402539,-5.0959418e-08,0.6975774,0.696628,-0.050980773,-0.046679035,0.7129584,-0.052104853,134.22992,216.27394,216.27394,105.97737,-135.69014,0.0,104.6027,168.9906,1.0,1.0,0.69902635,0.848774,0.9976741,1.0,-25.035997,-109.193924,-44.964275,-171.30966,3.5860223e-12,-1.0501358e-12,1.9483315,1.9483315,0.848774,-0.021136232,0.9260833,0.9260833,0.88360447,0.9976741,0.848774,-1.0995574,-0.073916696,0.0,3.0,0.9260698,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2075,0.5,0.0,50545.98,466.7362,-1.6402539,-5.0959418e-08,0.6981055,0.69630253,-0.05058103,-0.04642496,0.7124838,-0.051622808,125.70958,203.29446,203.29446,105.97737,-127.8731,0.0,104.6027,168.9906,1.0,1.0,0.69872653,0.99402374,1.1365248,1.0,-4.388135,-121.32144,-12.126763,-191.16771,3.7319037e-12,-1.1601137e-12,2.0935812,2.0935812,0.99402374,-0.020928698,0.9259228,0.9259228,0.88429713,1.1365248,0.99402374,-1.0995574,-0.07407718,0.0,3.0,0.925909,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.208,0.5,0.0,50543.72,464.39917,-1.6402539,-5.0959418e-08,0.6986321,0.69614595,-0.050197896,-0.04623201,0.71200836,-0.051159002,114.577614,186.10916,186.10916,105.97737,-117.39779,0.0,104.6027,168.9906,1.0,1.0,0.6985996,1.1392313,1.2754835,1.0,16.323383,-130.90099,20.890123,-206.99928,4.0445134e-12,-1.2225249e-12,2.2387888,2.2387888,1.1392313,-0.02077146,0.92577124,0.92577124,0.8849806,1.2754835,1.1392313,-1.0995574,-0.074228786,0.0,3.0,0.9257572,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2085,0.5,0.0,50541.336,462.12457,-1.6402539,-5.0959418e-08,0.6991541,0.6961441,-0.049831733,-0.04607725,0.7115353,-0.05071419,101.0617,165.07922,165.07922,105.97737,-104.48007,0.0,104.6027,168.9906,1.0,1.0,0.6986271,1.284393,1.4145489,1.0,36.67987,-137.74156,53.417763,-218.49698,3.963286e-12,-1.2587497e-12,2.3839505,2.3839505,1.284393,-0.02064158,0.9256268,0.9256268,0.8856543,1.4145489,1.284393,-1.0995574,-0.07437319,0.0,3.0,0.92561275,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.209,0.5,0.0,50538.863,459.91263,-1.6402539,-5.0959418e-08,0.6996687,0.6962749,-0.04948204,-0.04594666,0.71106744,-0.05028818,85.43687,140.63707,140.63707,105.97737,-89.38345,0.0,104.6027,168.9906,1.0,1.0,0.698784,1.4295055,1.5537193,1.0,56.266014,-141.70288,84.79659,-225.43365,4.3419556e-12,-1.2687654e-12,2.529063,2.529063,1.4295055,-0.020527108,0.9254879,0.9254879,0.8863174,1.5537193,1.4295055,-1.0995574,-0.074512094,0.0,3.0,0.92547387,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2095,0.5,0.0,50536.332,457.7621,-1.6402539,-5.0959418e-08,0.7001737,0.6965154,-0.049147703,-0.045835275,0.7106073,-0.049880072,68.023094,113.28323,113.28323,105.97737,-72.417015,0.0,104.6027,168.9906,1.0,1.0,0.6990463,1.5745671,1.6929929,1.0,74.678314,-142.70142,114.38575,-227.66898,5.7377965e-12,-1.262707e-12,2.6741245,2.6741245,1.5745671,-0.020425687,0.9253529,0.9253529,0.8869694,1.6929929,1.5745671,-1.0995574,-0.07464711,0.0,3.0,0.9253389,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.21,0.5,0.0,50533.766,455.67194,-1.6402539,-5.0959418e-08,0.70066744,0.6968461,-0.04882728,-0.045743745,0.7101566,-0.049488552,49.179543,83.57989,83.57989,105.97737,-53.93031,0.0,104.6027,168.9906,1.0,1.0,0.69939506,1.7195767,1.8323681,1.0,91.53518,-140.71472,141.5763,-225.15617,7.86425e-12,-1.244897e-12,2.819134,2.819134,1.7195767,-0.020340063,0.9252202,0.9252202,0.88761014,1.8323681,1.7195767,-1.0995574,-0.07477979,0.0,3.0,0.9252064,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2105,0.5,0.0,50531.184,453.64215,-1.6402539,-5.0959418e-08,0.7011486,0.69725275,-0.04851921,-0.04567437,0.70971704,-0.04911214,29.296362,52.140198,52.140198,105.97737,-34.30575,0.0,104.6027,168.9906,1.0,1.0,0.6998168,1.864534,1.9718431,1.0,106.48655,-135.78291,165.80585,-217.94604,9.900065e-12,-1.2276262e-12,2.9640913,2.9640913,1.864534,-0.020273719,0.92508847,0.92508847,0.8882393,1.9718431,1.864534,-1.0995574,-0.074911535,0.0,3.0,0.9250749,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.211,0.5,0.0,50528.605,451.67368,-1.6402539,-5.0959418e-08,0.7016163,0.69772416,-0.048221894,-0.04562822,0.7092897,-0.048749283,8.785523,19.614853,19.614853,105.97737,-13.949817,0.0,104.6027,168.9906,1.0,1.0,0.7003013,2.0094395,2.1114159,1.0,119.22189,-128.00742,186.57216,-206.18701,1.1226853e-11,-1.1965983e-12,3.1089969,3.1089969,2.0094395,-0.020228004,0.9249564,0.9249564,0.88885695,2.1114159,2.0094395,-1.0995574,-0.07504361,0.0,3.0,0.9249431,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2115,0.5,0.0,50526.055,449.76804,-1.6402539,-5.0959418e-08,0.7020696,0.69825095,-0.04793371,-0.04560407,0.7088758,-0.0483984,-11.928164,-13.322535,-13.322535,105.97737,6.7159233,0.0,104.6027,168.9906,1.0,1.0,0.70083976,2.154294,2.251085,1.0,129.47644,-117.54829,203.44434,-190.1218,1.3371454e-11,-1.1557661e-12,3.2538514,3.2538514,2.154294,-0.020201566,0.92482287,0.92482287,0.8894631,2.251085,2.154294,-1.0995574,-0.075177126,0.0,3.0,0.92480993,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.212,0.5,0.0,50523.535,447.92667,-1.6402539,-5.0959418e-08,0.70250756,0.6988238,-0.047652993,-0.04559865,0.7084762,-0.04805786,-32.41561,-45.98973,-45.98973,105.97737,27.2634,0.0,104.6027,168.9906,1.0,1.0,0.70142275,2.2990987,2.3908482,1.0,137.03607,-104.62046,216.07149,-170.08176,1.6498334e-11,-1.1207476e-12,3.3986561,3.3986561,2.2990987,-0.02019095,0.92468697,0.92468697,0.890058,2.3908482,2.2990987,-1.0995574,-0.07531301,0.0,3.0,0.9246744,0.72433275,0.0,-0.07,0.0,1.0,1.0
0.2125,0.5,0.0,50521.066,446.1507,-1.6402539,-5.0959418e-08,0.7029295,0.6994325,-0.047378037,-0.045607746,0.7080921,-0.047725998,-52.25173,-77.7096,-77.7096,105.97737,47.26641,0.0,104.6027,168.9906,1.0,1.0,0.70203996,2.4438555,2.530704,1.0,141.74133,-89.4896,224.18938,-146.47978,2.028216e-11,-1.0836615e-12,3.543413,3.543413,2.4438555,-0.020191967,0.924548,0.924548,0.8906416,2.530704,2.4438555,-1.0995574,-0.07545205,0.0,3.0,0.9245358,0.71046126,0.0,-0.07,0.0,1.0,1.0
0.213,0.5,0.0,50518.656,444.44083,-1.6402539,-5.0959418e-08,0.7033347,0.7000665,-0.047107086,-0.045626998,0.70772433,-0.047401093,-71.023735,-107.8234,-107.8234,105.97737,66.30896,0.0,104.6027,168.9906,1.0,1.0,0.7026804,2.5885663,2.6706507,1.0,143.49088,-72.46715,227.6256,-119.802185,2.354562e-11,-1.042176e-12,3.6881237,3.6881237,2.5885663,-0.020200519,0.92440516,0.92440516,0.8912144,2.6706507,2.5885663,-1.0995574,-0.07559484,0.0,3.0,0.9243934,0.71046126,0.0,-0.07,0.0,1.0,1.0
0.2135,0.5,0.0,50516.312,442.79742,-1.6402539,-5.0959418e-08,0.70372236,0.7007152,-0.04683838,-0.04565251,0.70737386,-0.04708142,-88.3395,-135.70384,-135.70384,105.97737,83.99364,0.0,104.6027,168.9906,1.0,1.0,0.70333344,2.733233,2.8106866,1.0,142.24397,-53.904476,226.30336,-90.5995,2.5982468e-11,-1.0022182e-12,3.8327904,3.8327904,2.733233,-0.020213127,0.9242582,0.9242582,0.89177644,2.8106866,2.733233,-1.0995574,-0.07574184,0.0,3.0,0.9242469,0.71046126,0.0,-0.07,0.0,1.0,1.0
0.214,0.5,0.0,50514.04,441.22052,-1.6402539,-5.0959418e-08,0.70409185,0.7013687,-0.046570204,-0.04568085,0.70704144,-0.046765298,-103.83589,-160.76797,-160.76797,105.97737,99.94996,0.0,104.6027,168.9906,1.0,1.0,0.70398915,2.877858,2.95081,1.0,138.02188,-34.185993,220.24379,-59.475803,2.8607137e-11,-9.666961e-13,3.9774156,3.9774156,2.877858,-0.020226743,0.92410666,0.92410666,0.89232826,2.95081,2.877858,-1.0995574,-0.07589333,0.0,3.0,0.92409587,0.71046126,0.0,-0.07,0.0,1.0,1.0
