Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.28,0.7,0.0,70000.3,-0.42368543,-3.176394,2.5082862e-08,0.70259625,0.7025955,-1.3047807e-05,-1.3444561e-05,0.9963048,-1.8502225e-05,82.81703,204.26328,204.26328,101.40376,-90.02341,0.0,101.35908,230.08669,1.0,0.5781347,0.7044123,3.2483513,3.2484047,1.0,60.72241,-143.53944,117.22476,-321.48804,2.212153e-11,-6.269457e-13,2.4629533,2.4629533,3.2483513,0.04684436,1.1851534,1.1851534,1.1851507,3.2484047,3.2483513,0.7853982,0.18515338,0.0,7.0,1.1851534,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2805,0.7,0.0,70000.3,-0.422236,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.2956029e-05,-1.3332524e-05,0.9963048,-1.837208e-05,59.558304,153.85228,153.85228,101.40376,-67.80636,0.0,101.35908,230.08669,1.0,0.57815325,0.7044123,3.4345148,3.434568,1.0,83.86207,-143.42038,171.38202,-325.2343,2.455843e-11,-6.168931e-13,2.6491165,2.6491165,3.4345148,0.046844438,1.1851534,1.1851534,1.1851506,3.434568,3.4345148,0.7853982,0.18515332,0.0,7.0,1.1851534,0.9963045,0.0,0.05,0.0,1.0,1.0
1.281,0.7,0.0,70000.3,-0.4207925,-3.176394,2.5082862e-08,0.70259625,0.7025955,-1.2863017e-05,-1.3242256e-05,0.9963048,-1.8240185e-05,34.24143,98.12465,98.12465,101.40376,-43.246136,0.0,101.35908,230.08669,1.0,0.5781718,0.7044123,3.620678,3.6207309,1.0,104.10372,-138.34515,219.61687,-317.74152,2.5236844e-11,-6.0579607e-13,2.83528,2.83528,3.620678,0.04684453,1.1851532,1.1851532,1.1851505,3.6207309,3.620678,0.7853982,0.18515326,0.0,7.0,1.1851532,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2815,0.7,0.0,70000.3,-0.4193552,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.276879e-05,-1.3150622e-05,0.9963048,-1.8106568e-05,7.741276,39.006134,39.006134,101.40376,-17.191465,0.0,101.35908,230.08669,1.0,0.57819027,0.7044122,3.8068414,3.8068938,1.0,120.74788,-128.48915,260.26242,-299.26855,2.5159319e-11,-5.96652e-13,3.0214431,3.0214431,3.8068414,0.046844646,1.1851532,1.1851532,1.1851505,3.8068938,3.8068414,0.7853982,0.1851532,0.0,7.0,1.1851532,0.9963045,0.0,0.05,0.0,1.0,1.0
1.282,0.7,0.0,70000.3,-0.41792375,-3.176394,2.5082862e-08,0.70259625,0.7025955,-1.2673389e-05,-1.3039345e-05,0.9963048,-1.7971288e-05,-19.026388,-21.46031,-21.46031,101.40376,9.457287,0.0,101.35908,230.08669,1.0,0.5782088,0.7044123,3.9930046,3.9930568,1.0,133.21938,-114.19298,291.91412,-270.45383,2.4866817e-11,-5.8493846e-13,3.2076066,3.2076066,3.9930046,0.046844758,1.1851531,1.1851531,1.1851504,3.9930568,3.9930046,0.7853982,0.18515314,0.0,7.0,1.1851531,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2825,0.7,0.0,70000.3,-0.41649878,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.2576818e-05,-1.2933049e-05,0.9963048,-1.7834345e-05,-45.136562,-81.18515,-81.18515,101.40376,35.779224,0.0,101.35908,230.08669,1.0,0.5782273,0.7044123,4.1791677,4.1792197,1.0,141.08722,-95.95066,313.4782,-232.29306,2.4318344e-11,-5.71073e-13,3.3937697,3.3937697,4.1791677,0.046844848,1.1851531,1.1851531,1.1851503,4.1792197,4.1791677,0.7853982,0.18515308,0.0,7.0,1.1851531,0.9963045,0.0,0.05,0.0,1.0,1.0
1.283,0.7,0.0,70000.3,-0.41508046,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.24791e-05,-1.2843083e-05,0.99630475,-1.7695778e-05,-69.68696,-138.10449,-138.10449,101.40376,60.864746,0.0,101.35908,230.08669,1.0,0.5782458,0.7044123,4.365331,4.3653827,1.0,144.07954,-74.392586,324.20947,-186.10497,2.3643771e-11,-5.609651e-13,3.579933,3.579933,4.365331,0.046844956,1.185153,1.185153,1.1851503,4.3653827,4.365331,0.7853982,0.18515304,0.0,7.0,1.185153,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2835,0.7,0.0,70000.29,-0.41366762,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.2380281e-05,-1.2737601e-05,0.99630475,-1.7555649e-05,-91.829185,-190.25136,-190.25136,101.40376,83.84697,0.0,101.35908,230.08669,1.0,0.5782643,0.7044122,4.5514946,4.5515456,1.0,142.09293,-50.263737,323.73703,-133.48569,2.2089709e-11,-5.4986343e-13,3.7660964,3.7660964,4.5514946,0.046845045,1.185153,1.185153,1.1851501,4.5515456,4.5514946,0.7853982,0.18515298,0.0,7.0,1.185153,0.9963045,0.0,0.05,0.0,1.0,1.0
1.284,0.7,0.0,70000.29,-0.4122602,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.2280373e-05,-1.2629893e-05,0.99630475,-1.7413975e-05,-110.79809,-235.82375,-235.82375,101.40376,103.93171,0.0,101.35908,230.08669,1.0,0.57828283,0.7044122,4.7376575,4.7377086,1.0,135.19603,-24.397934,312.0773,-76.25355,1.9050025e-11,-5.381553e-13,3.9522595,3.9522595,4.7376575,0.046845138,1.1851529,1.1851529,1.1851501,4.7377086,4.7376575,0.7853982,0.18515293,0.0,7.0,1.1851529,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2845,0.7,0.0,70000.29,-0.41085815,-3.176394,2.5082862e-08,0.70259625,0.7025955,-1.2179413e-05,-1.2518228e-05,0.99630475,-1.7270811e-05,-125.93816,-273.2468,-273.2468,101.40376,120.4249,0.0,101.35908,230.08669,1.0,0.5783013,0.7044122,4.923821,4.9238715,1.0,123.62718,2.310984,289.63315,-16.386333,1.56314e-11,-5.3114777e-13,4.138423,4.138423,4.923821,0.04684525,1.1851529,1.1851529,1.18515,4.9238715,4.923821,0.7853982,0.18515287,0.0,7.0,1.1851529,0.9963045,0.0,0.05,0.0,1.0,1.0
1.285,0.7,0.0,70000.29,-0.40946138,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.2077468e-05,-1.2419809e-05,0.99630475,-1.712625e-05,-136.72621,-301.22733,-301.22733,101.40376,132.75658,0.0,101.35908,230.08669,1.0,0.57831985,0.7044122,5.1099844,5.1100345,1.0,107.78617,28.94004,257.18018,44.047142,1.1673396e-11,2.7994327e-14,4.324586,4.324586,5.1099844,0.046845354,1.1851528,1.1851528,1.18515,5.1100345,5.1099844,0.7853982,0.18515283,0.0,7.0,1.1851528,0.9963045,0.0,0.05,0.0,1.0,1.0
1.2855,0.7,0.0,70000.29,-0.40806988,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1974506e-05,-1.2317369e-05,0.99630475,-1.6980246e-05,-142.78943,-318.79834,-318.79834,101.40376,140.50061,0.0,101.35908,230.08669,1.0,0.5783383,0.7044122,5.2961473,5.2961974,1.0,88.22041,54.56902,215.83986,102.95848,1.00229365e-11,1.1880429e-12,4.5107493,4.5107493,5.2961473,0.04684545,1.1851528,1.1851528,1.1851499,5.2961974,5.2961473,0.7853982,0.18515278,0.0,7.0,1.1851528,0.99630475,0.0,0.05,0.0,1.0,1.0
1.286,0.7,0.0,70000.29,-0.40668386,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1870523e-05,-1.2214485e-05,0.99630475,-1.6832795e-05,-143.9183,-325.35272,-325.35272,101.40376,143.38939,0.0,101.35908,230.08669,1.0,0.5783568,0.7044122,5.482311,5.4823604,1.0,65.60603,78.31226,167.04082,158.3119,9.206813e-12,1.97903e-12,4.696913,4.696913,5.482311,0.046845563,1.1851528,1.1851528,1.1851499,5.4823604,5.482311,0.7853982,0.18515272,0.0,7.0,1.1851528,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2865,0.7,0.0,70000.29,-0.4053032,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.176556e-05,-1.2100125e-05,0.99630475,-1.6683955e-05,-140.0738,-320.6639,-320.6639,101.40376,141.32309,0.0,101.35908,230.08669,1.0,0.57837534,0.70441216,5.668474,5.6685233,1.0,40.72452,99.34929,112.46936,208.19456,8.716418e-12,2.5253484e-12,4.8830757,4.8830757,5.668474,0.046845682,1.1851526,1.1851526,1.1851498,5.6685233,5.668474,0.7853982,0.18515268,0.0,7.0,1.1851526,0.99630475,0.0,0.05,0.0,1.0,1.0
1.287,0.7,0.0,70000.28,-0.4039276,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1659633e-05,-1.1985748e-05,0.99630475,-1.6533746e-05,-131.38881,-304.89398,-304.89398,101.40376,134.37311,0.0,101.35908,230.08669,1.0,0.5783938,0.70441216,5.854637,5.8546863,1.0,14.435699,116.95311,54.011322,250.88268,8.669503e-12,2.9112173e-12,5.069239,5.069239,5.854637,0.046845783,1.1851526,1.1851526,1.1851498,5.8546863,5.854637,0.7853982,0.18515263,0.0,7.0,1.1851526,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2875,0.7,0.0,70000.28,-0.40255678,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.15527655e-05,-1.188013e-05,0.99630475,-1.6382204e-05,-118.16343,-278.5879,-278.5879,101.40376,122.77961,0.0,101.35908,230.08669,1.0,0.5784123,0.70441216,6.0408006,6.040849,1.0,-12.3519745,130.51541,-6.313179,284.90106,9.477794e-12,3.1587248e-12,5.2554026,5.2554026,6.0408006,0.046845905,1.1851526,1.1851526,1.1851497,6.040849,6.0408006,0.7853982,0.18515259,0.0,7.0,1.1851526,0.99630475,0.0,0.05,0.0,1.0,1.0
1.288,0.7,0.0,70000.28,-0.401191,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1444977e-05,-1.1762255e-05,0.99630475,-1.6229356e-05,-100.8547,-242.65466,-242.65466,101.40376,106.943245,0.0,101.35908,230.08669,1.0,0.57843083,0.70441216,6.2269635,6.227012,1.0,-38.712803,139.5675,-66.41951,309.0742,1.1105117e-11,3.3128678e-12,5.4415655,5.4415655,6.2269635,0.04684601,1.1851525,1.1851525,1.1851497,6.227012,6.2269635,0.7853982,0.18515255,0.0,7.0,1.1851525,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2885,0.7,0.0,70000.28,-0.3998302,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1336298e-05,-1.166619e-05,0.99630475,-1.6075246e-05,-80.060745,-198.33606,-198.33606,101.40376,87.411255,0.0,101.35908,230.08669,1.0,0.5784493,0.7044121,0.12994164,0.1299895,1.0,-63.735836,143.79659,-124.2306,322.56665,1.1584319e-11,3.397886e-12,5.627729,5.627729,0.12994164,0.046846114,1.1851525,1.1851525,1.1851496,0.1299895,6.413127,0.7853982,0.1851525,0.0,7.0,1.1851525,0.99630475,0.0,0.05,0.0,1.0,1.0
1.289,0.7,0.0,70000.28,-0.39847457,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1226747e-05,-1.1543098e-05,0.99630475,-1.5919899e-05,-56.500153,-147.16359,-147.16359,101.40376,64.85861,0.0,101.35908,230.08669,1.0,0.5784678,0.70441216,0.31610486,0.31615236,1.0,-86.556366,143.05652,-177.74866,324.91226,1.233546e-11,3.4371635e-12,5.813892,5.813892,0.31610486,0.046846226,1.1851524,1.1851524,1.1851496,0.31615236,6.5992904,0.7853982,0.18515247,0.0,7.0,1.1851524,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2895,0.7,0.0,70000.28,-0.3971246,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1116335e-05,-1.1433524e-05,0.99630475,-1.5763331e-05,-30.98709,-90.90562,-90.90562,101.40376,40.064663,0.0,101.35908,230.08669,1.0,0.5784863,0.7044121,0.5022681,0.5023152,1.0,-106.38578,137.37286,-225.1243,316.0299,1.3305614e-11,3.4440725e-12,6.0000553,6.0000553,0.5022681,0.04684635,1.1851524,1.1851524,1.1851494,0.5023152,6.7854533,0.7853982,0.18515243,0.0,7.0,1.1851524,0.99630475,0.0,0.05,0.0,1.0,1.0
1.29,0.7,0.0,70000.27,-0.39578015,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.1005106e-05,-1.13227925e-05,0.99630475,-1.5605605e-05,-4.403212,-31.506226,-31.506226,101.40376,13.886205,0.0,101.35908,230.08669,1.0,0.5785048,0.7044121,0.6884313,0.68847805,1.0,-122.53883,126.94205,-264.72034,296.22656,1.3538692e-11,3.4302639e-12,6.1862183,6.1862183,0.6884313,0.046846453,1.1851524,1.1851524,1.1851494,0.68847805,6.9716167,0.7853982,0.18515238,0.0,7.0,1.1851524,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2905,0.7,0.0,70000.27,-0.39444122,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0893078e-05,-1.1209538e-05,0.99630475,-1.5446745e-05,22.332825,28.981916,28.981916,101.40376,-12.772115,0.0,101.35908,230.08669,1.0,0.5785233,0.7044121,0.8745945,0.8746409,1.0,-134.45734,112.12451,-295.1685,266.18658,1.360754e-11,3.3906786e-12,0.08919636,0.08919636,0.8745945,0.04684657,1.1851523,1.1851523,1.1851494,0.8746409,0.8745945,0.7853982,0.18515234,0.0,7.0,1.1851523,0.99630475,0.0,0.05,0.0,1.0,1.0
1.291,0.7,0.0,70000.27,-0.39310795,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0780274e-05,-1.1079294e-05,0.99630475,-1.5286787e-05,48.29711,88.46854,88.46854,101.40376,-38.98907,0.0,101.35908,230.08669,1.0,0.5785418,0.70441204,1.0607578,1.0608037,1.0,-141.72942,93.43231,-315.41656,226.94801,1.4162124e-11,3.3418166e-12,0.27535957,0.27535957,1.0607578,0.046846684,1.1851523,1.1851523,1.1851493,1.0608037,1.0607578,0.7853982,0.1851523,0.0,7.0,1.1851523,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2915,0.7,0.0,70000.27,-0.39178023,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0666713e-05,-1.0976946e-05,0.99630475,-1.5125752e-05,72.5924,144.89796,144.89796,101.40376,-63.85869,0.0,101.358185,230.08669,1.0,0.5785603,0.70441204,1.246921,1.2469665,1.0,-144.10379,71.51138,-324.7648,179.86685,1.4113332e-11,3.2872745e-12,0.4615228,0.4615228,1.246921,0.04684681,1.1851523,1.1851523,1.1851493,1.2469665,1.246921,0.7853982,0.18515226,0.0,7.0,1.1851523,0.99630475,0.0,0.05,0.0,1.0,1.0
1.292,0.7,0.0,70000.27,-0.39045852,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0552423e-05,-1.0835712e-05,0.99630475,-1.4963684e-05,94.37913,196.32018,196.32018,101.40376,-86.52155,0.0,101.358185,230.08669,1.0,0.57857877,0.70441204,1.4330841,1.4331293,1.0,-141.49838,47.119255,-322.89023,126.57006,1.2308157e-11,3.2273095e-12,0.647686,0.647686,1.4330841,0.046846922,1.1851523,1.1851523,1.1851492,1.4331293,1.4330841,0.7853982,0.18515223,0.0,7.0,1.1851523,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2925,0.7,0.0,70000.27,-0.3891427,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0437456e-05,-1.072906e-05,0.99630475,-1.4800657e-05,112.90441,240.95818,240.95818,101.40376,-106.1945,0.0,101.358185,230.08669,1.0,0.57859725,0.70441204,1.6192473,1.6192921,1.0,-134.00325,21.098833,-309.85757,68.89941,1.02409e-11,3.1630208e-12,0.8338492,0.8338492,1.6192473,0.046847034,1.1851522,1.1851522,1.1851492,1.6192921,1.6192473,0.7853982,0.1851522,0.0,7.0,1.1851522,0.99630475,0.0,0.05,0.0,1.0,1.0
1.293,0.7,0.0,70000.27,-0.38783237,-3.176394,2.5082862e-08,0.70259625,0.7025954,-1.0321813e-05,-1.0605298e-05,0.99630475,-1.4636671e-05,127.528076,277.26944,277.26944,101.40376,-122.197716,0.0,101.358185,230.08669,1.0,0.5786157,0.70441204,1.8054105,1.805455,1.0,-121.87738,-5.6506987,-286.11725,8.847809,8.599302e-12,3.0955245e-12,1.0200124,1.0200124,1.8054105,0.04684716,1.1851522,1.1851522,1.1851492,1.805455,1.8054105,0.7853982,0.18515216,0.0,7.0,1.1851522,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2935,0.7,0.0,70000.266,-0.3865279,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-1.0205525e-05,-1.0476084e-05,0.99630475,-1.44717715e-05,137.74478,303.9991,303.9991,101.40376,-133.97815,0.0,101.358185,230.08669,1.0,0.57863426,0.70441204,1.9915737,1.9916178,1.0,-105.53982,-32.20496,-252.48958,-51.50954,6.9906034e-12,3.0278525e-12,1.2061756,1.2061756,1.9915737,0.046847295,1.1851522,1.1851522,1.1851492,1.9916178,1.9915737,0.7853982,0.18515213,0.0,7.0,1.1851522,0.99630475,0.0,0.05,0.0,1.0,1.0
1.294,0.7,0.0,70000.266,-0.3852294,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-1.008862e-05,-1.0348792e-05,0.99630475,-1.4305996e-05,143.20146,320.22357,320.22357,101.40376,-141.12874,0.0,101.358185,230.08669,1.0,0.57865274,0.70441204,2.177737,2.1777806,1.0,-85.55514,-57.64632,-210.13669,-110.08688,5.474304e-12,2.9620924e-12,1.3923388,1.3923388,2.177737,0.046847418,1.185152,1.185152,1.1851491,2.1777806,2.177737,0.7853982,0.1851521,0.0,7.0,1.185152,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2945,0.7,0.0,70000.266,-0.38393673,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.971123e-06,-1.0251731e-05,0.99630475,-1.4139382e-05,143.70955,325.3821,325.3821,101.40376,-143.40236,0.0,101.358185,230.08669,1.0,0.5786712,0.70441204,2.3639002,2.3639433,1.0,-62.61394,-81.095604,-160.52214,-164.85997,4.315171e-12,2.8937382e-12,1.5785019,1.5785019,2.3639002,0.046847533,1.185152,1.185152,1.1851491,2.3639433,2.3639002,0.7853982,0.18515207,0.0,7.0,1.185152,0.99630475,0.0,0.05,0.0,1.0,1.0
1.295,0.7,0.0,70000.266,-0.38264942,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.853047e-06,-1.0106673e-05,0.99630475,-1.3971947e-05,139.2515,319.29648,319.29648,101.40376,-140.72046,0.0,101.358185,230.08669,1.0,0.5786897,0.70441204,2.5500634,2.550106,1.0,-37.509007,-101.742485,-105.36046,-213.93602,2.4351474e-12,2.8265764e-12,1.7646651,1.7646651,2.5500634,0.046847664,1.185152,1.185152,1.1851491,2.550106,2.5500634,0.7853982,0.18515204,0.0,7.0,1.185152,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2955,0.7,0.0,70000.266,-0.38136834,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.734431e-06,-9.984442e-06,0.99630475,-1.3803745e-05,129.98135,302.17697,302.17697,101.40379,-133.17569,0.0,101.358185,230.08676,1.0,0.5787082,0.70441204,2.7362266,2.7362688,1.0,-11.107882,-118.87347,-46.557854,-255.61913,4.7870383e-13,2.7579707e-12,1.9508283,1.9508283,2.7362266,0.04684778,1.185152,1.185152,1.185149,2.7362688,2.7362266,0.7853982,0.18515201,0.0,7.0,1.185152,0.99630475,0.0,0.05,0.0,1.0,1.0
1.296,0.7,0.0,70000.266,-0.3800935,-3.1763937,-1.982589e-07,0.70259625,0.7025955,-9.615262e-06,-9.867743e-06,0.99630475,-1.3634759e-05,116.21946,274.6152,274.6152,101.40379,-121.02881,0.0,101.358185,230.08676,1.0,0.57872665,0.704412,2.9223897,2.9224317,1.0,15.677097,-131.89656,13.853646,-288.46884,-1.4117803e-12,2.6934839e-12,2.1369915,2.1369915,2.9223897,0.046847913,1.1851519,1.1851519,1.185149,2.9224317,2.9223897,0.7853982,0.18515198,0.0,7.0,1.1851519,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2965,0.7,0.0,70000.266,-0.3788238,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.495605e-06,-9.732897e-06,0.99630475,-1.3465082e-05,98.4414,237.56357,237.56357,101.40379,-104.69955,0.0,101.358185,230.08676,1.0,0.5787451,0.704412,3.108553,3.1085944,1.0,41.920326,-140.36172,73.78641,-311.34998,-3.8357126e-12,2.664778e-12,2.3231547,2.3231547,3.108553,0.04684804,1.1851519,1.1851519,1.185149,3.1085944,3.108553,0.7853982,0.18515195,0.0,7.0,1.1851519,0.99630475,0.0,0.05,0.0,1.0,1.0
1.297,0.7,0.0,70000.26,-0.37755907,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.375486e-06,-9.612617e-06,0.99630475,-1.329475e-05,77.26152,192.30252,192.30252,101.40379,-84.752205,0.0,101.358185,230.08676,1.0,0.5787636,0.704412,3.2947161,3.2947571,1.0,66.71492,-143.97644,131.16934,-323.47186,-7.343266e-12,2.633022e-12,2.5093179,2.5093179,3.2947161,0.046848148,1.1851519,1.1851519,1.185149,3.2947571,3.2947161,0.7853982,0.18515193,0.0,7.0,1.1851519,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2975,0.7,0.0,70000.26,-0.37629908,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.254913e-06,-9.486622e-06,0.99630475,-1.3123772e-05,53.411724,140.39609,140.39609,101.40379,-61.876095,0.0,101.358185,230.08676,1.0,0.5787821,0.704412,3.4808793,3.4809198,1.0,89.204056,-142.61578,184.01949,-324.4156,-1.0415757e-11,2.5906495e-12,2.695481,2.695481,3.4808793,0.046848264,1.1851519,1.1851519,1.1851488,3.4809198,3.4808793,0.7853982,0.1851519,0.0,7.0,1.1851519,0.99630475,0.0,0.05,0.0,1.0,1.0
1.298,0.7,0.0,70000.26,-0.3750442,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.133917e-06,-9.362999e-06,0.99630475,-1.2952196e-05,27.716188,83.63802,83.63802,101.40379,-36.861744,0.0,101.358185,230.08676,1.0,0.57880056,0.704412,3.6670425,3.6670825,1.0,108.61059,-136.32678,230.5105,-314.14853,-1.1667609e-11,2.526898e-12,2.8816442,2.8816442,3.6670425,0.046848394,1.1851519,1.1851519,1.1851488,3.6670825,3.6670425,0.7853982,0.18515188,0.0,7.0,1.1851519,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2985,0.7,0.0,70000.26,-0.3737942,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-9.012529e-06,-9.251702e-06,0.99630475,-1.2780063e-05,1.0628701,23.989695,23.989695,101.40379,-10.573569,0.0,101.358185,230.08676,1.0,0.57881904,0.704412,3.8532057,3.8532455,1.0,124.263885,-125.32675,269.0358,-293.02548,-1.2004583e-11,2.2109463e-12,3.0678074,3.0678074,3.8532057,0.04684853,1.1851518,1.1851518,1.1851488,3.8532455,3.8532057,0.7853982,0.18515186,0.0,7.0,1.1851518,0.99630475,0.0,0.05,0.0,1.0,1.0
1.299,0.7,0.0,70000.26,-0.37254933,-3.1763937,-1.982589e-07,0.70259625,0.7025955,-8.890737e-06,-9.113333e-06,0.99630475,-1.2607359e-05,-25.627176,-36.487644,-36.487644,101.40379,16.079994,0.0,101.358185,230.08676,1.0,0.5788375,0.704412,4.0393686,4.039408,1.0,135.62302,-109.995834,298.26407,-261.77643,-1.3060494e-11,1.9095875e-12,3.2539706,3.2539706,4.0393686,0.046848655,1.1851518,1.1851518,1.1851488,4.039408,4.0393686,0.7853982,0.18515183,0.0,7.0,1.1851518,0.99630475,0.0,0.05,0.0,1.0,1.0
1.2995,0.7,0.0,70000.26,-0.37130943,-3.1763937,-1.982589e-07,0.70259625,0.7025955,-8.768541e-06,-9.000224e-06,0.99630475,-1.2434081e-05,-51.43163,-95.70409,-95.70409,101.40379,42.177883,0.0,101.358185,230.08676,1.0,0.578856,0.7044119,4.225532,4.2255707,1.0,142.29544,-90.86381,317.1853,-221.4812,-1.4974404e-11,1.6886986e-12,3.4401338,3.4401338,4.225532,0.046848778,1.1851518,1.1851518,1.1851488,4.2255707,4.225532,0.7853982,0.18515182,0.0,7.0,1.1851518,0.99630475,0.0,0.05,0.0,1.0,1.0
1.3,0.7,0.0,70000.26,-0.37007427,-3.1763937,-1.982589e-07,0.70259625,0.7025954,-8.645978e-06,-8.858422e-06,0.99630475,-1.2260282e-05,-75.45877,-151.6133,-151.6133,101.40379,66.818245,0.0,101.358185,230.08676,1.0,0.57887447,0.7044119,4.411695,4.4117336,1.0,144.0506,-68.59182,325.1456,-173.53229,-1.7469633e-11,1.5241473e-12,3.626297,3.626297,4.411695,0.04684891,1.1851518,1.1851518,1.1851487,4.4117336,4.411695,0.7853982,0.1851518,0.0,7.0,1.1851518,0.99630475,0.0,0.05,0.0,1.0,1.0
1.3005,0.7,0.0,70000.26,-0.36884373,-3.1763937,-1.982589e-07,0.70259625,0.7025955,-8.523063e-06,-8.744878e-06,0.99630475,-1.2085985e-05,-96.878296,-202.28323,-202.28323,101.40379,89.149574,0.0,101.358185,230.08676,1.0,0.57889295,0.7044119,4.5978584,4.5978966,1.0,140.82782,-43.94952,321.8699,-119.586655,-2.043595e-11,1.39244e-12,3.8124602,3.8124602,4.5978584,0.046849024,1.1851518,1.1851518,1.1851487,4.5978966,4.5978584,0.7853982,0.18515177,0.0,7.0,1.1851518,0.99630475,0.0,0.05,0.0,1.0,1.0
