Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.Fault,PCC_Control1.fault_fpu,PCC_Control1.fault_vpu,PCC_Control1.GFL,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error_Limited,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
1.094,-0.1,0.0,-10.796034,-0.045309875,-8.170992e-08,4.414011e-15,-0.0003673361,-0.00036762265,0.0015465444,0.0015529183,3.673361e-05,-0.00015465444,0.24361648,-0.0369291,-0.0369291,0.25491443,-0.24364488,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036757754,5.677007,-0.6061783,1.0,0.06542048,-0.30903694,-0.009973685,0.046902787,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015527426,2.4015709e-37,2.4015709e-37,3.5849268e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.04309949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0945,-0.1,0.0,-10.76225,-0.045167815,-8.170992e-08,4.414011e-15,-0.00036679368,-0.0003670549,0.0015442037,0.0015505722,3.667937e-05,-0.00015442037,0.24324965,-0.03686793,-0.03686793,0.25491443,-0.24327798,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003670106,5.677007,-0.6061783,1.0,0.06531926,-0.30856892,-0.009961505,0.04682944,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015503973,2.371016e-37,2.371016e-37,3.566396e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.042599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.095,-0.1,0.0,-10.728572,-0.045026198,-8.170992e-08,4.414011e-15,-0.00036625375,-0.00036649153,0.001541862,0.0015482311,3.6625373e-05,-0.0001541862,0.24288322,-0.036806908,-0.036806908,0.25491443,-0.24291153,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036644825,5.677007,-0.6061783,1.0,0.06521896,-0.3081022,-0.009948231,0.04675514,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015480566,2.3298358e-37,2.3298358e-37,3.5470515e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.042099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0955,-0.1,0.0,-10.694999,-0.04488503,-8.170992e-08,4.414011e-15,-0.00036571515,-0.00036593288,0.001539519,0.0015458938,3.6571517e-05,-0.0001539519,0.24251702,-0.036746323,-0.036746323,0.25491443,-0.24254537,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003658906,5.677007,-0.6061783,1.0,0.0651196,-0.30763662,-0.009933763,0.04668009,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015457198,2.279387e-37,2.279387e-37,3.5269232e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.041599486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.096,-0.1,0.0,-10.6615305,-0.044744305,-8.170992e-08,4.414011e-15,-0.00036517673,-0.0003653789,0.0015371749,0.0015435597,3.651767e-05,-0.0001537175,0.24215087,-0.036686465,-0.036686465,0.25491443,-0.24217929,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036533768,5.677007,-0.6061783,1.0,0.06502118,-0.30717206,-0.009918075,0.04660454,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015433859,2.2209388e-37,2.2209388e-37,3.5060432e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.04109949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0965,-0.1,0.0,-10.628168,-0.04460402,-8.170992e-08,4.414011e-15,-0.0003646373,-0.0003648293,0.00153483,0.0015412277,3.6463727e-05,-0.000153483,0.24178465,-0.03662757,-0.03662757,0.25491443,-0.24181317,0.0,0.7531652,0.038631745,1.0,1.0,-0.000364789,5.677007,-0.6061783,1.0,0.064923614,-0.30670828,-0.009901216,0.046528786,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015410538,2.1556726e-37,2.1556726e-37,3.4843994e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.040599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.097,-0.1,0.0,-10.594909,-0.044464175,-8.170992e-08,4.414011e-15,-0.00036409585,-0.0003642836,0.0015324848,0.0015388969,3.6409583e-05,-0.00015324847,0.24141826,-0.036569815,-0.036569815,0.25491443,-0.2414469,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036424413,5.677007,-0.6061783,1.0,0.064826824,-0.3062451,-0.00988331,0.046453122,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015387228,2.0846862e-37,2.0846862e-37,3.4620073e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.040099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0975,-0.1,0.0,-10.561754,-0.04432477,-8.170992e-08,4.414011e-15,-0.0003635516,-0.0003637411,0.0015301402,0.0015365669,3.635516e-05,-0.00015301401,0.24105164,-0.036513314,-0.036513314,0.25491443,-0.24108045,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003637023,5.677007,-0.6061783,1.0,0.06473065,-0.3057823,-0.009864542,0.046377856,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015363921,2.0089952e-37,2.0089952e-37,3.4389447e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.039599486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.098,-0.1,0.0,-10.528704,-0.044185802,-8.170992e-08,4.414011e-15,-0.00036300393,-0.00036320108,0.0015277971,0.001534237,3.6300393e-05,-0.0001527797,0.24068484,-0.03645811,-0.03645811,0.25491443,-0.24071378,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036316275,5.677007,-0.6061783,1.0,0.064634934,-0.3053198,-0.009845149,0.046303257,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015340617,1.9295355e-37,1.9295355e-37,3.4152436e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.03909949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0985,-0.1,0.0,-10.495756,-0.04404727,-8.170992e-08,4.414011e-15,-0.00036245253,-0.0003626626,0.0015254567,0.001531907,3.6245252e-05,-0.00015254566,0.24031787,-0.03640417,-0.03640417,0.25491443,-0.24034694,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036262447,5.677007,-0.6061783,1.0,0.06453949,-0.30485734,-0.009825404,0.046229575,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.001531731,1.8471674e-37,1.8471674e-37,3.390893e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.038599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.099,-0.1,0.0,-10.462912,-0.043909173,-8.170992e-08,4.414011e-15,-0.00036189737,-0.00036212476,0.0015231201,0.0015295768,3.6189736e-05,-0.00015231202,0.23995082,-0.03635139,-0.03635139,0.25491443,-0.23998003,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003620867,5.677007,-0.6061783,1.0,0.06444414,-0.30439496,-0.009805602,0.04615699,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015294002,1.762677e-37,1.762677e-37,3.365883e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.038099486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.0995,-0.1,0.0,-10.43017,-0.043771505,-8.170992e-08,4.414011e-15,-0.00036133864,-0.00036158672,0.0015207885,0.0015272467,3.6133864e-05,-0.00015207885,0.23958385,-0.0362996,-0.0362996,0.25491443,-0.23961313,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036154833,5.677007,-0.6061783,1.0,0.064348675,-0.30393252,-0.009786036,0.046085637,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015270695,1.6767805e-37,1.6767805e-37,3.3403147e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.03759949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1,-0.1,0.0,-10.397531,-0.04363427,-8.170992e-08,4.414011e-15,-0.0003607769,-0.0003610475,0.0015184629,0.001524917,3.607769e-05,-0.00015184628,0.23921709,-0.036248587,-0.036248587,0.25491443,-0.23924641,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036100877,5.677007,-0.6061783,1.0,0.06425296,-0.30347005,-0.009766984,0.046015568,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015247393,1.590127e-37,1.590127e-37,3.3142156e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.037099488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1005,-0.1,0.0,-10.364994,-0.04349746,-8.170992e-08,4.414011e-15,-0.00036021287,-0.00036050653,0.001516144,0.0015225883,3.6021287e-05,-0.0001516144,0.23885071,-0.03619808,-0.03619808,0.25491443,-0.23888005,0.0,0.7531652,0.038631745,1.0,1.0,-0.00036046724,5.677007,-0.6061783,1.0,0.06415683,-0.30300754,-0.009748692,0.04594677,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015224102,1.5033019e-37,1.5033019e-37,3.2875003e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.036599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.101,-0.1,0.0,-10.332559,-0.043361086,-8.170992e-08,4.414011e-15,-0.0003596474,-0.00035996328,0.0015138325,0.0015202612,3.5964742e-05,-0.00015138325,0.23848492,-0.0361478,-0.0361478,0.25491443,-0.23851421,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035992332,5.677007,-0.6061783,1.0,0.064060204,-0.30254513,-0.009731354,0.045879155,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.001520083,1.4168297e-37,1.4168297e-37,3.2602898e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.036099486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1015,-0.1,0.0,-10.300225,-0.043225132,-8.170992e-08,4.414011e-15,-0.00035908163,-0.00035941746,0.001511529,0.0015179368,3.5908164e-05,-0.0001511529,0.23811987,-0.036097463,-0.036097463,0.25491443,-0.2381491,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003593766,5.677007,-0.6061783,1.0,0.063963,-0.30208287,-0.009715111,0.045812573,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015177585,1.3311782e-37,1.3311782e-37,3.2326297e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.03559949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.102,-0.1,0.0,-10.267993,-0.043089606,-8.170992e-08,4.414011e-15,-0.0003585166,-0.00035886889,0.0015092333,0.0015156157,3.585166e-05,-0.00015092333,0.23775576,-0.036046788,-0.036046788,0.25491443,-0.23778485,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035882724,5.677007,-0.6061783,1.0,0.06386522,-0.301621,-0.009700031,0.04574682,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015154377,1.2467608e-37,1.2467608e-37,3.2044178e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.035099488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1025,-0.1,0.0,-10.235861,-0.0429545,-8.170992e-08,4.414011e-15,-0.0003579534,-0.00035831766,0.0015069455,0.001513299,3.579534e-05,-0.00015069454,0.2373927,-0.035995528,-0.035995528,0.25491443,-0.23742163,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003582752,5.677007,-0.6061783,1.0,0.06376688,-0.30115956,-0.009686117,0.045681644,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015131214,1.1639406e-37,1.1639406e-37,3.1757863e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.034599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.103,-0.1,0.0,-10.203831,-0.042819824,-8.170992e-08,4.414011e-15,-0.00035739306,-0.00035776413,0.001504665,0.0015109873,3.5739304e-05,-0.0001504665,0.2370308,-0.035943482,-0.035943482,0.25491443,-0.23705955,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035772094,5.677007,-0.6061783,1.0,0.06366805,-0.30069885,-0.0096733,0.04561678,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015108103,1.0830329e-37,1.0830329e-37,3.1467606e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.034099486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1035,-0.1,0.0,-10.1719,-0.042685565,-8.170992e-08,4.414011e-15,-0.00035683642,-0.00035720883,0.0015023913,0.0015086815,3.5683643e-05,-0.00015023912,0.23667015,-0.035890497,-0.035890497,0.25491443,-0.23669869,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035716506,5.677007,-0.6061783,1.0,0.063568845,-0.300239,-0.009661447,0.045551945,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015085054,1.0043089e-37,1.0043089e-37,3.1172442e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.03359949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.104,-0.1,0.0,-10.140069,-0.042551726,-8.170992e-08,4.414011e-15,-0.00035628423,-0.00035665237,0.0015001235,0.0015063819,3.562842e-05,-0.00015001235,0.23631075,-0.035836495,-0.035836495,0.25491443,-0.23633906,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035660813,5.677007,-0.6061783,1.0,0.063469395,-0.29978013,-0.009650368,0.045486864,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015062068,9.2799864e-38,9.2799864e-38,3.0874114e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.033099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1045,-0.1,0.0,-10.108337,-0.04241831,-8.170992e-08,4.414011e-15,-0.00035573693,-0.0003560955,0.0014978608,0.0015040891,3.5573692e-05,-0.00014978606,0.2359526,-0.035781454,-0.035781454,0.25491443,-0.23598069,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035605102,5.677007,-0.6061783,1.0,0.06336986,-0.29932246,-0.009639831,0.045421287,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015039151,8.542936e-38,8.542936e-38,3.0571567e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.032599486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.105,-0.1,0.0,-10.076706,-0.04228531,-8.170992e-08,4.414011e-15,-0.00035519473,-0.00035553906,0.0014956018,0.0015018032,3.551947e-05,-0.00014956018,0.23559563,-0.035725433,-0.035725433,0.25491443,-0.23562352,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035549462,5.677007,-0.6061783,1.0,0.06327042,-0.29886606,-0.0096295765,0.04535501,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0015016303,7.8335017e-38,7.833501e-38,3.0265812e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.03209949,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1055,-0.1,0.0,-10.045173,-0.04215273,-8.170992e-08,4.414011e-15,-0.00035465756,-0.00035498396,0.0014933458,0.0014995241,3.5465757e-05,-0.00014933458,0.23523974,-0.03566854,-0.03566854,0.25491443,-0.23526746,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035493964,5.677007,-0.6061783,1.0,0.063171245,-0.29841098,-0.009619331,0.04528787,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014993523,7.1529196e-38,7.1529196e-38,2.9956737e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.031599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.106,-0.1,0.0,-10.013739,-0.042020563,-8.170992e-08,4.414011e-15,-0.00035412516,-0.00035443096,0.0014910916,0.0014972517,3.5412515e-05,-0.00014910915,0.23488483,-0.03561095,-0.03561095,0.25491443,-0.23491238,0.0,0.7531652,0.038631745,1.0,1.0,-0.000354387,5.677007,-0.6061783,1.0,0.063072495,-0.29795733,-0.009608824,0.045219775,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014970809,6.50213e-38,6.50213e-38,2.964442e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.031099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1065,-0.1,0.0,-9.982403,-0.041888814,-8.170992e-08,4.414011e-15,-0.00035359696,-0.00035388072,0.0014888383,0.0014949854,3.5359695e-05,-0.00014888383,0.2345307,-0.035552885,-0.035552885,0.25491443,-0.23455814,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035383733,5.677007,-0.6061783,1.0,0.06297432,-0.29750502,-0.009597807,0.045150694,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014948156,5.8818e-38,5.8818e-38,2.932945e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.030599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.107,-0.1,0.0,-9.951164,-0.041757476,-8.170992e-08,4.414011e-15,-0.00035307225,-0.0003533339,0.0014865852,0.0014927246,3.5307225e-05,-0.00014865852,0.23417722,-0.03549459,-0.03549459,0.25491443,-0.23420458,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035329125,5.677007,-0.6061783,1.0,0.06287684,-0.29705405,-0.009586068,0.045080658,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014925557,5.2923467e-38,5.2923467e-38,2.901146e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.030099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1075,-0.1,0.0,-9.920025,-0.041626554,-8.170992e-08,4.414011e-15,-0.0003525501,-0.00035279093,0.0014843318,0.0014904689,3.525501e-05,-0.00014843317,0.2338242,-0.03543633,-0.03543633,0.25491443,-0.23385152,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003527491,5.677007,-0.6061783,1.0,0.062780134,-0.29660434,-0.00957344,0.04500977,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014903005,4.7339657e-38,4.7339657e-38,2.869116e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.029599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.108,-0.1,0.0,-9.888982,-0.041496042,-8.170992e-08,4.414011e-15,-0.00035202954,-0.00035225204,0.0014820778,0.0014882173,3.5202953e-05,-0.00014820776,0.23347147,-0.035378367,-0.035378367,0.25491443,-0.23349881,0.0,0.7531652,0.038631745,1.0,1.0,-0.0003522111,5.677007,-0.6061783,1.0,0.062684245,-0.29615572,-0.009559816,0.04493818,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014880493,4.206649e-38,4.206649e-38,2.8368408e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.029099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1085,-0.1,0.0,-9.858037,-0.04136594,-8.170992e-08,4.414011e-15,-0.00035150957,-0.00035171723,0.0014798229,0.0014859688,3.5150955e-05,-0.0001479823,0.2331189,-0.035320953,-0.035320953,0.25491443,-0.23314628,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035167718,5.677007,-0.6061783,1.0,0.062589176,-0.2957081,-0.00954515,0.044866104,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014858011,3.710209e-38,3.710209e-38,2.8043368e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.028599488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.109,-0.1,0.0,-9.827188,-0.041236248,-8.170992e-08,4.414011e-15,-0.00035098917,-0.00035118638,0.0014775677,0.0014837228,3.5098914e-05,-0.00014775677,0.23276637,-0.035264306,-0.035264306,0.25491443,-0.23279382,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035114717,5.677007,-0.6061783,1.0,0.062494893,-0.29526126,-0.009529463,0.044793766,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014835552,3.2442977e-38,3.2442977e-38,2.771675e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.028099487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1095,-0.1,0.0,-9.796436,-0.041106965,-8.170992e-08,4.414011e-15,-0.00035046742,-0.00035065913,0.0014753124,0.0014814786,3.504674e-05,-0.00014753125,0.23241377,-0.035208594,-0.035208594,0.25491443,-0.23244132,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035062068,5.677007,-0.6061783,1.0,0.062401313,-0.2948151,-0.009512839,0.044721432,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014813107,2.8084252e-38,2.8084252e-38,2.7387537e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.027599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.11,-0.1,0.0,-9.76578,-0.040978085,-8.170992e-08,4.414011e-15,-0.00034994358,-0.00035013497,0.0014730578,0.0014792355,3.499436e-05,-0.00014730578,0.23206106,-0.035153937,-0.035153937,0.25491443,-0.23208873,0.0,0.7531652,0.038631745,1.0,1.0,-0.00035009714,5.677007,-0.6061783,1.0,0.06230833,-0.2943694,-0.009495417,0.044649355,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014790673,2.4019775e-38,2.4019775e-38,2.7057478e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.027099486,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1105,-0.1,0.0,-9.73522,-0.040849607,-8.170992e-08,4.414011e-15,-0.00034941707,-0.00034961323,0.0014708046,0.001476993,3.4941706e-05,-0.00014708046,0.23170823,-0.035100393,-0.035100393,0.25491443,-0.23173602,0.0,0.7531652,0.038631745,1.0,1.0,-0.00034957583,5.677007,-0.6061783,1.0,0.062215805,-0.29392403,-0.009477387,0.04457778,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014768244,2.024234e-38,2.024234e-38,2.672519e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.026599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.111,-0.1,0.0,-9.704756,-0.040721536,-8.170992e-08,4.414011e-15,-0.00034888752,-0.00034909314,0.0014685536,0.0014747509,3.488875e-05,-0.00014685535,0.2313553,-0.03504796,-0.03504796,0.25491443,-0.2313832,0.0,0.7531652,0.038631745,1.0,1.0,-0.00034905606,5.677007,-0.6061783,1.0,0.062123585,-0.29347888,-0.009458974,0.044506934,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014745818,1.6743821e-38,1.6743821e-38,2.6391733e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.026099488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1115,-0.1,0.0,-9.674387,-0.040593863,-8.170992e-08,4.414011e-15,-0.00034835484,-0.000348574,0.001466306,0.001472509,3.483548e-05,-0.0001466306,0.23100233,-0.034996565,-0.034996565,0.25491443,-0.23103034,0.0,0.7531652,0.038631745,1.0,1.0,-0.000348537,5.677007,-0.6061783,1.0,0.06203151,-0.29303384,-0.009440424,0.044436987,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014723393,1.3515318e-38,1.3515316e-38,2.60577e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.025599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.112,-0.1,0.0,-9.644114,-0.04046659,-8.170992e-08,4.414011e-15,-0.0003478191,-0.00034805504,0.0014640626,0.0014702675,3.4781908e-05,-0.00014640627,0.23064944,-0.034946084,-0.034946084,0.25491443,-0.23067755,0.0,0.7531652,0.038631745,1.0,1.0,-0.00034801787,5.677007,-0.6061783,1.0,0.061939422,-0.29258886,-0.009421991,0.044368073,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014700972,1.0547289e-38,1.0547289e-38,2.5721558e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.025099488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.1125,-0.1,0.0,-9.6139345,-0.04033972,-8.170992e-08,4.414011e-15,-0.00034728067,-0.0003475354,0.0014618245,0.0014680265,3.4728066e-05,-0.00014618244,0.23029675,-0.034896344,-0.034896344,0.25491443,-0.2303249,0.0,0.7531652,0.038631745,1.0,1.0,-0.00034749796,5.677007,-0.6061783,1.0,0.06184717,-0.2921439,-0.009403919,0.044300262,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014678559,7.829678e-39,7.829678e-39,2.5384927e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.024599487,0.00026058155,0.0,-0.07,0.0,1.0,1.0
1.113,-0.1,0.0,-9.583849,-0.040213242,-8.170992e-08,4.414011e-15,-0.00034674013,-0.00034701452,0.0014595923,0.0014657866,3.4674013e-05,-0.00014595922,0.2299444,-0.03484713,-0.03484713,0.25491443,-0.22997256,0.0,0.7531652,0.038631745,1.0,1.0,-0.00034697668,5.677007,-0.6061783,1.0,0.06175463,-0.29169902,-0.009386429,0.044233557,0.0,5.347945e-10,0.49337915,0.49337915,5.677007,0.0014656157,5.352024e-39,5.352024e-39,2.504802e-10,-0.6061783,-0.6061783,-1.0995574,-1.0,0.0,4.0,0.024099488,0.00026058155,0.0,-0.07,0.0,1.0,1.0
