Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.2965,1.0,0.0,100107.29,5.9923034,-6.4497037,0.0,0.7043009,0.7042929,-0.008761233,-0.009420988,1.419628,-0.017659627,108.041916,324.37784,324.37784,101.61984,-100.18518,0.0,101.64725,327.7233,1.0,-1.0,0.7072516,0.7844193,2.5341406,1.0,-137.277,29.235083,-449.1746,124.79675,-3.1567783e-11,9.801721e-13,0.7844193,0.7844193,0.7844193,0.041936327,0.9115786,0.9115786,1.0,2.5341406,0.7844193,-0.0,-0.08842143,0.0,1.4194794,0.9115786,1.0,0.0,0.0,1.0,1.0
0.297,1.0,0.0,100106.95,6.2657857,-6.4497037,0.0,0.70430005,0.70429254,-0.008700026,-0.009352848,1.4196327,-0.017536337,120.654785,368.36322,368.36322,101.61984,-113.87334,0.0,101.64725,327.7233,1.0,-1.0,0.7072438,0.9275203,2.69122,1.0,-129.37816,8.723377,-428.12576,59.762527,-3.173863e-11,9.772048e-13,0.9275203,0.9275203,0.9275203,0.042003933,0.91154075,0.91154075,1.0,2.69122,0.9275203,-0.0,-0.08845928,0.0,1.4194794,0.91154075,1.0,0.0,0.0,1.0,1.0
0.2975,1.0,0.0,100106.625,6.5353026,-6.4497037,0.0,0.7042993,0.7042921,-0.008637568,-0.009283369,1.4196374,-0.017410517,130.79759,404.80258,404.80258,101.61984,-125.23026,0.0,101.64725,327.7233,1.0,-1.0,0.707236,1.0706176,2.8482997,1.0,-118.83117,-11.966433,-398.30777,-6.4948134,-3.188932e-11,9.741914e-13,1.0706176,1.0706176,1.0706176,0.042072866,0.9115037,0.9115037,1.0,2.8482997,1.0706176,-0.0,-0.08849633,0.0,1.4194794,0.9115037,1.0,0.0,0.0,1.0,1.0
0.298,1.0,0.0,100106.29,6.8008366,-6.4497037,0.0,0.70429844,0.7042917,-0.008573882,-0.009212614,1.4196422,-0.017282225,138.26286,432.94992,432.94992,101.61984,-134.0236,0.0,101.64725,327.7233,1.0,-1.0,0.7072281,1.2137114,3.0053794,1.0,-105.852005,-32.41085,-360.33182,-72.61812,-3.240941e-11,9.493168e-13,1.2137114,1.2137114,1.2137114,0.042143174,0.91146743,0.91146743,1.0,3.0053794,1.2137114,-0.0,-0.088532574,0.0,1.4194794,0.91146743,1.0,0.0,0.0,1.0,1.0
0.2985,1.0,0.0,100105.95,7.0623693,-6.4497037,0.0,0.70429766,0.70429134,-0.008508997,-0.009140568,1.419647,-0.017151514,142.89789,452.22928,452.22928,101.61984,-140.07346,0.0,101.64725,327.7233,1.0,-1.0,0.70722026,1.3568019,3.1624591,1.0,-90.70645,-52.19143,-314.97617,-137.2531,-3.2303327e-11,8.3653673e-13,1.3568019,1.3568019,1.3568019,0.042214748,0.91143197,0.91143197,1.0,3.1624591,1.3568019,-0.0,-0.08856801,0.0,1.4194794,0.91143197,1.0,0.0,0.0,1.0,1.0
0.299,1.0,0.0,100105.625,7.3198857,-6.4497037,0.0,0.7042969,0.704291,-0.008442937,-0.009067309,1.4196517,-0.017018436,144.60791,462.24622,462.24622,101.61984,-143.25607,0.0,101.64725,327.7233,1.0,-1.0,0.7072123,1.4998891,3.3195386,1.0,-73.70458,-70.90333,-263.17014,-199.07608,-3.193458e-11,7.5176345e-13,1.4998891,1.4998891,1.4998891,0.04228758,0.91139734,0.91139734,1.0,3.3195386,1.4998891,-0.0,-0.08860264,0.0,1.4194794,0.91139734,1.0,0.0,0.0,1.0,1.0
0.2995,1.0,0.0,100105.29,7.573369,-6.4497037,0.0,0.7042961,0.7042906,-0.008375731,-0.008992828,1.4196566,-0.016883045,143.35808,462.7961,462.7961,101.61984,-143.50644,0.0,101.64725,327.7233,1.0,-1.0,0.70720446,1.6429732,3.4766183,1.0,-55.194458,-88.16362,-205.975,-256.8211,-3.035575e-11,6.921405e-13,1.6429732,1.6429732,1.6429732,0.042361677,0.91136354,0.91136354,1.0,3.4766183,1.6429732,-0.0,-0.08863647,0.0,1.4194794,0.91136354,1.0,0.0,0.0,1.0,1.0
0.3,1.0,0.0,100104.96,7.822805,-6.4497037,0.0,0.7042953,0.7042903,-0.008307405,-0.008917169,1.4196614,-0.016745394,139.17406,453.86816,453.86816,101.61984,-140.81952,0.0,101.64725,327.7233,1.0,-1.0,0.70719653,1.7860543,3.633698,1.0,-35.554977,-103.61908,-144.56236,-309.30582,-2.7367848e-11,6.509577e-13,1.7860543,1.7860543,1.7860543,0.042436972,0.9113305,0.9113305,1.0,3.633698,1.7860543,-0.0,-0.0886695,0.0,1.4194794,0.9113305,1.0,0.0,0.0,1.0,1.0
0.3005,1.0,0.0,100104.63,8.068181,-6.4497037,0.0,0.7042945,0.70428985,-0.008237985,-0.008840373,1.4196663,-0.016605537,132.14159,435.6457,435.6457,101.61984,-135.25038,0.0,101.64725,327.7233,1.0,-1.0,0.70718855,1.9291325,3.7907777,1.0,-15.188139,-116.95345,-80.190025,-355.45566,-2.3827398e-11,6.214592e-13,1.9291325,1.9291325,1.9291325,0.042513438,0.9112983,0.9112983,1.0,3.7907777,1.9291325,-0.0,-0.088701725,0.0,1.4194794,0.9112983,1.0,0.0,0.0,1.0,1.0
0.301,1.0,0.0,100104.305,8.309485,-6.4497037,0.0,0.7042937,0.7042895,-0.008167496,-0.008762446,1.4196712,-0.016463527,122.40472,408.50223,408.50223,101.61984,-126.91311,0.0,101.64725,327.7233,1.0,-1.0,0.7071806,2.072208,3.9478571,1.0,5.489204,-127.89392,-14.176307,-394.32593,-1.9880412e-11,5.9935975e-13,2.072208,2.072208,2.072208,0.042591058,0.91126686,0.91126686,1.0,3.9478571,2.072208,-0.0,-0.088733144,0.0,1.4194794,0.91126686,1.0,0.0,0.0,1.0,1.0
0.3015,1.0,0.0,100103.984,8.546706,-6.4497037,0.0,0.70429295,0.70428914,-0.008095967,-0.008683413,1.4196761,-0.016319416,110.16278,372.99402,372.99402,101.61984,-115.9784,0.0,101.64725,327.7233,1.0,-1.0,0.70717263,2.2152808,4.1049366,1.0,26.053858,-136.21664,52.126957,-425.12097,-1.5206699e-11,5.8195847e-13,2.2152808,2.2152808,2.2152808,0.04266981,0.9112362,0.9112362,1.0,4.1049366,2.2152808,-0.0,-0.08876377,0.0,1.4194794,0.9112362,1.0,0.0,0.0,1.0,1.0
0.302,1.0,0.0,100103.66,8.779834,-6.4497037,0.0,0.7042922,0.7042888,-0.008023422,-0.008603338,1.419681,-0.016173258,95.66641,329.8485,329.8485,101.61984,-102.67011,0.0,101.64725,327.7233,1.0,-1.0,0.70716465,2.358351,4.2620163,1.0,46.084957,-141.75137,117.362114,-447.21063,-1.0853318e-11,5.730174e-13,2.358351,2.358351,2.358351,0.042749643,0.9112064,0.9112064,1.0,4.2620163,2.358351,-0.0,-0.0887936,0.0,1.41977,0.9112064,1.0,0.0,0.0,1.0,1.0
0.3025,1.0,0.0,100103.336,9.008859,-6.4497037,0.0,0.7042914,0.7042884,-0.007949889,-0.00852221,1.419686,-0.016025107,79.21234,279.94943,279.94943,101.61984,-87.26069,0.0,101.64725,327.7233,1.0,-1.0,0.70715666,2.5014188,4.419096,1.0,65.17257,-144.38492,180.19348,-460.1429,-7.346224e-12,5.660424e-13,2.5014188,2.5014188,2.5014188,0.042830534,0.9111774,0.9111774,1.0,4.419096,2.5014188,-0.0,-0.088822626,0.0,1.41977,0.9111774,1.0,0.0,0.0,1.0,1.0
0.303,1.0,0.0,100103.01,9.233773,-6.4497037,0.0,0.7042906,0.70428807,-0.007875393,-0.008440072,1.4196908,-0.015875014,61.13736,224.31871,224.31871,101.61984,-70.06552,0.0,101.64725,327.7233,1.0,-1.0,0.7071487,2.6444843,4.5761757,1.0,82.926094,-144.06346,239.3347,-463.6534,-5.436081e-12,5.6139826e-13,2.6444843,2.6444843,2.6444843,0.042912472,0.91114914,0.91114914,1.0,4.5761757,2.6444843,-0.0,-0.08885086,0.0,1.41977,0.91114914,1.0,0.0,0.0,1.0,1.0
0.3035,1.0,0.0,100102.69,9.45457,-6.4497037,0.0,0.70428985,0.7042877,-0.0077999616,-0.008356957,1.4196957,-0.015723033,41.81141,164.09563,164.09563,101.61984,-51.436558,0.0,101.64725,327.7233,1.0,-1.0,0.7071406,2.7875476,4.7332554,1.0,98.98224,-140.79366,293.575,-457.67065,-4.474272e-12,5.592223e-13,2.7875476,2.7875476,2.7875476,0.042995434,0.91112167,0.91112167,1.0,4.7332554,2.7875476,-0.0,-0.08887831,0.0,1.41977,0.91112167,1.0,0.0,0.0,1.0,1.0
0.304,1.0,0.0,100102.37,9.671243,-6.4497037,0.0,0.7042891,0.70428735,-0.007723619,-0.008272884,1.4197007,-0.015569214,21.630028,100.5133,100.5133,101.61984,-31.755077,0.0,101.64725,327.7233,1.0,-1.0,0.70713264,2.9306087,4.890335,1.0,113.01246,-134.64249,341.80414,-442.3174,-5.0927604e-12,5.563984e-13,2.9306087,2.9306087,2.9306087,0.04307936,0.911095,0.911095,1.0,4.890335,2.9306087,-0.0,-0.08890497,0.0,1.41977,0.911095,1.0,0.0,0.0,1.0,1.0
0.3045,1.0,0.0,100102.05,9.883787,-6.4497037,0.0,0.7042883,0.70428693,-0.0076463926,-0.008187902,1.4197056,-0.015413612,1.0062313,34.8736,34.8736,101.61984,-11.423878,0.0,101.64725,327.7233,1.0,-1.0,0.7071246,3.073668,5.047415,1.0,124.72967,-125.7359,383.03482,-417.90842,-5.760525e-12,5.553619e-13,3.073668,3.073668,3.073668,0.043164235,0.91106915,0.91106915,1.0,5.047415,3.073668,-0.0,-0.08893084,0.0,1.41977,0.91106915,1.0,0.0,0.0,1.0,1.0
0.305,1.0,0.0,100101.734,10.092197,-6.4497037,0.0,0.7042876,0.7042866,-0.007568308,-0.008102021,1.4197106,-0.015256278,-19.637915,-31.479574,-31.479574,101.61984,9.140955,0.0,101.64725,327.7233,1.0,-1.0,0.70711654,3.2167256,5.2044945,1.0,133.89413,-114.256226,416.42322,-384.94363,-6.319411e-12,5.773125e-13,3.2167256,3.2167256,3.2167256,0.04325003,0.91104406,0.91104406,1.0,5.2044945,3.2167256,-0.0,-0.088955924,0.0,1.41977,0.91104406,1.0,0.0,0.0,1.0,1.0
0.3055,1.0,0.0,100101.414,10.296471,-6.4497037,0.0,0.7042868,0.7042863,-0.0074893907,-0.00801526,1.4197155,-0.015097266,-39.879944,-97.187805,-97.187805,101.61984,29.518564,0.0,101.64725,327.7233,1.0,-1.0,0.70710856,3.3597813,5.3615737,1.0,140.31837,-100.43843,441.28604,-344.09824,-6.7894947e-12,9.839234e-13,3.3597813,3.3597813,3.3597813,0.043336734,0.91101974,0.91101974,1.0,5.3615737,3.3597813,-0.0,-0.08898023,0.0,1.41977,0.91101974,1.0,0.0,0.0,1.0,1.0
0.306,1.0,0.0,100101.1,10.496606,-6.4497037,0.0,0.70428604,0.70428586,-0.007409667,-0.007927674,1.4197205,-0.014936625,-59.305626,-160.90594,-160.90594,101.61984,49.291935,0.0,101.64725,327.7233,1.0,-1.0,0.70710045,3.5028353,5.5186534,1.0,143.87094,-84.565315,457.11456,-296.20862,-6.6629115e-12,1.3625948e-12,3.5028353,3.5028353,3.5028353,0.04342431,0.91099626,0.91099626,1.0,5.5186534,3.5028353,-0.0,-0.08900376,0.0,1.41977,0.91099626,1.0,0.0,0.0,1.0,1.0
0.3065,1.0,0.0,100100.78,10.692601,-6.4497037,0.0,0.70428526,0.70428544,-0.007329162,-0.007839279,1.4197255,-0.014774409,-77.51744,-221.32967,-221.32967,101.61984,68.05642,0.0,101.64725,327.7233,1.0,-1.0,0.7070924,3.6458879,5.675733,1.0,144.47919,-66.961754,463.58502,-242.25534,-6.4889717e-12,1.6156266e-12,3.6458879,3.6458879,3.6458879,0.043512695,0.9109735,0.9109735,1.0,5.675733,3.6458879,-0.0,-0.0890265,0.0,1.41977,0.9109735,1.0,0.0,0.0,1.0,1.0
0.307,1.0,0.0,100100.47,10.884456,-6.4497037,0.0,0.7042845,0.7042851,-0.007247902,-0.0077500814,1.4197304,-0.014610669,-94.14272,-277.22214,-277.22214,101.93436,85.42803,0.0,101.64725,328.75366,1.0,-1.0,0.7070844,3.788939,5.832813,1.0,142.13072,-47.988,460.5652,-183.34306,-6.1409437e-12,1.7829772e-12,3.788939,3.788939,3.788939,0.043601908,0.9109515,0.9109515,1.0,5.832813,3.788939,-0.0,-0.08904848,0.0,1.41977,0.9109515,1.0,0.0,0.0,1.0,1.0
0.3075,1.0,0.0,100100.16,11.07217,-6.4510627,-1.734822e-07,0.7042837,0.70428467,-0.007165912,-0.0076601263,1.4197353,-0.014445455,-108.84127,-327.43927,-327.43927,101.93436,101.05128,0.0,101.64725,328.75366,1.0,-1.0,0.7070764,3.9319887,5.9898925,1.0,136.87363,-28.03235,448.11716,-120.67787,-6.0525e-12,1.9574618e-12,3.9319887,3.9319887,3.9319887,0.04369189,0.91093034,0.91093034,1.0,5.9898925,3.9319887,-0.0,-0.08906969,0.0,1.41977,0.91093034,1.0,0.0,0.0,1.0,1.0
0.308,1.0,0.0,100099.84,11.255746,-6.4510627,-1.734822e-07,0.70428294,0.7042843,-0.007083217,-0.007569445,1.4197403,-0.01427882,-121.31232,-370.95334,-370.95334,101.93436,114.60646,0.0,101.64725,328.75366,1.0,-1.0,0.7070683,4.0750375,6.146972,1.0,128.8155,-7.503187,426.49594,-55.54261,-5.5461655e-12,2.1584971e-12,4.0750375,4.0750375,4.0750375,0.04378264,0.9109099,0.9109099,1.0,6.146972,4.0750375,-0.0,-0.089090124,0.0,1.41977,0.9109099,1.0,0.0,0.0,1.0,1.0
0.3085,1.0,0.0,100099.54,11.435184,-6.4510627,-1.734822e-07,0.70428216,0.7042839,-0.0069998433,-0.0074780798,1.4197452,-0.014110814,-131.30067,-406.8737,-406.8737,101.93436,125.8162,0.0,101.64725,328.75366,1.0,-1.0,0.70706034,4.218085,0.020866385,1.0,118.12129,13.1793785,396.14432,10.729361,-4.8449135e-12,2.2779096e-12,4.218085,4.218085,4.218085,0.043874122,0.9108902,0.9108902,1.0,0.020866385,4.218085,-0.0,-0.08910981,0.0,1.41977,0.9108902,1.0,0.0,0.0,1.0,1.0
0.309,1.0,0.0,100099.23,11.610488,-6.4510627,-1.734822e-07,0.7042814,0.70428354,-0.006915815,-0.0073860134,1.4197501,-0.013941487,-138.60194,-434.46527,-434.46527,101.93436,134.4511,0.0,101.64725,328.75366,1.0,-1.0,0.7070523,4.3611317,0.17794602,1.0,105.00985,33.5921,357.68378,76.78146,-5.3901163e-12,2.3482212e-12,4.3611317,4.3611317,4.3611317,0.04396628,0.91087127,0.91087127,1.0,0.17794602,4.3611317,-0.0,-0.089128725,0.0,1.41977,0.91087127,1.0,0.0,0.0,1.0,1.0
0.3095,1.0,0.0,100098.92,11.781663,-6.4510627,-1.734822e-07,0.7042806,0.7042831,-0.0068311584,-0.0072933165,1.4197551,-0.013770891,-143.06676,-453.16342,-453.16342,101.93436,140.33447,0.0,101.64725,328.75366,1.0,-1.0,0.70704424,4.504177,0.33502564,1.0,89.749504,53.317253,311.90173,141.26169,-5.380344e-12,2.393878e-12,4.504177,4.504177,4.504177,0.04405914,0.9108531,0.9108531,1.0,0.33502564,4.504177,-0.0,-0.08914689,0.0,1.41977,0.9108531,1.0,0.0,0.0,1.0,1.0
0.31,1.0,0.0,100098.61,11.948712,-6.4510627,-1.734822e-07,0.7042798,0.7042827,-0.0067458972,-0.0071999854,1.41976,-0.013599075,-144.60374,-462.5856,-462.5856,101.93436,143.3459,0.0,101.64725,328.75366,1.0,-1.0,0.70703626,4.647222,0.49210528,1.0,72.65255,71.95119,259.73538,202.85022,-4.824022e-12,2.4120515e-12,4.647222,4.647222,4.647222,0.04415264,0.9108357,0.9108357,1.0,0.49210528,4.647222,-0.0,-0.0891643,0.0,1.41977,0.9108357,1.0,0.0,0.0,1.0,1.0
0.3105,1.0,0.0,100098.305,12.111642,-6.4510627,-1.734822e-07,0.704279,0.7042823,-0.0066600563,-0.0071060644,1.4197649,-0.013426091,-143.18144,-462.5391,-462.5391,101.93436,143.4238,0.0,101.64725,328.75366,1.0,-1.0,0.70702827,4.7902665,0.64918494,1.0,54.06887,89.11258,202.25262,260.28647,-6.1634088e-12,2.4900936e-12,4.7902665,4.7902665,4.7902665,0.044246744,0.91081905,0.91081905,1.0,0.64918494,4.7902665,-0.0,-0.08918097,0.0,1.41977,0.91081905,1.0,0.0,0.0,1.0,1.0
0.311,1.0,0.0,100098.0,12.270458,-6.4510627,-1.734822e-07,0.70427823,0.7042818,-0.006573661,-0.0070115672,1.4197696,-0.013251985,-138.829,-453.025,-453.025,101.93436,140.56654,0.0,101.64725,328.75366,1.0,-1.0,0.7070203,4.93331,0.8062645,1.0,34.378757,104.45023,140.6301,312.3949,-8.130813e-12,2.5531773e-12,4.93331,4.93331,4.93331,0.044341434,0.9108031,0.9108031,1.0,0.8062645,4.93331,-0.0,-0.08919689,0.0,1.41977,0.9108031,1.0,0.0,0.0,1.0,1.0
0.3115,1.0,0.0,100097.695,12.42517,-6.4510627,-1.734822e-07,0.70427746,0.7042814,-0.006486736,-0.006916545,1.4197745,-0.013076809,-131.63544,-434.23813,-434.23813,101.93436,134.83261,0.0,101.64725,328.75366,1.0,-1.0,0.7070123,5.0763535,0.96334416,1.0,13.985156,117.65028,76.12915,358.10898,-9.627288e-12,2.5822601e-12,5.0763535,5.0763535,5.0763535,0.04443671,0.91078794,0.91078794,1.0,0.96334416,5.0763535,-0.0,-0.089212075,0.0,1.41977,0.91078794,1.0,0.0,0.0,1.0,1.0
0.312,1.0,0.0,100097.39,12.575784,-6.4510627,-1.734822e-07,0.7042766,0.704281,-0.006399304,-0.0068210093,1.4197793,-0.012900612,-121.74799,-406.5632,-406.5632,101.93436,126.33933,0.0,101.64725,328.75366,1.0,-1.0,0.7070043,5.219396,1.1204238,1.0,-6.6945925,128.44258,10.070023,396.49316,-1.1672156e-11,2.587507e-12,5.219396,5.219396,5.219396,0.0445325,0.91077346,0.91077346,1.0,1.1204238,5.219396,-0.0,-0.08922652,0.0,1.41977,0.91077346,1.0,0.0,0.0,1.0,1.0
0.3125,1.0,0.0,100097.09,12.722309,-6.4510627,-1.734822e-07,0.70427585,0.7042805,-0.0063113915,-0.0067249537,1.4197842,-0.012723443,-109.368996,-370.56668,-370.56668,101.93436,115.26051,0.0,101.64725,328.75366,1.0,-1.0,0.7069964,5.3624387,1.2775035,1.0,-27.23729,136.6063,-56.1952,426.7619,-1.3858092e-11,2.3782692e-12,5.3624387,5.3624387,5.3624387,0.044628832,0.91075975,0.91075975,1.0,1.2775035,5.3624387,-0.0,-0.089240246,0.0,1.41977,0.91075975,1.0,0.0,0.0,1.0,1.0
0.313,1.0,0.0,100096.79,12.864756,-6.4510627,-1.734822e-07,0.7042751,0.7042801,-0.006223021,-0.0066284663,1.419789,-0.012545349,-94.751755,-326.98544,-326.98544,101.93436,101.82285,0.0,101.64725,328.75366,1.0,-1.0,0.7069884,5.5054812,1.4345831,1.0,-47.222538,141.97429,-121.31024,448.2957,-1.6188356e-11,2.3722046e-12,5.5054812,5.5054812,5.5054812,0.044725627,0.91074675,0.91074675,1.0,1.4345831,5.5054812,-0.0,-0.08925324,0.0,1.41977,0.91074675,1.0,0.0,0.0,1.0,1.0
0.3135,1.0,0.0,100096.49,13.003134,-6.4510627,-1.734822e-07,0.70427424,0.7042796,-0.006134217,-0.00653153,1.4197937,-0.012366381,-78.195404,-276.71152,-276.71152,101.93436,86.30135,0.0,101.64725,328.75366,1.0,-1.0,0.7069805,5.648524,1.5916628,1.0,-66.24134,144.43674,-183.94237,460.6539,-1.9026683e-11,2.3964576e-12,5.648524,5.648524,5.648524,0.044822894,0.9107345,0.9107345,1.0,1.5916628,5.648524,-0.0,-0.08926551,0.0,1.41977,0.9107345,1.0,0.0,0.0,1.0,1.0
0.314,1.0,0.0,100096.195,13.137455,-6.4510627,-1.734822e-07,0.70427346,0.70427907,-0.006045004,-0.0064341766,1.4197985,-0.012186583,-60.038742,-220.77391,-220.77391,101.93436,69.01363,0.0,101.64725,328.75366,1.0,-1.0,0.7069726,5.791566,1.7487423,1.0,-83.904465,143.9432,-242.80971,463.58362,-2.043264e-11,2.3907666e-12,5.791566,5.791566,5.791566,0.044920594,0.9107229,0.9107229,1.0,1.7487423,5.791566,-0.0,-0.08927707,0.0,1.41977,0.9107229,1.0,0.0,0.0,1.0,1.0
0.3145,1.0,0.0,100095.9,13.267732,-6.4510627,-1.734822e-07,0.7042726,0.70427865,-0.005955404,-0.006336449,1.4198031,-0.012006006,-40.653347,-160.31752,-160.31752,101.93436,50.313484,0.0,101.64725,328.75366,1.0,-1.0,0.7069647,5.9346085,1.9058219,1.0,-99.85042,140.50377,-296.70743,457.02493,-1.9992183e-11,2.3695798e-12,5.9346085,5.9346085,5.9346085,0.04501867,0.91071206,0.91071206,1.0,1.9058219,5.9346085,-0.0,-0.089287914,0.0,1.41977,0.91071206,1.0,0.0,0.0,1.0,1.0
0.315,1.0,0.0,100095.6,13.393977,-6.4510627,-1.734822e-07,0.7042718,0.7042781,-0.0058654416,-0.006238352,1.4198078,-0.011824696,-20.435925,-96.57973,-96.57973,101.93436,30.583597,0.0,101.64725,328.75366,1.0,-1.0,0.7069568,6.0776515,2.0629015,1.0,-113.75285,134.18878,-344.5324,441.11212,-1.9641882e-11,2.3430836e-12,6.0776515,6.0776515,6.0776515,0.045117162,0.91070193,0.91070193,1.0,2.0629015,6.0776515,-0.0,-0.089298055,0.0,1.41977,0.91070193,1.0,0.0,0.0,1.0,1.0
0.3155,1.0,0.0,100095.305,13.516205,-6.4510627,-1.734822e-07,0.704271,0.70427763,-0.00577514,-0.006139912,1.4198126,-0.0116427,0.19976543,-30.86506,-30.86506,101.93436,10.227748,0.0,101.64725,328.75366,1.0,-1.0,0.706949,6.2206945,2.2199812,1.0,-125.327225,125.12746,-385.30585,416.1709,-1.7904513e-11,2.312278e-12,6.2206945,6.2206945,6.2206945,0.045216013,0.9106925,0.9106925,1.0,2.2199812,6.2206945,-0.0,-0.089307494,0.0,1.41977,0.9106925,1.0,0.0,0.0,1.0,1.0
0.316,1.0,0.0,100095.01,13.634429,-6.4510627,-1.734822e-07,0.7042702,0.7042771,-0.005684522,-0.0060411864,1.4198171,-0.011460065,20.831404,35.481514,35.481514,101.93436,-10.337467,0.0,101.64725,328.75366,1.0,-1.0,0.7069411,0.0805526,2.377061,1.0,-134.33661,113.5052,-418.19324,382.7117,-1.556891e-11,2.2733464e-12,0.0805526,0.0805526,0.0805526,0.04531518,0.91068375,0.91068375,1.0,2.377061,0.0805526,-0.0,-0.08931624,0.0,1.41977,0.91068375,1.0,0.0,0.0,1.0,1.0
0.3165,1.0,0.0,100094.71,13.748665,-6.4510627,-1.734822e-07,0.70426935,0.70427656,-0.005593611,-0.005942161,1.4198217,-0.0112768365,41.03674,101.1021,101.1021,101.93436,-30.691158,0.0,101.64725,328.75366,1.0,-1.0,0.7069333,0.22359656,2.5341406,1.0,-140.59659,99.559845,-442.52145,341.41937,-1.3359889e-11,2.2321908e-12,0.22359656,0.22359656,0.22359656,0.045414653,0.9106757,0.9106757,1.0,2.5341406,0.22359656,-0.0,-0.089324296,0.0,1.41977,0.9106757,1.0,0.0,0.0,1.0,1.0
0.317,1.0,0.0,100094.42,13.858929,-6.4510627,-1.734822e-07,0.7042685,0.704276,-0.0055024293,-0.0058428687,1.4198263,-0.011093061,60.402237,164.65363,164.65363,101.93436,-50.416748,0.0,101.64725,328.75366,1.0,-1.0,0.7069255,0.3666411,2.69122,1.0,-143.97899,83.57675,-457.7926,293.13898,-1.0730464e-11,2.1886375e-12,0.3666411,0.3666411,0.3666411,0.045514423,0.9106683,0.9106683,1.0,2.69122,0.3666411,-0.0,-0.089331664,0.0,1.41977,0.9106683,1.0,0.0,0.0,1.0,1.0
0.3175,1.0,0.0,100094.13,13.965236,-6.4510627,-1.734822e-07,0.7042677,0.7042755,-0.005411,-0.005743332,1.4198308,-0.010908785,78.53153,224.83542,224.83542,101.93436,-69.11051,0.0,101.64725,328.75366,1.0,-1.0,0.70691776,0.5096863,2.8482997,1.0,-144.41455,65.883026,-463.69406,238.85864,-9.076923e-12,2.144335e-12,0.5096863,0.5096863,0.5096863,0.045614436,0.91066164,0.91066164,1.0,2.8482997,0.5096863,-0.0,-0.089338355,0.0,1.41977,0.91066164,1.0,0.0,0.0,1.0,1.0
0.318,1.0,0.0,100093.84,14.067605,-6.4510627,-1.734822e-07,0.70426685,0.70427495,-0.0053193453,-0.0056435815,1.4198353,-0.010724053,95.05354,280.4157,280.4157,101.93436,-86.38982,0.0,101.64725,328.75366,1.0,-1.0,0.70691,0.6527323,3.0053794,1.0,-141.8943,46.84076,-460.105,179.6893,-6.971908e-12,2.0990343e-12,0.6527323,0.6527323,0.6527323,0.045714684,0.9106556,0.9106556,1.0,3.0053794,0.6527323,-0.0,-0.089344375,0.0,1.41977,0.9106556,1.0,0.0,0.0,1.0,1.0
0.3185,1.0,0.0,100093.55,14.166053,-6.4510627,-1.734822e-07,0.704266,0.7042744,-0.0052274875,-0.00554365,1.4198399,-0.010538909,109.63008,330.25693,330.25693,101.93436,-101.90097,0.0,101.64725,328.75366,1.0,-1.0,0.70690227,0.7957791,3.1624591,1.0,-136.46976,26.839678,-447.09885,116.84192,-4.26179e-12,2.0541513e-12,0.7957791,0.7957791,0.7957791,0.045815136,0.91065025,0.91065025,1.0,3.1624591,0.7957791,-0.0,-0.089349724,0.0,1.41977,0.91065025,1.0,0.0,0.0,1.0,1.0
