Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.7,0.0,70000.0,1.5340553e-06,3.0023727,-9997.097,0.6986353,0.69863534,5.564472e-11,-1.0332079e-08,1.0019534,7.980332e-11,140.84349,324.6874,324.6874,101.864265,-138.96266,1.0,100.83909,231.39122,1.0,-0.41029707,0.7003989,1.6956981,1.6972202,1.0,-48.023125,-92.820366,-127.039085,-197.6483,0.0,1.4293068e-13,1.6956981,1.6956981,1.6956981,0.03976167,1.0,1.0,1.0,1.6972202,1.6956981,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.7,0.0,70000.0,8.809299e-07,3.0023727,-9997.097,0.6986353,0.6986353,-2.0392027e-11,3.3790908e-09,1.0019534,-2.9245387e-11,135.0635,314.3127,314.3127,101.864265,-131.31134,1.0,100.83909,231.39122,1.0,-0.41030684,0.700399,1.8527777,1.8542999,1.0,-26.327948,-108.73556,-78.29898,-236.01372,0.0,1.4231891e-13,1.8527777,1.8527777,1.8527777,0.039761685,1.0,1.0,1.0,1.8542999,1.8527777,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.7,0.0,70000.0,-4.1710072e-07,3.0023727,-9997.097,0.6986353,0.69863534,-1.7200953e-10,1.269811e-09,1.0019534,-2.4668884e-10,125.9578,296.1986,296.1986,101.864265,-120.42669,1.0,100.83909,231.39122,1.0,-0.4103166,0.700399,2.0098574,2.0113795,1.0,-3.98449,-121.97331,-27.630896,-268.5677,0.0,1.4206203e-13,2.0098574,2.0098574,2.0098574,0.03976169,1.0,1.0,1.0,2.0113795,2.0098574,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.7,0.0,70000.0,-1.821743e-06,3.0023727,-9997.097,0.6986353,0.69863534,-2.9626857e-10,1.4943137e-08,1.0019534,-4.2489592e-10,113.750595,270.7911,270.7911,101.864265,-106.576744,1.0,100.83909,231.39122,1.0,-0.41032636,0.700399,2.166937,2.1684592,1.0,18.457079,-132.20767,23.717556,-294.50867,0.0,1.4146781e-13,2.166937,2.166937,2.166937,0.039761685,1.0,1.0,1.0,2.1684592,2.166937,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.7,0.0,70000.0,-2.8885202e-06,3.0023727,-9997.097,0.6986353,0.6986353,-2.892661e-10,-9.1180413e-10,1.0019534,-4.1485326e-10,98.74248,238.71582,238.71582,101.864265,-90.10252,1.0,100.83909,231.39122,1.0,-0.41033614,0.7003989,2.3240166,2.3255389,1.0,40.44417,-139.18665,74.482,-313.1978,0.0,1.4071509e-13,2.3240166,2.3240166,2.3240166,0.03976168,1.0,1.0,1.0,2.3255389,2.3240166,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.7,0.0,70000.0,-3.14024e-06,3.0023727,-9997.097,0.6986353,0.6986353,-1.9468906e-10,-4.2257224e-09,1.0019534,-2.7921485e-10,81.30299,200.76256,200.76256,101.864265,-71.40968,1.0,100.83909,231.39122,1.0,-0.41034588,0.700399,2.4810963,2.4826183,1.0,61.4354,-142.73839,123.41245,-324.17502,0.0,1.4075026e-13,2.4810963,2.4810963,2.4810963,0.03976168,1.0,1.0,1.0,2.4826183,2.4810963,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.7,0.0,70000.0,-3.0902409e-06,3.0023727,-9997.097,0.6986353,0.69863534,-1.2473571e-10,-1.6336433e-08,1.0019534,-1.7889071e-10,61.861557,157.86588,157.86588,101.864265,-50.958496,1.0,100.83909,231.39122,1.0,-0.41035566,0.700399,2.638176,2.639698,1.0,80.91388,-142.77544,169.30408,-327.16995,0.0,1.3984744e-13,2.638176,2.638176,2.638176,0.03976168,1.0,1.0,1.0,2.639698,2.638176,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.7,0.0,70000.0,-2.2657548e-06,3.0023952,-9997.097,0.6986353,0.69863534,-1.2609158e-10,-3.3659848e-09,1.0019534,-1.8083525e-10,40.89688,111.082,111.082,101.864265,-29.25254,1.0,100.83909,231.39122,1.0,-0.41036543,0.700399,2.7952557,2.7967777,1.0,98.39999,-139.29688,211.02689,-322.1089,0.0,1.3877868e-13,2.7952557,2.7952557,2.7952557,0.039761674,1.0,1.0,1.0,2.7967777,2.7952557,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.7,0.0,70000.0,-1.5061423e-06,3.0023952,-9997.097,0.6986353,0.69863534,-1.7883885e-10,-3.9613703e-09,1.0019534,-2.5648317e-10,18.925192,61.562916,61.562916,101.864265,-6.8262906,1.0,100.83909,231.39122,1.0,-0.4103752,0.700399,2.9523351,2.9538572,1.0,113.463165,-132.38837,247.5535,-309.11642,0.0,1.3768678e-13,2.9523351,2.9523351,2.9523351,0.03976167,1.0,1.0,1.0,2.9538572,2.9523351,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.7,0.0,70000.0,-1.0599771e-06,3.0023952,-9997.097,0.6986353,0.69863534,-2.0496134e-10,3.4190584e-09,1.0019534,-2.9394692e-10,-3.512499,10.52795,10.52795,101.864265,15.768049,1.0,100.83909,231.39122,1.0,-0.41038495,0.700399,3.1094148,3.1109369,1.0,125.732506,-122.22001,277.98453,-288.51248,0.0,1.3562117e-13,3.1094148,3.1094148,3.1094148,0.039761677,1.0,1.0,1.0,3.1109369,3.1094148,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.7,0.0,70000.0,-4.370175e-07,3.0023952,-9997.097,0.6986353,0.6986353,-1.314615e-10,-2.8795482e-09,1.0019534,-1.8853655e-10,-25.8637,-40.76625,-40.76625,101.864265,37.97412,1.0,100.83909,231.39122,1.0,-0.41039473,0.700399,3.2664945,3.2680166,1.0,134.9059,-109.04219,301.57065,-260.8044,0.0,1.3424166e-13,3.2664945,3.2664945,3.2664945,0.039761696,1.0,1.0,1.0,3.2680166,3.2664945,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.7,0.0,70000.0,4.9914206e-07,3.0023952,-9997.097,0.6986353,0.6986353,-4.2929285e-11,-2.999644e-09,1.0019534,-6.1567376e-11,-47.578053,-91.05665,-91.05665,101.864265,59.24514,1.0,100.83909,231.39122,1.0,-0.4104045,0.7003989,3.423574,3.4250963,1.0,140.75745,-93.1794,317.7311,-226.67447,0.0,1.3340215e-13,3.423574,3.423574,3.423574,0.03976168,1.0,1.0,1.0,3.4250963,3.423574,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.7,0.0,70000.0,1.5294107e-06,3.0023952,-9997.097,0.6986353,0.69863534,3.2700575e-11,6.463793e-09,1.0019534,4.689779e-11,-68.12087,-139.10493,-139.10493,101.864265,79.05736,1.0,100.83909,231.39122,1.0,-0.41041425,0.700399,3.5806537,3.5821757,1.0,143.1431,-75.02222,326.06796,-186.96304,0.0,1.3235305e-13,3.5806537,3.5806537,3.5806537,0.03976168,1.0,1.0,1.0,3.5821757,3.5806537,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.7,0.0,70000.0,2.4820579e-06,3.0023952,-9997.097,0.6986353,0.69863534,1.0113687e-10,3.613331e-09,1.0019534,1.4504625e-10,-86.986336,-183.72798,-183.72798,101.864265,96.92291,1.0,100.83909,231.39122,1.0,-0.41042402,0.700399,3.7377334,3.7392554,1.0,142.00407,-55.01774,326.37595,-142.64798,0.0,1.3092073e-13,3.7377334,3.7377334,3.7377334,0.039761692,1.0,1.0,1.0,3.7392554,3.7377334,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.7,0.0,70000.0,3.3409956e-06,3.0023952,-9997.097,0.6986353,0.6986353,1.7313936e-10,-3.104046e-09,1.0019534,2.4830918e-10,-103.7099,-223.82704,-223.82704,101.864265,112.40191,1.0,100.83909,231.39122,1.0,-0.4104338,0.7003989,3.894813,3.8963351,1.0,137.36844,-33.658543,318.6475,-94.82044,0.0,1.3019834e-13,3.894813,3.894813,3.894813,0.03976169,1.0,1.0,1.0,3.8963351,3.894813,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.7,0.0,70000.0,3.6771219e-06,3.0023952,-9997.097,0.6986353,0.6986353,1.9000891e-10,-8.012794e-09,1.0019534,2.725028e-10,-117.87978,-258.41473,-258.41473,101.864265,125.1132,1.0,100.83909,231.39122,1.0,-0.41044357,0.7003989,4.0518928,4.053415,1.0,129.35034,-11.470563,303.07285,-44.65811,0.0,1.2976576e-13,4.0518928,4.0518928,4.0518928,0.039761685,1.0,1.0,1.0,4.053415,4.0518928,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.7,0.0,70000.0,3.5692829e-06,3.0023952,-9997.097,0.6986353,0.6986353,1.1469873e-10,2.4058835e-10,1.0019534,1.6449608e-10,-129.14708,-286.6394,-286.6394,101.864265,134.74377,1.0,100.83909,231.39122,1.0,-0.41045332,0.7003989,4.2089725,4.2104945,1.0,118.14722,10.999862,280.03558,6.603849,0.0,1.296379e-13,4.2089725,4.2089725,4.2089725,0.039761685,1.0,1.0,1.0,4.2104945,4.2089725,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.7,0.0,70000.0,2.9829555e-06,3.0023952,-9997.097,0.6986353,0.6986353,4.605286e-11,-4.2653756e-09,1.0019534,6.604708e-11,-137.23434,-307.80606,-307.80606,101.864265,141.05652,1.0,100.83909,231.39122,1.0,-0.4104631,0.700399,4.3660517,4.367574,1.0,104.03491,33.199432,250.10287,57.7032,0.0,1.2916113e-13,4.3660517,4.3660517,4.3660517,0.039761677,1.0,1.0,1.0,4.367574,4.3660517,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.7,0.0,70000.0,2.3305247e-06,3.0023952,-9997.097,0.6986353,0.69863534,3.9800132e-11,-9.423048e-10,1.0019534,5.7079674e-11,-141.94244,-321.39352,-321.39352,101.864265,143.896,1.0,100.83909,231.39122,1.0,-0.41047287,0.7003989,4.5231314,4.5246534,1.0,87.360916,54.581524,214.01181,107.381714,0.0,1.2872167e-13,4.5231314,4.5231314,4.5231314,0.039761692,1.0,1.0,1.0,4.5246534,4.5231314,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.7,0.0,70000.0,1.7179962e-06,3.0023952,-9997.097,0.6986353,0.69863534,8.8155594e-11,-3.1841032e-09,1.0019534,1.2642905e-10,-143.15544,-327.0672,-327.0672,101.864265,143.19226,1.0,100.83909,231.39122,1.0,-0.41048265,0.7003989,4.680211,4.681733,1.0,68.53581,74.61964,172.65108,154.41612,0.0,1.2788326e-13,4.680211,4.680211,4.680211,0.03976168,1.0,1.0,1.0,4.681733,4.680211,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.7,0.0,70000.0,1.425864e-06,3.0023952,-9997.097,0.6986353,0.69863534,1.1348007e-10,5.240739e-09,1.0019534,1.6274834e-10,-140.84349,-324.6874,-324.6874,101.864265,138.96265,1.0,100.83909,231.39122,1.0,-0.4104924,0.7003989,4.837291,4.838813,1.0,48.023125,92.820366,127.03909,197.6483,0.0,1.2785237e-13,4.837291,4.837291,4.837291,0.039761685,1.0,1.0,1.0,4.838813,4.837291,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.7,0.0,70000.0,9.007642e-07,3.0023952,-9997.097,0.6986353,0.6986353,8.133128e-11,6.8398824e-09,1.0019534,1.166419e-10,-135.0635,-314.3127,-314.3127,101.864265,131.31133,1.0,100.83909,231.39122,1.0,-0.41050217,0.700399,4.9943705,4.9958925,1.0,26.32795,108.73555,78.29899,236.01372,0.0,1.267593e-13,4.9943705,4.9943705,4.9943705,0.039761677,1.0,1.0,1.0,4.9958925,4.9943705,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.7,0.0,70000.0,7.54123e-08,3.0023952,-9997.097,0.6986353,0.6986353,-9.70951e-12,-9.85155e-09,1.0019534,-1.3924971e-11,-125.9578,-296.1986,-296.1986,101.864265,120.4267,1.0,100.83909,231.39122,1.0,-0.41051194,0.700399,5.15145,5.152972,1.0,3.9844933,121.973305,27.630903,268.5677,0.0,1.2533644e-13,5.15145,5.15145,5.15145,0.03976168,1.0,1.0,1.0,5.152972,5.15145,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.7,0.0,70000.0,-8.31198e-07,3.0023952,-9997.097,0.6986353,0.6986353,-9.6460936e-11,-3.7212948e-09,1.0019534,-1.3834021e-10,-113.750595,-270.7911,-270.7911,101.864265,106.57675,1.0,100.83909,231.39122,1.0,-0.4105217,0.7003989,5.30853,5.310052,1.0,-18.457075,132.20767,-23.717548,294.50864,0.0,1.2476119e-13,5.30853,5.30853,5.30853,0.03976169,1.0,1.0,1.0,5.310052,5.30853,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.7,0.0,70000.0,-1.8165192e-06,3.0023952,-9997.097,0.6986353,0.6986353,-1.2104155e-10,2.410326e-09,1.0019534,-1.7359271e-10,-98.74248,-238.71582,-238.71582,101.864265,90.10253,1.0,100.83909,231.39122,1.0,-0.41053146,0.7003989,5.465609,5.4671316,1.0,-40.444168,139.18665,-74.481995,313.1978,0.0,1.2340705e-13,5.465609,5.465609,5.465609,0.039761685,1.0,1.0,1.0,5.4671316,5.465609,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.7,0.0,70000.0,-2.0501627e-06,3.0023952,-9997.097,0.6986353,0.6986353,-1.0700111e-10,-3.14938e-10,1.0019534,-1.5345648e-10,-81.30299,-200.76257,-200.76257,101.864265,71.409676,1.0,100.83909,231.39122,1.0,-0.41054124,0.700399,5.622689,5.624211,1.0,-61.435394,142.73839,-123.41245,324.17502,0.0,1.2072929e-13,5.622689,5.622689,5.622689,0.039761685,1.0,1.0,1.0,5.624211,5.622689,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.7,0.0,70000.0,-2.189228e-06,3.0023952,-9997.097,0.6986353,0.6986353,-6.3670284e-11,1.3341152e-10,1.0019534,-9.131324e-11,-61.861557,-157.86588,-157.86588,101.864265,50.958492,1.0,100.83909,231.39122,1.0,-0.410551,0.700399,5.7797685,5.7812905,1.0,-80.91387,142.77544,-169.30408,327.16995,0.0,1.1802884e-13,5.7797685,5.7797685,5.7797685,0.039761677,1.0,1.0,1.0,5.7812905,5.7797685,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.7,0.0,70000.0,-1.9111806e-06,3.0023952,-9997.097,0.6986353,0.69863534,-3.5555923e-11,3.85324e-10,1.0019534,-5.099281e-11,-40.896885,-111.082,-111.082,101.864265,29.252542,1.0,100.83909,231.39122,1.0,-0.41056076,0.700399,5.936848,5.93837,1.0,-98.39999,139.29688,-211.02687,322.1089,0.0,1.1634579e-13,5.936848,5.936848,5.936848,0.039761677,1.0,1.0,1.0,5.93837,5.936848,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.7,0.0,70000.0,-1.6687503e-06,3.0023952,-9997.097,0.6986353,0.69863534,-6.8333984e-11,-7.328247e-10,1.0019534,-9.8001725e-11,-18.925196,-61.562923,-61.562923,101.864265,6.826298,1.0,100.83909,231.39122,1.0,-0.41057053,0.700399,6.093928,6.09545,1.0,-113.463165,132.38837,-247.5535,309.11642,0.0,1.1485862e-13,6.093928,6.093928,6.093928,0.03976167,1.0,1.0,1.0,6.09545,6.093928,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.7,0.0,70000.0,-1.3838112e-06,3.0023952,-9997.097,0.6986353,0.69863534,-1.369659e-10,7.985119e-09,1.0019534,-1.9643073e-10,3.512496,-10.527959,-10.527959,101.864265,-15.768043,1.0,100.83909,231.39122,1.0,-0.4105803,0.700399,6.2510076,6.2525296,1.0,-125.732506,122.22001,-277.98453,288.51248,0.0,1.1150947e-13,6.2510076,6.2510076,6.2510076,0.039761685,1.0,1.0,1.0,6.2525296,6.2510076,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
-0.28,0.7,0.0,70000.0,-1.1618127e-06,3.0023952,-9997.097,0.6986353,0.69863534,-1.266877e-10,4.535331e-09,1.0019534,-1.8169018e-10,25.863697,40.76624,40.766243,101.864265,-37.97412,1.0,100.83909,231.39122,1.0,-0.41059005,0.700399,0.12490177,0.1264239,1.0,-134.9059,109.0422,-301.57065,260.8044,0.0,1.07737956e-13,0.12490177,0.12490177,0.12490177,0.03976168,1.0,1.0,1.0,0.1264239,0.12490177,-0.0,-5.5649387e-09,1.0,1.0019534,1.0,-1.0,1.0,0.0,1.0,1.0
