Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.2215,1.0,0.0,100000.0,1.451081e-06,-90010.52,0.9626446,0.99665344,0.9966535,1.9605167e-10,-1.5837655e-08,1.0033578,1.973705e-10,134.91792,226.38542,226.38544,14.367769,-14.038673,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.3789406,2.3626096,1.0,65.01226,-199.93018,91.99105,-318.3765,7.418425e-12,2.2196598e-15,2.3789406,2.3789406,2.3789406,0.039817568,1.0,1.0,1.0,2.3626096,2.3789406,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.221,1.0,0.0,100000.0,8.9238694e-07,-90010.52,0.9626446,0.99665344,0.99665344,2.6487332e-10,-2.004705e-08,1.0033578,2.6665506e-10,109.32793,186.5349,186.5349,14.367769,-11.567892,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.5360203,2.519689,1.0,94.45449,-203.78241,140.06,-326.5949,7.418425e-12,2.220256e-15,2.5360203,2.5360203,2.5360203,0.039817575,1.0,1.0,1.0,2.519689,2.5360203,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2205,1.0,0.0,100000.0,1.9794543e-06,-90010.52,0.9626446,0.99665344,0.99665344,2.7374258e-10,2.3353072e-10,1.0033578,2.75584e-10,81.04591,142.09125,142.09125,14.367769,-8.812277,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.6931,2.6767688,1.0,121.57093,-202.61685,184.68022,-326.77145,7.418425e-12,2.2200712e-15,2.6931,2.6931,2.6931,0.039817557,1.0,1.0,1.0,2.6767688,2.6931,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.22,1.0,0.0,100000.0,1.7138434e-06,-90010.52,0.9626446,0.99665344,0.99665344,2.3934724e-10,-2.4510085e-09,1.0033578,2.4095728e-10,50.76828,94.148834,94.148834,14.367769,-5.8396683,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.8501794,2.8338485,1.0,145.6939,-196.46217,224.753,-318.90182,7.418425e-12,2.2200886e-15,2.8501794,2.8501794,2.8501794,0.03981756,1.0,1.0,1.0,2.8338485,2.8501794,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2195,1.0,0.0,100000.0,1.4186468e-06,-90010.52,0.9626446,0.99665344,0.9966535,1.4568172e-10,-4.7796807e-09,1.0033578,1.4666171e-10,19.240562,43.888172,43.888172,14.367769,-2.7232714,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.0072591,2.9909282,1.0,166.2294,-185.46996,259.29163,-303.17978,7.418425e-12,2.2200886e-15,3.0072591,3.0072591,3.0072591,0.039817587,1.0,1.0,1.0,2.9909282,3.0072591,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.219,1.0,0.0,100000.0,7.004068e-07,-90010.52,0.9626446,0.99665344,0.99665344,1.9865516e-10,8.572275e-09,1.0033578,1.999915e-10,-12.7609215,-7.4531636,-7.4531636,14.367769,0.46018547,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.1643388,3.1480076,1.0,182.67178,-169.91086,287.44562,-279.99243,7.418425e-12,2.2200884e-15,3.1643388,3.1643388,3.1643388,0.039817583,1.0,1.0,1.0,3.1480076,3.1643388,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2185,1.0,0.0,100000.0,-1.8156769e-07,-90010.52,0.9626446,0.99665344,0.99665344,3.7276512e-11,2.2406475e-08,1.0033578,3.7527266e-11,-44.44819,-58.610977,-58.610977,14.367769,3.632306,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.3214185,3.3050873,1.0,194.61618,-150.16798,308.52173,-249.91077,7.418425e-12,2.2200884e-15,3.3214185,3.3214185,3.3214185,0.039817587,1.0,1.0,1.0,3.3050873,3.3214185,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.218,1.0,0.0,100000.0,-6.79067e-07,-90010.52,0.9626446,0.99665344,0.99665344,1.27162e-11,2.0242048e-08,1.0033578,1.280174e-11,-75.04099,-108.3256,-108.32559,14.367769,6.7149916,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.478498,3.462167,1.0,201.76846,-126.72748,322.00104,-213.67545,7.418425e-12,2.2200884e-15,3.478498,3.478498,3.478498,0.039817568,1.0,1.0,1.0,3.462167,3.478498,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2175,1.0,0.0,100000.0,-1.8267481e-06,-90010.52,0.9626446,0.99665344,0.99665344,7.610906e-11,1.82227e-08,1.0033578,7.662103e-11,-103.78604,-155.37288,-155.37288,14.367769,9.63232,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,3.6355777,3.6192467,1.0,203.95256,-100.16652,327.5516,-172.17873,7.418425e-12,2.2200884e-15,3.6355777,3.6355777,3.6355777,0.039817575,1.0,1.0,1.0,3.6192467,3.6355777,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.217,1.0,0.0,100000.0,-1.7779536e-06,-90010.52,0.9626446,0.99665344,0.99665344,-1.388824e-10,1.2974489e-08,1.0033578,-1.3981664e-10,-129.97552,-198.59436,-198.59436,14.367769,12.312489,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.7926574,3.7763262,1.0,201.11465,-71.13913,325.03674,-126.4424,7.418425e-12,2.2200884e-15,3.7926574,3.7926574,3.7926574,0.039817557,1.0,1.0,1.0,3.7763262,3.7926574,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2165,1.0,0.0,100000.0,-3.5986254e-06,-90010.52,0.9626446,0.99665344,0.99665344,-1.01378475e-10,-3.2815894e-10,1.0033578,-1.02060436e-10,-152.96458,-236.9258,-236.9258,14.367769,14.689466,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,3.949737,3.9334059,1.0,193.32465,-40.360054,314.51843,-77.59264,7.418425e-12,2.2200884e-15,3.949737,3.949737,3.949737,0.039817564,1.0,1.0,1.0,3.9334059,3.949737,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.216,1.0,0.0,100000.0,-2.7888877e-06,-90010.52,0.9626446,0.99665344,0.99665344,-3.2007258e-10,-1.9836992e-09,1.0033578,-3.2222566e-10,-172.18715,-269.42334,-269.42334,14.367769,16.70475,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.106817,4.0904856,1.0,180.77434,-8.587184,296.2556,-26.832287,7.418425e-12,1.8793505e-15,4.106817,4.106817,4.106817,0.039817568,1.0,1.0,1.0,4.0904856,4.106817,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2155,1.0,0.0,100000.0,-4.5147185e-06,-90010.52,0.9626446,0.99665344,0.99665344,-1.6135018e-10,1.133551e-08,1.0033578,-1.6243556e-10,-187.1699,-295.28677,-295.28677,14.367769,18.308702,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.263896,4.2475653,1.0,163.77277,23.39713,270.69803,24.588753,7.418425e-12,1.7613455e-15,4.263896,4.263896,4.263896,0.039817587,1.0,1.0,1.0,4.2475653,4.263896,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.215,1.0,0.0,100000.0,-3.1159564e-06,-90010.52,0.9626446,0.99665344,0.99665344,-3.838361e-10,7.488933e-09,1.0033578,-3.8641812e-10,-197.5439,-313.87927,-313.87927,14.367769,19.46184,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.4209757,4.404645,1.0,142.73857,54.805332,238.47491,75.40435,7.418425e-12,1.7767914e-15,4.4209757,4.4209757,4.4209757,0.03981758,1.0,1.0,1.0,4.404645,4.4209757,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2145,1.0,0.0,100000.0,-3.39182e-06,-90010.52,0.9626446,0.99665344,0.9966535,-9.156417e-11,-3.9923296e-09,1.0033578,-9.218011e-11,-203.05371,-324.743,-324.743,14.367769,20.135752,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.5780554,4.561724,1.0,118.189674,84.864044,200.37978,124.36323,7.418425e-12,1.7761491e-15,4.5780554,4.5780554,4.5780554,0.039817587,1.0,1.0,1.0,4.561724,4.5780554,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.214,1.0,0.0,100000.0,-2.542678e-06,-90010.52,0.9626446,0.99665344,0.99665344,-2.5194646e-10,-1.48275525e-08,1.0033578,-2.5364127e-10,-203.56367,-327.6105,-327.6105,14.367769,20.313862,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.735135,4.718804,1.0,90.73056,112.833115,157.35063,170.25989,7.418425e-12,1.7760519e-15,4.735135,4.735135,4.735135,0.03981756,1.0,1.0,1.0,4.718804,4.735135,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2135,1.0,0.0,100000.0,-1.5536882e-06,-90010.52,0.9626446,0.99665344,0.99665344,-6.1079704e-11,1.4521382e-08,1.0033578,-6.149058e-11,-199.06122,-322.41116,-322.41116,14.367769,19.991777,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,4.892215,4.8758836,1.0,61.037354,138.02386,110.44698,211.96417,7.418425e-12,1.7760722e-15,4.892215,4.892215,4.892215,0.039817568,1.0,1.0,1.0,4.8758836,4.892215,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.213,1.0,0.0,100000.0,-1.078839e-06,-90010.52,0.9626446,0.99665344,0.99665344,-2.3338462e-10,1.7620422e-09,1.0033578,-2.3495456e-10,-189.65723,-309.27295,-309.27295,14.367769,19.177427,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,5.0492945,5.0329633,1.0,29.841208,159.81601,60.823765,248.44919,7.418425e-12,1.7760706e-15,5.0492945,5.0492945,5.0492945,0.039817557,1.0,1.0,1.0,5.0329633,5.0492945,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2125,1.0,0.0,100000.0,2.2099057e-07,-90010.52,0.9626446,0.99665344,0.99665344,-5.6484914e-11,-8.940324e-09,1.0033578,-5.6864877e-11,-175.58322,-288.51944,-288.51944,14.367769,17.890867,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,5.206374,5.190043,1.0,-2.089729,177.67296,9.702863,278.8166,7.418425e-12,1.7760706e-15,5.206374,5.206374,5.206374,0.039817587,1.0,1.0,1.0,5.190043,5.206374,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.212,1.0,0.0,100000.0,5.112681e-07,-90010.52,0.9626446,0.99665344,0.99665344,-9.685087e-11,-1.6312268e-09,1.0033578,-9.750237e-11,-157.18579,-260.66162,-260.66162,14.367769,16.163774,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,5.363454,5.3471227,1.0,-33.96921,191.155,-41.65695,302.31857,7.418425e-12,1.7760706e-15,5.363454,5.363454,5.363454,0.03981758,1.0,1.0,1.0,5.3471227,5.363454,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2115,1.0,0.0,100000.0,1.7407723e-06,-90010.52,0.9626848,0.99665344,0.99665344,3.9075753e-11,-5.453453e-09,1.0033578,3.9338612e-11,-134.91792,-226.38544,-226.38544,14.367769,14.038669,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,5.520533,5.5042024,1.0,-65.01225,199.93018,-91.99104,318.37646,7.418425e-12,1.7760706e-15,5.520533,5.520533,5.520533,0.039817568,1.0,1.0,1.0,5.5042024,5.520533,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.211,1.0,0.0,100000.0,1.7814936e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.3609709e-10,2.301332e-09,1.0033578,1.370126e-10,-109.327934,-186.5349,-186.5349,14.367769,11.567889,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,5.677613,5.661282,1.0,-94.45448,203.78241,-140.06,326.5949,7.418425e-12,1.7760706e-15,5.677613,5.677613,5.677613,0.039817553,1.0,1.0,1.0,5.661282,5.677613,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2105,1.0,0.0,100000.0,2.3938999e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.3993454e-10,1.1610668e-10,1.0033578,1.4087585e-10,-81.04591,-142.09125,-142.09125,14.367769,8.812275,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,5.8346925,5.8183613,1.0,-121.57093,202.61685,-184.68022,326.77145,7.418425e-12,1.7760706e-15,5.8346925,5.8346925,5.8346925,0.03981758,1.0,1.0,1.0,5.8183613,5.8346925,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.21,1.0,0.0,100000.0,2.5195925e-06,-90010.52,0.9626848,0.99665344,0.99665344,2.0826167e-10,7.933007e-09,1.0033578,2.0966262e-10,-50.768284,-94.14884,-94.14884,14.367769,5.8396726,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,5.991772,5.975441,1.0,-145.6939,196.46219,-224.75299,318.90186,7.418425e-12,1.7760706e-15,5.991772,5.991772,5.991772,0.039817557,1.0,1.0,1.0,5.975441,5.991772,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2095,1.0,0.0,100000.0,2.683107e-06,-90010.52,0.9626848,0.99665344,0.9966535,1.4274394e-11,-9.884121e-10,1.0033578,1.43704154e-11,-19.240566,-43.888176,-43.888176,14.367769,2.7232714,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,6.148852,6.1325207,1.0,-166.2294,185.46997,-259.29163,303.17978,7.418425e-12,1.7760706e-15,6.148852,6.148852,6.148852,0.039817575,1.0,1.0,1.0,6.1325207,6.148852,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.209,1.0,0.0,100000.0,1.9216595e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.5855385e-10,1.5299793e-08,1.0033578,1.5962041e-10,12.760917,7.453157,7.4531565,14.367769,-0.4601852,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,0.02274613,0.0064150523,1.0,-182.67178,169.91086,-287.44562,279.99246,7.418425e-12,1.7760454e-15,0.02274613,0.02274613,0.02274613,0.03981759,1.0,1.0,1.0,0.0064150523,0.02274613,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2085,1.0,0.0,100000.0,1.3378043e-06,-90010.52,0.9626848,0.99665344,0.9966535,3.275716e-11,1.8646004e-10,1.0033578,3.2977513e-11,44.448185,58.61097,58.61097,14.367769,-3.6323047,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,0.17982577,0.16349469,1.0,-194.61617,150.16798,-308.52173,249.91077,7.418425e-12,1.7760639e-15,0.17982577,0.17982577,0.17982577,0.039817583,1.0,1.0,1.0,0.16349469,0.17982577,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.208,1.0,0.0,100000.0,1.0034856e-06,-90010.52,0.9626848,0.99665344,0.99665344,8.7742216e-11,1.89637e-08,1.0033578,8.8332446e-11,75.040985,108.32559,108.32559,14.367769,-6.7149916,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,0.3369054,0.3205743,1.0,-201.76846,126.72748,-322.00104,213.67545,7.418425e-12,1.7679115e-15,0.3369054,0.3369054,0.3369054,0.039817564,1.0,1.0,1.0,0.3205743,0.3369054,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2075,1.0,0.0,100000.0,3.8632467e-07,-90010.52,0.9626848,0.99665344,0.99665344,5.5462863e-11,-2.6961249e-09,1.0033578,5.5835954e-11,103.78603,155.37286,155.37288,14.367769,-9.632323,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,0.49398503,0.47765395,1.0,-203.95256,100.16652,-327.5516,172.17873,7.418425e-12,1.7765891e-15,0.49398503,0.49398503,0.49398503,0.039817575,1.0,1.0,1.0,0.47765395,0.49398503,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.207,1.0,0.0,100000.0,-4.49926e-07,-90010.52,0.9626848,0.99665344,0.99665344,-4.6673256e-11,1.5348016e-08,1.0033578,-4.698722e-11,129.97552,198.59436,198.59436,14.367769,-12.3124895,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,0.65106463,0.63473356,1.0,-201.11465,71.13913,-325.03677,126.442406,7.418425e-12,1.7760985e-15,0.65106463,0.65106463,0.65106463,0.03981758,1.0,1.0,1.0,0.63473356,0.65106463,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2065,1.0,0.0,100000.0,-1.8167564e-06,-90010.52,0.9626848,0.99665344,0.99665344,-1.7565803e-10,9.764265e-09,1.0033578,-1.7683965e-10,152.96458,236.9258,236.9258,14.367769,-14.689464,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,0.8081443,0.7918132,1.0,-193.32465,40.360058,-314.51843,77.59265,7.418425e-12,1.7760609e-15,0.8081443,0.8081443,0.8081443,0.039817575,1.0,1.0,1.0,0.7918132,0.8081443,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.206,1.0,0.0,100000.0,-1.858779e-06,-90010.52,0.9626848,0.99665344,0.99665344,-2.858044e-10,1.3991918e-08,1.0033578,-2.8772698e-10,172.18715,269.42334,269.42334,14.367769,-16.704754,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,0.9652239,0.94889283,1.0,-180.77434,8.587189,-296.2556,26.832296,7.418425e-12,1.7760716e-15,0.9652239,0.9652239,0.9652239,0.039817575,1.0,1.0,1.0,0.94889283,0.9652239,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2055,1.0,0.0,100000.0,-3.2770424e-06,-90010.52,0.9626848,0.99665344,0.99665344,-2.9208258e-10,1.8028798e-08,1.0033578,-2.9404737e-10,187.16989,295.28677,295.28677,14.367769,-18.308699,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.1223036,1.1059725,1.0,-163.77277,-23.397125,-270.69803,-24.588747,7.418425e-12,1.7760706e-15,1.1223036,1.1223036,1.1223036,0.039817575,1.0,1.0,1.0,1.1059725,1.1223036,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.205,1.0,0.0,100000.0,-3.1643506e-06,-90010.52,0.9626848,0.99665344,0.99665344,-3.7357809e-10,1.7585613e-08,1.0033578,-3.7609107e-10,197.5439,313.87927,313.87927,14.367769,-19.461843,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.2793832,1.2630521,1.0,-142.73857,-54.805325,-238.47493,-75.40434,7.418425e-12,1.7760706e-15,1.2793832,1.2793832,1.2793832,0.03981758,1.0,1.0,1.0,1.2630521,1.2793832,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2045,1.0,0.0,100000.0,-2.9814585e-06,-90010.52,0.9626848,0.99665344,0.99665344,-2.358316e-10,-4.79134e-09,1.0033578,-2.37418e-10,203.05371,324.743,324.743,14.367769,-20.13575,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.4364628,1.4201318,1.0,-118.18968,-84.86404,-200.37979,-124.36323,7.418425e-12,1.7157106e-15,1.4364628,1.4364628,1.4364628,0.039817564,1.0,1.0,1.0,1.4201318,1.4364628,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.204,1.0,0.0,100000.0,-2.7151216e-06,-90010.52,0.9626848,0.99665344,0.99665344,-1.657563e-10,7.404967e-09,1.0033578,-1.6687132e-10,203.56367,327.6105,327.6105,14.367769,-20.313866,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.5935425,1.5772114,1.0,-90.73057,-112.833115,-157.35065,-170.25987,7.418425e-12,1.5452596e-15,1.5935425,1.5935425,1.5935425,0.039817564,1.0,1.0,1.0,1.5772114,1.5935425,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2035,1.0,0.0,100000.0,-7.9391e-07,-90010.52,0.9626848,0.99665344,0.99665344,-1.7365051e-10,-2.46923e-08,1.0033578,-1.7481863e-10,199.06122,322.41116,322.41116,14.367769,-19.991777,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.750622,1.734291,1.0,-61.037357,-138.02386,-110.44698,-211.96417,7.418425e-12,1.5533175e-15,1.750622,1.750622,1.750622,0.03981758,1.0,1.0,1.0,1.734291,1.750622,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.203,1.0,0.0,100000.0,-1.1052406e-06,-90010.52,0.9626848,0.99665344,0.99665344,-1.6536214e-10,1.17567795e-08,1.0033578,-1.664745e-10,189.65723,309.27295,309.27295,14.367769,-19.17743,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,1.9077017,1.8913707,1.0,-29.841211,-159.81601,-60.823776,-248.44919,7.418425e-12,1.5542632e-15,1.9077017,1.9077017,1.9077017,0.039817568,1.0,1.0,1.0,1.8913707,1.9077017,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2025,1.0,0.0,100000.0,9.290171e-07,-90010.52,0.9626848,0.99665344,0.99665344,-1.3750147e-10,-3.8162797e-09,1.0033578,-1.3842641e-10,175.58324,288.51944,288.51944,14.367769,-17.890867,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.0647814,2.0484502,1.0,2.0897248,-177.67296,-9.7028675,-278.8166,7.418425e-12,1.651718e-15,2.0647814,2.0647814,2.0647814,0.039817568,1.0,1.0,1.0,2.0484502,2.0647814,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.202,1.0,0.0,100000.0,4.1124764e-07,-90010.52,0.9626848,0.99665344,0.99665344,-7.319318e-11,1.442549e-08,1.0033578,-7.3685544e-11,157.1858,260.66162,260.66162,14.367769,-16.16377,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.221861,2.20553,1.0,33.969204,-191.155,41.656944,-302.31857,7.418425e-12,1.7856695e-15,2.221861,2.221861,2.221861,0.039817546,1.0,1.0,1.0,2.20553,2.221861,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2015,1.0,0.0,100000.0,2.4574156e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.715043e-11,4.839405e-09,1.0033578,1.72658e-11,134.91794,226.38544,226.38544,14.367769,-14.038675,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.3789406,2.3626096,1.0,65.01225,-199.93019,91.991035,-318.37646,7.418425e-12,1.7762716e-15,2.3789406,2.3789406,2.3789406,0.039817564,1.0,1.0,1.0,2.3626096,2.3789406,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.201,1.0,0.0,100000.0,2.2340146e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.6602049e-10,-1.8476953e-08,1.0033578,1.6713729e-10,109.327934,186.5349,186.5349,14.367769,-11.567892,1.0,143.85431,231.71556,1.0,-1.0,0.99841815,2.5360203,2.519689,1.0,94.45448,-203.78241,140.06,-326.5949,7.418425e-12,1.7759313e-15,2.5360203,2.5360203,2.5360203,0.039817575,1.0,1.0,1.0,2.519689,2.5360203,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2005,1.0,0.0,100000.0,3.484857e-06,-90010.52,0.9626848,0.99665344,0.99665344,1.6680199e-10,-2.0690658e-08,1.0033578,1.6792404e-10,81.04592,142.09125,142.09125,14.367769,-8.812277,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.6931,2.6767688,1.0,121.57093,-202.61685,184.6802,-326.77145,7.418425e-12,1.7760866e-15,2.6931,2.6931,2.6931,0.03981758,1.0,1.0,1.0,2.6767688,2.6931,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2,1.0,0.0,100000.0,3.122946e-06,-90010.52,0.9626848,0.99665344,0.99665344,2.4818814e-10,6.270375e-09,1.0033578,2.4985766e-10,50.768288,94.14885,94.14885,14.367769,-5.8396707,1.0,143.85431,231.71556,1.0,-1.0,0.9984182,2.8501794,2.8338485,1.0,145.6939,-196.46219,224.75299,-318.90186,7.418425e-12,1.7760702e-15,2.8501794,2.8501794,2.8501794,0.039817568,1.0,1.0,1.0,2.8338485,2.8501794,-0.0,-5.571684e-09,1.0,1.0033578,1.0,-1.0,1.0,0.0,1.0,1.0
