Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
-0.295,0.9,0.0,90000.0,4.2290614e-07,10003.032,4.359433,0.9003587,0.9003587,5.8842575e-10,-6.068635e-09,0.9996016,6.5328554e-10,-172.3122,-309.9948,-309.9948,144.39693,193.90627,1.0,129.95535,230.8481,1.0,0.026688049,0.9021169,5.03142,5.034534,1.0,29.4792,142.833,66.32004,243.67477,6.7401884e-13,-8.3589185e-13,5.03142,5.03142,5.03142,0.039668527,1.0,1.0,1.0,5.034534,5.03142,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2945,0.9,0.0,90000.0,-1.527777e-06,10003.032,4.359433,0.9003587,0.90035874,4.690495e-10,-5.569314e-09,0.9996016,5.2075094e-10,-159.95291,-290.16003,-290.16003,144.39693,181.50076,1.0,129.95535,230.8481,1.0,0.02669004,0.9021169,5.1885,5.1916137,1.0,0.6531451,159.29977,15.49748,274.66254,6.7401884e-13,-9.19949e-13,5.1885,5.1885,5.1885,0.039668534,1.0,1.0,1.0,5.1916137,5.1885,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.294,0.9,0.0,90000.0,-4.2508923e-06,10003.032,4.359433,0.9003587,0.90035874,3.3739936e-10,-2.7894245e-09,0.9996016,3.7458953e-10,-143.65506,-263.18054,-263.18054,144.39693,164.62611,1.0,129.95535,230.8481,1.0,0.026692031,0.90211684,5.3455796,5.3486934,1.0,-28.188993,171.84406,-35.70667,298.8872,6.7401884e-13,-9.800857e-13,5.3455796,5.3455796,5.3455796,0.039668523,1.0,1.0,1.0,5.3486934,5.3455796,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2935,0.9,0.0,90000.0,-5.320418e-06,10003.032,4.359433,0.9003587,0.90035874,2.0103783e-10,2.5159097e-09,0.9996016,2.2319742e-10,-123.819954,-229.72067,-229.72067,144.39693,143.69781,1.0,129.95535,230.8481,1.0,0.026694024,0.9021169,5.5026593,5.505773,1.0,-56.337025,180.15698,-86.03161,315.7523,6.7401884e-13,-1.0254401e-12,5.5026593,5.5026593,5.5026593,0.03966851,1.0,1.0,1.0,5.505773,5.5026593,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.293,0.9,0.0,90000.0,-6.6599455e-06,10003.032,4.359433,0.9003587,0.90035874,1.814791e-10,6.8708728e-09,0.9996016,2.014828e-10,-100.93598,-190.60432,-190.60432,144.39693,119.231186,1.0,129.95535,230.8481,1.0,0.026696015,0.90211684,5.6597385,5.662853,1.0,-83.097855,184.03383,-134.23816,324.8425,6.7401884e-13,-1.0442941e-12,5.6597385,5.6597385,5.6597385,0.039668515,1.0,1.0,1.0,5.662853,5.6597385,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2925,0.9,0.0,90000.0,-7.3897027e-06,10003.032,4.359433,0.9003587,0.9003587,6.1203244e-11,-9.594323e-10,0.9996016,6.794943e-11,-75.56663,-146.79466,-146.79466,144.39693,91.82869,1.0,129.95535,230.8481,1.0,0.026698006,0.9021169,5.816818,5.8199325,1.0,-107.81254,183.37917,-179.13931,325.934,6.7401884e-13,-1.0468533e-12,5.816818,5.816818,5.816818,0.03966853,1.0,1.0,1.0,5.8199325,5.816818,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.292,0.9,0.0,90000.0,-7.960727e-06,10003.032,4.359433,0.9003587,0.90035874,-2.7009247e-11,1.1516447e-08,0.9996016,-2.9986368e-11,-48.33658,-99.37044,-99.37044,144.39693,62.165066,1.0,129.95535,230.8481,1.0,0.0267,0.90211684,5.973898,5.9770117,1.0,-129.87251,178.20909,-219.62947,318.9999,6.7401884e-13,-1.0411513e-12,5.973898,5.973898,5.973898,0.03966851,1.0,1.0,1.0,5.9770117,5.973898,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2915,0.9,0.0,90000.0,-8.162698e-06,10003.032,4.359433,0.9003587,0.9003587,-2.4615548e-10,1.29551045e-08,0.9996016,-2.732882e-10,-19.91632,-49.499367,-49.499367,144.39693,30.970715,1.0,129.95535,230.8481,1.0,0.026701992,0.90211684,6.1309776,6.1340914,1.0,-148.7346,168.65092,-254.71162,304.211,6.7401884e-13,-1.0300996e-12,6.1309776,6.1309776,6.1309776,0.039668515,1.0,1.0,1.0,6.1340914,6.1309776,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.291,0.9,0.0,90000.0,-8.312978e-06,10003.032,4.359433,0.9003587,0.9003587,-2.4006114e-10,2.4443143e-08,0.9996016,-2.6652208e-10,8.994343,1.5905324,1.5905343,144.39693,-0.9862354,1.0,129.95535,230.8481,1.0,0.026703984,0.90211684,0.00487196,0.007985854,1.0,-163.93436,154.94,-283.52194,281.9314,6.7401884e-13,-1.0174908e-12,0.00487196,0.00487196,0.00487196,0.03966853,1.0,1.0,1.0,0.007985854,0.00487196,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2905,0.9,0.0,90000.0,-8.497089e-06,10003.032,4.359433,0.9003587,0.9003587,-3.9299874e-10,2.4264294e-08,0.9996016,-4.363174e-10,37.683537,52.641273,52.641273,144.39693,-32.918915,1.0,129.95535,230.8481,1.0,0.026705977,0.90211684,0.16195159,0.16506548,1.0,-175.09749,137.41396,-305.35098,252.70972,6.7401884e-13,-1.0013655e-12,0.16195159,0.16195159,0.16195159,0.03966851,1.0,1.0,1.0,0.16506548,0.16195159,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.29,0.9,0.0,90000.0,-8.0155305e-06,10003.032,4.359433,0.9003587,0.9003587,-3.1967054e-10,2.9411147e-09,0.9996016,-3.5490652e-10,65.44483,102.395805,102.395805,144.39693,-64.04102,1.0,129.95535,230.8481,1.0,0.02670797,0.90211684,0.3190312,0.3221451,1.0,-181.94914,116.50432,-319.6613,217.26549,6.7401884e-13,-9.820873e-13,0.3190312,0.3190312,0.3190312,0.03966849,1.0,1.0,1.0,0.3221451,0.3190312,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2895,0.9,0.0,90000.0,-6.9481816e-06,10003.032,4.359433,0.9003587,0.9003587,-3.516396e-10,1.2392928e-08,0.9996016,-3.903994e-10,91.594666,149.62901,149.62901,144.39693,-93.58623,1.0,129.95535,230.8481,1.0,0.02670996,0.90211684,0.47611085,0.47922474,1.0,-184.32062,92.72595,-326.10046,176.47145,6.7401884e-13,-9.623025e-13,0.47611085,0.47611085,0.47611085,0.03966851,1.0,1.0,1.0,0.47922474,0.47611085,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.289,0.9,0.0,90000.0,-6.160812e-06,10003.032,4.359433,0.9003587,0.9003587,-4.7192605e-10,-1.4753489e-08,0.9996016,-5.2394455e-10,115.48913,193.17787,193.17787,144.39693,-120.82705,1.0,129.95535,230.8481,1.0,0.026711954,0.90211684,0.6331905,0.6363044,1.0,-182.1535,66.66437,-324.50998,131.3321,6.7401884e-13,-9.41354e-13,0.6331905,0.6331905,0.6331905,0.039668508,1.0,1.0,1.0,0.6363044,0.6331905,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2885,0.9,0.0,90000.0,-6.105045e-06,10003.032,4.359433,0.9003587,0.90035874,-5.7430355e-10,-1.850359e-08,0.9996016,-6.376067e-10,136.53987,231.97003,231.97003,144.39693,-145.0927,1.0,129.95535,230.8481,1.0,0.026713945,0.90211684,0.7902701,0.793384,1.0,-175.50116,38.96129,-314.92896,82.95893,6.7401884e-13,-9.198154e-13,0.7902701,0.7902701,0.7902701,0.039668508,1.0,1.0,1.0,0.793384,0.7902701,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.288,0.9,0.0,90000.0,-5.7219922e-06,10003.032,4.359433,0.9003587,0.9003587,-6.545527e-10,-1.2027466e-08,0.9996016,-7.2670137e-10,154.22855,265.05032,265.05032,144.39693,-165.7857,1.0,129.95535,230.8481,1.0,0.02671594,0.90211684,0.9473497,0.95046365,1.0,-164.52739,10.29885,-297.59335,32.543026,6.7401884e-13,-8.9790333e-13,0.9473497,0.9473497,0.9473497,0.039668523,1.0,1.0,1.0,0.95046365,0.9473497,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2875,0.9,0.0,90000.0,-5.7438942e-06,10003.032,4.359433,0.9003587,0.9003587,-6.945681e-10,-9.728119e-09,0.9996016,-7.7112755e-10,168.1196,291.60422,291.60422,144.39693,-182.39651,1.0,129.95535,230.8481,1.0,0.026717931,0.90211684,1.1044294,1.1075432,1.0,-149.50243,-18.617178,-272.93002,-18.67419,6.7401884e-13,-8.749526e-13,1.1044294,1.1044294,1.1044294,0.039668497,1.0,1.0,1.0,1.1075432,1.1044294,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.287,0.9,0.0,90000.0,-5.1407806e-06,10003.032,4.359433,0.9003587,0.9003587,-7.4135453e-10,-2.138743e-08,0.9996016,-8.2307106e-10,177.871,310.9778,310.9778,144.39693,-194.51613,1.0,129.95535,230.8481,1.0,0.026719924,0.90211684,1.2615091,1.2646229,1.0,-130.7962,-47.07479,-241.54623,-69.43159,6.7401884e-13,-8.5442585e-13,1.2615091,1.2615091,1.2615091,0.03966852,1.0,1.0,1.0,1.2646229,1.2615091,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2865,0.9,0.0,90000.0,-4.6621963e-06,10003.032,4.359433,0.9003587,0.9003587,-6.6557687e-10,5.719982e-09,0.9996016,-7.389407e-10,183.24261,322.69412,322.69412,144.39693,-201.8461,1.0,129.95535,230.8481,1.0,0.026721915,0.90211684,1.4185886,1.4217025,1.0,-108.86935,-74.37327,-204.21477,-118.47935,6.7401884e-13,-8.3418363e-13,1.4185886,1.4185886,1.4185886,0.039668523,1.0,1.0,1.0,1.4217025,1.4185886,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.286,0.9,0.0,90000.0,-4.355008e-06,10003.032,4.359433,0.9003587,0.90035874,-6.8082073e-10,-1.7268881e-08,0.9996016,-7.558648e-10,184.10219,326.46463,326.46463,144.39693,-204.20598,1.0,129.95535,230.8481,1.0,0.026723908,0.90211684,1.5756682,1.5787822,1.0,-84.26177,-99.84042,-161.85487,-164.60976,6.7401884e-13,-8.1772333e-13,1.5756682,1.5756682,1.5756682,0.039668504,1.0,1.0,1.0,1.5787822,1.5756682,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2855,0.9,0.0,90000.0,-3.2977914e-06,10003.032,4.359433,0.9003587,0.90035874,-6.780049e-10,-1.4622003e-08,0.9996016,-7.527386e-10,180.42857,322.1965,322.1965,144.39693,-201.53763,1.0,129.95535,230.8481,1.0,0.026725903,0.9021169,1.7327479,1.7358618,1.0,-57.579388,-122.84918,-115.509575,-206.68692,6.7401884e-13,-7.96842e-13,1.7327479,1.7327479,1.7327479,0.039668508,1.0,1.0,1.0,1.7358618,1.7327479,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.285,0.9,0.0,90000.0,-2.922388e-06,10003.032,4.359433,0.9003587,0.9003587,-7.5656614e-10,3.4737366e-09,0.9996016,-8.399594e-10,172.3122,309.9948,309.9948,144.39693,-193.90675,1.0,129.95535,230.8481,1.0,0.026727896,0.90211684,1.8898275,1.8929415,1.0,-29.479208,-142.83298,-66.32004,-243.67477,6.7401884e-13,-7.741088e-13,1.8898275,1.8898275,1.8898275,0.03966849,1.0,1.0,1.0,1.8929415,1.8898275,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2845,0.9,0.0,90000.0,-2.1549263e-06,10003.032,4.359433,0.9003587,0.90035874,-7.246396e-10,-2.4890854e-09,0.9996016,-8.0451373e-10,159.95291,290.16003,290.16003,144.39693,-181.50125,1.0,129.95535,230.8481,1.0,0.02672989,0.90211684,2.0469072,2.0500212,1.0,-0.6531515,-159.29976,-15.497487,-274.66254,6.7401884e-13,-7.527078e-13,2.0469072,2.0469072,2.0469072,0.039668508,1.0,1.0,1.0,2.0500212,2.0469072,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.284,0.9,0.0,90000.0,-1.2426517e-06,10003.032,4.359433,0.9003587,0.90035874,-6.151673e-10,3.4656386e-10,0.9996016,-6.829747e-10,143.65508,263.18054,263.18054,144.39693,-164.6266,1.0,129.95535,230.8481,1.0,0.026731884,0.9021169,2.203987,2.2071006,1.0,28.188988,-171.84406,35.706665,-298.8872,6.7401884e-13,-7.3319546e-13,2.203987,2.203987,2.203987,0.039668497,1.0,1.0,1.0,2.2071006,2.203987,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2835,0.9,0.0,90000.0,1.6000547e-07,10003.032,4.359433,0.9003587,0.90035874,-4.742841e-10,1.2088832e-08,0.9996016,-5.265625e-10,123.819954,229.72069,229.72069,144.39693,-143.6983,1.0,129.95535,230.8481,1.0,0.026733877,0.90211684,2.3610663,2.3641803,1.0,56.33702,-180.15697,86.0316,-315.7523,6.7401884e-13,-7.136073e-13,2.3610663,2.3610663,2.3610663,0.03966851,1.0,1.0,1.0,2.3641803,2.3610663,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.283,0.9,0.0,90000.0,1.9740273e-06,10003.032,4.359433,0.9003587,0.90035874,-2.6268085e-10,-1.4620032e-08,0.9996016,-2.9163508e-10,100.93598,190.60432,190.60432,144.39693,-119.23168,1.0,129.95535,230.8481,1.0,0.026735872,0.90211684,2.518146,2.52126,1.0,83.09785,-184.03383,134.23816,-324.84247,6.7401884e-13,-6.9361417e-13,2.518146,2.518146,2.518146,0.03966851,1.0,1.0,1.0,2.52126,2.518146,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2825,0.9,0.0,90000.0,3.5957942e-06,10003.032,4.359433,0.9003587,0.90035874,-1.1696057e-10,-1.9449062e-09,0.9996016,-1.2985266e-10,75.566635,146.79466,146.79468,144.39693,-91.829185,1.0,129.95535,230.8481,1.0,0.026737865,0.90211684,2.6752257,2.6783397,1.0,107.81253,-183.37917,179.13931,-325.934,6.7401884e-13,-6.754426e-13,2.6752257,2.6752257,2.6752257,0.039668508,1.0,1.0,1.0,2.6783397,2.6752257,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.282,0.9,0.0,90000.0,5.545506e-06,10003.032,4.359433,0.9003587,0.90035874,6.306002e-11,-9.59177e-09,0.9996016,7.001087e-11,48.336582,99.37044,99.37044,144.39693,-62.16556,1.0,129.95535,230.8481,1.0,0.026739858,0.90211684,2.8323054,2.8354192,1.0,129.87251,-178.20909,219.62947,-318.9999,6.7401884e-13,-6.549831e-13,2.8323054,2.8323054,2.8323054,0.03966852,1.0,1.0,1.0,2.8354192,2.8323054,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2815,0.9,0.0,90000.0,7.1430563e-06,10003.032,4.359433,0.9003587,0.9003587,1.7734299e-10,2.1449127e-08,0.9996016,1.9689078e-10,19.916325,49.49937,49.499374,144.39693,-30.971209,1.0,129.95535,230.8481,1.0,0.026741851,0.90211684,2.989385,2.9924989,1.0,148.7346,-168.65092,254.71162,-304.211,6.7401884e-13,-6.311882e-13,2.989385,2.989385,2.989385,0.039668523,1.0,1.0,1.0,2.9924989,2.989385,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.281,0.9,0.0,90000.0,8.311685e-06,10003.032,4.3594,0.9003587,0.90035874,3.9009207e-10,1.9444872e-09,0.9996016,4.330903e-10,-8.994338,-1.5905285,-1.5905303,144.39693,0.9857431,1.0,129.95535,230.8481,1.0,0.026743844,0.90211684,3.1464646,3.1495786,1.0,163.93434,-154.94,283.52194,-281.9314,6.7401884e-13,-6.1031394e-13,3.1464646,3.1464646,3.1464646,0.03966851,1.0,1.0,1.0,3.1495786,3.1464646,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
-0.2805,0.9,0.0,90000.0,9.255141e-06,10003.032,4.3594,0.9003587,0.9003587,5.9195127e-10,-1.6972924e-08,0.9996016,6.5719963e-10,-37.683533,-52.64127,-52.64127,144.39693,32.91842,1.0,129.95535,230.8481,1.0,0.026745835,0.90211684,3.3035443,3.306658,1.0,175.09749,-137.41396,305.35098,-252.70972,6.7401884e-13,-5.953426e-13,3.3035443,3.3035443,3.3035443,0.03966852,1.0,1.0,1.0,3.306658,3.3035443,-0.0,-5.5649383e-09,1.0,0.9996016,1.0,-1.0,1.0,0.0,1.0,1.0
