Time,Battery inverter (Average)1.Control.Imode_control.Pref,Battery inverter (Average)1.Control.Imode_control.Qref,EUT_Interface.Peut_o,EUT_Interface.Qeut_o,MS_S3.uG-P,MS_S3.uG-Q,Battery inverter (Average)1.Control.Imode_control.Idref,Battery inverter (Average)1.Control.Id_out,Battery inverter (Average)1.Control.Imode_control.Iqref,Battery inverter (Average)1.Control.Iq_out,Battery inverter (Average)1.Control.Vd,Battery inverter (Average)1.Control.Vq,EUT_Interface.ia_o,MS_S3.Van_Grid,EUT_Interface.va_o,MS_S2.IA_RMS_Load,MS_S2.Ia_Load,MS_S1.S1_fb,EUT_Interface.Ieut_o,MS_S2.VAn_RMS_Load,Battery inverter (Average)1.Control.Vmode_control.Vt_ref,Battery inverter (Average)1.Control.Vmode_control.Id_ref,Battery inverter (Average)1.Control.Id,Battery inverter (Average)1.Control.wt_Imode,Battery inverter (Average)1.Control.wt_Vmode,MS_S3.Sfb,EUT_Interface.ib_o,EUT_Interface.ic_o,EUT_Interface.vb_o,EUT_Interface.vc_o,Battery inverter (Average)1.Control.Synch.f_match.f_diff,Battery inverter (Average)1.Control.Synch.phase_match.phase_diff,Battery inverter (Average)1.Control.Synch.wt_u,Battery inverter (Average)1.Control.Synch.wt_i,Battery inverter (Average)1.Control.wt_out,Battery inverter (Average)1.Control.Iq,Battery inverter (Average)1.Control.Synch.f_u,Battery inverter (Average)1.Control.Synch.f_i,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inner_f,Battery inverter (Average)1.Control.Vmode_control.internal_frequency.inn_wt,Battery inverter (Average)1.Control.Imode_control.wt_out,Battery inverter (Average)1.Control.Imode_control.d_wt,Battery inverter (Average)1.Control.Imode_control.Default_A-IDM_APS.f_error,PCC_Control1.CB_faults,PCC_Control1.fault_vpu,PCC_Control1.fault_fpu,PCC_Control1.Fault,PCC_Control1.GFL,Battery inverter (Average)1.Control.Inv_Cab_SM.read_mode.Grid forming,Battery inverter (Average)1.Control.Synch.freq_lock,Battery inverter (Average)1.Control.Synch.phase_lock
0.135,0.5,0.0,49991.883,60.022114,-1.588655,0.0,0.6629751,0.6621585,0.2529789,0.25478202,0.65832174,0.25120327,-97.40219,-145.04434,-145.04434,105.045296,91.02436,0.0,102.50276,167.1441,1.0,1.0,0.64924985,3.4539714,1.6394149,1.0,142.06827,-44.666073,227.2342,-82.189865,-3.121205e-11,-9.746188e-13,3.4539714,3.4539714,3.4539714,0.29176158,1.3888961,1.3888961,1.0,1.6394149,3.4539714,0.0,0.38889608,1.0,0.7079094,1.1261126,-1.0,1.0,0.0,1.0,1.0
0.1355,0.5,0.0,49991.9,59.39626,-1.588655,0.0,0.6629386,0.66225207,0.25308383,0.2549383,0.6582793,0.2513051,-118.610794,-180.4958,-180.4958,105.045296,113.43948,0.0,102.50276,167.1441,1.0,1.0,0.6493396,3.673883,1.7964946,1.0,132.023,-13.412207,213.81076,-33.314953,-3.16813e-11,-9.746188e-13,3.673883,3.673883,3.673883,0.29191393,1.390067,1.390067,1.0,1.7964946,3.673883,0.0,0.39006704,1.0,0.7079094,1.1266127,-1.0,1.0,0.0,1.0,1.0
0.136,0.5,0.0,49991.945,58.776413,-1.5894688,0.0,0.6629064,0.6623615,0.25318736,0.25505513,0.6582346,0.25140303,-134.10275,-207.24075,-207.24075,97.53466,130.38705,0.0,102.50276,154.85649,1.0,1.0,0.6494456,3.8937943,1.9535742,1.0,115.61005,18.492706,190.08627,17.154478,-3.135788e-11,-9.746188e-13,3.8937943,3.8937943,3.8937943,0.2920271,1.3911729,1.3911729,1.0,1.9535742,3.8937943,0.0,0.3911729,1.0,0.7079094,1.1271126,-1.0,1.0,0.0,1.0,1.0
0.1365,0.5,0.0,49992.02,58.1712,-1.5894688,0.0,0.6628785,0.6624788,0.25329018,0.25513184,0.65818715,0.25149757,-143.13228,-223.99138,-223.99138,97.53466,141.05107,0.0,102.50276,154.85649,1.0,1.0,0.6495598,4.1137056,2.1106539,1.0,93.62164,49.51063,157.20618,66.785194,-3.1446373e-11,-9.748766e-13,4.1137056,4.1137056,4.1137056,0.29210052,1.3922141,1.3922141,1.0,2.1106539,4.1137056,0.0,0.392214,1.0,0.7079094,1.1276126,-1.0,1.0,0.0,1.0,1.0
0.137,0.5,0.0,49992.117,57.58867,-1.5894688,0.0,0.6628547,0.6625959,0.25339296,0.2551697,0.6581367,0.25158942,-145.26508,-229.94182,-229.94182,97.53466,144.91843,0.0,102.50276,154.85649,1.0,1.0,0.6496741,4.333617,2.2677333,1.0,67.118416,78.14666,116.75676,113.18506,-3.058498e-11,-9.750811e-13,4.333617,4.333617,4.333617,0.29213542,1.3931911,1.3931911,1.0,2.2677333,4.333617,0.0,0.39319113,1.0,0.7079094,1.1281127,-1.0,1.0,0.0,1.0,1.0
0.1375,0.5,0.0,49992.24,57.03594,-1.5894688,0.0,0.66283447,0.6627054,0.25349635,0.25517166,0.6580832,0.25167927,-140.39922,-224.80682,-224.80682,97.53466,141.8036,0.0,102.50276,154.85649,1.0,1.0,0.6497811,4.553529,2.424813,1.0,37.378254,103.02096,70.68861,154.11823,-2.7737316e-11,-9.750626e-13,4.553529,4.553529,4.553529,0.2921348,1.3941053,1.3941053,1.0,2.424813,4.553529,0.0,0.3941053,1.0,0.7079094,1.1286126,-1.0,1.0,0.0,1.0,1.0
0.138,0.5,0.0,49992.375,56.518906,-1.5894688,0.0,0.66281736,0.6628003,0.25360087,0.2551424,0.6580266,0.25176787,-128.76984,-208.83522,-208.83522,97.53466,131.85739,0.0,102.50276,154.85649,1.0,1.0,0.6498738,4.7734404,2.5818927,1.0,5.834691,122.93515,21.222519,187.6127,-2.4917282e-11,-9.750626e-13,4.7734404,4.7734404,4.7734404,0.2921033,1.3949578,1.3949578,1.0,2.5818927,4.7734404,0.0,0.39495778,1.0,0.7079094,1.1291126,-1.0,1.0,0.0,1.0,1.0
0.1385,0.5,0.0,49992.523,56.042004,-1.5894688,0.0,0.6628026,0.662875,0.2537069,0.25508776,0.65796727,0.25185606,-110.937836,-182.79778,-182.79778,97.53466,115.559616,0.0,102.50276,154.85649,1.0,1.0,0.6499463,4.993352,2.7389724,1.0,-25.992075,136.92992,-29.257433,212.0552,-2.2290156e-11,-9.750628e-13,4.993352,4.993352,4.993352,0.2920468,1.39575,1.39575,1.0,2.7389724,4.993352,0.0,0.39575008,1.0,0.7079094,1.1296127,-1.0,1.0,0.0,1.0,1.0
0.139,0.5,0.0,49992.67,55.608032,-1.5894688,0.0,0.6627893,0.66292477,0.2538147,0.25501466,0.65790564,0.25194448,-87.76273,-147.94995,-147.94995,97.53466,93.69594,0.0,102.50276,154.85649,1.0,1.0,0.64999396,5.2132635,2.896052,1.0,-56.56837,144.3311,-78.31872,226.26868,-1.8133283e-11,-9.750628e-13,5.2132635,5.2132635,5.2132635,0.29197216,1.3964839,1.3964839,1.0,2.896052,5.2132635,0.0,0.39648387,1.0,0.7079094,1.1301126,-1.0,1.0,0.0,1.0,1.0
0.1395,0.5,0.0,49992.812,55.21809,-1.5894688,0.0,0.6627767,0.6629467,0.25392434,0.2549307,0.6578422,0.25203383,-60.361355,-105.97143,-105.97143,97.53466,67.32002,0.0,102.50276,154.85649,1.0,1.0,0.65001386,5.4331746,3.0531316,1.0,-84.42083,144.78218,-123.5974,229.56883,-1.6108592e-11,-9.750628e-13,5.4331746,5.4331746,5.4331746,0.29188693,1.3971611,1.3971611,1.0,3.0531316,5.4331746,0.0,0.3971611,1.0,0.7079094,1.1306126,-1.0,1.0,0.0,1.0,1.0
0.14,0.5,0.0,49992.94,54.871567,-1.5894688,0.0,0.6627639,0.6629393,0.2540358,0.25484368,0.6577777,0.2521246,-30.054049,-58.88521,-58.88521,97.53466,37.702858,0.0,102.50276,154.85649,1.0,1.0,0.6500044,5.653086,3.2102113,1.0,-108.207306,138.26135,-162.91187,221.79707,-1.4977198e-11,-9.750628e-13,5.653086,5.653086,5.653086,0.29179892,1.3977836,1.3977836,1.0,3.2102113,5.653086,0.0,0.3977837,1.0,0.7079094,1.1311126,-1.0,1.0,0.0,1.0,1.0
0.1405,0.5,0.0,49993.055,54.566235,-1.5894688,0.0,0.66275,0.66290283,0.25414884,0.25476122,0.65771294,0.25221723,1.6988391,-8.960244,-8.960244,97.53466,6.271542,0.0,102.50276,154.85649,1.0,1.0,0.6499656,5.8729978,3.367291,1.0,-126.78145,125.08261,-194.36781,203.32806,-1.2127995e-11,-9.750628e-13,5.8729978,5.8729978,5.8729978,0.29171568,1.3983538,1.3983538,1.0,3.367291,5.8729978,0.0,0.39835376,1.0,0.7079094,1.1316127,-1.0,1.0,0.0,1.0,1.0
0.141,0.5,0.0,49993.145,54.29842,-1.5894688,0.0,0.6627344,0.66283876,0.2542631,0.25469044,0.6576487,0.25231192,33.36723,41.397728,41.397728,97.53466,-25.459349,0.0,102.50276,154.85649,1.0,1.0,0.6498991,6.0929093,3.5243704,1.0,-139.24792,105.8807,-216.44948,175.05174,-9.578171e-12,-9.750628e-13,6.0929093,6.0929093,6.0929093,0.29164436,1.3988736,1.3988736,1.0,3.5243704,6.0929093,0.0,0.39887354,1.0,0.7079094,1.1321126,-1.0,1.0,0.0,1.0,1.0
0.1415,0.5,0.0,49993.207,54.063217,-1.5894688,0.0,0.66271627,0.66275024,0.25437808,0.2546377,0.6575857,0.25240874,63.42498,89.762,89.762,97.53466,-55.960686,0.0,102.50276,154.85649,1.0,1.0,0.649808,0.02963542,3.6814501,1.0,-145.00558,81.5806,-228.09253,138.33054,-6.4913695e-12,-9.750628e-13,0.02963542,0.02963542,0.02963542,0.2915912,1.3993453,1.3993453,1.0,3.6814501,0.02963542,0.0,0.39934525,1.0,0.7079094,1.1326126,-1.0,1.0,0.0,1.0,1.0
0.142,0.5,0.0,49993.242,53.85478,-1.5894688,0.0,0.6626952,0.6626415,0.25449324,0.25460812,0.65752476,0.25250763,90.42337,133.80171,133.80171,97.53466,-83.76242,0.0,102.50276,154.85649,1.0,1.0,0.6496964,0.2495469,3.8385298,1.0,-143.77641,53.353035,-228.7355,94.93378,-5.356495e-12,-9.750628e-13,0.2495469,0.2495469,0.2495469,0.2915613,1.3997712,1.3997712,1.0,3.8385298,0.2495469,0.0,0.3997712,1.0,0.7079094,1.1331127,-1.0,1.0,0.0,1.0,1.0
0.1425,0.5,0.0,49993.246,53.66662,-1.5894688,0.0,0.66267085,0.6625178,0.2546079,0.25460556,0.6574666,0.25260833,113.060936,171.39415,171.39415,97.53466,-107.52441,0.0,102.50276,154.85649,1.0,1.0,0.6495696,0.4694584,3.9956095,1.0,-135.6191,22.558159,-218.34685,46.952698,-5.122276e-12,-9.750628e-13,0.4694584,0.4694584,0.4694584,0.29155847,1.4001538,1.4001538,1.0,3.9956095,0.4694584,0.0,0.40015373,1.0,0.7079094,1.1336126,-1.0,1.0,0.0,1.0,1.0
0.143,0.5,0.0,49993.223,53.491974,-1.5894688,0.0,0.66264296,0.6623848,0.2547214,0.25463232,0.6574117,0.25271046,130.2462,200.72702,200.72702,97.53466,-126.10103,0.0,102.50276,154.85649,1.0,1.0,0.6494334,0.68936986,4.152689,1.0,-120.926254,-9.319947,-197.42667,-3.3003533,-3.0882237e-12,-9.750628e-13,0.68936986,0.68936986,0.68936986,0.291585,1.4004952,1.4004952,1.0,4.152689,0.68936986,0.0,0.4004951,1.0,0.7079094,1.1341126,-1.0,1.0,0.0,1.0,1.0
0.1435,0.5,0.0,49993.168,53.32412,-1.5894688,0.0,0.66261166,0.66224885,0.25483307,0.25468916,0.65736055,0.25281355,141.15034,220.38585,220.38585,97.53466,-138.59644,0.0,102.50276,154.85649,1.0,1.0,0.6492939,0.9092814,4.3097687,1.0,-100.40557,-40.744778,-166.98265,-53.4032,-5.77397e-13,-9.750628e-13,0.9092814,0.9092814,0.9092814,0.2916416,1.4007977,1.4007977,1.0,4.3097687,0.9092814,0.0,0.40079775,1.0,0.7079094,1.1346127,-1.0,1.0,0.0,1.0,1.0
0.144,0.5,0.0,49993.094,53.156715,-1.5894688,0.0,0.66257703,0.6621161,0.25494227,0.25477532,0.6573134,0.25291696,145.24728,229.42233,229.42233,97.53466,-144.40785,0.0,102.50276,154.85649,1.0,1.0,0.6491574,1.1291928,4.4668484,1.0,-75.04581,-70.20147,-128.48177,-100.94058,2.7162589e-12,-9.750628e-13,1.1291928,1.1291928,1.1291928,0.29172745,1.4010639,1.4010639,1.0,4.4668484,1.1291928,0.0,0.40106392,1.0,0.7079094,1.1351126,-1.0,1.0,0.0,1.0,1.0
0.1445,0.5,0.0,49992.996,52.98409,-1.5894688,0.0,0.6625395,0.6619924,0.25504848,0.25488847,0.65727043,0.2530201,142.33904,227.40012,227.40012,97.53466,-143.25468,0.0,102.50276,154.85649,1.0,1.0,0.64902985,1.3491043,4.623928,1.0,-46.069176,-96.26986,-83.77951,-143.6206,6.844295e-12,-9.750628e-13,1.3491043,1.3491043,1.3491043,0.29184026,1.4012959,1.4012959,1.0,4.623928,1.3491043,0.0,0.4012959,1.0,0.7079094,1.1356126,-1.0,1.0,0.0,1.0,1.0
0.145,0.5,0.0,49992.887,52.801502,-1.5894688,0.0,0.6624995,0.66188294,0.2551512,0.25502512,0.6572315,0.25312233,132.56543,214.41599,214.41599,97.53466,-135.19212,0.0,102.50276,154.85649,1.0,1.0,0.6489165,1.5690159,4.781008,1.0,-14.872412,-117.693016,-35.03066,-179.38531,9.884171e-12,-9.750628e-13,1.5690159,1.5690159,1.5690159,0.29197645,1.4014959,1.4014959,1.0,4.781008,1.5690159,0.0,0.40149596,1.0,0.7079094,1.1361127,-1.0,1.0,0.0,1.0,1.0
0.1455,0.5,0.0,49992.77,52.60534,-1.5894688,0.0,0.6624576,0.6617923,0.2552501,0.2551806,0.6571965,0.25322297,116.39736,191.09528,191.09528,97.53466,-120.608536,0.0,102.50276,154.85649,1.0,1.0,0.6488218,1.7889273,4.938087,1.0,17.040552,-133.43791,15.414696,-206.50996,1.2366461e-11,-9.750628e-13,1.7889273,1.7889273,1.7889273,0.29213136,1.4016663,1.4016663,1.0,4.938087,1.7889273,0.0,0.40166622,1.0,0.7079094,1.1366127,-1.0,1.0,0.0,1.0,1.0
0.146,0.5,0.0,49992.65,52.393257,-1.5894688,0.0,0.6624145,0.6617237,0.25534496,0.2553494,0.65716505,0.2533214,94.614136,158.56184,158.56184,97.53466,-100.206825,0.0,102.50276,154.85649,1.0,1.0,0.6487492,2.008839,5.0951667,1.0,48.13115,-142.74529,65.12444,-223.6863,1.4486374e-11,-9.750628e-13,2.008839,2.008839,2.008839,0.29229957,1.4018089,1.4018089,1.0,5.0951667,2.008839,0.0,0.4018089,1.0,0.7079094,1.1371126,-1.0,1.0,0.0,1.0,1.0
0.1465,0.5,0.0,49992.53,52.16424,-1.5894688,0.0,0.662371,0.6616793,0.25543573,0.2555256,0.6571366,0.25341716,68.26587,118.38391,118.38391,97.53466,-74.97048,0.0,102.50276,154.85649,1.0,1.0,0.64870083,2.2287502,5.2522464,1.0,76.900406,-145.16628,111.70179,-230.08571,1.6511337e-11,-9.750628e-13,2.2287502,2.2287502,2.2287502,0.292475,1.401926,1.401926,1.0,5.2522464,2.2287502,0.0,0.40192598,1.0,0.7079094,1.1376126,-1.0,1.0,0.0,1.0,1.0
0.147,0.5,0.0,49992.426,51.918602,-1.5894688,0.0,0.6623276,0.6616602,0.2555225,0.25570297,0.6571107,0.25350982,38.622864,72.49838,72.49838,97.53466,-46.11616,0.0,102.50276,154.85649,1.0,1.0,0.6486777,2.4486618,5.409326,1.0,101.96128,-140.58415,152.9009,-225.39928,1.9265502e-11,-9.750628e-13,2.4486618,2.4486618,2.4486618,0.29265153,1.4020195,1.4020195,1.0,5.409326,2.4486618,0.0,0.40201956,1.0,0.7079094,1.1381127,-1.0,1.0,0.0,1.0,1.0
0.1475,0.5,0.0,49992.336,51.657925,-1.5894688,0.0,0.6622852,0.66166574,0.25560543,0.25587544,0.65708655,0.25359905,7.114286,23.11746,23.11746,97.53466,-15.035005,0.0,102.50276,154.85649,1.0,1.0,0.64867944,2.6685731,5.566406,1.0,122.10556,-129.21985,186.73524,-209.8527,2.3598106e-11,-9.750628e-13,2.6685731,2.6685731,2.6685731,0.2928231,1.4020915,1.4020915,1.0,5.566406,2.6685731,0.0,0.4020915,1.0,0.7079094,1.1386126,-1.0,1.0,0.0,1.0,1.0
0.148,0.5,0.0,49992.26,51.384922,-1.5894688,0.0,0.6622443,0.6616944,0.2556849,0.25603735,0.6570636,0.2536847,-24.740778,-27.378096,-27.378096,97.53466,16.774511,0.0,102.50276,154.85649,1.0,1.0,0.64870435,2.8884847,5.7234855,1.0,136.36214,-111.62135,211.57346,-184.19536,2.7656554e-11,-9.750628e-13,2.8884847,2.8884847,2.8884847,0.2929841,1.4021437,1.4021437,1.0,5.7234855,2.8884847,0.0,0.40214366,1.0,0.7079094,1.1391126,-1.0,1.0,0.0,1.0,1.0
0.1485,0.5,0.0,49992.215,51.103252,-1.5894688,0.0,0.6622055,0.66174334,0.25576136,0.2561838,0.65704113,0.25376675,-55.4066,-76.55384,-76.55384,97.53466,47.77884,0.0,102.50276,154.85649,1.0,1.0,0.6487498,3.1083963,5.880565,1.0,144.04384,-88.63723,226.21799,-149.66414,2.8572287e-11,-9.750628e-13,3.1083963,3.1083963,3.1083963,0.29312953,1.4021778,1.4021778,1.0,5.880565,3.1083963,0.0,0.40217784,1.0,0.7079094,1.1396127,-1.0,1.0,0.0,1.0,1.0
0.149,0.5,0.0,49992.19,50.8173,-1.5894688,0.0,0.66216916,0.66180897,0.25583535,0.25631076,0.6570185,0.25384533,-83.40487,-122.03905,-122.03905,97.53466,76.48334,0.0,102.50276,154.85649,1.0,1.0,0.648812,3.3283076,6.037645,1.0,144.7805,-61.37562,229.96281,-107.92377,2.8513341e-11,-9.750628e-13,3.3283076,3.3283076,3.3283076,0.29325545,1.4021957,1.4021957,1.0,6.037645,3.3283076,0.0,0.40219572,1.0,0.7079094,1.1401126,-1.0,1.0,0.0,1.0,1.0
0.1495,0.5,0.0,49992.19,50.531914,-1.5894688,0.0,0.6621356,0.6618866,0.25590745,0.25641522,0.65699506,0.25392067,-107.38596,-161.64104,-161.64104,97.53466,101.50431,0.0,102.50276,154.85649,1.0,1.0,0.6488864,3.5482192,6.194724,1.0,138.53679,-31.150826,222.6275,-60.986454,2.7886063e-11,-9.750628e-13,3.5482192,3.5482192,3.5482192,0.29335892,1.4021989,1.4021989,1.0,6.194724,3.5482192,0.0,0.40219888,1.0,0.7079094,1.1406126,-1.0,1.0,0.0,1.0,1.0
0.15,0.5,0.0,49992.215,50.252132,-1.5894688,0.0,0.6621049,0.6619714,0.25597826,0.2564956,0.6569703,0.25399315,-126.193985,-193.45088,-193.45088,97.53466,121.63571,0.0,102.50276,154.85649,1.0,1.0,0.6489681,3.7681308,0.068618596,1.0,125.61386,0.58012164,204.5657,-11.114825,2.4915982e-11,-9.750628e-13,3.7681308,3.7681308,3.7681308,0.2934383,1.4021889,1.4021889,1.0,0.068618596,3.7681308,0.0,0.4021889,1.0,0.7079094,1.1411127,-1.0,1.0,0.0,1.0,1.0
0.1505,0.5,0.0,49992.266,49.982914,-1.5894688,0.0,0.6620771,0.66205806,0.2560484,0.2565514,0.6569439,0.25406322,-138.92242,-215.93533,-215.93533,97.53466,135.90724,0.0,102.50276,154.85649,1.0,1.0,0.64905185,3.988042,0.22569823,1.0,106.63476,32.28767,176.64816,39.28717,2.1042024e-11,-9.750628e-13,3.988042,3.988042,3.988042,0.29349315,1.4021672,1.4021672,1.0,0.22569823,3.988042,0.0,0.4021672,1.0,0.7079094,1.1416126,-1.0,1.0,0.0,1.0,1.0
0.151,0.5,0.0,49992.336,49.72887,-1.5894688,0.0,0.66205204,0.66214144,0.2561185,0.2565835,0.6569155,0.2541314,-144.95786,-228.01076,-228.01076,97.53466,143.63106,0.0,102.50276,154.85649,1.0,1.0,0.64913243,4.2079535,0.38277787,1.0,82.51437,62.443478,140.2206,87.79016,1.6517168e-11,-9.750628e-13,4.2079535,4.2079535,4.2079535,0.29352435,1.4021351,1.4021351,1.0,0.38277787,4.2079535,0.0,0.4021351,1.0,0.69430095,1.1421126,-1.0,1.0,0.0,1.0,1.0
0.1515,0.5,0.0,49992.426,49.494026,-1.5894688,0.0,0.6620294,0.6622166,0.25618905,0.2565939,0.656885,0.2541983,-144.00935,-229.0952,-229.0952,97.53466,144.4349,0.0,102.50276,154.85649,1.0,1.0,0.64920473,4.427865,0.5398575,1.0,54.415314,89.59404,97.038795,132.05641,1.18945435e-11,-9.750628e-13,4.427865,4.427865,4.427865,0.29353395,1.402094,1.402094,1.0,0.5398575,4.427865,0.0,0.40209395,1.0,0.69430095,1.1426126,-1.0,1.0,0.0,1.0,1.0
0.152,0.5,0.0,49992.523,49.28162,-1.5894688,0.0,0.66200876,0.66227907,0.25626054,0.25658575,0.65685236,0.25426453,-136.12262,-219.13641,-219.13641,97.53466,138.28,0.0,102.50276,154.85649,1.0,1.0,0.6492646,4.6477766,0.69693714,1.0,23.69191,112.43071,49.18399,169.95242,9.4610274e-12,-9.750628e-13,4.6477766,4.6477766,4.6477766,0.29352504,1.4020449,1.4020449,1.0,0.69693714,4.6477766,0.0,0.4020449,1.0,0.69430095,1.1431127,-1.0,1.0,0.0,1.0,1.0
0.1525,0.5,0.0,49992.633,49.09394,-1.5894688,0.0,0.6619897,0.66232526,0.2563333,0.25656295,0.65681773,0.25433064,-121.67764,-198.61435,-198.61435,97.53466,125.4629,0.0,102.50276,154.85649,1.0,1.0,0.649308,4.867688,0.8540168,1.0,-8.175065,129.8527,-1.037435,199.65178,6.8345494e-12,-9.750628e-13,4.867688,4.867688,4.867688,0.29350156,1.4019891,1.4019891,1.0,0.8540168,4.867688,0.0,0.40198907,1.0,0.69430095,1.1436126,-1.0,1.0,0.0,1.0,1.0
0.153,0.5,0.0,49992.746,48.932228,-1.5894688,0.0,0.6619716,0.6623523,0.2564076,0.25653014,0.6567814,0.25439718,-101.37045,-168.51794,-168.51794,97.53466,106.60117,0.0,102.50276,154.85649,1.0,1.0,0.64933234,5.0875998,1.0110964,1.0,-39.649704,141.02016,-51.20506,219.723,3.7940545e-12,-9.750628e-13,5.0875998,5.0875998,5.0875998,0.29346812,1.4019275,1.4019275,1.0,1.0110964,5.0875998,0.0,0.40192747,1.0,0.69430095,1.1441126,-1.0,1.0,0.0,1.0,1.0
0.1535,0.5,0.0,49992.85,48.79663,-1.5894688,0.0,0.661954,0.6623585,0.25648355,0.25649235,0.6567435,0.2544647,-76.17961,-130.29756,-130.29756,97.53466,82.60373,0.0,102.50276,154.85649,1.0,1.0,0.64933574,5.307511,1.168176,1.0,-69.21494,145.39456,-98.90102,229.19858,1.7123969e-12,-9.750628e-13,5.307511,5.307511,5.307511,0.29342976,1.4018612,1.4018612,1.0,1.168176,5.307511,0.0,0.40186113,1.0,0.69430095,1.1446127,-1.0,1.0,0.0,1.0,1.0
0.154,0.5,0.0,49992.957,48.686195,-1.5894688,0.0,0.66193616,0.66234314,0.2565612,0.25645465,0.65670466,0.2545335,-47.319057,-85.79507,-85.79507,97.53466,54.626984,0.0,102.50276,154.85649,1.0,1.0,0.6493174,5.5274224,1.3252556,1.0,-95.445656,142.76471,-141.82646,227.62152,-1.8565538e-12,-9.750628e-13,5.5274224,5.5274224,5.5274224,0.29339156,1.4017909,1.4017909,1.0,1.3252556,5.5274224,0.0,0.4017909,1.0,0.69430095,1.1451126,-1.0,1.0,0.0,1.0,1.0
0.1545,0.5,0.0,49993.047,48.598946,-1.5894688,0.0,0.6619176,0.6623065,0.2566404,0.25642216,0.6566653,0.25460398,-16.17969,-37.15519,-37.15519,97.53466,24.019222,0.0,102.50276,154.85649,1.0,1.0,0.6492776,5.747334,1.4823353,1.0,-117.077286,133.25697,-177.9123,215.06749,-5.413039e-12,-9.750628e-13,5.747334,5.747334,5.747334,0.2933586,1.4017175,1.4017175,1.0,1.4823353,5.747334,0.0,0.40171757,1.0,0.69430095,1.1456126,-1.0,1.0,0.0,1.0,1.0
0.155,0.5,0.0,49993.125,48.531982,-1.5894688,0.0,0.66189784,0.6622499,0.256721,0.25639954,0.6566259,0.25467625,15.737639,13.277812,13.277812,97.53466,-7.744345,0.0,102.50276,154.85649,1.0,1.0,0.6492179,5.9672456,1.6394149,1.0,-133.06683,117.3292,-205.41893,192.14111,-8.462567e-12,-9.750628e-13,5.9672456,5.9672456,5.9672456,0.29333547,1.401642,1.401642,1.0,1.6394149,5.9672456,0.0,0.40164196,1.0,0.69430095,1.1461127,-1.0,1.0,0.0,1.0,1.0
0.1555,0.5,0.0,49993.184,48.48165,-1.5864756,5.1287348e-08,0.6618764,0.6621759,0.25680268,0.2563908,0.656587,0.25475046,46.894417,63.07304,63.07304,104.57031,-39.132656,0.0,102.50276,165.92268,1.0,1.0,0.64914036,6.187157,1.7964946,1.0,-142.64314,95.748726,-223.02007,159.94702,-1.1099839e-11,-9.750628e-13,6.187157,6.187157,6.187157,0.29332626,1.4015647,1.4015647,1.0,1.7964946,6.187157,0.0,0.4015647,1.0,0.69430095,1.1466126,-1.0,1.0,0.0,1.0,1.0
0.156,0.5,0.0,49993.223,48.44373,-1.5864756,5.1287348e-08,0.6618529,0.6620874,0.25688508,0.25639933,0.65654904,0.2548265,75.78862,109.83009,109.83009,104.57031,-68.63257,0.0,102.50276,165.92268,1.0,1.0,0.64904827,0.1238832,1.9535742,1.0,-145.3441,69.55549,-229.86671,120.03662,-1.4617316e-11,-9.750628e-13,0.1238832,0.1238832,0.1238832,0.29333425,1.4014864,1.4014864,1.0,1.9535742,0.1238832,0.0,0.40148643,1.0,0.69430095,1.1471126,-1.0,1.0,0.0,1.0,1.0
0.1565,0.5,0.0,49993.246,48.41363,-1.5864756,5.1287348e-08,0.6618272,0.66198814,0.2569678,0.25642744,0.65651244,0.25490427,101.02712,151.29477,151.29477,104.57031,-94.82181,0.0,102.50276,165.92268,1.0,1.0,0.6489452,0.34379467,2.1106539,1.0,-141.03902,40.0119,-225.62825,74.33348,-1.7297257e-11,-9.750628e-13,0.34379467,0.34379467,0.34379467,0.29336175,1.4014077,1.4014077,1.0,2.1106539,0.34379467,0.0,0.40140772,1.0,0.69430095,1.1476127,-1.0,1.0,0.0,1.0,1.0
0.157,0.5,0.0,49993.246,48.386646,-1.5864756,5.1287348e-08,0.6617992,0.6618823,0.25705045,0.25647646,0.65647763,0.25498348,121.39289,185.46773,185.46773,104.57031,-116.43753,0.0,102.50276,165.92268,1.0,1.0,0.64883536,0.56370616,2.2677333,1.0,-129.93498,8.542086,-210.50836,25.040627,-2.0254099e-11,-9.750628e-13,0.56370616,0.56370616,0.56370616,0.29341012,1.401329,1.401329,1.0,2.2677333,0.56370616,0.0,0.40132904,1.0,0.69430095,1.1481127,-1.0,1.0,0.0,1.0,1.0
0.1575,0.5,0.0,49993.23,48.358173,-1.5864756,5.1287348e-08,0.6617689,0.6617741,0.25713253,0.2565467,0.65644485,0.25506386,135.90373,210.701,210.701,104.57031,-132.43732,0.0,102.50276,165.92268,1.0,1.0,0.648723,0.7836177,2.424813,1.0,-112.56692,-23.336811,-185.23541,-25.465591,-2.1842885e-11,-9.750628e-13,0.7836177,0.7836177,0.7836177,0.29347965,1.401251,1.401251,1.0,2.424813,0.7836177,0.0,0.4012509,1.0,0.69430095,1.1486126,-1.0,1.0,0.0,1.0,1.0
